ticket_id,date
534840,2023-10-09
534841,2023-10-09
534842,2023-10-09
534843,2023-10-09
534844,2023-10-09
534845,2023-10-09
534846,2023-10-09
534847,2023-10-09
534848,2023-10-09
534849,2023-10-09
534850,2023-10-09
534851,2023-10-09
534852,2023-10-09
534853,2023-10-09
534854,2023-10-09
534855,2023-10-09
534856,2023-10-09
534857,2023-10-09
534858,2023-10-09
534859,2023-10-09
534860,2023-10-09
534861,2023-10-09
534862,2023-10-09
534863,2023-10-09
534864,2023-10-09
534865,2023-10-09
534866,2023-10-09
534867,2023-10-09
534868,2023-10-09
534869,2023-10-09
534870,2023-10-09
534871,2023-10-09
534872,2023-10-09
534873,2023-10-09
534874,2023-10-09
534875,2023-10-09
534876,2023-10-09
534877,2023-10-09
534878,2023-10-09
534879,2023-10-09
534880,2023-10-09
534881,2023-10-09
534882,2023-10-09
534883,2023-10-09
534884,2023-10-09
534885,2023-10-09
534886,2023-10-09
534887,2023-10-09
534888,2023-10-09
534889,2023-10-09
534890,2023-10-09
534891,2023-10-09
534892,2023-10-09
534893,2023-10-09
534894,2023-10-09
534895,2023-10-09
534896,2023-10-09
534897,2023-10-09
534898,2023-10-09
534899,2023-10-09
534900,2023-10-09
534901,2023-10-09
534902,2023-10-09
534903,2023-10-09
534904,2023-10-09
534905,2023-10-09
534906,2023-10-09
534907,2023-10-09
534908,2023-10-09
534909,2023-10-09
534910,2023-10-09
534911,2023-10-09
534912,2023-10-09
534913,2023-10-09
534914,2023-10-09
534915,2023-10-09
534916,2023-10-09
534917,2023-10-09
534918,2023-10-09
534919,2023-10-09
534920,2023-10-09
534921,2023-10-09
534922,2023-10-09
534923,2023-10-09
534924,2023-10-09
534925,2023-10-09
534926,2023-10-09
534927,2023-10-09
534928,2023-10-09
534929,2023-10-09
534930,2023-10-09
534931,2023-10-09
534932,2023-10-09
534933,2023-10-09
534934,2023-10-09
534935,2023-10-09
534936,2023-10-09
534937,2023-10-09
534938,2023-10-09
534939,2023-10-09
534940,2023-10-09
534941,2023-10-09
534942,2023-10-09
534943,2023-10-09
534944,2023-10-09
534945,2023-10-09
534946,2023-10-09
534947,2023-10-09
534948,2023-10-09
534949,2023-10-09
534950,2023-10-09
534951,2023-10-09
534952,2023-10-09
534953,2023-10-09
534954,2023-10-09
534955,2023-10-09
534956,2023-10-09
534957,2023-10-09
534958,2023-10-09
534959,2023-10-09
534960,2023-10-09
534961,2023-10-09
534962,2023-10-09
534963,2023-10-09
534964,2023-10-09
534965,2023-10-09
534966,2023-10-09
534967,2023-10-09
534968,2023-10-09
534969,2023-10-09
534970,2023-10-09
534971,2023-10-09
534972,2023-10-09
534973,2023-10-09
534974,2023-10-09
534975,2023-10-09
534976,2023-10-09
534977,2023-10-09
534978,2023-10-09
534979,2023-10-09
534980,2023-10-09
534981,2023-10-09
534982,2023-10-09
534983,2023-10-09
534984,2023-10-09
534985,2023-10-09
534986,2023-10-09
534987,2023-10-09
534988,2023-10-09
534989,2023-10-09
534990,2023-10-09
534991,2023-10-09
534992,2023-10-09
534993,2023-10-09
534994,2023-10-09
534995,2023-10-09
534996,2023-10-09
534997,2023-10-09
534998,2023-10-09
534999,2023-10-09
535000,2023-10-09
535001,2023-10-09
535002,2023-10-09
535003,2023-10-09
535004,2023-10-09
535005,2023-10-09
535006,2023-10-09
535007,2023-10-09
535008,2023-10-09
535009,2023-10-09
535010,2023-10-09
535011,2023-10-09
535012,2023-10-09
535013,2023-10-09
535014,2023-10-09
535015,2023-10-09
535016,2023-10-09
535017,2023-10-09
535018,2023-10-09
535019,2023-10-09
535020,2023-10-09
535021,2023-10-09
535022,2023-10-09
535023,2023-10-09
535024,2023-10-09
535025,2023-10-09
535026,2023-10-09
535027,2023-10-09
535028,2023-10-09
535029,2023-10-09
535030,2023-10-09
535031,2023-10-09
535032,2023-10-09
535033,2023-10-09
535034,2023-10-09
535035,2023-10-09
535036,2023-10-09
535037,2023-10-09
535038,2023-10-09
535039,2023-10-09
535040,2023-10-09
535041,2023-10-09
535042,2023-10-09
535043,2023-10-09
535044,2023-10-09
535045,2023-10-09
535046,2023-10-09
535047,2023-10-09
535048,2023-10-09
535049,2023-10-09
535050,2023-10-09
535051,2023-10-09
535052,2023-10-09
535053,2023-10-09
535054,2023-10-09
535055,2023-10-09
535056,2023-10-09
535057,2023-10-09
535058,2023-10-09
535059,2023-10-09
535060,2023-10-09
535061,2023-10-09
535062,2023-10-09
535063,2023-10-09
535064,2023-10-09
535065,2023-10-09
535066,2023-10-09
535067,2023-10-09
535068,2023-10-09
535069,2023-10-09
535070,2023-10-09
535071,2023-10-09
535072,2023-10-09
535073,2023-10-09
535074,2023-10-09
535075,2023-10-09
535076,2023-10-09
535077,2023-10-09
535078,2023-10-09
535079,2023-10-09
535080,2023-10-09
535081,2023-10-09
535082,2023-10-09
535083,2023-10-09
535084,2023-10-09
535085,2023-10-09
535086,2023-10-09
535087,2023-10-09
535088,2023-10-09
535089,2023-10-09
535090,2023-10-09
535091,2023-10-09
535092,2023-10-09
535093,2023-10-09
535094,2023-10-09
535095,2023-10-09
535096,2023-10-09
535097,2023-10-09
535098,2023-10-09
535099,2023-10-09
535100,2023-10-09
535101,2023-10-09
535102,2023-10-09
535103,2023-10-09
535104,2023-10-09
535105,2023-10-09
535106,2023-10-09
535107,2023-10-09
535108,2023-10-09
535109,2023-10-09
535110,2023-10-09
535111,2023-10-09
535112,2023-10-09
535113,2023-10-09
535114,2023-10-09
535115,2023-10-09
535116,2023-10-09
535117,2023-10-09
535118,2023-10-09
535119,2023-10-09
535120,2023-10-09
535121,2023-10-09
535122,2023-10-09
535123,2023-10-09
