ticket_id,date
516132,2023-09-11
516133,2023-09-11
516134,2023-09-11
516135,2023-09-11
516136,2023-09-11
516137,2023-09-11
516138,2023-09-11
516139,2023-09-11
516140,2023-09-11
516141,2023-09-11
516142,2023-09-11
516143,2023-09-11
516144,2023-09-11
516145,2023-09-11
516146,2023-09-11
516147,2023-09-11
516148,2023-09-11
516149,2023-09-11
516150,2023-09-11
516151,2023-09-11
516152,2023-09-11
516153,2023-09-11
516154,2023-09-11
516155,2023-09-11
516156,2023-09-11
516157,2023-09-11
516158,2023-09-11
516159,2023-09-11
516160,2023-09-11
516161,2023-09-11
516162,2023-09-11
516163,2023-09-11
516164,2023-09-11
516165,2023-09-11
516166,2023-09-11
516167,2023-09-11
516168,2023-09-11
516169,2023-09-11
516170,2023-09-11
516171,2023-09-11
516172,2023-09-11
516173,2023-09-11
516174,2023-09-11
516175,2023-09-11
516176,2023-09-11
516177,2023-09-11
516178,2023-09-11
516179,2023-09-11
516180,2023-09-11
516181,2023-09-11
516182,2023-09-11
516183,2023-09-11
516184,2023-09-11
516185,2023-09-11
516186,2023-09-11
516187,2023-09-11
516188,2023-09-11
516189,2023-09-11
516190,2023-09-11
516191,2023-09-11
516192,2023-09-11
516193,2023-09-11
516194,2023-09-11
516195,2023-09-11
516196,2023-09-11
516197,2023-09-11
516198,2023-09-11
516199,2023-09-11
516200,2023-09-11
516201,2023-09-11
516202,2023-09-11
516203,2023-09-11
516204,2023-09-11
516205,2023-09-11
516206,2023-09-11
516207,2023-09-11
516208,2023-09-11
516209,2023-09-11
516210,2023-09-11
516211,2023-09-11
516212,2023-09-11
516213,2023-09-11
516214,2023-09-11
516215,2023-09-11
516216,2023-09-11
516217,2023-09-11
516218,2023-09-11
516219,2023-09-11
516220,2023-09-11
516221,2023-09-11
516222,2023-09-11
516223,2023-09-11
516224,2023-09-11
516225,2023-09-11
516226,2023-09-11
516227,2023-09-11
516228,2023-09-11
516229,2023-09-11
516230,2023-09-11
516231,2023-09-11
516232,2023-09-11
516233,2023-09-11
516234,2023-09-11
516235,2023-09-11
516236,2023-09-11
516237,2023-09-11
516238,2023-09-11
516239,2023-09-11
516240,2023-09-11
516241,2023-09-11
516242,2023-09-11
516243,2023-09-11
