ticket_id,date
377784,2023-02-13
377785,2023-02-13
377786,2023-02-13
377787,2023-02-13
377788,2023-02-13
377789,2023-02-13
377790,2023-02-13
377791,2023-02-13
377792,2023-02-13
377793,2023-02-13
377794,2023-02-13
377795,2023-02-13
377796,2023-02-13
377797,2023-02-13
377798,2023-02-13
377799,2023-02-13
377800,2023-02-13
377801,2023-02-13
377802,2023-02-13
377803,2023-02-13
377804,2023-02-13
377805,2023-02-13
377806,2023-02-13
377807,2023-02-13
377808,2023-02-13
377809,2023-02-13
377810,2023-02-13
377811,2023-02-13
377812,2023-02-13
377813,2023-02-13
377814,2023-02-13
377815,2023-02-13
377816,2023-02-13
377817,2023-02-13
377818,2023-02-13
377819,2023-02-13
377820,2023-02-13
377821,2023-02-13
377822,2023-02-13
377823,2023-02-13
377824,2023-02-13
377825,2023-02-13
377826,2023-02-13
377827,2023-02-13
377828,2023-02-13
377829,2023-02-13
377830,2023-02-13
377831,2023-02-13
377832,2023-02-13
377833,2023-02-13
377834,2023-02-13
377835,2023-02-13
377836,2023-02-13
377837,2023-02-13
377838,2023-02-13
377839,2023-02-13
377840,2023-02-13
377841,2023-02-13
377842,2023-02-13
377843,2023-02-13
377844,2023-02-13
377845,2023-02-13
377846,2023-02-13
377847,2023-02-13
377848,2023-02-13
377849,2023-02-13
377850,2023-02-13
377851,2023-02-13
377852,2023-02-13
377853,2023-02-13
377854,2023-02-13
377855,2023-02-13
377856,2023-02-13
377857,2023-02-13
377858,2023-02-13
377859,2023-02-13
377860,2023-02-13
377861,2023-02-13
377862,2023-02-13
377863,2023-02-13
377864,2023-02-13
377865,2023-02-13
377866,2023-02-13
377867,2023-02-13
377868,2023-02-13
377869,2023-02-13
377870,2023-02-13
377871,2023-02-13
377872,2023-02-13
377873,2023-02-13
377874,2023-02-13
377875,2023-02-13
377876,2023-02-13
377877,2023-02-13
377878,2023-02-13
377879,2023-02-13
377880,2023-02-13
377881,2023-02-13
377882,2023-02-13
377883,2023-02-13
377884,2023-02-13
377885,2023-02-13
377886,2023-02-13
377887,2023-02-13
377888,2023-02-13
377889,2023-02-13
377890,2023-02-13
377891,2023-02-13
377892,2023-02-13
377893,2023-02-13
377894,2023-02-13
377895,2023-02-13
377896,2023-02-13
377897,2023-02-13
