ticket_id,date
520073,2023-09-17
520074,2023-09-17
520075,2023-09-17
520076,2023-09-17
520077,2023-09-17
520078,2023-09-17
520079,2023-09-17
520080,2023-09-17
520081,2023-09-17
520082,2023-09-17
520083,2023-09-17
520084,2023-09-17
520085,2023-09-17
520086,2023-09-17
520087,2023-09-17
520088,2023-09-17
520089,2023-09-17
520090,2023-09-17
520091,2023-09-17
520092,2023-09-17
520093,2023-09-17
520094,2023-09-17
520095,2023-09-17
520096,2023-09-17
520097,2023-09-17
520098,2023-09-17
520099,2023-09-17
520100,2023-09-17
520101,2023-09-17
520102,2023-09-17
520103,2023-09-17
520104,2023-09-17
520105,2023-09-17
520106,2023-09-17
520107,2023-09-17
520108,2023-09-17
520109,2023-09-17
520110,2023-09-17
520111,2023-09-17
520112,2023-09-17
520113,2023-09-17
520114,2023-09-17
520115,2023-09-17
520116,2023-09-17
520117,2023-09-17
520118,2023-09-17
520119,2023-09-17
520120,2023-09-17
520121,2023-09-17
520122,2023-09-17
520123,2023-09-17
520124,2023-09-17
520125,2023-09-17
520126,2023-09-17
520127,2023-09-17
520128,2023-09-17
520129,2023-09-17
520130,2023-09-17
520131,2023-09-17
520132,2023-09-17
520133,2023-09-17
520134,2023-09-17
520135,2023-09-17
520136,2023-09-17
520137,2023-09-17
520138,2023-09-17
520139,2023-09-17
520140,2023-09-17
520141,2023-09-17
520142,2023-09-17
520143,2023-09-17
520144,2023-09-17
520145,2023-09-17
520146,2023-09-17
520147,2023-09-17
520148,2023-09-17
520149,2023-09-17
520150,2023-09-17
520151,2023-09-17
520152,2023-09-17
520153,2023-09-17
520154,2023-09-17
520155,2023-09-17
520156,2023-09-17
520157,2023-09-17
520158,2023-09-17
520159,2023-09-17
520160,2023-09-17
520161,2023-09-17
520162,2023-09-17
520163,2023-09-17
520164,2023-09-17
520165,2023-09-17
520166,2023-09-17
520167,2023-09-17
520168,2023-09-17
520169,2023-09-17
520170,2023-09-17
520171,2023-09-17
520172,2023-09-17
520173,2023-09-17
520174,2023-09-17
520175,2023-09-17
520176,2023-09-17
520177,2023-09-17
520178,2023-09-17
520179,2023-09-17
520180,2023-09-17
520181,2023-09-17
520182,2023-09-17
520183,2023-09-17
520184,2023-09-17
520185,2023-09-17
520186,2023-09-17
520187,2023-09-17
520188,2023-09-17
520189,2023-09-17
520190,2023-09-17
520191,2023-09-17
520192,2023-09-17
520193,2023-09-17
520194,2023-09-17
520195,2023-09-17
520196,2023-09-17
520197,2023-09-17
520198,2023-09-17
520199,2023-09-17
520200,2023-09-17
520201,2023-09-17
520202,2023-09-17
520203,2023-09-17
520204,2023-09-17
520205,2023-09-17
520206,2023-09-17
520207,2023-09-17
520208,2023-09-17
520209,2023-09-17
520210,2023-09-17
520211,2023-09-17
520212,2023-09-17
520213,2023-09-17
520214,2023-09-17
520215,2023-09-17
520216,2023-09-17
520217,2023-09-17
520218,2023-09-17
520219,2023-09-17
520220,2023-09-17
520221,2023-09-17
520222,2023-09-17
520223,2023-09-17
520224,2023-09-17
520225,2023-09-17
520226,2023-09-17
520227,2023-09-17
520228,2023-09-17
520229,2023-09-17
520230,2023-09-17
520231,2023-09-17
520232,2023-09-17
520233,2023-09-17
520234,2023-09-17
520235,2023-09-17
520236,2023-09-17
520237,2023-09-17
520238,2023-09-17
520239,2023-09-17
520240,2023-09-17
520241,2023-09-17
520242,2023-09-17
520243,2023-09-17
520244,2023-09-17
520245,2023-09-17
520246,2023-09-17
520247,2023-09-17
520248,2023-09-17
520249,2023-09-17
520250,2023-09-17
520251,2023-09-17
520252,2023-09-17
520253,2023-09-17
520254,2023-09-17
520255,2023-09-17
520256,2023-09-17
520257,2023-09-17
520258,2023-09-17
520259,2023-09-17
520260,2023-09-17
520261,2023-09-17
520262,2023-09-17
520263,2023-09-17
520264,2023-09-17
520265,2023-09-17
520266,2023-09-17
520267,2023-09-17
520268,2023-09-17
520269,2023-09-17
520270,2023-09-17
520271,2023-09-17
520272,2023-09-17
520273,2023-09-17
520274,2023-09-17
520275,2023-09-17
520276,2023-09-17
520277,2023-09-17
520278,2023-09-17
520279,2023-09-17
520280,2023-09-17
520281,2023-09-17
520282,2023-09-17
520283,2023-09-17
520284,2023-09-17
520285,2023-09-17
520286,2023-09-17
520287,2023-09-17
520288,2023-09-17
520289,2023-09-17
520290,2023-09-17
520291,2023-09-17
520292,2023-09-17
520293,2023-09-17
520294,2023-09-17
520295,2023-09-17
520296,2023-09-17
520297,2023-09-17
520298,2023-09-17
520299,2023-09-17
520300,2023-09-17
520301,2023-09-17
520302,2023-09-17
520303,2023-09-17
520304,2023-09-17
520305,2023-09-17
520306,2023-09-17
520307,2023-09-17
520308,2023-09-17
520309,2023-09-17
520310,2023-09-17
520311,2023-09-17
520312,2023-09-17
520313,2023-09-17
520314,2023-09-17
520315,2023-09-17
520316,2023-09-17
520317,2023-09-17
520318,2023-09-17
520319,2023-09-17
520320,2023-09-17
520321,2023-09-17
520322,2023-09-17
520323,2023-09-17
520324,2023-09-17
520325,2023-09-17
520326,2023-09-17
520327,2023-09-17
520328,2023-09-17
520329,2023-09-17
520330,2023-09-17
520331,2023-09-17
520332,2023-09-17
520333,2023-09-17
520334,2023-09-17
520335,2023-09-17
520336,2023-09-17
520337,2023-09-17
520338,2023-09-17
520339,2023-09-17
520340,2023-09-17
520341,2023-09-17
520342,2023-09-17
520343,2023-09-17
520344,2023-09-17
520345,2023-09-17
520346,2023-09-17
520347,2023-09-17
520348,2023-09-17
520349,2023-09-17
520350,2023-09-17
520351,2023-09-17
520352,2023-09-17
520353,2023-09-17
520354,2023-09-17
520355,2023-09-17
520356,2023-09-17
520357,2023-09-17
520358,2023-09-17
520359,2023-09-17
520360,2023-09-17
520361,2023-09-17
520362,2023-09-17
520363,2023-09-17
520364,2023-09-17
520365,2023-09-17
520366,2023-09-17
520367,2023-09-17
520368,2023-09-17
520369,2023-09-17
520370,2023-09-17
520371,2023-09-17
520372,2023-09-17
520373,2023-09-17
520374,2023-09-17
520375,2023-09-17
520376,2023-09-17
520377,2023-09-17
520378,2023-09-17
520379,2023-09-17
520380,2023-09-17
520381,2023-09-17
520382,2023-09-17
520383,2023-09-17
520384,2023-09-17
520385,2023-09-17
520386,2023-09-17
520387,2023-09-17
520388,2023-09-17
520389,2023-09-17
520390,2023-09-17
520391,2023-09-17
520392,2023-09-17
520393,2023-09-17
520394,2023-09-17
520395,2023-09-17
520396,2023-09-17
520397,2023-09-17
520398,2023-09-17
520399,2023-09-17
520400,2023-09-17
520401,2023-09-17
520402,2023-09-17
520403,2023-09-17
520404,2023-09-17
520405,2023-09-17
520406,2023-09-17
520407,2023-09-17
520408,2023-09-17
520409,2023-09-17
520410,2023-09-17
520411,2023-09-17
520412,2023-09-17
520413,2023-09-17
520414,2023-09-17
520415,2023-09-17
520416,2023-09-17
520417,2023-09-17
520418,2023-09-17
520419,2023-09-17
520420,2023-09-17
520421,2023-09-17
520422,2023-09-17
520423,2023-09-17
520424,2023-09-17
520425,2023-09-17
520426,2023-09-17
520427,2023-09-17
520428,2023-09-17
520429,2023-09-17
520430,2023-09-17
520431,2023-09-17
520432,2023-09-17
520433,2023-09-17
520434,2023-09-17
520435,2023-09-17
520436,2023-09-17
520437,2023-09-17
520438,2023-09-17
520439,2023-09-17
520440,2023-09-17
520441,2023-09-17
520442,2023-09-17
520443,2023-09-17
520444,2023-09-17
520445,2023-09-17
520446,2023-09-17
520447,2023-09-17
520448,2023-09-17
520449,2023-09-17
520450,2023-09-17
520451,2023-09-17
520452,2023-09-17
520453,2023-09-17
520454,2023-09-17
520455,2023-09-17
520456,2023-09-17
520457,2023-09-17
520458,2023-09-17
520459,2023-09-17
520460,2023-09-17
520461,2023-09-17
520462,2023-09-17
520463,2023-09-17
520464,2023-09-17
520465,2023-09-17
520466,2023-09-17
520467,2023-09-17
520468,2023-09-17
520469,2023-09-17
520470,2023-09-17
520471,2023-09-17
520472,2023-09-17
520473,2023-09-17
520474,2023-09-17
520475,2023-09-17
520476,2023-09-17
520477,2023-09-17
520478,2023-09-17
520479,2023-09-17
520480,2023-09-17
520481,2023-09-17
520482,2023-09-17
520483,2023-09-17
520484,2023-09-17
520485,2023-09-17
520486,2023-09-17
520487,2023-09-17
520488,2023-09-17
520489,2023-09-17
520490,2023-09-17
520491,2023-09-17
520492,2023-09-17
520493,2023-09-17
520494,2023-09-17
520495,2023-09-17
520496,2023-09-17
520497,2023-09-17
520498,2023-09-17
520499,2023-09-17
520500,2023-09-17
520501,2023-09-17
520502,2023-09-17
520503,2023-09-17
520504,2023-09-17
520505,2023-09-17
520506,2023-09-17
520507,2023-09-17
520508,2023-09-17
520509,2023-09-17
520510,2023-09-17
520511,2023-09-17
520512,2023-09-17
520513,2023-09-17
520514,2023-09-17
520515,2023-09-17
520516,2023-09-17
520517,2023-09-17
520518,2023-09-17
520519,2023-09-17
520520,2023-09-17
520521,2023-09-17
520522,2023-09-17
520523,2023-09-17
520524,2023-09-17
520525,2023-09-17
520526,2023-09-17
520527,2023-09-17
520528,2023-09-17
520529,2023-09-17
520530,2023-09-17
520531,2023-09-17
520532,2023-09-17
520533,2023-09-17
520534,2023-09-17
520535,2023-09-17
520536,2023-09-17
520537,2023-09-17
520538,2023-09-17
520539,2023-09-17
520540,2023-09-17
520541,2023-09-17
520542,2023-09-17
520543,2023-09-17
520544,2023-09-17
