ticket_id,date
472253,2023-07-02
472254,2023-07-02
472255,2023-07-02
472256,2023-07-02
472257,2023-07-02
472258,2023-07-02
472259,2023-07-02
472260,2023-07-02
472261,2023-07-02
472262,2023-07-02
472263,2023-07-02
472264,2023-07-02
472265,2023-07-02
472266,2023-07-02
472267,2023-07-02
472268,2023-07-02
472269,2023-07-02
472270,2023-07-02
472271,2023-07-02
472272,2023-07-02
472273,2023-07-02
472274,2023-07-02
472275,2023-07-02
472276,2023-07-02
472277,2023-07-02
472278,2023-07-02
472279,2023-07-02
472280,2023-07-02
472281,2023-07-02
472282,2023-07-02
472283,2023-07-02
472284,2023-07-02
472285,2023-07-02
472286,2023-07-02
472287,2023-07-02
472288,2023-07-02
472289,2023-07-02
472290,2023-07-02
472291,2023-07-02
472292,2023-07-02
472293,2023-07-02
472294,2023-07-02
472295,2023-07-02
472296,2023-07-02
472297,2023-07-02
472298,2023-07-02
472299,2023-07-02
472300,2023-07-02
472301,2023-07-02
472302,2023-07-02
472303,2023-07-02
472304,2023-07-02
472305,2023-07-02
472306,2023-07-02
472307,2023-07-02
472308,2023-07-02
472309,2023-07-02
472310,2023-07-02
472311,2023-07-02
472312,2023-07-02
472313,2023-07-02
472314,2023-07-02
472315,2023-07-02
472316,2023-07-02
472317,2023-07-02
472318,2023-07-02
472319,2023-07-02
472320,2023-07-02
472321,2023-07-02
472322,2023-07-02
472323,2023-07-02
472324,2023-07-02
472325,2023-07-02
472326,2023-07-02
472327,2023-07-02
472328,2023-07-02
472329,2023-07-02
472330,2023-07-02
472331,2023-07-02
472332,2023-07-02
472333,2023-07-02
472334,2023-07-02
472335,2023-07-02
472336,2023-07-02
472337,2023-07-02
472338,2023-07-02
472339,2023-07-02
472340,2023-07-02
472341,2023-07-02
472342,2023-07-02
472343,2023-07-02
472344,2023-07-02
472345,2023-07-02
472346,2023-07-02
472347,2023-07-02
472348,2023-07-02
472349,2023-07-02
472350,2023-07-02
472351,2023-07-02
472352,2023-07-02
472353,2023-07-02
472354,2023-07-02
472355,2023-07-02
472356,2023-07-02
472357,2023-07-02
472358,2023-07-02
472359,2023-07-02
472360,2023-07-02
472361,2023-07-02
472362,2023-07-02
472363,2023-07-02
472364,2023-07-02
472365,2023-07-02
472366,2023-07-02
472367,2023-07-02
472368,2023-07-02
472369,2023-07-02
472370,2023-07-02
472371,2023-07-02
472372,2023-07-02
472373,2023-07-02
472374,2023-07-02
472375,2023-07-02
472376,2023-07-02
472377,2023-07-02
472378,2023-07-02
472379,2023-07-02
472380,2023-07-02
472381,2023-07-02
472382,2023-07-02
472383,2023-07-02
472384,2023-07-02
472385,2023-07-02
472386,2023-07-02
472387,2023-07-02
472388,2023-07-02
472389,2023-07-02
472390,2023-07-02
472391,2023-07-02
472392,2023-07-02
472393,2023-07-02
472394,2023-07-02
472395,2023-07-02
472396,2023-07-02
472397,2023-07-02
472398,2023-07-02
472399,2023-07-02
472400,2023-07-02
472401,2023-07-02
472402,2023-07-02
472403,2023-07-02
472404,2023-07-02
472405,2023-07-02
472406,2023-07-02
472407,2023-07-02
472408,2023-07-02
472409,2023-07-02
472410,2023-07-02
472411,2023-07-02
472412,2023-07-02
472413,2023-07-02
472414,2023-07-02
472415,2023-07-02
472416,2023-07-02
472417,2023-07-02
472418,2023-07-02
472419,2023-07-02
472420,2023-07-02
472421,2023-07-02
472422,2023-07-02
472423,2023-07-02
472424,2023-07-02
472425,2023-07-02
472426,2023-07-02
472427,2023-07-02
472428,2023-07-02
472429,2023-07-02
472430,2023-07-02
472431,2023-07-02
472432,2023-07-02
472433,2023-07-02
472434,2023-07-02
472435,2023-07-02
472436,2023-07-02
472437,2023-07-02
472438,2023-07-02
472439,2023-07-02
472440,2023-07-02
472441,2023-07-02
472442,2023-07-02
472443,2023-07-02
472444,2023-07-02
472445,2023-07-02
472446,2023-07-02
472447,2023-07-02
472448,2023-07-02
472449,2023-07-02
472450,2023-07-02
472451,2023-07-02
472452,2023-07-02
472453,2023-07-02
472454,2023-07-02
472455,2023-07-02
472456,2023-07-02
472457,2023-07-02
472458,2023-07-02
472459,2023-07-02
472460,2023-07-02
472461,2023-07-02
472462,2023-07-02
472463,2023-07-02
472464,2023-07-02
472465,2023-07-02
472466,2023-07-02
472467,2023-07-02
472468,2023-07-02
472469,2023-07-02
472470,2023-07-02
472471,2023-07-02
472472,2023-07-02
472473,2023-07-02
472474,2023-07-02
472475,2023-07-02
472476,2023-07-02
472477,2023-07-02
472478,2023-07-02
472479,2023-07-02
472480,2023-07-02
472481,2023-07-02
472482,2023-07-02
472483,2023-07-02
472484,2023-07-02
472485,2023-07-02
472486,2023-07-02
472487,2023-07-02
472488,2023-07-02
472489,2023-07-02
472490,2023-07-02
472491,2023-07-02
472492,2023-07-02
472493,2023-07-02
472494,2023-07-02
472495,2023-07-02
472496,2023-07-02
472497,2023-07-02
472498,2023-07-02
472499,2023-07-02
472500,2023-07-02
472501,2023-07-02
472502,2023-07-02
472503,2023-07-02
472504,2023-07-02
472505,2023-07-02
472506,2023-07-02
472507,2023-07-02
472508,2023-07-02
472509,2023-07-02
472510,2023-07-02
472511,2023-07-02
472512,2023-07-02
472513,2023-07-02
472514,2023-07-02
472515,2023-07-02
472516,2023-07-02
472517,2023-07-02
472518,2023-07-02
472519,2023-07-02
472520,2023-07-02
472521,2023-07-02
472522,2023-07-02
472523,2023-07-02
472524,2023-07-02
472525,2023-07-02
472526,2023-07-02
472527,2023-07-02
472528,2023-07-02
472529,2023-07-02
472530,2023-07-02
472531,2023-07-02
472532,2023-07-02
472533,2023-07-02
472534,2023-07-02
472535,2023-07-02
472536,2023-07-02
472537,2023-07-02
472538,2023-07-02
472539,2023-07-02
472540,2023-07-02
472541,2023-07-02
472542,2023-07-02
472543,2023-07-02
472544,2023-07-02
472545,2023-07-02
472546,2023-07-02
472547,2023-07-02
472548,2023-07-02
472549,2023-07-02
472550,2023-07-02
472551,2023-07-02
472552,2023-07-02
472553,2023-07-02
472554,2023-07-02
472555,2023-07-02
472556,2023-07-02
472557,2023-07-02
472558,2023-07-02
472559,2023-07-02
472560,2023-07-02
472561,2023-07-02
472562,2023-07-02
472563,2023-07-02
472564,2023-07-02
472565,2023-07-02
472566,2023-07-02
472567,2023-07-02
472568,2023-07-02
472569,2023-07-02
472570,2023-07-02
472571,2023-07-02
472572,2023-07-02
472573,2023-07-02
472574,2023-07-02
472575,2023-07-02
472576,2023-07-02
472577,2023-07-02
472578,2023-07-02
472579,2023-07-02
472580,2023-07-02
472581,2023-07-02
472582,2023-07-02
472583,2023-07-02
472584,2023-07-02
472585,2023-07-02
472586,2023-07-02
472587,2023-07-02
472588,2023-07-02
472589,2023-07-02
472590,2023-07-02
472591,2023-07-02
472592,2023-07-02
472593,2023-07-02
472594,2023-07-02
472595,2023-07-02
472596,2023-07-02
472597,2023-07-02
472598,2023-07-02
472599,2023-07-02
472600,2023-07-02
472601,2023-07-02
472602,2023-07-02
472603,2023-07-02
472604,2023-07-02
472605,2023-07-02
472606,2023-07-02
472607,2023-07-02
472608,2023-07-02
472609,2023-07-02
472610,2023-07-02
472611,2023-07-02
472612,2023-07-02
472613,2023-07-02
472614,2023-07-02
472615,2023-07-02
472616,2023-07-02
472617,2023-07-02
472618,2023-07-02
472619,2023-07-02
472620,2023-07-02
472621,2023-07-02
472622,2023-07-02
472623,2023-07-02
472624,2023-07-02
472625,2023-07-02
472626,2023-07-02
472627,2023-07-02
472628,2023-07-02
472629,2023-07-02
472630,2023-07-02
472631,2023-07-02
472632,2023-07-02
472633,2023-07-02
472634,2023-07-02
472635,2023-07-02
472636,2023-07-02
472637,2023-07-02
472638,2023-07-02
472639,2023-07-02
472640,2023-07-02
472641,2023-07-02
472642,2023-07-02
472643,2023-07-02
472644,2023-07-02
472645,2023-07-02
472646,2023-07-02
472647,2023-07-02
472648,2023-07-02
472649,2023-07-02
472650,2023-07-02
472651,2023-07-02
472652,2023-07-02
472653,2023-07-02
472654,2023-07-02
472655,2023-07-02
472656,2023-07-02
472657,2023-07-02
472658,2023-07-02
472659,2023-07-02
472660,2023-07-02
472661,2023-07-02
472662,2023-07-02
472663,2023-07-02
472664,2023-07-02
472665,2023-07-02
472666,2023-07-02
472667,2023-07-02
472668,2023-07-02
472669,2023-07-02
472670,2023-07-02
472671,2023-07-02
472672,2023-07-02
472673,2023-07-02
472674,2023-07-02
472675,2023-07-02
472676,2023-07-02
472677,2023-07-02
472678,2023-07-02
472679,2023-07-02
472680,2023-07-02
472681,2023-07-02
472682,2023-07-02
472683,2023-07-02
472684,2023-07-02
472685,2023-07-02
472686,2023-07-02
472687,2023-07-02
472688,2023-07-02
472689,2023-07-02
472690,2023-07-02
472691,2023-07-02
472692,2023-07-02
472693,2023-07-02
472694,2023-07-02
472695,2023-07-02
472696,2023-07-02
472697,2023-07-02
472698,2023-07-02
472699,2023-07-02
472700,2023-07-02
472701,2023-07-02
472702,2023-07-02
472703,2023-07-02
472704,2023-07-02
472705,2023-07-02
472706,2023-07-02
472707,2023-07-02
472708,2023-07-02
472709,2023-07-02
472710,2023-07-02
472711,2023-07-02
472712,2023-07-02
472713,2023-07-02
472714,2023-07-02
472715,2023-07-02
472716,2023-07-02
472717,2023-07-02
