ticket_id,date
422999,2023-04-17
423000,2023-04-17
423001,2023-04-17
423002,2023-04-17
423003,2023-04-17
423004,2023-04-17
423005,2023-04-17
423006,2023-04-17
423007,2023-04-17
423008,2023-04-17
423009,2023-04-17
423010,2023-04-17
423011,2023-04-17
423012,2023-04-17
423013,2023-04-17
423014,2023-04-17
423015,2023-04-17
423016,2023-04-17
423017,2023-04-17
423018,2023-04-17
423019,2023-04-17
423020,2023-04-17
423021,2023-04-17
423022,2023-04-17
423023,2023-04-17
423024,2023-04-17
423025,2023-04-17
423026,2023-04-17
423027,2023-04-17
423028,2023-04-17
423029,2023-04-17
423030,2023-04-17
423031,2023-04-17
423032,2023-04-17
423033,2023-04-17
423034,2023-04-17
423035,2023-04-17
423036,2023-04-17
423037,2023-04-17
423038,2023-04-17
423039,2023-04-17
423040,2023-04-17
423041,2023-04-17
423042,2023-04-17
423043,2023-04-17
423044,2023-04-17
423045,2023-04-17
423046,2023-04-17
423047,2023-04-17
423048,2023-04-17
423049,2023-04-17
423050,2023-04-17
423051,2023-04-17
423052,2023-04-17
423053,2023-04-17
423054,2023-04-17
423055,2023-04-17
423056,2023-04-17
423057,2023-04-17
423058,2023-04-17
423059,2023-04-17
423060,2023-04-17
423061,2023-04-17
423062,2023-04-17
423063,2023-04-17
423064,2023-04-17
423065,2023-04-17
423066,2023-04-17
423067,2023-04-17
423068,2023-04-17
423069,2023-04-17
423070,2023-04-17
423071,2023-04-17
423072,2023-04-17
423073,2023-04-17
423074,2023-04-17
423075,2023-04-17
423076,2023-04-17
423077,2023-04-17
423078,2023-04-17
423079,2023-04-17
423080,2023-04-17
423081,2023-04-17
423082,2023-04-17
423083,2023-04-17
423084,2023-04-17
423085,2023-04-17
423086,2023-04-17
423087,2023-04-17
423088,2023-04-17
423089,2023-04-17
423090,2023-04-17
423091,2023-04-17
423092,2023-04-17
423093,2023-04-17
423094,2023-04-17
423095,2023-04-17
423096,2023-04-17
423097,2023-04-17
423098,2023-04-17
423099,2023-04-17
423100,2023-04-17
423101,2023-04-17
423102,2023-04-17
423103,2023-04-17
423104,2023-04-17
423105,2023-04-17
423106,2023-04-17
423107,2023-04-17
423108,2023-04-17
423109,2023-04-17
423110,2023-04-17
423111,2023-04-17
423112,2023-04-17
423113,2023-04-17
423114,2023-04-17
423115,2023-04-17
423116,2023-04-17
423117,2023-04-17
423118,2023-04-17
423119,2023-04-17
423120,2023-04-17
423121,2023-04-17
423122,2023-04-17
423123,2023-04-17
423124,2023-04-17
423125,2023-04-17
423126,2023-04-17
423127,2023-04-17
423128,2023-04-17
423129,2023-04-17
423130,2023-04-17
423131,2023-04-17
423132,2023-04-17
423133,2023-04-17
423134,2023-04-17
423135,2023-04-17
423136,2023-04-17
423137,2023-04-17
423138,2023-04-17
423139,2023-04-17
423140,2023-04-17
423141,2023-04-17
423142,2023-04-17
423143,2023-04-17
423144,2023-04-17
