ticket_id,date
408988,2023-03-28
408989,2023-03-28
408990,2023-03-28
408991,2023-03-28
408992,2023-03-28
408993,2023-03-28
408994,2023-03-28
408995,2023-03-28
408996,2023-03-28
408997,2023-03-28
408998,2023-03-28
408999,2023-03-28
409000,2023-03-28
409001,2023-03-28
409002,2023-03-28
409003,2023-03-28
409004,2023-03-28
409005,2023-03-28
409006,2023-03-28
409007,2023-03-28
409008,2023-03-28
409009,2023-03-28
409010,2023-03-28
409011,2023-03-28
409012,2023-03-28
409013,2023-03-28
409014,2023-03-28
409015,2023-03-28
409016,2023-03-28
409017,2023-03-28
409018,2023-03-28
409019,2023-03-28
409020,2023-03-28
409021,2023-03-28
409022,2023-03-28
409023,2023-03-28
409024,2023-03-28
409025,2023-03-28
409026,2023-03-28
409027,2023-03-28
409028,2023-03-28
409029,2023-03-28
409030,2023-03-28
409031,2023-03-28
409032,2023-03-28
409033,2023-03-28
409034,2023-03-28
409035,2023-03-28
409036,2023-03-28
409037,2023-03-28
409038,2023-03-28
409039,2023-03-28
409040,2023-03-28
409041,2023-03-28
409042,2023-03-28
409043,2023-03-28
409044,2023-03-28
409045,2023-03-28
409046,2023-03-28
409047,2023-03-28
409048,2023-03-28
409049,2023-03-28
409050,2023-03-28
409051,2023-03-28
409052,2023-03-28
409053,2023-03-28
409054,2023-03-28
409055,2023-03-28
409056,2023-03-28
409057,2023-03-28
409058,2023-03-28
409059,2023-03-28
409060,2023-03-28
409061,2023-03-28
409062,2023-03-28
409063,2023-03-28
409064,2023-03-28
409065,2023-03-28
409066,2023-03-28
409067,2023-03-28
409068,2023-03-28
409069,2023-03-28
409070,2023-03-28
409071,2023-03-28
409072,2023-03-28
409073,2023-03-28
409074,2023-03-28
409075,2023-03-28
409076,2023-03-28
409077,2023-03-28
409078,2023-03-28
409079,2023-03-28
409080,2023-03-28
409081,2023-03-28
409082,2023-03-28
409083,2023-03-28
409084,2023-03-28
409085,2023-03-28
409086,2023-03-28
409087,2023-03-28
409088,2023-03-28
409089,2023-03-28
409090,2023-03-28
409091,2023-03-28
409092,2023-03-28
409093,2023-03-28
409094,2023-03-28
409095,2023-03-28
409096,2023-03-28
409097,2023-03-28
409098,2023-03-28
409099,2023-03-28
409100,2023-03-28
409101,2023-03-28
409102,2023-03-28
409103,2023-03-28
409104,2023-03-28
409105,2023-03-28
409106,2023-03-28
409107,2023-03-28
409108,2023-03-28
409109,2023-03-28
409110,2023-03-28
409111,2023-03-28
409112,2023-03-28
409113,2023-03-28
409114,2023-03-28
409115,2023-03-28
409116,2023-03-28
409117,2023-03-28
409118,2023-03-28
409119,2023-03-28
409120,2023-03-28
409121,2023-03-28
409122,2023-03-28
409123,2023-03-28
409124,2023-03-28
409125,2023-03-28
409126,2023-03-28
409127,2023-03-28
409128,2023-03-28
409129,2023-03-28
409130,2023-03-28
409131,2023-03-28
409132,2023-03-28
409133,2023-03-28
409134,2023-03-28
409135,2023-03-28
409136,2023-03-28
409137,2023-03-28
409138,2023-03-28
409139,2023-03-28
409140,2023-03-28
409141,2023-03-28
409142,2023-03-28
409143,2023-03-28
