ticket_id,date
485589,2023-07-24
485590,2023-07-24
485591,2023-07-24
485592,2023-07-24
485593,2023-07-24
485594,2023-07-24
485595,2023-07-24
485596,2023-07-24
485597,2023-07-24
485598,2023-07-24
485599,2023-07-24
485600,2023-07-24
485601,2023-07-24
485602,2023-07-24
485603,2023-07-24
485604,2023-07-24
485605,2023-07-24
485606,2023-07-24
485607,2023-07-24
485608,2023-07-24
485609,2023-07-24
485610,2023-07-24
485611,2023-07-24
485612,2023-07-24
485613,2023-07-24
485614,2023-07-24
485615,2023-07-24
485616,2023-07-24
485617,2023-07-24
485618,2023-07-24
485619,2023-07-24
485620,2023-07-24
485621,2023-07-24
485622,2023-07-24
485623,2023-07-24
485624,2023-07-24
485625,2023-07-24
485626,2023-07-24
485627,2023-07-24
485628,2023-07-24
485629,2023-07-24
485630,2023-07-24
485631,2023-07-24
485632,2023-07-24
485633,2023-07-24
485634,2023-07-24
485635,2023-07-24
485636,2023-07-24
485637,2023-07-24
485638,2023-07-24
485639,2023-07-24
485640,2023-07-24
485641,2023-07-24
485642,2023-07-24
485643,2023-07-24
485644,2023-07-24
485645,2023-07-24
485646,2023-07-24
485647,2023-07-24
485648,2023-07-24
485649,2023-07-24
485650,2023-07-24
485651,2023-07-24
485652,2023-07-24
485653,2023-07-24
485654,2023-07-24
485655,2023-07-24
485656,2023-07-24
485657,2023-07-24
485658,2023-07-24
485659,2023-07-24
485660,2023-07-24
485661,2023-07-24
485662,2023-07-24
485663,2023-07-24
485664,2023-07-24
485665,2023-07-24
485666,2023-07-24
485667,2023-07-24
485668,2023-07-24
485669,2023-07-24
485670,2023-07-24
485671,2023-07-24
485672,2023-07-24
485673,2023-07-24
485674,2023-07-24
485675,2023-07-24
485676,2023-07-24
485677,2023-07-24
485678,2023-07-24
485679,2023-07-24
485680,2023-07-24
485681,2023-07-24
485682,2023-07-24
485683,2023-07-24
485684,2023-07-24
485685,2023-07-24
485686,2023-07-24
485687,2023-07-24
485688,2023-07-24
485689,2023-07-24
485690,2023-07-24
485691,2023-07-24
485692,2023-07-24
485693,2023-07-24
485694,2023-07-24
485695,2023-07-24
485696,2023-07-24
485697,2023-07-24
485698,2023-07-24
485699,2023-07-24
485700,2023-07-24
485701,2023-07-24
485702,2023-07-24
485703,2023-07-24
485704,2023-07-24
485705,2023-07-24
485706,2023-07-24
