ticket_id,date
584247,2023-12-14
584248,2023-12-14
584249,2023-12-14
584250,2023-12-14
584251,2023-12-14
584252,2023-12-14
584253,2023-12-14
584254,2023-12-14
584255,2023-12-14
584256,2023-12-14
584257,2023-12-14
584258,2023-12-14
584259,2023-12-14
584260,2023-12-14
584261,2023-12-14
584262,2023-12-14
584263,2023-12-14
584264,2023-12-14
584265,2023-12-14
584266,2023-12-14
584267,2023-12-14
584268,2023-12-14
584269,2023-12-14
584270,2023-12-14
584271,2023-12-14
584272,2023-12-14
584273,2023-12-14
584274,2023-12-14
584275,2023-12-14
584276,2023-12-14
584277,2023-12-14
584278,2023-12-14
584279,2023-12-14
584280,2023-12-14
584281,2023-12-14
584282,2023-12-14
584283,2023-12-14
584284,2023-12-14
584285,2023-12-14
584286,2023-12-14
584287,2023-12-14
584288,2023-12-14
584289,2023-12-14
584290,2023-12-14
584291,2023-12-14
584292,2023-12-14
584293,2023-12-14
584294,2023-12-14
584295,2023-12-14
584296,2023-12-14
584297,2023-12-14
584298,2023-12-14
584299,2023-12-14
584300,2023-12-14
584301,2023-12-14
584302,2023-12-14
584303,2023-12-14
584304,2023-12-14
584305,2023-12-14
584306,2023-12-14
584307,2023-12-14
584308,2023-12-14
584309,2023-12-14
584310,2023-12-14
584311,2023-12-14
584312,2023-12-14
584313,2023-12-14
584314,2023-12-14
584315,2023-12-14
584316,2023-12-14
584317,2023-12-14
584318,2023-12-14
584319,2023-12-14
584320,2023-12-14
584321,2023-12-14
584322,2023-12-14
584323,2023-12-14
584324,2023-12-14
584325,2023-12-14
584326,2023-12-14
584327,2023-12-14
584328,2023-12-14
584329,2023-12-14
584330,2023-12-14
584331,2023-12-14
584332,2023-12-14
584333,2023-12-14
584334,2023-12-14
584335,2023-12-14
584336,2023-12-14
584337,2023-12-14
584338,2023-12-14
584339,2023-12-14
584340,2023-12-14
584341,2023-12-14
584342,2023-12-14
584343,2023-12-14
584344,2023-12-14
584345,2023-12-14
584346,2023-12-14
584347,2023-12-14
584348,2023-12-14
584349,2023-12-14
584350,2023-12-14
584351,2023-12-14
584352,2023-12-14
584353,2023-12-14
584354,2023-12-14
584355,2023-12-14
584356,2023-12-14
584357,2023-12-14
584358,2023-12-14
584359,2023-12-14
584360,2023-12-14
584361,2023-12-14
584362,2023-12-14
584363,2023-12-14
584364,2023-12-14
584365,2023-12-14
584366,2023-12-14
584367,2023-12-14
584368,2023-12-14
584369,2023-12-14
584370,2023-12-14
584371,2023-12-14
584372,2023-12-14
584373,2023-12-14
584374,2023-12-14
584375,2023-12-14
584376,2023-12-14
584377,2023-12-14
584378,2023-12-14
584379,2023-12-14
584380,2023-12-14
584381,2023-12-14
584382,2023-12-14
584383,2023-12-14
584384,2023-12-14
584385,2023-12-14
584386,2023-12-14
584387,2023-12-14
