ticket_id,date
552659,2023-11-03
552660,2023-11-03
552661,2023-11-03
552662,2023-11-03
552663,2023-11-03
552664,2023-11-03
552665,2023-11-03
552666,2023-11-03
552667,2023-11-03
552668,2023-11-03
552669,2023-11-03
552670,2023-11-03
552671,2023-11-03
552672,2023-11-03
552673,2023-11-03
552674,2023-11-03
552675,2023-11-03
552676,2023-11-03
552677,2023-11-03
552678,2023-11-03
552679,2023-11-03
552680,2023-11-03
552681,2023-11-03
552682,2023-11-03
552683,2023-11-03
552684,2023-11-03
552685,2023-11-03
552686,2023-11-03
552687,2023-11-03
552688,2023-11-03
552689,2023-11-03
552690,2023-11-03
552691,2023-11-03
552692,2023-11-03
552693,2023-11-03
552694,2023-11-03
552695,2023-11-03
552696,2023-11-03
552697,2023-11-03
552698,2023-11-03
552699,2023-11-03
552700,2023-11-03
552701,2023-11-03
552702,2023-11-03
552703,2023-11-03
552704,2023-11-03
552705,2023-11-03
552706,2023-11-03
552707,2023-11-03
552708,2023-11-03
552709,2023-11-03
552710,2023-11-03
552711,2023-11-03
552712,2023-11-03
552713,2023-11-03
552714,2023-11-03
552715,2023-11-03
552716,2023-11-03
552717,2023-11-03
552718,2023-11-03
552719,2023-11-03
552720,2023-11-03
552721,2023-11-03
552722,2023-11-03
552723,2023-11-03
552724,2023-11-03
552725,2023-11-03
552726,2023-11-03
552727,2023-11-03
552728,2023-11-03
552729,2023-11-03
552730,2023-11-03
552731,2023-11-03
552732,2023-11-03
552733,2023-11-03
552734,2023-11-03
552735,2023-11-03
552736,2023-11-03
552737,2023-11-03
552738,2023-11-03
552739,2023-11-03
552740,2023-11-03
552741,2023-11-03
552742,2023-11-03
552743,2023-11-03
552744,2023-11-03
552745,2023-11-03
552746,2023-11-03
552747,2023-11-03
552748,2023-11-03
552749,2023-11-03
552750,2023-11-03
552751,2023-11-03
552752,2023-11-03
552753,2023-11-03
552754,2023-11-03
552755,2023-11-03
552756,2023-11-03
552757,2023-11-03
552758,2023-11-03
552759,2023-11-03
552760,2023-11-03
552761,2023-11-03
552762,2023-11-03
552763,2023-11-03
552764,2023-11-03
552765,2023-11-03
552766,2023-11-03
552767,2023-11-03
552768,2023-11-03
552769,2023-11-03
552770,2023-11-03
552771,2023-11-03
552772,2023-11-03
552773,2023-11-03
552774,2023-11-03
552775,2023-11-03
552776,2023-11-03
552777,2023-11-03
552778,2023-11-03
552779,2023-11-03
552780,2023-11-03
552781,2023-11-03
552782,2023-11-03
552783,2023-11-03
552784,2023-11-03
552785,2023-11-03
552786,2023-11-03
552787,2023-11-03
552788,2023-11-03
552789,2023-11-03
552790,2023-11-03
552791,2023-11-03
552792,2023-11-03
552793,2023-11-03
552794,2023-11-03
552795,2023-11-03
552796,2023-11-03
552797,2023-11-03
552798,2023-11-03
552799,2023-11-03
552800,2023-11-03
552801,2023-11-03
552802,2023-11-03
552803,2023-11-03
552804,2023-11-03
552805,2023-11-03
552806,2023-11-03
552807,2023-11-03
552808,2023-11-03
552809,2023-11-03
552810,2023-11-03
552811,2023-11-03
552812,2023-11-03
552813,2023-11-03
552814,2023-11-03
552815,2023-11-03
552816,2023-11-03
552817,2023-11-03
552818,2023-11-03
552819,2023-11-03
552820,2023-11-03
552821,2023-11-03
552822,2023-11-03
552823,2023-11-03
552824,2023-11-03
552825,2023-11-03
552826,2023-11-03
552827,2023-11-03
552828,2023-11-03
552829,2023-11-03
552830,2023-11-03
552831,2023-11-03
552832,2023-11-03
552833,2023-11-03
552834,2023-11-03
552835,2023-11-03
552836,2023-11-03
552837,2023-11-03
552838,2023-11-03
552839,2023-11-03
552840,2023-11-03
552841,2023-11-03
552842,2023-11-03
552843,2023-11-03
552844,2023-11-03
552845,2023-11-03
552846,2023-11-03
552847,2023-11-03
552848,2023-11-03
552849,2023-11-03
552850,2023-11-03
552851,2023-11-03
552852,2023-11-03
552853,2023-11-03
552854,2023-11-03
552855,2023-11-03
552856,2023-11-03
552857,2023-11-03
552858,2023-11-03
552859,2023-11-03
552860,2023-11-03
552861,2023-11-03
552862,2023-11-03
552863,2023-11-03
552864,2023-11-03
552865,2023-11-03
552866,2023-11-03
552867,2023-11-03
552868,2023-11-03
552869,2023-11-03
552870,2023-11-03
552871,2023-11-03
552872,2023-11-03
552873,2023-11-03
552874,2023-11-03
552875,2023-11-03
552876,2023-11-03
552877,2023-11-03
552878,2023-11-03
552879,2023-11-03
552880,2023-11-03
552881,2023-11-03
552882,2023-11-03
552883,2023-11-03
552884,2023-11-03
552885,2023-11-03
552886,2023-11-03
552887,2023-11-03
552888,2023-11-03
552889,2023-11-03
552890,2023-11-03
552891,2023-11-03
552892,2023-11-03
552893,2023-11-03
552894,2023-11-03
552895,2023-11-03
552896,2023-11-03
552897,2023-11-03
552898,2023-11-03
552899,2023-11-03
552900,2023-11-03
552901,2023-11-03
552902,2023-11-03
552903,2023-11-03
552904,2023-11-03
552905,2023-11-03
552906,2023-11-03
552907,2023-11-03
552908,2023-11-03
552909,2023-11-03
552910,2023-11-03
552911,2023-11-03
552912,2023-11-03
552913,2023-11-03
552914,2023-11-03
552915,2023-11-03
552916,2023-11-03
552917,2023-11-03
552918,2023-11-03
552919,2023-11-03
552920,2023-11-03
552921,2023-11-03
552922,2023-11-03
552923,2023-11-03
552924,2023-11-03
552925,2023-11-03
552926,2023-11-03
552927,2023-11-03
552928,2023-11-03
552929,2023-11-03
552930,2023-11-03
552931,2023-11-03
552932,2023-11-03
552933,2023-11-03
552934,2023-11-03
552935,2023-11-03
552936,2023-11-03
552937,2023-11-03
552938,2023-11-03
552939,2023-11-03
552940,2023-11-03
552941,2023-11-03
552942,2023-11-03
552943,2023-11-03
552944,2023-11-03
552945,2023-11-03
552946,2023-11-03
552947,2023-11-03
552948,2023-11-03
552949,2023-11-03
552950,2023-11-03
552951,2023-11-03
552952,2023-11-03
552953,2023-11-03
552954,2023-11-03
552955,2023-11-03
552956,2023-11-03
552957,2023-11-03
552958,2023-11-03
552959,2023-11-03
552960,2023-11-03
552961,2023-11-03
552962,2023-11-03
552963,2023-11-03
552964,2023-11-03
552965,2023-11-03
552966,2023-11-03
552967,2023-11-03
552968,2023-11-03
552969,2023-11-03
552970,2023-11-03
552971,2023-11-03
552972,2023-11-03
552973,2023-11-03
552974,2023-11-03
552975,2023-11-03
552976,2023-11-03
552977,2023-11-03
552978,2023-11-03
552979,2023-11-03
552980,2023-11-03
552981,2023-11-03
552982,2023-11-03
552983,2023-11-03
552984,2023-11-03
552985,2023-11-03
552986,2023-11-03
552987,2023-11-03
552988,2023-11-03
552989,2023-11-03
552990,2023-11-03
552991,2023-11-03
552992,2023-11-03
552993,2023-11-03
552994,2023-11-03
552995,2023-11-03
552996,2023-11-03
552997,2023-11-03
552998,2023-11-03
552999,2023-11-03
553000,2023-11-03
553001,2023-11-03
553002,2023-11-03
553003,2023-11-03
553004,2023-11-03
553005,2023-11-03
553006,2023-11-03
553007,2023-11-03
553008,2023-11-03
553009,2023-11-03
553010,2023-11-03
553011,2023-11-03
553012,2023-11-03
553013,2023-11-03
553014,2023-11-03
553015,2023-11-03
553016,2023-11-03
553017,2023-11-03
553018,2023-11-03
553019,2023-11-03
553020,2023-11-03
553021,2023-11-03
553022,2023-11-03
553023,2023-11-03
553024,2023-11-03
553025,2023-11-03
553026,2023-11-03
553027,2023-11-03
553028,2023-11-03
553029,2023-11-03
553030,2023-11-03
553031,2023-11-03
553032,2023-11-03
553033,2023-11-03
553034,2023-11-03
553035,2023-11-03
553036,2023-11-03
553037,2023-11-03
553038,2023-11-03
553039,2023-11-03
553040,2023-11-03
553041,2023-11-03
553042,2023-11-03
553043,2023-11-03
553044,2023-11-03
553045,2023-11-03
553046,2023-11-03
553047,2023-11-03
553048,2023-11-03
553049,2023-11-03
553050,2023-11-03
553051,2023-11-03
553052,2023-11-03
553053,2023-11-03
553054,2023-11-03
553055,2023-11-03
553056,2023-11-03
553057,2023-11-03
553058,2023-11-03
553059,2023-11-03
553060,2023-11-03
553061,2023-11-03
553062,2023-11-03
553063,2023-11-03
553064,2023-11-03
553065,2023-11-03
553066,2023-11-03
553067,2023-11-03
553068,2023-11-03
553069,2023-11-03
553070,2023-11-03
553071,2023-11-03
553072,2023-11-03
553073,2023-11-03
553074,2023-11-03
553075,2023-11-03
553076,2023-11-03
553077,2023-11-03
553078,2023-11-03
553079,2023-11-03
553080,2023-11-03
553081,2023-11-03
553082,2023-11-03
553083,2023-11-03
553084,2023-11-03
553085,2023-11-03
553086,2023-11-03
553087,2023-11-03
553088,2023-11-03
553089,2023-11-03
553090,2023-11-03
553091,2023-11-03
553092,2023-11-03
553093,2023-11-03
553094,2023-11-03
553095,2023-11-03
553096,2023-11-03
553097,2023-11-03
553098,2023-11-03
553099,2023-11-03
553100,2023-11-03
553101,2023-11-03
553102,2023-11-03
553103,2023-11-03
553104,2023-11-03
553105,2023-11-03
553106,2023-11-03
553107,2023-11-03
553108,2023-11-03
553109,2023-11-03
553110,2023-11-03
553111,2023-11-03
553112,2023-11-03
553113,2023-11-03
553114,2023-11-03
553115,2023-11-03
553116,2023-11-03
553117,2023-11-03
