ticket_id,date
652490,2024-03-05
652491,2024-03-05
652492,2024-03-05
652493,2024-03-05
652494,2024-03-05
652495,2024-03-05
652496,2024-03-05
652497,2024-03-05
652498,2024-03-05
652499,2024-03-05
652500,2024-03-05
652501,2024-03-05
652502,2024-03-05
652503,2024-03-05
652504,2024-03-05
652505,2024-03-05
652506,2024-03-05
652507,2024-03-05
652508,2024-03-05
652509,2024-03-05
652510,2024-03-05
652511,2024-03-05
652512,2024-03-05
652513,2024-03-05
652514,2024-03-05
652515,2024-03-05
652516,2024-03-05
652517,2024-03-05
652518,2024-03-05
652519,2024-03-05
652520,2024-03-05
652521,2024-03-05
652522,2024-03-05
652523,2024-03-05
652524,2024-03-05
652525,2024-03-05
652526,2024-03-05
652527,2024-03-05
652528,2024-03-05
652529,2024-03-05
652530,2024-03-05
652531,2024-03-05
652532,2024-03-05
652533,2024-03-05
652534,2024-03-05
652535,2024-03-05
652536,2024-03-05
652537,2024-03-05
652538,2024-03-05
652539,2024-03-05
652540,2024-03-05
652541,2024-03-05
652542,2024-03-05
652543,2024-03-05
652544,2024-03-05
652545,2024-03-05
652546,2024-03-05
652547,2024-03-05
652548,2024-03-05
652549,2024-03-05
652550,2024-03-05
652551,2024-03-05
652552,2024-03-05
652553,2024-03-05
652554,2024-03-05
652555,2024-03-05
652556,2024-03-05
652557,2024-03-05
652558,2024-03-05
652559,2024-03-05
652560,2024-03-05
652561,2024-03-05
652562,2024-03-05
652563,2024-03-05
652564,2024-03-05
652565,2024-03-05
652566,2024-03-05
652567,2024-03-05
652568,2024-03-05
652569,2024-03-05
652570,2024-03-05
652571,2024-03-05
652572,2024-03-05
652573,2024-03-05
652574,2024-03-05
652575,2024-03-05
652576,2024-03-05
652577,2024-03-05
652578,2024-03-05
652579,2024-03-05
652580,2024-03-05
652581,2024-03-05
652582,2024-03-05
652583,2024-03-05
652584,2024-03-05
652585,2024-03-05
652586,2024-03-05
652587,2024-03-05
652588,2024-03-05
652589,2024-03-05
652590,2024-03-05
652591,2024-03-05
652592,2024-03-05
652593,2024-03-05
652594,2024-03-05
652595,2024-03-05
652596,2024-03-05
652597,2024-03-05
652598,2024-03-05
652599,2024-03-05
652600,2024-03-05
652601,2024-03-05
652602,2024-03-05
652603,2024-03-05
652604,2024-03-05
652605,2024-03-05
652606,2024-03-05
652607,2024-03-05
652608,2024-03-05
652609,2024-03-05
652610,2024-03-05
652611,2024-03-05
652612,2024-03-05
652613,2024-03-05
652614,2024-03-05
652615,2024-03-05
652616,2024-03-05
652617,2024-03-05
652618,2024-03-05
652619,2024-03-05
652620,2024-03-05
652621,2024-03-05
652622,2024-03-05
652623,2024-03-05
652624,2024-03-05
652625,2024-03-05
652626,2024-03-05
652627,2024-03-05
652628,2024-03-05
652629,2024-03-05
652630,2024-03-05
652631,2024-03-05
652632,2024-03-05
652633,2024-03-05
652634,2024-03-05
652635,2024-03-05
652636,2024-03-05
652637,2024-03-05
652638,2024-03-05
652639,2024-03-05
652640,2024-03-05
652641,2024-03-05
652642,2024-03-05
652643,2024-03-05
652644,2024-03-05
652645,2024-03-05
652646,2024-03-05
652647,2024-03-05
652648,2024-03-05
652649,2024-03-05
652650,2024-03-05
652651,2024-03-05
652652,2024-03-05
652653,2024-03-05
652654,2024-03-05
652655,2024-03-05
652656,2024-03-05
652657,2024-03-05
652658,2024-03-05
652659,2024-03-05
652660,2024-03-05
652661,2024-03-05
652662,2024-03-05
652663,2024-03-05
652664,2024-03-05
652665,2024-03-05
652666,2024-03-05
652667,2024-03-05
652668,2024-03-05
652669,2024-03-05
652670,2024-03-05
652671,2024-03-05
652672,2024-03-05
652673,2024-03-05
652674,2024-03-05
652675,2024-03-05
652676,2024-03-05
652677,2024-03-05
652678,2024-03-05
652679,2024-03-05
652680,2024-03-05
652681,2024-03-05
652682,2024-03-05
652683,2024-03-05
652684,2024-03-05
652685,2024-03-05
652686,2024-03-05
652687,2024-03-05
652688,2024-03-05
652689,2024-03-05
652690,2024-03-05
652691,2024-03-05
652692,2024-03-05
652693,2024-03-05
652694,2024-03-05
652695,2024-03-05
652696,2024-03-05
652697,2024-03-05
652698,2024-03-05
652699,2024-03-05
652700,2024-03-05
652701,2024-03-05
652702,2024-03-05
652703,2024-03-05
652704,2024-03-05
652705,2024-03-05
652706,2024-03-05
652707,2024-03-05
652708,2024-03-05
652709,2024-03-05
652710,2024-03-05
652711,2024-03-05
652712,2024-03-05
652713,2024-03-05
652714,2024-03-05
652715,2024-03-05
652716,2024-03-05
652717,2024-03-05
652718,2024-03-05
652719,2024-03-05
652720,2024-03-05
652721,2024-03-05
652722,2024-03-05
652723,2024-03-05
652724,2024-03-05
