ticket_id,date
565449,2023-11-20
565450,2023-11-20
565451,2023-11-20
565452,2023-11-20
565453,2023-11-20
565454,2023-11-20
565455,2023-11-20
565456,2023-11-20
565457,2023-11-20
565458,2023-11-20
565459,2023-11-20
565460,2023-11-20
565461,2023-11-20
565462,2023-11-20
565463,2023-11-20
565464,2023-11-20
565465,2023-11-20
565466,2023-11-20
565467,2023-11-20
565468,2023-11-20
565469,2023-11-20
565470,2023-11-20
565471,2023-11-20
565472,2023-11-20
565473,2023-11-20
565474,2023-11-20
565475,2023-11-20
565476,2023-11-20
565477,2023-11-20
565478,2023-11-20
565479,2023-11-20
565480,2023-11-20
565481,2023-11-20
565482,2023-11-20
565483,2023-11-20
565484,2023-11-20
565485,2023-11-20
565486,2023-11-20
565487,2023-11-20
565488,2023-11-20
565489,2023-11-20
565490,2023-11-20
565491,2023-11-20
565492,2023-11-20
565493,2023-11-20
565494,2023-11-20
565495,2023-11-20
565496,2023-11-20
565497,2023-11-20
565498,2023-11-20
565499,2023-11-20
565500,2023-11-20
565501,2023-11-20
565502,2023-11-20
565503,2023-11-20
565504,2023-11-20
565505,2023-11-20
565506,2023-11-20
565507,2023-11-20
565508,2023-11-20
565509,2023-11-20
565510,2023-11-20
565511,2023-11-20
565512,2023-11-20
565513,2023-11-20
565514,2023-11-20
565515,2023-11-20
565516,2023-11-20
565517,2023-11-20
565518,2023-11-20
565519,2023-11-20
565520,2023-11-20
565521,2023-11-20
565522,2023-11-20
565523,2023-11-20
565524,2023-11-20
565525,2023-11-20
565526,2023-11-20
565527,2023-11-20
565528,2023-11-20
565529,2023-11-20
565530,2023-11-20
565531,2023-11-20
565532,2023-11-20
565533,2023-11-20
565534,2023-11-20
565535,2023-11-20
565536,2023-11-20
565537,2023-11-20
565538,2023-11-20
565539,2023-11-20
565540,2023-11-20
565541,2023-11-20
565542,2023-11-20
565543,2023-11-20
565544,2023-11-20
565545,2023-11-20
565546,2023-11-20
565547,2023-11-20
565548,2023-11-20
565549,2023-11-20
565550,2023-11-20
565551,2023-11-20
565552,2023-11-20
565553,2023-11-20
565554,2023-11-20
565555,2023-11-20
565556,2023-11-20
565557,2023-11-20
565558,2023-11-20
565559,2023-11-20
565560,2023-11-20
565561,2023-11-20
565562,2023-11-20
565563,2023-11-20
565564,2023-11-20
565565,2023-11-20
565566,2023-11-20
565567,2023-11-20
565568,2023-11-20
565569,2023-11-20
565570,2023-11-20
565571,2023-11-20
565572,2023-11-20
565573,2023-11-20
565574,2023-11-20
565575,2023-11-20
565576,2023-11-20
565577,2023-11-20
565578,2023-11-20
565579,2023-11-20
565580,2023-11-20
565581,2023-11-20
