ticket_id,date
450275,2023-05-28
450276,2023-05-28
450277,2023-05-28
450278,2023-05-28
450279,2023-05-28
450280,2023-05-28
450281,2023-05-28
450282,2023-05-28
450283,2023-05-28
450284,2023-05-28
450285,2023-05-28
450286,2023-05-28
450287,2023-05-28
450288,2023-05-28
450289,2023-05-28
450290,2023-05-28
450291,2023-05-28
450292,2023-05-28
450293,2023-05-28
450294,2023-05-28
450295,2023-05-28
450296,2023-05-28
450297,2023-05-28
450298,2023-05-28
450299,2023-05-28
450300,2023-05-28
450301,2023-05-28
450302,2023-05-28
450303,2023-05-28
450304,2023-05-28
450305,2023-05-28
450306,2023-05-28
450307,2023-05-28
450308,2023-05-28
450309,2023-05-28
450310,2023-05-28
450311,2023-05-28
450312,2023-05-28
450313,2023-05-28
450314,2023-05-28
450315,2023-05-28
450316,2023-05-28
450317,2023-05-28
450318,2023-05-28
450319,2023-05-28
450320,2023-05-28
450321,2023-05-28
450322,2023-05-28
450323,2023-05-28
450324,2023-05-28
450325,2023-05-28
450326,2023-05-28
450327,2023-05-28
450328,2023-05-28
450329,2023-05-28
450330,2023-05-28
450331,2023-05-28
450332,2023-05-28
450333,2023-05-28
450334,2023-05-28
450335,2023-05-28
450336,2023-05-28
450337,2023-05-28
450338,2023-05-28
450339,2023-05-28
450340,2023-05-28
450341,2023-05-28
450342,2023-05-28
450343,2023-05-28
450344,2023-05-28
450345,2023-05-28
450346,2023-05-28
450347,2023-05-28
450348,2023-05-28
450349,2023-05-28
450350,2023-05-28
450351,2023-05-28
450352,2023-05-28
450353,2023-05-28
450354,2023-05-28
450355,2023-05-28
450356,2023-05-28
450357,2023-05-28
450358,2023-05-28
450359,2023-05-28
450360,2023-05-28
450361,2023-05-28
450362,2023-05-28
450363,2023-05-28
450364,2023-05-28
450365,2023-05-28
450366,2023-05-28
450367,2023-05-28
450368,2023-05-28
450369,2023-05-28
450370,2023-05-28
450371,2023-05-28
450372,2023-05-28
450373,2023-05-28
450374,2023-05-28
450375,2023-05-28
450376,2023-05-28
450377,2023-05-28
450378,2023-05-28
450379,2023-05-28
450380,2023-05-28
450381,2023-05-28
450382,2023-05-28
450383,2023-05-28
450384,2023-05-28
450385,2023-05-28
450386,2023-05-28
450387,2023-05-28
450388,2023-05-28
450389,2023-05-28
450390,2023-05-28
450391,2023-05-28
450392,2023-05-28
450393,2023-05-28
450394,2023-05-28
450395,2023-05-28
450396,2023-05-28
450397,2023-05-28
450398,2023-05-28
450399,2023-05-28
450400,2023-05-28
450401,2023-05-28
450402,2023-05-28
450403,2023-05-28
450404,2023-05-28
450405,2023-05-28
450406,2023-05-28
450407,2023-05-28
450408,2023-05-28
450409,2023-05-28
450410,2023-05-28
450411,2023-05-28
450412,2023-05-28
450413,2023-05-28
450414,2023-05-28
450415,2023-05-28
450416,2023-05-28
450417,2023-05-28
450418,2023-05-28
450419,2023-05-28
450420,2023-05-28
450421,2023-05-28
450422,2023-05-28
450423,2023-05-28
450424,2023-05-28
450425,2023-05-28
450426,2023-05-28
450427,2023-05-28
450428,2023-05-28
450429,2023-05-28
450430,2023-05-28
450431,2023-05-28
450432,2023-05-28
450433,2023-05-28
450434,2023-05-28
450435,2023-05-28
450436,2023-05-28
450437,2023-05-28
450438,2023-05-28
450439,2023-05-28
450440,2023-05-28
450441,2023-05-28
450442,2023-05-28
450443,2023-05-28
450444,2023-05-28
450445,2023-05-28
450446,2023-05-28
450447,2023-05-28
450448,2023-05-28
450449,2023-05-28
450450,2023-05-28
450451,2023-05-28
450452,2023-05-28
450453,2023-05-28
450454,2023-05-28
450455,2023-05-28
450456,2023-05-28
450457,2023-05-28
450458,2023-05-28
450459,2023-05-28
450460,2023-05-28
450461,2023-05-28
450462,2023-05-28
450463,2023-05-28
450464,2023-05-28
450465,2023-05-28
450466,2023-05-28
450467,2023-05-28
450468,2023-05-28
450469,2023-05-28
450470,2023-05-28
450471,2023-05-28
450472,2023-05-28
450473,2023-05-28
450474,2023-05-28
450475,2023-05-28
450476,2023-05-28
450477,2023-05-28
450478,2023-05-28
450479,2023-05-28
450480,2023-05-28
450481,2023-05-28
450482,2023-05-28
450483,2023-05-28
450484,2023-05-28
450485,2023-05-28
450486,2023-05-28
450487,2023-05-28
450488,2023-05-28
450489,2023-05-28
450490,2023-05-28
450491,2023-05-28
450492,2023-05-28
450493,2023-05-28
450494,2023-05-28
450495,2023-05-28
450496,2023-05-28
450497,2023-05-28
450498,2023-05-28
450499,2023-05-28
450500,2023-05-28
450501,2023-05-28
450502,2023-05-28
450503,2023-05-28
450504,2023-05-28
450505,2023-05-28
450506,2023-05-28
450507,2023-05-28
450508,2023-05-28
450509,2023-05-28
450510,2023-05-28
450511,2023-05-28
450512,2023-05-28
450513,2023-05-28
450514,2023-05-28
450515,2023-05-28
450516,2023-05-28
450517,2023-05-28
450518,2023-05-28
450519,2023-05-28
450520,2023-05-28
450521,2023-05-28
450522,2023-05-28
450523,2023-05-28
450524,2023-05-28
450525,2023-05-28
450526,2023-05-28
450527,2023-05-28
450528,2023-05-28
450529,2023-05-28
450530,2023-05-28
450531,2023-05-28
450532,2023-05-28
450533,2023-05-28
450534,2023-05-28
450535,2023-05-28
450536,2023-05-28
450537,2023-05-28
450538,2023-05-28
450539,2023-05-28
450540,2023-05-28
450541,2023-05-28
450542,2023-05-28
450543,2023-05-28
450544,2023-05-28
450545,2023-05-28
450546,2023-05-28
450547,2023-05-28
450548,2023-05-28
450549,2023-05-28
450550,2023-05-28
450551,2023-05-28
450552,2023-05-28
450553,2023-05-28
450554,2023-05-28
450555,2023-05-28
450556,2023-05-28
450557,2023-05-28
450558,2023-05-28
450559,2023-05-28
450560,2023-05-28
450561,2023-05-28
450562,2023-05-28
450563,2023-05-28
450564,2023-05-28
450565,2023-05-28
450566,2023-05-28
450567,2023-05-28
450568,2023-05-28
450569,2023-05-28
450570,2023-05-28
450571,2023-05-28
450572,2023-05-28
450573,2023-05-28
450574,2023-05-28
450575,2023-05-28
450576,2023-05-28
450577,2023-05-28
450578,2023-05-28
450579,2023-05-28
450580,2023-05-28
450581,2023-05-28
450582,2023-05-28
450583,2023-05-28
450584,2023-05-28
450585,2023-05-28
450586,2023-05-28
450587,2023-05-28
450588,2023-05-28
450589,2023-05-28
450590,2023-05-28
450591,2023-05-28
450592,2023-05-28
450593,2023-05-28
450594,2023-05-28
450595,2023-05-28
450596,2023-05-28
450597,2023-05-28
450598,2023-05-28
450599,2023-05-28
450600,2023-05-28
450601,2023-05-28
450602,2023-05-28
450603,2023-05-28
450604,2023-05-28
450605,2023-05-28
450606,2023-05-28
450607,2023-05-28
450608,2023-05-28
450609,2023-05-28
450610,2023-05-28
450611,2023-05-28
450612,2023-05-28
450613,2023-05-28
450614,2023-05-28
450615,2023-05-28
450616,2023-05-28
450617,2023-05-28
450618,2023-05-28
450619,2023-05-28
450620,2023-05-28
450621,2023-05-28
450622,2023-05-28
450623,2023-05-28
450624,2023-05-28
450625,2023-05-28
450626,2023-05-28
450627,2023-05-28
450628,2023-05-28
450629,2023-05-28
450630,2023-05-28
450631,2023-05-28
450632,2023-05-28
450633,2023-05-28
450634,2023-05-28
450635,2023-05-28
450636,2023-05-28
450637,2023-05-28
450638,2023-05-28
450639,2023-05-28
450640,2023-05-28
450641,2023-05-28
