ticket_id,date
570795,2023-11-27
570796,2023-11-27
570797,2023-11-27
570798,2023-11-27
570799,2023-11-27
570800,2023-11-27
570801,2023-11-27
570802,2023-11-27
570803,2023-11-27
570804,2023-11-27
570805,2023-11-27
570806,2023-11-27
570807,2023-11-27
570808,2023-11-27
570809,2023-11-27
570810,2023-11-27
570811,2023-11-27
570812,2023-11-27
570813,2023-11-27
570814,2023-11-27
570815,2023-11-27
570816,2023-11-27
570817,2023-11-27
570818,2023-11-27
570819,2023-11-27
570820,2023-11-27
570821,2023-11-27
570822,2023-11-27
570823,2023-11-27
570824,2023-11-27
570825,2023-11-27
570826,2023-11-27
570827,2023-11-27
570828,2023-11-27
570829,2023-11-27
570830,2023-11-27
570831,2023-11-27
570832,2023-11-27
570833,2023-11-27
570834,2023-11-27
570835,2023-11-27
570836,2023-11-27
570837,2023-11-27
570838,2023-11-27
570839,2023-11-27
570840,2023-11-27
570841,2023-11-27
570842,2023-11-27
570843,2023-11-27
570844,2023-11-27
570845,2023-11-27
570846,2023-11-27
570847,2023-11-27
570848,2023-11-27
570849,2023-11-27
570850,2023-11-27
570851,2023-11-27
570852,2023-11-27
570853,2023-11-27
570854,2023-11-27
570855,2023-11-27
570856,2023-11-27
570857,2023-11-27
570858,2023-11-27
570859,2023-11-27
570860,2023-11-27
570861,2023-11-27
570862,2023-11-27
570863,2023-11-27
570864,2023-11-27
570865,2023-11-27
570866,2023-11-27
570867,2023-11-27
570868,2023-11-27
570869,2023-11-27
570870,2023-11-27
570871,2023-11-27
570872,2023-11-27
570873,2023-11-27
570874,2023-11-27
570875,2023-11-27
570876,2023-11-27
570877,2023-11-27
570878,2023-11-27
570879,2023-11-27
570880,2023-11-27
570881,2023-11-27
570882,2023-11-27
570883,2023-11-27
570884,2023-11-27
570885,2023-11-27
570886,2023-11-27
570887,2023-11-27
570888,2023-11-27
570889,2023-11-27
570890,2023-11-27
570891,2023-11-27
570892,2023-11-27
570893,2023-11-27
570894,2023-11-27
570895,2023-11-27
570896,2023-11-27
570897,2023-11-27
570898,2023-11-27
570899,2023-11-27
570900,2023-11-27
570901,2023-11-27
570902,2023-11-27
570903,2023-11-27
570904,2023-11-27
570905,2023-11-27
570906,2023-11-27
570907,2023-11-27
570908,2023-11-27
570909,2023-11-27
570910,2023-11-27
570911,2023-11-27
570912,2023-11-27
570913,2023-11-27
570914,2023-11-27
570915,2023-11-27
570916,2023-11-27
570917,2023-11-27
570918,2023-11-27
570919,2023-11-27
570920,2023-11-27
570921,2023-11-27
570922,2023-11-27
570923,2023-11-27
570924,2023-11-27
570925,2023-11-27
570926,2023-11-27
570927,2023-11-27
570928,2023-11-27
570929,2023-11-27
570930,2023-11-27
570931,2023-11-27
570932,2023-11-27
570933,2023-11-27
570934,2023-11-27
570935,2023-11-27
570936,2023-11-27
570937,2023-11-27
570938,2023-11-27
570939,2023-11-27
570940,2023-11-27
570941,2023-11-27
570942,2023-11-27
570943,2023-11-27
570944,2023-11-27
570945,2023-11-27
570946,2023-11-27
570947,2023-11-27
570948,2023-11-27
570949,2023-11-27
570950,2023-11-27
570951,2023-11-27
570952,2023-11-27
570953,2023-11-27
570954,2023-11-27
570955,2023-11-27
570956,2023-11-27
570957,2023-11-27
570958,2023-11-27
570959,2023-11-27
570960,2023-11-27
570961,2023-11-27
570962,2023-11-27
570963,2023-11-27
570964,2023-11-27
570965,2023-11-27
570966,2023-11-27
570967,2023-11-27
570968,2023-11-27
570969,2023-11-27
570970,2023-11-27
570971,2023-11-27
570972,2023-11-27
570973,2023-11-27
570974,2023-11-27
570975,2023-11-27
570976,2023-11-27
570977,2023-11-27
570978,2023-11-27
570979,2023-11-27
570980,2023-11-27
570981,2023-11-27
570982,2023-11-27
570983,2023-11-27
570984,2023-11-27
570985,2023-11-27
570986,2023-11-27
570987,2023-11-27
570988,2023-11-27
570989,2023-11-27
570990,2023-11-27
570991,2023-11-27
570992,2023-11-27
570993,2023-11-27
570994,2023-11-27
570995,2023-11-27
570996,2023-11-27
570997,2023-11-27
570998,2023-11-27
570999,2023-11-27
571000,2023-11-27
571001,2023-11-27
571002,2023-11-27
571003,2023-11-27
571004,2023-11-27
571005,2023-11-27
571006,2023-11-27
571007,2023-11-27
571008,2023-11-27
571009,2023-11-27
571010,2023-11-27
571011,2023-11-27
571012,2023-11-27
571013,2023-11-27
571014,2023-11-27
571015,2023-11-27
571016,2023-11-27
571017,2023-11-27
571018,2023-11-27
571019,2023-11-27
571020,2023-11-27
571021,2023-11-27
571022,2023-11-27
571023,2023-11-27
571024,2023-11-27
571025,2023-11-27
571026,2023-11-27
571027,2023-11-27
571028,2023-11-27
571029,2023-11-27
571030,2023-11-27
571031,2023-11-27
571032,2023-11-27
571033,2023-11-27
571034,2023-11-27
571035,2023-11-27
571036,2023-11-27
571037,2023-11-27
571038,2023-11-27
571039,2023-11-27
571040,2023-11-27
571041,2023-11-27
571042,2023-11-27
571043,2023-11-27
571044,2023-11-27
571045,2023-11-27
571046,2023-11-27
571047,2023-11-27
571048,2023-11-27
571049,2023-11-27
571050,2023-11-27
571051,2023-11-27
571052,2023-11-27
571053,2023-11-27
571054,2023-11-27
571055,2023-11-27
571056,2023-11-27
571057,2023-11-27
571058,2023-11-27
571059,2023-11-27
571060,2023-11-27
571061,2023-11-27
571062,2023-11-27
571063,2023-11-27
571064,2023-11-27
571065,2023-11-27
571066,2023-11-27
571067,2023-11-27
571068,2023-11-27
571069,2023-11-27
571070,2023-11-27
571071,2023-11-27
571072,2023-11-27
571073,2023-11-27
571074,2023-11-27
571075,2023-11-27
571076,2023-11-27
571077,2023-11-27
571078,2023-11-27
571079,2023-11-27
571080,2023-11-27
571081,2023-11-27
571082,2023-11-27
571083,2023-11-27
571084,2023-11-27
571085,2023-11-27
571086,2023-11-27
571087,2023-11-27
571088,2023-11-27
571089,2023-11-27
571090,2023-11-27
571091,2023-11-27
571092,2023-11-27
571093,2023-11-27
571094,2023-11-27
571095,2023-11-27
571096,2023-11-27
571097,2023-11-27
571098,2023-11-27
571099,2023-11-27
571100,2023-11-27
571101,2023-11-27
571102,2023-11-27
571103,2023-11-27
571104,2023-11-27
571105,2023-11-27
571106,2023-11-27
571107,2023-11-27
571108,2023-11-27
571109,2023-11-27
571110,2023-11-27
571111,2023-11-27
571112,2023-11-27
571113,2023-11-27
571114,2023-11-27
571115,2023-11-27
571116,2023-11-27
571117,2023-11-27
571118,2023-11-27
571119,2023-11-27
571120,2023-11-27
571121,2023-11-27
571122,2023-11-27
571123,2023-11-27
571124,2023-11-27
571125,2023-11-27
571126,2023-11-27
571127,2023-11-27
571128,2023-11-27
571129,2023-11-27
571130,2023-11-27
571131,2023-11-27
571132,2023-11-27
571133,2023-11-27
571134,2023-11-27
571135,2023-11-27
571136,2023-11-27
571137,2023-11-27
571138,2023-11-27
571139,2023-11-27
571140,2023-11-27
571141,2023-11-27
571142,2023-11-27
571143,2023-11-27
571144,2023-11-27
571145,2023-11-27
571146,2023-11-27
571147,2023-11-27
571148,2023-11-27
571149,2023-11-27
571150,2023-11-27
571151,2023-11-27
571152,2023-11-27
571153,2023-11-27
571154,2023-11-27
571155,2023-11-27
571156,2023-11-27
571157,2023-11-27
571158,2023-11-27
571159,2023-11-27
571160,2023-11-27
571161,2023-11-27
571162,2023-11-27
571163,2023-11-27
571164,2023-11-27
571165,2023-11-27
571166,2023-11-27
571167,2023-11-27
571168,2023-11-27
571169,2023-11-27
571170,2023-11-27
571171,2023-11-27
571172,2023-11-27
571173,2023-11-27
571174,2023-11-27
571175,2023-11-27
571176,2023-11-27
571177,2023-11-27
571178,2023-11-27
571179,2023-11-27
571180,2023-11-27
571181,2023-11-27
571182,2023-11-27
571183,2023-11-27
571184,2023-11-27
571185,2023-11-27
571186,2023-11-27
571187,2023-11-27
571188,2023-11-27
571189,2023-11-27
571190,2023-11-27
571191,2023-11-27
571192,2023-11-27
571193,2023-11-27
571194,2023-11-27
571195,2023-11-27
571196,2023-11-27
571197,2023-11-27
571198,2023-11-27
571199,2023-11-27
571200,2023-11-27
571201,2023-11-27
571202,2023-11-27
571203,2023-11-27
571204,2023-11-27
571205,2023-11-27
571206,2023-11-27
571207,2023-11-27
571208,2023-11-27
571209,2023-11-27
571210,2023-11-27
571211,2023-11-27
571212,2023-11-27
571213,2023-11-27
571214,2023-11-27
571215,2023-11-27
571216,2023-11-27
571217,2023-11-27
571218,2023-11-27
571219,2023-11-27
571220,2023-11-27
571221,2023-11-27
571222,2023-11-27
571223,2023-11-27
571224,2023-11-27
571225,2023-11-27
571226,2023-11-27
571227,2023-11-27
571228,2023-11-27
571229,2023-11-27
571230,2023-11-27
571231,2023-11-27
571232,2023-11-27
571233,2023-11-27
571234,2023-11-27
571235,2023-11-27
571236,2023-11-27
571237,2023-11-27
571238,2023-11-27
571239,2023-11-27
571240,2023-11-27
571241,2023-11-27
571242,2023-11-27
571243,2023-11-27
571244,2023-11-27
571245,2023-11-27
571246,2023-11-27
571247,2023-11-27
571248,2023-11-27
571249,2023-11-27
571250,2023-11-27
571251,2023-11-27
571252,2023-11-27
571253,2023-11-27
571254,2023-11-27
571255,2023-11-27
571256,2023-11-27
571257,2023-11-27
571258,2023-11-27
571259,2023-11-27
571260,2023-11-27
571261,2023-11-27
571262,2023-11-27
571263,2023-11-27
571264,2023-11-27
571265,2023-11-27
571266,2023-11-27
571267,2023-11-27
571268,2023-11-27
571269,2023-11-27
571270,2023-11-27
571271,2023-11-27
571272,2023-11-27
571273,2023-11-27
571274,2023-11-27
571275,2023-11-27
571276,2023-11-27
571277,2023-11-27
571278,2023-11-27
571279,2023-11-27
571280,2023-11-27
571281,2023-11-27
571282,2023-11-27
571283,2023-11-27
571284,2023-11-27
571285,2023-11-27
571286,2023-11-27
571287,2023-11-27
571288,2023-11-27
571289,2023-11-27
571290,2023-11-27
571291,2023-11-27
571292,2023-11-27
571293,2023-11-27
571294,2023-11-27
571295,2023-11-27
571296,2023-11-27
571297,2023-11-27
571298,2023-11-27
571299,2023-11-27
571300,2023-11-27
571301,2023-11-27
571302,2023-11-27
571303,2023-11-27
571304,2023-11-27
571305,2023-11-27
571306,2023-11-27
571307,2023-11-27
571308,2023-11-27
571309,2023-11-27
571310,2023-11-27
571311,2023-11-27
571312,2023-11-27
571313,2023-11-27
571314,2023-11-27
571315,2023-11-27
571316,2023-11-27
571317,2023-11-27
571318,2023-11-27
571319,2023-11-27
571320,2023-11-27
571321,2023-11-27
571322,2023-11-27
571323,2023-11-27
571324,2023-11-27
571325,2023-11-27
571326,2023-11-27
571327,2023-11-27
571328,2023-11-27
571329,2023-11-27
571330,2023-11-27
571331,2023-11-27
571332,2023-11-27
571333,2023-11-27
571334,2023-11-27
571335,2023-11-27
571336,2023-11-27
571337,2023-11-27
571338,2023-11-27
571339,2023-11-27
571340,2023-11-27
571341,2023-11-27
571342,2023-11-27
571343,2023-11-27
571344,2023-11-27
571345,2023-11-27
571346,2023-11-27
571347,2023-11-27
571348,2023-11-27
571349,2023-11-27
571350,2023-11-27
571351,2023-11-27
571352,2023-11-27
571353,2023-11-27
571354,2023-11-27
571355,2023-11-27
571356,2023-11-27
571357,2023-11-27
571358,2023-11-27
571359,2023-11-27
571360,2023-11-27
571361,2023-11-27
571362,2023-11-27
571363,2023-11-27
571364,2023-11-27
571365,2023-11-27
571366,2023-11-27
571367,2023-11-27
571368,2023-11-27
571369,2023-11-27
571370,2023-11-27
571371,2023-11-27
571372,2023-11-27
571373,2023-11-27
571374,2023-11-27
571375,2023-11-27
571376,2023-11-27
571377,2023-11-27
571378,2023-11-27
571379,2023-11-27
571380,2023-11-27
571381,2023-11-27
571382,2023-11-27
571383,2023-11-27
571384,2023-11-27
571385,2023-11-27
571386,2023-11-27
571387,2023-11-27
571388,2023-11-27
571389,2023-11-27
571390,2023-11-27
571391,2023-11-27
571392,2023-11-27
571393,2023-11-27
571394,2023-11-27
571395,2023-11-27
571396,2023-11-27
571397,2023-11-27
571398,2023-11-27
571399,2023-11-27
571400,2023-11-27
571401,2023-11-27
571402,2023-11-27
571403,2023-11-27
571404,2023-11-27
571405,2023-11-27
571406,2023-11-27
571407,2023-11-27
571408,2023-11-27
571409,2023-11-27
571410,2023-11-27
571411,2023-11-27
571412,2023-11-27
571413,2023-11-27
571414,2023-11-27
571415,2023-11-27
571416,2023-11-27
571417,2023-11-27
571418,2023-11-27
571419,2023-11-27
571420,2023-11-27
571421,2023-11-27
571422,2023-11-27
571423,2023-11-27
571424,2023-11-27
571425,2023-11-27
571426,2023-11-27
571427,2023-11-27
571428,2023-11-27
571429,2023-11-27
571430,2023-11-27
571431,2023-11-27
571432,2023-11-27
571433,2023-11-27
571434,2023-11-27
571435,2023-11-27
571436,2023-11-27
571437,2023-11-27
571438,2023-11-27
571439,2023-11-27
571440,2023-11-27
571441,2023-11-27
571442,2023-11-27
571443,2023-11-27
571444,2023-11-27
571445,2023-11-27
571446,2023-11-27
571447,2023-11-27
571448,2023-11-27
571449,2023-11-27
571450,2023-11-27
571451,2023-11-27
571452,2023-11-27
571453,2023-11-27
571454,2023-11-27
571455,2023-11-27
571456,2023-11-27
571457,2023-11-27
571458,2023-11-27
571459,2023-11-27
571460,2023-11-27
571461,2023-11-27
571462,2023-11-27
571463,2023-11-27
571464,2023-11-27
571465,2023-11-27
571466,2023-11-27
571467,2023-11-27
571468,2023-11-27
571469,2023-11-27
571470,2023-11-27
571471,2023-11-27
571472,2023-11-27
571473,2023-11-27
571474,2023-11-27
571475,2023-11-27
571476,2023-11-27
571477,2023-11-27
571478,2023-11-27
571479,2023-11-27
571480,2023-11-27
571481,2023-11-27
571482,2023-11-27
571483,2023-11-27
571484,2023-11-27
571485,2023-11-27
571486,2023-11-27
571487,2023-11-27
571488,2023-11-27
571489,2023-11-27
571490,2023-11-27
571491,2023-11-27
571492,2023-11-27
571493,2023-11-27
571494,2023-11-27
571495,2023-11-27
571496,2023-11-27
571497,2023-11-27
571498,2023-11-27
571499,2023-11-27
571500,2023-11-27
571501,2023-11-27
571502,2023-11-27
571503,2023-11-27
571504,2023-11-27
571505,2023-11-27
571506,2023-11-27
571507,2023-11-27
571508,2023-11-27
571509,2023-11-27
571510,2023-11-27
571511,2023-11-27
571512,2023-11-27
571513,2023-11-27
571514,2023-11-27
571515,2023-11-27
571516,2023-11-27
571517,2023-11-27
571518,2023-11-27
571519,2023-11-27
571520,2023-11-27
571521,2023-11-27
571522,2023-11-27
571523,2023-11-27
571524,2023-11-27
571525,2023-11-27
571526,2023-11-27
571527,2023-11-27
571528,2023-11-27
571529,2023-11-27
571530,2023-11-27
571531,2023-11-27
571532,2023-11-27
571533,2023-11-27
571534,2023-11-27
571535,2023-11-27
571536,2023-11-27
571537,2023-11-27
571538,2023-11-27
571539,2023-11-27
571540,2023-11-27
571541,2023-11-27
571542,2023-11-27
571543,2023-11-27
571544,2023-11-27
571545,2023-11-27
