ticket_id,date
546135,2023-10-25
546136,2023-10-25
546137,2023-10-25
546138,2023-10-25
546139,2023-10-25
546140,2023-10-25
546141,2023-10-25
546142,2023-10-25
546143,2023-10-25
546144,2023-10-25
546145,2023-10-25
546146,2023-10-25
546147,2023-10-25
546148,2023-10-25
546149,2023-10-25
546150,2023-10-25
546151,2023-10-25
546152,2023-10-25
546153,2023-10-25
546154,2023-10-25
546155,2023-10-25
546156,2023-10-25
546157,2023-10-25
546158,2023-10-25
546159,2023-10-25
546160,2023-10-25
546161,2023-10-25
546162,2023-10-25
546163,2023-10-25
546164,2023-10-25
546165,2023-10-25
546166,2023-10-25
546167,2023-10-25
546168,2023-10-25
546169,2023-10-25
546170,2023-10-25
546171,2023-10-25
546172,2023-10-25
546173,2023-10-25
546174,2023-10-25
546175,2023-10-25
546176,2023-10-25
546177,2023-10-25
546178,2023-10-25
546179,2023-10-25
546180,2023-10-25
546181,2023-10-25
546182,2023-10-25
546183,2023-10-25
546184,2023-10-25
546185,2023-10-25
546186,2023-10-25
546187,2023-10-25
546188,2023-10-25
546189,2023-10-25
546190,2023-10-25
546191,2023-10-25
546192,2023-10-25
546193,2023-10-25
546194,2023-10-25
546195,2023-10-25
546196,2023-10-25
546197,2023-10-25
546198,2023-10-25
546199,2023-10-25
546200,2023-10-25
546201,2023-10-25
546202,2023-10-25
546203,2023-10-25
546204,2023-10-25
546205,2023-10-25
546206,2023-10-25
546207,2023-10-25
546208,2023-10-25
546209,2023-10-25
546210,2023-10-25
546211,2023-10-25
546212,2023-10-25
546213,2023-10-25
546214,2023-10-25
546215,2023-10-25
546216,2023-10-25
546217,2023-10-25
546218,2023-10-25
546219,2023-10-25
546220,2023-10-25
546221,2023-10-25
546222,2023-10-25
546223,2023-10-25
546224,2023-10-25
546225,2023-10-25
546226,2023-10-25
546227,2023-10-25
546228,2023-10-25
546229,2023-10-25
546230,2023-10-25
546231,2023-10-25
546232,2023-10-25
546233,2023-10-25
546234,2023-10-25
546235,2023-10-25
546236,2023-10-25
546237,2023-10-25
546238,2023-10-25
546239,2023-10-25
546240,2023-10-25
546241,2023-10-25
546242,2023-10-25
546243,2023-10-25
546244,2023-10-25
546245,2023-10-25
546246,2023-10-25
546247,2023-10-25
546248,2023-10-25
546249,2023-10-25
546250,2023-10-25
546251,2023-10-25
546252,2023-10-25
546253,2023-10-25
546254,2023-10-25
546255,2023-10-25
546256,2023-10-25
546257,2023-10-25
546258,2023-10-25
546259,2023-10-25
546260,2023-10-25
546261,2023-10-25
546262,2023-10-25
546263,2023-10-25
546264,2023-10-25
546265,2023-10-25
546266,2023-10-25
546267,2023-10-25
546268,2023-10-25
546269,2023-10-25
546270,2023-10-25
546271,2023-10-25
546272,2023-10-25
546273,2023-10-25
546274,2023-10-25
546275,2023-10-25
546276,2023-10-25
546277,2023-10-25
546278,2023-10-25
546279,2023-10-25
546280,2023-10-25
546281,2023-10-25
546282,2023-10-25
546283,2023-10-25
546284,2023-10-25
546285,2023-10-25
546286,2023-10-25
546287,2023-10-25
546288,2023-10-25
546289,2023-10-25
546290,2023-10-25
546291,2023-10-25
546292,2023-10-25
546293,2023-10-25
546294,2023-10-25
546295,2023-10-25
546296,2023-10-25
546297,2023-10-25
546298,2023-10-25
546299,2023-10-25
546300,2023-10-25
546301,2023-10-25
546302,2023-10-25
546303,2023-10-25
546304,2023-10-25
546305,2023-10-25
546306,2023-10-25
546307,2023-10-25
546308,2023-10-25
546309,2023-10-25
546310,2023-10-25
546311,2023-10-25
546312,2023-10-25
546313,2023-10-25
546314,2023-10-25
546315,2023-10-25
546316,2023-10-25
546317,2023-10-25
546318,2023-10-25
546319,2023-10-25
546320,2023-10-25
546321,2023-10-25
546322,2023-10-25
546323,2023-10-25
546324,2023-10-25
546325,2023-10-25
546326,2023-10-25
546327,2023-10-25
546328,2023-10-25
546329,2023-10-25
546330,2023-10-25
546331,2023-10-25
546332,2023-10-25
546333,2023-10-25
546334,2023-10-25
546335,2023-10-25
546336,2023-10-25
546337,2023-10-25
546338,2023-10-25
546339,2023-10-25
546340,2023-10-25
546341,2023-10-25
546342,2023-10-25
546343,2023-10-25
546344,2023-10-25
546345,2023-10-25
546346,2023-10-25
546347,2023-10-25
546348,2023-10-25
546349,2023-10-25
546350,2023-10-25
546351,2023-10-25
546352,2023-10-25
546353,2023-10-25
546354,2023-10-25
546355,2023-10-25
546356,2023-10-25
546357,2023-10-25
546358,2023-10-25
546359,2023-10-25
546360,2023-10-25
546361,2023-10-25
546362,2023-10-25
546363,2023-10-25
546364,2023-10-25
546365,2023-10-25
546366,2023-10-25
546367,2023-10-25
546368,2023-10-25
546369,2023-10-25
546370,2023-10-25
546371,2023-10-25
546372,2023-10-25
546373,2023-10-25
546374,2023-10-25
546375,2023-10-25
546376,2023-10-25
546377,2023-10-25
546378,2023-10-25
546379,2023-10-25
546380,2023-10-25
546381,2023-10-25
546382,2023-10-25
546383,2023-10-25
546384,2023-10-25
546385,2023-10-25
546386,2023-10-25
546387,2023-10-25
546388,2023-10-25
546389,2023-10-25
546390,2023-10-25
546391,2023-10-25
546392,2023-10-25
546393,2023-10-25
546394,2023-10-25
546395,2023-10-25
546396,2023-10-25
546397,2023-10-25
546398,2023-10-25
546399,2023-10-25
546400,2023-10-25
546401,2023-10-25
546402,2023-10-25
546403,2023-10-25
546404,2023-10-25
546405,2023-10-25
546406,2023-10-25
546407,2023-10-25
546408,2023-10-25
546409,2023-10-25
546410,2023-10-25
546411,2023-10-25
546412,2023-10-25
546413,2023-10-25
546414,2023-10-25
546415,2023-10-25
546416,2023-10-25
546417,2023-10-25
546418,2023-10-25
546419,2023-10-25
546420,2023-10-25
546421,2023-10-25
546422,2023-10-25
546423,2023-10-25
546424,2023-10-25
546425,2023-10-25
546426,2023-10-25
546427,2023-10-25
546428,2023-10-25
546429,2023-10-25
546430,2023-10-25
546431,2023-10-25
546432,2023-10-25
546433,2023-10-25
546434,2023-10-25
546435,2023-10-25
546436,2023-10-25
546437,2023-10-25
546438,2023-10-25
546439,2023-10-25
546440,2023-10-25
546441,2023-10-25
546442,2023-10-25
546443,2023-10-25
546444,2023-10-25
546445,2023-10-25
546446,2023-10-25
546447,2023-10-25
546448,2023-10-25
546449,2023-10-25
546450,2023-10-25
546451,2023-10-25
546452,2023-10-25
546453,2023-10-25
546454,2023-10-25
546455,2023-10-25
546456,2023-10-25
546457,2023-10-25
546458,2023-10-25
546459,2023-10-25
546460,2023-10-25
546461,2023-10-25
546462,2023-10-25
546463,2023-10-25
546464,2023-10-25
546465,2023-10-25
546466,2023-10-25
546467,2023-10-25
546468,2023-10-25
546469,2023-10-25
546470,2023-10-25
546471,2023-10-25
546472,2023-10-25
546473,2023-10-25
546474,2023-10-25
546475,2023-10-25
546476,2023-10-25
546477,2023-10-25
546478,2023-10-25
546479,2023-10-25
546480,2023-10-25
546481,2023-10-25
546482,2023-10-25
546483,2023-10-25
546484,2023-10-25
546485,2023-10-25
546486,2023-10-25
546487,2023-10-25
546488,2023-10-25
546489,2023-10-25
546490,2023-10-25
546491,2023-10-25
546492,2023-10-25
546493,2023-10-25
546494,2023-10-25
546495,2023-10-25
546496,2023-10-25
546497,2023-10-25
546498,2023-10-25
546499,2023-10-25
546500,2023-10-25
546501,2023-10-25
546502,2023-10-25
546503,2023-10-25
546504,2023-10-25
546505,2023-10-25
546506,2023-10-25
546507,2023-10-25
546508,2023-10-25
546509,2023-10-25
546510,2023-10-25
546511,2023-10-25
546512,2023-10-25
546513,2023-10-25
546514,2023-10-25
546515,2023-10-25
546516,2023-10-25
546517,2023-10-25
546518,2023-10-25
546519,2023-10-25
546520,2023-10-25
546521,2023-10-25
546522,2023-10-25
546523,2023-10-25
546524,2023-10-25
546525,2023-10-25
546526,2023-10-25
546527,2023-10-25
546528,2023-10-25
546529,2023-10-25
546530,2023-10-25
546531,2023-10-25
546532,2023-10-25
546533,2023-10-25
546534,2023-10-25
546535,2023-10-25
546536,2023-10-25
546537,2023-10-25
546538,2023-10-25
546539,2023-10-25
546540,2023-10-25
546541,2023-10-25
546542,2023-10-25
546543,2023-10-25
546544,2023-10-25
546545,2023-10-25
546546,2023-10-25
546547,2023-10-25
546548,2023-10-25
546549,2023-10-25
546550,2023-10-25
546551,2023-10-25
546552,2023-10-25
546553,2023-10-25
546554,2023-10-25
546555,2023-10-25
546556,2023-10-25
546557,2023-10-25
546558,2023-10-25
546559,2023-10-25
546560,2023-10-25
546561,2023-10-25
546562,2023-10-25
546563,2023-10-25
546564,2023-10-25
546565,2023-10-25
546566,2023-10-25
546567,2023-10-25
546568,2023-10-25
546569,2023-10-25
546570,2023-10-25
546571,2023-10-25
546572,2023-10-25
546573,2023-10-25
546574,2023-10-25
546575,2023-10-25
546576,2023-10-25
546577,2023-10-25
546578,2023-10-25
546579,2023-10-25
546580,2023-10-25
546581,2023-10-25
546582,2023-10-25
546583,2023-10-25
546584,2023-10-25
546585,2023-10-25
546586,2023-10-25
546587,2023-10-25
546588,2023-10-25
546589,2023-10-25
546590,2023-10-25
546591,2023-10-25
546592,2023-10-25
546593,2023-10-25
546594,2023-10-25
546595,2023-10-25
546596,2023-10-25
546597,2023-10-25
546598,2023-10-25
546599,2023-10-25
546600,2023-10-25
546601,2023-10-25
546602,2023-10-25
546603,2023-10-25
546604,2023-10-25
546605,2023-10-25
