ticket_id,date
529375,2023-10-01
529376,2023-10-01
529377,2023-10-01
529378,2023-10-01
529379,2023-10-01
529380,2023-10-01
529381,2023-10-01
529382,2023-10-01
529383,2023-10-01
529384,2023-10-01
529385,2023-10-01
529386,2023-10-01
529387,2023-10-01
529388,2023-10-01
529389,2023-10-01
529390,2023-10-01
529391,2023-10-01
529392,2023-10-01
529393,2023-10-01
529394,2023-10-01
529395,2023-10-01
529396,2023-10-01
529397,2023-10-01
529398,2023-10-01
529399,2023-10-01
529400,2023-10-01
529401,2023-10-01
529402,2023-10-01
529403,2023-10-01
529404,2023-10-01
529405,2023-10-01
529406,2023-10-01
529407,2023-10-01
529408,2023-10-01
529409,2023-10-01
529410,2023-10-01
529411,2023-10-01
529412,2023-10-01
529413,2023-10-01
529414,2023-10-01
529415,2023-10-01
529416,2023-10-01
529417,2023-10-01
529418,2023-10-01
529419,2023-10-01
529420,2023-10-01
529421,2023-10-01
529422,2023-10-01
529423,2023-10-01
529424,2023-10-01
529425,2023-10-01
529426,2023-10-01
529427,2023-10-01
529428,2023-10-01
529429,2023-10-01
529430,2023-10-01
529431,2023-10-01
529432,2023-10-01
529433,2023-10-01
529434,2023-10-01
529435,2023-10-01
529436,2023-10-01
529437,2023-10-01
529438,2023-10-01
529439,2023-10-01
529440,2023-10-01
529441,2023-10-01
529442,2023-10-01
529443,2023-10-01
529444,2023-10-01
529445,2023-10-01
529446,2023-10-01
529447,2023-10-01
529448,2023-10-01
529449,2023-10-01
529450,2023-10-01
529451,2023-10-01
529452,2023-10-01
529453,2023-10-01
529454,2023-10-01
529455,2023-10-01
529456,2023-10-01
529457,2023-10-01
529458,2023-10-01
529459,2023-10-01
529460,2023-10-01
529461,2023-10-01
529462,2023-10-01
529463,2023-10-01
529464,2023-10-01
529465,2023-10-01
529466,2023-10-01
529467,2023-10-01
529468,2023-10-01
529469,2023-10-01
529470,2023-10-01
529471,2023-10-01
529472,2023-10-01
529473,2023-10-01
529474,2023-10-01
529475,2023-10-01
529476,2023-10-01
529477,2023-10-01
529478,2023-10-01
529479,2023-10-01
529480,2023-10-01
529481,2023-10-01
529482,2023-10-01
529483,2023-10-01
529484,2023-10-01
529485,2023-10-01
529486,2023-10-01
529487,2023-10-01
529488,2023-10-01
529489,2023-10-01
529490,2023-10-01
529491,2023-10-01
529492,2023-10-01
529493,2023-10-01
529494,2023-10-01
529495,2023-10-01
529496,2023-10-01
529497,2023-10-01
529498,2023-10-01
529499,2023-10-01
529500,2023-10-01
529501,2023-10-01
529502,2023-10-01
529503,2023-10-01
529504,2023-10-01
529505,2023-10-01
529506,2023-10-01
529507,2023-10-01
529508,2023-10-01
529509,2023-10-01
529510,2023-10-01
529511,2023-10-01
529512,2023-10-01
529513,2023-10-01
529514,2023-10-01
529515,2023-10-01
529516,2023-10-01
529517,2023-10-01
529518,2023-10-01
529519,2023-10-01
529520,2023-10-01
529521,2023-10-01
529522,2023-10-01
529523,2023-10-01
529524,2023-10-01
529525,2023-10-01
529526,2023-10-01
529527,2023-10-01
529528,2023-10-01
529529,2023-10-01
529530,2023-10-01
529531,2023-10-01
529532,2023-10-01
529533,2023-10-01
529534,2023-10-01
529535,2023-10-01
529536,2023-10-01
529537,2023-10-01
529538,2023-10-01
529539,2023-10-01
529540,2023-10-01
529541,2023-10-01
529542,2023-10-01
529543,2023-10-01
529544,2023-10-01
529545,2023-10-01
529546,2023-10-01
529547,2023-10-01
529548,2023-10-01
529549,2023-10-01
529550,2023-10-01
529551,2023-10-01
529552,2023-10-01
529553,2023-10-01
529554,2023-10-01
529555,2023-10-01
529556,2023-10-01
529557,2023-10-01
529558,2023-10-01
529559,2023-10-01
529560,2023-10-01
529561,2023-10-01
529562,2023-10-01
529563,2023-10-01
529564,2023-10-01
529565,2023-10-01
529566,2023-10-01
529567,2023-10-01
529568,2023-10-01
529569,2023-10-01
529570,2023-10-01
529571,2023-10-01
529572,2023-10-01
529573,2023-10-01
529574,2023-10-01
529575,2023-10-01
529576,2023-10-01
529577,2023-10-01
529578,2023-10-01
529579,2023-10-01
529580,2023-10-01
529581,2023-10-01
529582,2023-10-01
529583,2023-10-01
529584,2023-10-01
529585,2023-10-01
529586,2023-10-01
529587,2023-10-01
529588,2023-10-01
529589,2023-10-01
529590,2023-10-01
529591,2023-10-01
529592,2023-10-01
529593,2023-10-01
529594,2023-10-01
529595,2023-10-01
529596,2023-10-01
529597,2023-10-01
529598,2023-10-01
529599,2023-10-01
529600,2023-10-01
529601,2023-10-01
529602,2023-10-01
529603,2023-10-01
529604,2023-10-01
529605,2023-10-01
529606,2023-10-01
529607,2023-10-01
529608,2023-10-01
529609,2023-10-01
529610,2023-10-01
529611,2023-10-01
529612,2023-10-01
529613,2023-10-01
529614,2023-10-01
529615,2023-10-01
529616,2023-10-01
529617,2023-10-01
529618,2023-10-01
529619,2023-10-01
529620,2023-10-01
529621,2023-10-01
529622,2023-10-01
529623,2023-10-01
529624,2023-10-01
529625,2023-10-01
529626,2023-10-01
529627,2023-10-01
529628,2023-10-01
529629,2023-10-01
529630,2023-10-01
529631,2023-10-01
529632,2023-10-01
529633,2023-10-01
529634,2023-10-01
529635,2023-10-01
529636,2023-10-01
529637,2023-10-01
529638,2023-10-01
529639,2023-10-01
529640,2023-10-01
529641,2023-10-01
529642,2023-10-01
529643,2023-10-01
529644,2023-10-01
529645,2023-10-01
529646,2023-10-01
529647,2023-10-01
529648,2023-10-01
529649,2023-10-01
529650,2023-10-01
529651,2023-10-01
529652,2023-10-01
529653,2023-10-01
529654,2023-10-01
529655,2023-10-01
529656,2023-10-01
529657,2023-10-01
529658,2023-10-01
529659,2023-10-01
529660,2023-10-01
529661,2023-10-01
529662,2023-10-01
529663,2023-10-01
529664,2023-10-01
529665,2023-10-01
529666,2023-10-01
529667,2023-10-01
529668,2023-10-01
529669,2023-10-01
529670,2023-10-01
529671,2023-10-01
529672,2023-10-01
529673,2023-10-01
529674,2023-10-01
529675,2023-10-01
529676,2023-10-01
529677,2023-10-01
529678,2023-10-01
529679,2023-10-01
529680,2023-10-01
529681,2023-10-01
529682,2023-10-01
529683,2023-10-01
529684,2023-10-01
529685,2023-10-01
529686,2023-10-01
529687,2023-10-01
529688,2023-10-01
529689,2023-10-01
529690,2023-10-01
529691,2023-10-01
529692,2023-10-01
529693,2023-10-01
529694,2023-10-01
529695,2023-10-01
529696,2023-10-01
529697,2023-10-01
529698,2023-10-01
529699,2023-10-01
529700,2023-10-01
529701,2023-10-01
529702,2023-10-01
529703,2023-10-01
529704,2023-10-01
529705,2023-10-01
529706,2023-10-01
529707,2023-10-01
529708,2023-10-01
529709,2023-10-01
529710,2023-10-01
529711,2023-10-01
529712,2023-10-01
529713,2023-10-01
529714,2023-10-01
529715,2023-10-01
529716,2023-10-01
529717,2023-10-01
529718,2023-10-01
529719,2023-10-01
529720,2023-10-01
529721,2023-10-01
529722,2023-10-01
529723,2023-10-01
529724,2023-10-01
529725,2023-10-01
529726,2023-10-01
529727,2023-10-01
529728,2023-10-01
529729,2023-10-01
529730,2023-10-01
529731,2023-10-01
529732,2023-10-01
529733,2023-10-01
529734,2023-10-01
529735,2023-10-01
529736,2023-10-01
529737,2023-10-01
529738,2023-10-01
529739,2023-10-01
529740,2023-10-01
529741,2023-10-01
529742,2023-10-01
529743,2023-10-01
529744,2023-10-01
529745,2023-10-01
529746,2023-10-01
529747,2023-10-01
529748,2023-10-01
529749,2023-10-01
529750,2023-10-01
529751,2023-10-01
529752,2023-10-01
529753,2023-10-01
529754,2023-10-01
529755,2023-10-01
529756,2023-10-01
529757,2023-10-01
529758,2023-10-01
529759,2023-10-01
529760,2023-10-01
529761,2023-10-01
529762,2023-10-01
529763,2023-10-01
