ticket_id,date
597327,2023-12-30
597328,2023-12-30
597329,2023-12-30
597330,2023-12-30
597331,2023-12-30
597332,2023-12-30
597333,2023-12-30
597334,2023-12-30
597335,2023-12-30
597336,2023-12-30
597337,2023-12-30
597338,2023-12-30
597339,2023-12-30
597340,2023-12-30
597341,2023-12-30
597342,2023-12-30
597343,2023-12-30
597344,2023-12-30
597345,2023-12-30
597346,2023-12-30
597347,2023-12-30
597348,2023-12-30
597349,2023-12-30
597350,2023-12-30
597351,2023-12-30
597352,2023-12-30
597353,2023-12-30
597354,2023-12-30
597355,2023-12-30
597356,2023-12-30
597357,2023-12-30
597358,2023-12-30
597359,2023-12-30
597360,2023-12-30
597361,2023-12-30
597362,2023-12-30
597363,2023-12-30
597364,2023-12-30
597365,2023-12-30
597366,2023-12-30
597367,2023-12-30
597368,2023-12-30
597369,2023-12-30
597370,2023-12-30
597371,2023-12-30
597372,2023-12-30
597373,2023-12-30
597374,2023-12-30
597375,2023-12-30
597376,2023-12-30
597377,2023-12-30
597378,2023-12-30
597379,2023-12-30
597380,2023-12-30
597381,2023-12-30
597382,2023-12-30
597383,2023-12-30
597384,2023-12-30
597385,2023-12-30
597386,2023-12-30
597387,2023-12-30
597388,2023-12-30
597389,2023-12-30
597390,2023-12-30
597391,2023-12-30
597392,2023-12-30
597393,2023-12-30
597394,2023-12-30
597395,2023-12-30
597396,2023-12-30
597397,2023-12-30
597398,2023-12-30
597399,2023-12-30
597400,2023-12-30
597401,2023-12-30
597402,2023-12-30
597403,2023-12-30
597404,2023-12-30
597405,2023-12-30
597406,2023-12-30
597407,2023-12-30
597408,2023-12-30
597409,2023-12-30
597410,2023-12-30
597411,2023-12-30
597412,2023-12-30
597413,2023-12-30
597414,2023-12-30
597415,2023-12-30
597416,2023-12-30
597417,2023-12-30
597418,2023-12-30
597419,2023-12-30
597420,2023-12-30
597421,2023-12-30
597422,2023-12-30
597423,2023-12-30
597424,2023-12-30
597425,2023-12-30
597426,2023-12-30
597427,2023-12-30
597428,2023-12-30
597429,2023-12-30
597430,2023-12-30
597431,2023-12-30
597432,2023-12-30
597433,2023-12-30
597434,2023-12-30
597435,2023-12-30
597436,2023-12-30
597437,2023-12-30
597438,2023-12-30
597439,2023-12-30
597440,2023-12-30
597441,2023-12-30
597442,2023-12-30
597443,2023-12-30
597444,2023-12-30
597445,2023-12-30
597446,2023-12-30
597447,2023-12-30
597448,2023-12-30
597449,2023-12-30
597450,2023-12-30
597451,2023-12-30
597452,2023-12-30
597453,2023-12-30
597454,2023-12-30
597455,2023-12-30
597456,2023-12-30
597457,2023-12-30
597458,2023-12-30
597459,2023-12-30
597460,2023-12-30
597461,2023-12-30
597462,2023-12-30
597463,2023-12-30
597464,2023-12-30
597465,2023-12-30
597466,2023-12-30
597467,2023-12-30
597468,2023-12-30
597469,2023-12-30
597470,2023-12-30
597471,2023-12-30
597472,2023-12-30
597473,2023-12-30
597474,2023-12-30
597475,2023-12-30
597476,2023-12-30
597477,2023-12-30
597478,2023-12-30
597479,2023-12-30
597480,2023-12-30
597481,2023-12-30
597482,2023-12-30
597483,2023-12-30
597484,2023-12-30
597485,2023-12-30
597486,2023-12-30
597487,2023-12-30
597488,2023-12-30
597489,2023-12-30
597490,2023-12-30
597491,2023-12-30
597492,2023-12-30
597493,2023-12-30
597494,2023-12-30
597495,2023-12-30
597496,2023-12-30
597497,2023-12-30
597498,2023-12-30
597499,2023-12-30
597500,2023-12-30
597501,2023-12-30
597502,2023-12-30
597503,2023-12-30
597504,2023-12-30
597505,2023-12-30
597506,2023-12-30
597507,2023-12-30
597508,2023-12-30
597509,2023-12-30
597510,2023-12-30
597511,2023-12-30
597512,2023-12-30
597513,2023-12-30
597514,2023-12-30
597515,2023-12-30
597516,2023-12-30
597517,2023-12-30
597518,2023-12-30
597519,2023-12-30
597520,2023-12-30
597521,2023-12-30
597522,2023-12-30
597523,2023-12-30
597524,2023-12-30
597525,2023-12-30
597526,2023-12-30
597527,2023-12-30
597528,2023-12-30
597529,2023-12-30
597530,2023-12-30
597531,2023-12-30
597532,2023-12-30
597533,2023-12-30
597534,2023-12-30
597535,2023-12-30
597536,2023-12-30
597537,2023-12-30
597538,2023-12-30
597539,2023-12-30
597540,2023-12-30
597541,2023-12-30
597542,2023-12-30
597543,2023-12-30
597544,2023-12-30
597545,2023-12-30
597546,2023-12-30
597547,2023-12-30
597548,2023-12-30
597549,2023-12-30
597550,2023-12-30
597551,2023-12-30
597552,2023-12-30
597553,2023-12-30
597554,2023-12-30
597555,2023-12-30
597556,2023-12-30
597557,2023-12-30
597558,2023-12-30
597559,2023-12-30
597560,2023-12-30
597561,2023-12-30
597562,2023-12-30
597563,2023-12-30
597564,2023-12-30
597565,2023-12-30
597566,2023-12-30
597567,2023-12-30
597568,2023-12-30
597569,2023-12-30
597570,2023-12-30
597571,2023-12-30
597572,2023-12-30
597573,2023-12-30
597574,2023-12-30
597575,2023-12-30
597576,2023-12-30
597577,2023-12-30
597578,2023-12-30
597579,2023-12-30
597580,2023-12-30
597581,2023-12-30
597582,2023-12-30
597583,2023-12-30
597584,2023-12-30
597585,2023-12-30
597586,2023-12-30
597587,2023-12-30
597588,2023-12-30
597589,2023-12-30
597590,2023-12-30
597591,2023-12-30
597592,2023-12-30
597593,2023-12-30
597594,2023-12-30
597595,2023-12-30
597596,2023-12-30
597597,2023-12-30
597598,2023-12-30
597599,2023-12-30
597600,2023-12-30
597601,2023-12-30
597602,2023-12-30
597603,2023-12-30
597604,2023-12-30
597605,2023-12-30
597606,2023-12-30
597607,2023-12-30
597608,2023-12-30
597609,2023-12-30
597610,2023-12-30
597611,2023-12-30
597612,2023-12-30
597613,2023-12-30
597614,2023-12-30
597615,2023-12-30
597616,2023-12-30
597617,2023-12-30
597618,2023-12-30
597619,2023-12-30
597620,2023-12-30
597621,2023-12-30
597622,2023-12-30
597623,2023-12-30
597624,2023-12-30
597625,2023-12-30
597626,2023-12-30
597627,2023-12-30
597628,2023-12-30
597629,2023-12-30
597630,2023-12-30
597631,2023-12-30
597632,2023-12-30
597633,2023-12-30
597634,2023-12-30
597635,2023-12-30
597636,2023-12-30
597637,2023-12-30
597638,2023-12-30
597639,2023-12-30
597640,2023-12-30
597641,2023-12-30
597642,2023-12-30
597643,2023-12-30
597644,2023-12-30
597645,2023-12-30
597646,2023-12-30
597647,2023-12-30
597648,2023-12-30
597649,2023-12-30
597650,2023-12-30
597651,2023-12-30
597652,2023-12-30
597653,2023-12-30
597654,2023-12-30
597655,2023-12-30
597656,2023-12-30
597657,2023-12-30
597658,2023-12-30
597659,2023-12-30
597660,2023-12-30
597661,2023-12-30
597662,2023-12-30
597663,2023-12-30
597664,2023-12-30
597665,2023-12-30
597666,2023-12-30
597667,2023-12-30
597668,2023-12-30
597669,2023-12-30
597670,2023-12-30
597671,2023-12-30
597672,2023-12-30
597673,2023-12-30
597674,2023-12-30
597675,2023-12-30
597676,2023-12-30
597677,2023-12-30
597678,2023-12-30
597679,2023-12-30
597680,2023-12-30
597681,2023-12-30
597682,2023-12-30
597683,2023-12-30
597684,2023-12-30
597685,2023-12-30
597686,2023-12-30
597687,2023-12-30
597688,2023-12-30
597689,2023-12-30
597690,2023-12-30
597691,2023-12-30
597692,2023-12-30
597693,2023-12-30
597694,2023-12-30
597695,2023-12-30
597696,2023-12-30
597697,2023-12-30
597698,2023-12-30
597699,2023-12-30
597700,2023-12-30
597701,2023-12-30
597702,2023-12-30
597703,2023-12-30
597704,2023-12-30
597705,2023-12-30
597706,2023-12-30
597707,2023-12-30
597708,2023-12-30
597709,2023-12-30
597710,2023-12-30
597711,2023-12-30
597712,2023-12-30
597713,2023-12-30
597714,2023-12-30
597715,2023-12-30
597716,2023-12-30
597717,2023-12-30
597718,2023-12-30
597719,2023-12-30
597720,2023-12-30
597721,2023-12-30
597722,2023-12-30
597723,2023-12-30
597724,2023-12-30
597725,2023-12-30
597726,2023-12-30
597727,2023-12-30
597728,2023-12-30
597729,2023-12-30
597730,2023-12-30
597731,2023-12-30
597732,2023-12-30
597733,2023-12-30
597734,2023-12-30
597735,2023-12-30
597736,2023-12-30
597737,2023-12-30
597738,2023-12-30
597739,2023-12-30
597740,2023-12-30
597741,2023-12-30
597742,2023-12-30
597743,2023-12-30
597744,2023-12-30
597745,2023-12-30
597746,2023-12-30
597747,2023-12-30
597748,2023-12-30
597749,2023-12-30
597750,2023-12-30
597751,2023-12-30
597752,2023-12-30
597753,2023-12-30
597754,2023-12-30
597755,2023-12-30
597756,2023-12-30
597757,2023-12-30
597758,2023-12-30
597759,2023-12-30
597760,2023-12-30
597761,2023-12-30
597762,2023-12-30
597763,2023-12-30
597764,2023-12-30
597765,2023-12-30
597766,2023-12-30
597767,2023-12-30
597768,2023-12-30
597769,2023-12-30
597770,2023-12-30
597771,2023-12-30
597772,2023-12-30
597773,2023-12-30
597774,2023-12-30
597775,2023-12-30
597776,2023-12-30
597777,2023-12-30
597778,2023-12-30
597779,2023-12-30
597780,2023-12-30
597781,2023-12-30
597782,2023-12-30
597783,2023-12-30
597784,2023-12-30
597785,2023-12-30
597786,2023-12-30
597787,2023-12-30
597788,2023-12-30
597789,2023-12-30
597790,2023-12-30
597791,2023-12-30
597792,2023-12-30
597793,2023-12-30
597794,2023-12-30
597795,2023-12-30
597796,2023-12-30
597797,2023-12-30
597798,2023-12-30
597799,2023-12-30
597800,2023-12-30
597801,2023-12-30
597802,2023-12-30
597803,2023-12-30
597804,2023-12-30
597805,2023-12-30
597806,2023-12-30
597807,2023-12-30
597808,2023-12-30
597809,2023-12-30
597810,2023-12-30
597811,2023-12-30
597812,2023-12-30
597813,2023-12-30
597814,2023-12-30
597815,2023-12-30
597816,2023-12-30
597817,2023-12-30
597818,2023-12-30
597819,2023-12-30
597820,2023-12-30
597821,2023-12-30
597822,2023-12-30
597823,2023-12-30
597824,2023-12-30
597825,2023-12-30
597826,2023-12-30
597827,2023-12-30
597828,2023-12-30
597829,2023-12-30
597830,2023-12-30
597831,2023-12-30
597832,2023-12-30
597833,2023-12-30
597834,2023-12-30
597835,2023-12-30
597836,2023-12-30
597837,2023-12-30
597838,2023-12-30
597839,2023-12-30
597840,2023-12-30
597841,2023-12-30
597842,2023-12-30
597843,2023-12-30
597844,2023-12-30
597845,2023-12-30
597846,2023-12-30
597847,2023-12-30
597848,2023-12-30
597849,2023-12-30
597850,2023-12-30
597851,2023-12-30
597852,2023-12-30
597853,2023-12-30
597854,2023-12-30
597855,2023-12-30
597856,2023-12-30
597857,2023-12-30
597858,2023-12-30
597859,2023-12-30
597860,2023-12-30
597861,2023-12-30
597862,2023-12-30
597863,2023-12-30
597864,2023-12-30
597865,2023-12-30
597866,2023-12-30
597867,2023-12-30
597868,2023-12-30
597869,2023-12-30
597870,2023-12-30
597871,2023-12-30
597872,2023-12-30
597873,2023-12-30
597874,2023-12-30
597875,2023-12-30
597876,2023-12-30
597877,2023-12-30
597878,2023-12-30
597879,2023-12-30
597880,2023-12-30
597881,2023-12-30
597882,2023-12-30
597883,2023-12-30
597884,2023-12-30
597885,2023-12-30
597886,2023-12-30
597887,2023-12-30
597888,2023-12-30
597889,2023-12-30
597890,2023-12-30
597891,2023-12-30
597892,2023-12-30
597893,2023-12-30
597894,2023-12-30
597895,2023-12-30
597896,2023-12-30
597897,2023-12-30
597898,2023-12-30
597899,2023-12-30
597900,2023-12-30
597901,2023-12-30
597902,2023-12-30
597903,2023-12-30
597904,2023-12-30
597905,2023-12-30
597906,2023-12-30
597907,2023-12-30
597908,2023-12-30
597909,2023-12-30
597910,2023-12-30
597911,2023-12-30
597912,2023-12-30
597913,2023-12-30
597914,2023-12-30
597915,2023-12-30
