ticket_id,date
453448,2023-06-02
453449,2023-06-02
453450,2023-06-02
453451,2023-06-02
453452,2023-06-02
453453,2023-06-02
453454,2023-06-02
453455,2023-06-02
453456,2023-06-02
453457,2023-06-02
453458,2023-06-02
453459,2023-06-02
453460,2023-06-02
453461,2023-06-02
453462,2023-06-02
453463,2023-06-02
453464,2023-06-02
453465,2023-06-02
453466,2023-06-02
453467,2023-06-02
453468,2023-06-02
453469,2023-06-02
453470,2023-06-02
453471,2023-06-02
453472,2023-06-02
453473,2023-06-02
453474,2023-06-02
453475,2023-06-02
453476,2023-06-02
453477,2023-06-02
453478,2023-06-02
453479,2023-06-02
453480,2023-06-02
453481,2023-06-02
453482,2023-06-02
453483,2023-06-02
453484,2023-06-02
453485,2023-06-02
453486,2023-06-02
453487,2023-06-02
453488,2023-06-02
453489,2023-06-02
453490,2023-06-02
453491,2023-06-02
453492,2023-06-02
453493,2023-06-02
453494,2023-06-02
453495,2023-06-02
453496,2023-06-02
453497,2023-06-02
453498,2023-06-02
453499,2023-06-02
453500,2023-06-02
453501,2023-06-02
453502,2023-06-02
453503,2023-06-02
453504,2023-06-02
453505,2023-06-02
453506,2023-06-02
453507,2023-06-02
453508,2023-06-02
453509,2023-06-02
453510,2023-06-02
453511,2023-06-02
453512,2023-06-02
453513,2023-06-02
453514,2023-06-02
453515,2023-06-02
453516,2023-06-02
453517,2023-06-02
453518,2023-06-02
453519,2023-06-02
453520,2023-06-02
453521,2023-06-02
453522,2023-06-02
453523,2023-06-02
453524,2023-06-02
453525,2023-06-02
453526,2023-06-02
453527,2023-06-02
453528,2023-06-02
453529,2023-06-02
453530,2023-06-02
453531,2023-06-02
453532,2023-06-02
453533,2023-06-02
453534,2023-06-02
453535,2023-06-02
453536,2023-06-02
453537,2023-06-02
453538,2023-06-02
453539,2023-06-02
453540,2023-06-02
453541,2023-06-02
453542,2023-06-02
453543,2023-06-02
453544,2023-06-02
453545,2023-06-02
453546,2023-06-02
453547,2023-06-02
453548,2023-06-02
453549,2023-06-02
453550,2023-06-02
453551,2023-06-02
453552,2023-06-02
453553,2023-06-02
453554,2023-06-02
453555,2023-06-02
453556,2023-06-02
453557,2023-06-02
453558,2023-06-02
453559,2023-06-02
453560,2023-06-02
453561,2023-06-02
453562,2023-06-02
453563,2023-06-02
453564,2023-06-02
453565,2023-06-02
453566,2023-06-02
453567,2023-06-02
453568,2023-06-02
453569,2023-06-02
453570,2023-06-02
453571,2023-06-02
453572,2023-06-02
453573,2023-06-02
453574,2023-06-02
453575,2023-06-02
453576,2023-06-02
453577,2023-06-02
453578,2023-06-02
453579,2023-06-02
453580,2023-06-02
453581,2023-06-02
453582,2023-06-02
453583,2023-06-02
453584,2023-06-02
453585,2023-06-02
453586,2023-06-02
453587,2023-06-02
453588,2023-06-02
453589,2023-06-02
453590,2023-06-02
453591,2023-06-02
453592,2023-06-02
453593,2023-06-02
453594,2023-06-02
453595,2023-06-02
453596,2023-06-02
453597,2023-06-02
453598,2023-06-02
453599,2023-06-02
453600,2023-06-02
453601,2023-06-02
453602,2023-06-02
453603,2023-06-02
453604,2023-06-02
453605,2023-06-02
453606,2023-06-02
453607,2023-06-02
453608,2023-06-02
453609,2023-06-02
453610,2023-06-02
453611,2023-06-02
453612,2023-06-02
453613,2023-06-02
453614,2023-06-02
453615,2023-06-02
453616,2023-06-02
453617,2023-06-02
453618,2023-06-02
453619,2023-06-02
453620,2023-06-02
453621,2023-06-02
453622,2023-06-02
453623,2023-06-02
453624,2023-06-02
453625,2023-06-02
453626,2023-06-02
453627,2023-06-02
453628,2023-06-02
453629,2023-06-02
453630,2023-06-02
453631,2023-06-02
453632,2023-06-02
453633,2023-06-02
453634,2023-06-02
453635,2023-06-02
453636,2023-06-02
453637,2023-06-02
453638,2023-06-02
453639,2023-06-02
453640,2023-06-02
453641,2023-06-02
453642,2023-06-02
453643,2023-06-02
453644,2023-06-02
453645,2023-06-02
453646,2023-06-02
453647,2023-06-02
453648,2023-06-02
453649,2023-06-02
453650,2023-06-02
453651,2023-06-02
453652,2023-06-02
453653,2023-06-02
453654,2023-06-02
453655,2023-06-02
453656,2023-06-02
453657,2023-06-02
453658,2023-06-02
453659,2023-06-02
453660,2023-06-02
453661,2023-06-02
453662,2023-06-02
453663,2023-06-02
453664,2023-06-02
453665,2023-06-02
453666,2023-06-02
453667,2023-06-02
453668,2023-06-02
453669,2023-06-02
453670,2023-06-02
453671,2023-06-02
453672,2023-06-02
453673,2023-06-02
453674,2023-06-02
453675,2023-06-02
453676,2023-06-02
453677,2023-06-02
453678,2023-06-02
453679,2023-06-02
453680,2023-06-02
453681,2023-06-02
453682,2023-06-02
453683,2023-06-02
453684,2023-06-02
453685,2023-06-02
453686,2023-06-02
453687,2023-06-02
453688,2023-06-02
453689,2023-06-02
453690,2023-06-02
453691,2023-06-02
453692,2023-06-02
453693,2023-06-02
453694,2023-06-02
453695,2023-06-02
453696,2023-06-02
453697,2023-06-02
453698,2023-06-02
453699,2023-06-02
453700,2023-06-02
453701,2023-06-02
453702,2023-06-02
453703,2023-06-02
453704,2023-06-02
453705,2023-06-02
453706,2023-06-02
453707,2023-06-02
453708,2023-06-02
453709,2023-06-02
453710,2023-06-02
453711,2023-06-02
453712,2023-06-02
453713,2023-06-02
453714,2023-06-02
453715,2023-06-02
453716,2023-06-02
453717,2023-06-02
453718,2023-06-02
453719,2023-06-02
453720,2023-06-02
453721,2023-06-02
453722,2023-06-02
453723,2023-06-02
453724,2023-06-02
453725,2023-06-02
453726,2023-06-02
453727,2023-06-02
453728,2023-06-02
453729,2023-06-02
453730,2023-06-02
453731,2023-06-02
453732,2023-06-02
453733,2023-06-02
453734,2023-06-02
453735,2023-06-02
453736,2023-06-02
453737,2023-06-02
453738,2023-06-02
453739,2023-06-02
453740,2023-06-02
453741,2023-06-02
453742,2023-06-02
453743,2023-06-02
453744,2023-06-02
453745,2023-06-02
453746,2023-06-02
453747,2023-06-02
453748,2023-06-02
453749,2023-06-02
453750,2023-06-02
453751,2023-06-02
