ticket_id,date
354412,2023-01-12
354413,2023-01-12
354414,2023-01-12
354415,2023-01-12
354416,2023-01-12
354417,2023-01-12
354418,2023-01-12
354419,2023-01-12
354420,2023-01-12
354421,2023-01-12
354422,2023-01-12
354423,2023-01-12
354424,2023-01-12
354425,2023-01-12
354426,2023-01-12
354427,2023-01-12
354428,2023-01-12
354429,2023-01-12
354430,2023-01-12
354431,2023-01-12
354432,2023-01-12
354433,2023-01-12
354434,2023-01-12
354435,2023-01-12
354436,2023-01-12
354437,2023-01-12
354438,2023-01-12
354439,2023-01-12
354440,2023-01-12
354441,2023-01-12
354442,2023-01-12
354443,2023-01-12
354444,2023-01-12
354445,2023-01-12
354446,2023-01-12
354447,2023-01-12
354448,2023-01-12
354449,2023-01-12
354450,2023-01-12
354451,2023-01-12
354452,2023-01-12
354453,2023-01-12
354454,2023-01-12
354455,2023-01-12
354456,2023-01-12
354457,2023-01-12
354458,2023-01-12
354459,2023-01-12
354460,2023-01-12
354461,2023-01-12
354462,2023-01-12
354463,2023-01-12
354464,2023-01-12
354465,2023-01-12
354466,2023-01-12
354467,2023-01-12
354468,2023-01-12
354469,2023-01-12
354470,2023-01-12
354471,2023-01-12
354472,2023-01-12
354473,2023-01-12
354474,2023-01-12
354475,2023-01-12
354476,2023-01-12
354477,2023-01-12
354478,2023-01-12
354479,2023-01-12
354480,2023-01-12
354481,2023-01-12
354482,2023-01-12
354483,2023-01-12
354484,2023-01-12
354485,2023-01-12
354486,2023-01-12
354487,2023-01-12
354488,2023-01-12
354489,2023-01-12
354490,2023-01-12
354491,2023-01-12
354492,2023-01-12
354493,2023-01-12
354494,2023-01-12
354495,2023-01-12
354496,2023-01-12
354497,2023-01-12
354498,2023-01-12
354499,2023-01-12
354500,2023-01-12
354501,2023-01-12
354502,2023-01-12
354503,2023-01-12
354504,2023-01-12
354505,2023-01-12
354506,2023-01-12
354507,2023-01-12
354508,2023-01-12
354509,2023-01-12
354510,2023-01-12
354511,2023-01-12
354512,2023-01-12
354513,2023-01-12
354514,2023-01-12
