ticket_id,date
396805,2023-03-11
396806,2023-03-11
396807,2023-03-11
396808,2023-03-11
396809,2023-03-11
396810,2023-03-11
396811,2023-03-11
396812,2023-03-11
396813,2023-03-11
396814,2023-03-11
396815,2023-03-11
396816,2023-03-11
396817,2023-03-11
396818,2023-03-11
396819,2023-03-11
396820,2023-03-11
396821,2023-03-11
396822,2023-03-11
396823,2023-03-11
396824,2023-03-11
396825,2023-03-11
396826,2023-03-11
396827,2023-03-11
396828,2023-03-11
396829,2023-03-11
396830,2023-03-11
396831,2023-03-11
396832,2023-03-11
396833,2023-03-11
396834,2023-03-11
396835,2023-03-11
396836,2023-03-11
396837,2023-03-11
396838,2023-03-11
396839,2023-03-11
396840,2023-03-11
396841,2023-03-11
396842,2023-03-11
396843,2023-03-11
396844,2023-03-11
396845,2023-03-11
396846,2023-03-11
396847,2023-03-11
396848,2023-03-11
396849,2023-03-11
396850,2023-03-11
396851,2023-03-11
396852,2023-03-11
396853,2023-03-11
396854,2023-03-11
396855,2023-03-11
396856,2023-03-11
396857,2023-03-11
396858,2023-03-11
396859,2023-03-11
396860,2023-03-11
396861,2023-03-11
396862,2023-03-11
396863,2023-03-11
396864,2023-03-11
396865,2023-03-11
396866,2023-03-11
396867,2023-03-11
396868,2023-03-11
396869,2023-03-11
396870,2023-03-11
396871,2023-03-11
396872,2023-03-11
396873,2023-03-11
396874,2023-03-11
396875,2023-03-11
396876,2023-03-11
396877,2023-03-11
396878,2023-03-11
396879,2023-03-11
396880,2023-03-11
396881,2023-03-11
396882,2023-03-11
396883,2023-03-11
396884,2023-03-11
396885,2023-03-11
396886,2023-03-11
396887,2023-03-11
396888,2023-03-11
396889,2023-03-11
396890,2023-03-11
396891,2023-03-11
396892,2023-03-11
396893,2023-03-11
396894,2023-03-11
396895,2023-03-11
396896,2023-03-11
396897,2023-03-11
396898,2023-03-11
396899,2023-03-11
396900,2023-03-11
396901,2023-03-11
396902,2023-03-11
396903,2023-03-11
396904,2023-03-11
396905,2023-03-11
396906,2023-03-11
396907,2023-03-11
396908,2023-03-11
396909,2023-03-11
396910,2023-03-11
396911,2023-03-11
396912,2023-03-11
396913,2023-03-11
396914,2023-03-11
396915,2023-03-11
396916,2023-03-11
396917,2023-03-11
396918,2023-03-11
396919,2023-03-11
396920,2023-03-11
396921,2023-03-11
396922,2023-03-11
396923,2023-03-11
396924,2023-03-11
396925,2023-03-11
396926,2023-03-11
396927,2023-03-11
396928,2023-03-11
396929,2023-03-11
396930,2023-03-11
396931,2023-03-11
396932,2023-03-11
396933,2023-03-11
396934,2023-03-11
396935,2023-03-11
396936,2023-03-11
396937,2023-03-11
396938,2023-03-11
396939,2023-03-11
396940,2023-03-11
396941,2023-03-11
396942,2023-03-11
396943,2023-03-11
396944,2023-03-11
396945,2023-03-11
396946,2023-03-11
396947,2023-03-11
396948,2023-03-11
396949,2023-03-11
396950,2023-03-11
396951,2023-03-11
396952,2023-03-11
396953,2023-03-11
396954,2023-03-11
396955,2023-03-11
396956,2023-03-11
396957,2023-03-11
396958,2023-03-11
396959,2023-03-11
396960,2023-03-11
396961,2023-03-11
396962,2023-03-11
396963,2023-03-11
396964,2023-03-11
396965,2023-03-11
396966,2023-03-11
396967,2023-03-11
396968,2023-03-11
396969,2023-03-11
396970,2023-03-11
396971,2023-03-11
396972,2023-03-11
396973,2023-03-11
396974,2023-03-11
396975,2023-03-11
396976,2023-03-11
396977,2023-03-11
396978,2023-03-11
396979,2023-03-11
396980,2023-03-11
396981,2023-03-11
396982,2023-03-11
396983,2023-03-11
396984,2023-03-11
396985,2023-03-11
396986,2023-03-11
396987,2023-03-11
396988,2023-03-11
396989,2023-03-11
396990,2023-03-11
396991,2023-03-11
396992,2023-03-11
396993,2023-03-11
396994,2023-03-11
396995,2023-03-11
396996,2023-03-11
396997,2023-03-11
396998,2023-03-11
396999,2023-03-11
397000,2023-03-11
397001,2023-03-11
397002,2023-03-11
397003,2023-03-11
397004,2023-03-11
397005,2023-03-11
397006,2023-03-11
397007,2023-03-11
397008,2023-03-11
397009,2023-03-11
397010,2023-03-11
397011,2023-03-11
397012,2023-03-11
397013,2023-03-11
397014,2023-03-11
397015,2023-03-11
397016,2023-03-11
397017,2023-03-11
397018,2023-03-11
397019,2023-03-11
397020,2023-03-11
397021,2023-03-11
397022,2023-03-11
397023,2023-03-11
397024,2023-03-11
397025,2023-03-11
397026,2023-03-11
397027,2023-03-11
397028,2023-03-11
397029,2023-03-11
397030,2023-03-11
397031,2023-03-11
397032,2023-03-11
397033,2023-03-11
397034,2023-03-11
397035,2023-03-11
397036,2023-03-11
397037,2023-03-11
397038,2023-03-11
397039,2023-03-11
397040,2023-03-11
397041,2023-03-11
397042,2023-03-11
397043,2023-03-11
397044,2023-03-11
397045,2023-03-11
397046,2023-03-11
397047,2023-03-11
397048,2023-03-11
397049,2023-03-11
397050,2023-03-11
397051,2023-03-11
397052,2023-03-11
397053,2023-03-11
397054,2023-03-11
397055,2023-03-11
397056,2023-03-11
397057,2023-03-11
397058,2023-03-11
397059,2023-03-11
397060,2023-03-11
397061,2023-03-11
397062,2023-03-11
397063,2023-03-11
397064,2023-03-11
397065,2023-03-11
397066,2023-03-11
397067,2023-03-11
397068,2023-03-11
397069,2023-03-11
397070,2023-03-11
397071,2023-03-11
397072,2023-03-11
397073,2023-03-11
397074,2023-03-11
397075,2023-03-11
397076,2023-03-11
397077,2023-03-11
397078,2023-03-11
397079,2023-03-11
397080,2023-03-11
397081,2023-03-11
397082,2023-03-11
397083,2023-03-11
397084,2023-03-11
397085,2023-03-11
397086,2023-03-11
397087,2023-03-11
397088,2023-03-11
397089,2023-03-11
397090,2023-03-11
397091,2023-03-11
397092,2023-03-11
397093,2023-03-11
397094,2023-03-11
397095,2023-03-11
397096,2023-03-11
397097,2023-03-11
397098,2023-03-11
397099,2023-03-11
397100,2023-03-11
397101,2023-03-11
397102,2023-03-11
397103,2023-03-11
397104,2023-03-11
397105,2023-03-11
397106,2023-03-11
397107,2023-03-11
397108,2023-03-11
397109,2023-03-11
397110,2023-03-11
397111,2023-03-11
397112,2023-03-11
397113,2023-03-11
397114,2023-03-11
397115,2023-03-11
397116,2023-03-11
397117,2023-03-11
397118,2023-03-11
397119,2023-03-11
397120,2023-03-11
397121,2023-03-11
397122,2023-03-11
397123,2023-03-11
397124,2023-03-11
397125,2023-03-11
397126,2023-03-11
397127,2023-03-11
397128,2023-03-11
397129,2023-03-11
397130,2023-03-11
397131,2023-03-11
397132,2023-03-11
397133,2023-03-11
397134,2023-03-11
397135,2023-03-11
397136,2023-03-11
397137,2023-03-11
397138,2023-03-11
397139,2023-03-11
397140,2023-03-11
397141,2023-03-11
397142,2023-03-11
397143,2023-03-11
397144,2023-03-11
397145,2023-03-11
397146,2023-03-11
397147,2023-03-11
397148,2023-03-11
397149,2023-03-11
397150,2023-03-11
397151,2023-03-11
397152,2023-03-11
397153,2023-03-11
397154,2023-03-11
397155,2023-03-11
397156,2023-03-11
397157,2023-03-11
397158,2023-03-11
397159,2023-03-11
397160,2023-03-11
397161,2023-03-11
397162,2023-03-11
397163,2023-03-11
397164,2023-03-11
397165,2023-03-11
397166,2023-03-11
397167,2023-03-11
397168,2023-03-11
397169,2023-03-11
397170,2023-03-11
397171,2023-03-11
397172,2023-03-11
397173,2023-03-11
397174,2023-03-11
397175,2023-03-11
397176,2023-03-11
397177,2023-03-11
397178,2023-03-11
397179,2023-03-11
397180,2023-03-11
397181,2023-03-11
397182,2023-03-11
397183,2023-03-11
397184,2023-03-11
397185,2023-03-11
397186,2023-03-11
397187,2023-03-11
397188,2023-03-11
397189,2023-03-11
397190,2023-03-11
397191,2023-03-11
397192,2023-03-11
397193,2023-03-11
397194,2023-03-11
397195,2023-03-11
397196,2023-03-11
397197,2023-03-11
397198,2023-03-11
397199,2023-03-11
397200,2023-03-11
397201,2023-03-11
397202,2023-03-11
397203,2023-03-11
397204,2023-03-11
397205,2023-03-11
397206,2023-03-11
397207,2023-03-11
397208,2023-03-11
397209,2023-03-11
397210,2023-03-11
397211,2023-03-11
397212,2023-03-11
397213,2023-03-11
397214,2023-03-11
397215,2023-03-11
397216,2023-03-11
397217,2023-03-11
397218,2023-03-11
397219,2023-03-11
397220,2023-03-11
397221,2023-03-11
397222,2023-03-11
397223,2023-03-11
397224,2023-03-11
397225,2023-03-11
397226,2023-03-11
397227,2023-03-11
397228,2023-03-11
397229,2023-03-11
397230,2023-03-11
397231,2023-03-11
397232,2023-03-11
397233,2023-03-11
397234,2023-03-11
397235,2023-03-11
397236,2023-03-11
397237,2023-03-11
397238,2023-03-11
397239,2023-03-11
397240,2023-03-11
397241,2023-03-11
397242,2023-03-11
397243,2023-03-11
397244,2023-03-11
397245,2023-03-11
397246,2023-03-11
397247,2023-03-11
397248,2023-03-11
397249,2023-03-11
397250,2023-03-11
397251,2023-03-11
397252,2023-03-11
397253,2023-03-11
397254,2023-03-11
397255,2023-03-11
397256,2023-03-11
397257,2023-03-11
397258,2023-03-11
397259,2023-03-11
397260,2023-03-11
397261,2023-03-11
397262,2023-03-11
397263,2023-03-11
397264,2023-03-11
397265,2023-03-11
397266,2023-03-11
397267,2023-03-11
397268,2023-03-11
397269,2023-03-11
397270,2023-03-11
397271,2023-03-11
397272,2023-03-11
397273,2023-03-11
397274,2023-03-11
397275,2023-03-11
397276,2023-03-11
397277,2023-03-11
397278,2023-03-11
397279,2023-03-11
397280,2023-03-11
397281,2023-03-11
397282,2023-03-11
397283,2023-03-11
397284,2023-03-11
397285,2023-03-11
397286,2023-03-11
397287,2023-03-11
397288,2023-03-11
397289,2023-03-11
397290,2023-03-11
397291,2023-03-11
397292,2023-03-11
397293,2023-03-11
397294,2023-03-11
397295,2023-03-11
397296,2023-03-11
397297,2023-03-11
397298,2023-03-11
397299,2023-03-11
397300,2023-03-11
397301,2023-03-11
397302,2023-03-11
397303,2023-03-11
397304,2023-03-11
397305,2023-03-11
397306,2023-03-11
397307,2023-03-11
397308,2023-03-11
397309,2023-03-11
397310,2023-03-11
397311,2023-03-11
397312,2023-03-11
397313,2023-03-11
397314,2023-03-11
397315,2023-03-11
397316,2023-03-11
397317,2023-03-11
397318,2023-03-11
397319,2023-03-11
397320,2023-03-11
397321,2023-03-11
397322,2023-03-11
397323,2023-03-11
397324,2023-03-11
397325,2023-03-11
397326,2023-03-11
397327,2023-03-11
397328,2023-03-11
397329,2023-03-11
397330,2023-03-11
397331,2023-03-11
397332,2023-03-11
397333,2023-03-11
397334,2023-03-11
397335,2023-03-11
397336,2023-03-11
397337,2023-03-11
397338,2023-03-11
397339,2023-03-11
397340,2023-03-11
397341,2023-03-11
397342,2023-03-11
397343,2023-03-11
397344,2023-03-11
397345,2023-03-11
397346,2023-03-11
397347,2023-03-11
397348,2023-03-11
397349,2023-03-11
397350,2023-03-11
397351,2023-03-11
397352,2023-03-11
397353,2023-03-11
397354,2023-03-11
397355,2023-03-11
397356,2023-03-11
397357,2023-03-11
397358,2023-03-11
397359,2023-03-11
397360,2023-03-11
397361,2023-03-11
397362,2023-03-11
397363,2023-03-11
397364,2023-03-11
397365,2023-03-11
397366,2023-03-11
397367,2023-03-11
397368,2023-03-11
397369,2023-03-11
397370,2023-03-11
397371,2023-03-11
397372,2023-03-11
397373,2023-03-11
397374,2023-03-11
397375,2023-03-11
397376,2023-03-11
397377,2023-03-11
397378,2023-03-11
397379,2023-03-11
397380,2023-03-11
397381,2023-03-11
397382,2023-03-11
397383,2023-03-11
397384,2023-03-11
397385,2023-03-11
397386,2023-03-11
397387,2023-03-11
397388,2023-03-11
397389,2023-03-11
397390,2023-03-11
397391,2023-03-11
397392,2023-03-11
397393,2023-03-11
397394,2023-03-11
397395,2023-03-11
397396,2023-03-11
397397,2023-03-11
397398,2023-03-11
397399,2023-03-11
397400,2023-03-11
397401,2023-03-11
397402,2023-03-11
397403,2023-03-11
397404,2023-03-11
397405,2023-03-11
397406,2023-03-11
397407,2023-03-11
397408,2023-03-11
397409,2023-03-11
397410,2023-03-11
397411,2023-03-11
397412,2023-03-11
397413,2023-03-11
397414,2023-03-11
397415,2023-03-11
397416,2023-03-11
397417,2023-03-11
397418,2023-03-11
397419,2023-03-11
397420,2023-03-11
397421,2023-03-11
397422,2023-03-11
397423,2023-03-11
397424,2023-03-11
397425,2023-03-11
397426,2023-03-11
397427,2023-03-11
397428,2023-03-11
397429,2023-03-11
397430,2023-03-11
397431,2023-03-11
397432,2023-03-11
397433,2023-03-11
397434,2023-03-11
397435,2023-03-11
397436,2023-03-11
397437,2023-03-11
397438,2023-03-11
397439,2023-03-11
397440,2023-03-11
397441,2023-03-11
397442,2023-03-11
397443,2023-03-11
397444,2023-03-11
397445,2023-03-11
397446,2023-03-11
397447,2023-03-11
397448,2023-03-11
397449,2023-03-11
397450,2023-03-11
397451,2023-03-11
397452,2023-03-11
397453,2023-03-11
397454,2023-03-11
397455,2023-03-11
397456,2023-03-11
397457,2023-03-11
397458,2023-03-11
397459,2023-03-11
397460,2023-03-11
397461,2023-03-11
397462,2023-03-11
397463,2023-03-11
397464,2023-03-11
397465,2023-03-11
397466,2023-03-11
397467,2023-03-11
397468,2023-03-11
397469,2023-03-11
397470,2023-03-11
397471,2023-03-11
397472,2023-03-11
397473,2023-03-11
397474,2023-03-11
397475,2023-03-11
397476,2023-03-11
397477,2023-03-11
397478,2023-03-11
397479,2023-03-11
397480,2023-03-11
397481,2023-03-11
397482,2023-03-11
397483,2023-03-11
397484,2023-03-11
397485,2023-03-11
397486,2023-03-11
397487,2023-03-11
397488,2023-03-11
397489,2023-03-11
397490,2023-03-11
397491,2023-03-11
397492,2023-03-11
397493,2023-03-11
397494,2023-03-11
397495,2023-03-11
397496,2023-03-11
397497,2023-03-11
397498,2023-03-11
397499,2023-03-11
397500,2023-03-11
397501,2023-03-11
397502,2023-03-11
397503,2023-03-11
397504,2023-03-11
397505,2023-03-11
397506,2023-03-11
397507,2023-03-11
397508,2023-03-11
397509,2023-03-11
397510,2023-03-11
397511,2023-03-11
397512,2023-03-11
397513,2023-03-11
397514,2023-03-11
397515,2023-03-11
397516,2023-03-11
397517,2023-03-11
397518,2023-03-11
397519,2023-03-11
397520,2023-03-11
397521,2023-03-11
397522,2023-03-11
397523,2023-03-11
397524,2023-03-11
397525,2023-03-11
397526,2023-03-11
397527,2023-03-11
397528,2023-03-11
397529,2023-03-11
397530,2023-03-11
397531,2023-03-11
397532,2023-03-11
397533,2023-03-11
397534,2023-03-11
397535,2023-03-11
397536,2023-03-11
397537,2023-03-11
397538,2023-03-11
397539,2023-03-11
397540,2023-03-11
397541,2023-03-11
397542,2023-03-11
