ticket_id,date
626559,2024-02-03
626560,2024-02-03
626561,2024-02-03
626562,2024-02-03
626563,2024-02-03
626564,2024-02-03
626565,2024-02-03
626566,2024-02-03
626567,2024-02-03
626568,2024-02-03
626569,2024-02-03
626570,2024-02-03
626571,2024-02-03
626572,2024-02-03
626573,2024-02-03
626574,2024-02-03
626575,2024-02-03
626576,2024-02-03
626577,2024-02-03
626578,2024-02-03
626579,2024-02-03
626580,2024-02-03
626581,2024-02-03
626582,2024-02-03
626583,2024-02-03
626584,2024-02-03
626585,2024-02-03
626586,2024-02-03
626587,2024-02-03
626588,2024-02-03
626589,2024-02-03
626590,2024-02-03
626591,2024-02-03
626592,2024-02-03
626593,2024-02-03
626594,2024-02-03
626595,2024-02-03
626596,2024-02-03
626597,2024-02-03
626598,2024-02-03
626599,2024-02-03
626600,2024-02-03
626601,2024-02-03
626602,2024-02-03
626603,2024-02-03
626604,2024-02-03
626605,2024-02-03
626606,2024-02-03
626607,2024-02-03
626608,2024-02-03
626609,2024-02-03
626610,2024-02-03
626611,2024-02-03
626612,2024-02-03
626613,2024-02-03
626614,2024-02-03
626615,2024-02-03
626616,2024-02-03
626617,2024-02-03
626618,2024-02-03
626619,2024-02-03
626620,2024-02-03
626621,2024-02-03
626622,2024-02-03
626623,2024-02-03
626624,2024-02-03
626625,2024-02-03
626626,2024-02-03
626627,2024-02-03
626628,2024-02-03
626629,2024-02-03
626630,2024-02-03
626631,2024-02-03
626632,2024-02-03
626633,2024-02-03
626634,2024-02-03
626635,2024-02-03
626636,2024-02-03
626637,2024-02-03
626638,2024-02-03
626639,2024-02-03
626640,2024-02-03
626641,2024-02-03
626642,2024-02-03
626643,2024-02-03
626644,2024-02-03
626645,2024-02-03
626646,2024-02-03
626647,2024-02-03
626648,2024-02-03
626649,2024-02-03
626650,2024-02-03
626651,2024-02-03
626652,2024-02-03
626653,2024-02-03
626654,2024-02-03
626655,2024-02-03
626656,2024-02-03
626657,2024-02-03
626658,2024-02-03
626659,2024-02-03
626660,2024-02-03
626661,2024-02-03
626662,2024-02-03
626663,2024-02-03
626664,2024-02-03
626665,2024-02-03
626666,2024-02-03
626667,2024-02-03
626668,2024-02-03
626669,2024-02-03
626670,2024-02-03
626671,2024-02-03
626672,2024-02-03
626673,2024-02-03
626674,2024-02-03
626675,2024-02-03
626676,2024-02-03
626677,2024-02-03
626678,2024-02-03
626679,2024-02-03
626680,2024-02-03
626681,2024-02-03
626682,2024-02-03
626683,2024-02-03
626684,2024-02-03
626685,2024-02-03
626686,2024-02-03
626687,2024-02-03
626688,2024-02-03
626689,2024-02-03
626690,2024-02-03
626691,2024-02-03
626692,2024-02-03
626693,2024-02-03
626694,2024-02-03
626695,2024-02-03
626696,2024-02-03
626697,2024-02-03
626698,2024-02-03
626699,2024-02-03
