ticket_id,date
386559,2023-02-25
386560,2023-02-25
386561,2023-02-25
386562,2023-02-25
386563,2023-02-25
386564,2023-02-25
386565,2023-02-25
386566,2023-02-25
386567,2023-02-25
386568,2023-02-25
386569,2023-02-25
386570,2023-02-25
386571,2023-02-25
386572,2023-02-25
386573,2023-02-25
386574,2023-02-25
386575,2023-02-25
386576,2023-02-25
386577,2023-02-25
386578,2023-02-25
386579,2023-02-25
386580,2023-02-25
386581,2023-02-25
386582,2023-02-25
386583,2023-02-25
386584,2023-02-25
386585,2023-02-25
386586,2023-02-25
386587,2023-02-25
386588,2023-02-25
386589,2023-02-25
386590,2023-02-25
386591,2023-02-25
386592,2023-02-25
386593,2023-02-25
386594,2023-02-25
386595,2023-02-25
386596,2023-02-25
386597,2023-02-25
386598,2023-02-25
386599,2023-02-25
386600,2023-02-25
386601,2023-02-25
386602,2023-02-25
386603,2023-02-25
386604,2023-02-25
386605,2023-02-25
386606,2023-02-25
386607,2023-02-25
386608,2023-02-25
386609,2023-02-25
386610,2023-02-25
386611,2023-02-25
386612,2023-02-25
386613,2023-02-25
386614,2023-02-25
386615,2023-02-25
386616,2023-02-25
386617,2023-02-25
386618,2023-02-25
386619,2023-02-25
386620,2023-02-25
386621,2023-02-25
386622,2023-02-25
386623,2023-02-25
386624,2023-02-25
386625,2023-02-25
386626,2023-02-25
386627,2023-02-25
386628,2023-02-25
386629,2023-02-25
386630,2023-02-25
386631,2023-02-25
386632,2023-02-25
386633,2023-02-25
386634,2023-02-25
386635,2023-02-25
386636,2023-02-25
386637,2023-02-25
386638,2023-02-25
386639,2023-02-25
386640,2023-02-25
386641,2023-02-25
386642,2023-02-25
386643,2023-02-25
386644,2023-02-25
386645,2023-02-25
386646,2023-02-25
386647,2023-02-25
386648,2023-02-25
386649,2023-02-25
386650,2023-02-25
386651,2023-02-25
386652,2023-02-25
386653,2023-02-25
386654,2023-02-25
386655,2023-02-25
386656,2023-02-25
386657,2023-02-25
386658,2023-02-25
386659,2023-02-25
