ticket_id,date
680731,2024-04-09
680732,2024-04-09
680733,2024-04-09
680734,2024-04-09
680735,2024-04-09
680736,2024-04-09
680737,2024-04-09
680738,2024-04-09
680739,2024-04-09
680740,2024-04-09
680741,2024-04-09
680742,2024-04-09
680743,2024-04-09
680744,2024-04-09
680745,2024-04-09
680746,2024-04-09
680747,2024-04-09
680748,2024-04-09
680749,2024-04-09
680750,2024-04-09
680751,2024-04-09
680752,2024-04-09
680753,2024-04-09
680754,2024-04-09
680755,2024-04-09
680756,2024-04-09
680757,2024-04-09
680758,2024-04-09
680759,2024-04-09
680760,2024-04-09
680761,2024-04-09
680762,2024-04-09
680763,2024-04-09
680764,2024-04-09
680765,2024-04-09
680766,2024-04-09
680767,2024-04-09
680768,2024-04-09
680769,2024-04-09
680770,2024-04-09
680771,2024-04-09
680772,2024-04-09
680773,2024-04-09
680774,2024-04-09
680775,2024-04-09
680776,2024-04-09
680777,2024-04-09
680778,2024-04-09
680779,2024-04-09
680780,2024-04-09
680781,2024-04-09
680782,2024-04-09
680783,2024-04-09
680784,2024-04-09
680785,2024-04-09
680786,2024-04-09
680787,2024-04-09
680788,2024-04-09
680789,2024-04-09
680790,2024-04-09
680791,2024-04-09
680792,2024-04-09
680793,2024-04-09
680794,2024-04-09
680795,2024-04-09
680796,2024-04-09
680797,2024-04-09
680798,2024-04-09
680799,2024-04-09
680800,2024-04-09
680801,2024-04-09
680802,2024-04-09
680803,2024-04-09
680804,2024-04-09
680805,2024-04-09
680806,2024-04-09
680807,2024-04-09
680808,2024-04-09
680809,2024-04-09
680810,2024-04-09
680811,2024-04-09
680812,2024-04-09
680813,2024-04-09
680814,2024-04-09
680815,2024-04-09
680816,2024-04-09
680817,2024-04-09
680818,2024-04-09
680819,2024-04-09
680820,2024-04-09
680821,2024-04-09
680822,2024-04-09
680823,2024-04-09
680824,2024-04-09
680825,2024-04-09
680826,2024-04-09
680827,2024-04-09
680828,2024-04-09
680829,2024-04-09
680830,2024-04-09
680831,2024-04-09
680832,2024-04-09
680833,2024-04-09
680834,2024-04-09
680835,2024-04-09
680836,2024-04-09
680837,2024-04-09
680838,2024-04-09
680839,2024-04-09
680840,2024-04-09
680841,2024-04-09
680842,2024-04-09
680843,2024-04-09
680844,2024-04-09
680845,2024-04-09
680846,2024-04-09
680847,2024-04-09
680848,2024-04-09
680849,2024-04-09
680850,2024-04-09
680851,2024-04-09
680852,2024-04-09
680853,2024-04-09
680854,2024-04-09
680855,2024-04-09
680856,2024-04-09
680857,2024-04-09
680858,2024-04-09
680859,2024-04-09
680860,2024-04-09
680861,2024-04-09
680862,2024-04-09
680863,2024-04-09
680864,2024-04-09
680865,2024-04-09
680866,2024-04-09
680867,2024-04-09
680868,2024-04-09
680869,2024-04-09
680870,2024-04-09
680871,2024-04-09
680872,2024-04-09
680873,2024-04-09
680874,2024-04-09
680875,2024-04-09
680876,2024-04-09
680877,2024-04-09
680878,2024-04-09
680879,2024-04-09
680880,2024-04-09
680881,2024-04-09
680882,2024-04-09
680883,2024-04-09
680884,2024-04-09
680885,2024-04-09
680886,2024-04-09
680887,2024-04-09
680888,2024-04-09
680889,2024-04-09
680890,2024-04-09
680891,2024-04-09
680892,2024-04-09
680893,2024-04-09
680894,2024-04-09
680895,2024-04-09
680896,2024-04-09
680897,2024-04-09
680898,2024-04-09
680899,2024-04-09
680900,2024-04-09
680901,2024-04-09
680902,2024-04-09
680903,2024-04-09
680904,2024-04-09
680905,2024-04-09
680906,2024-04-09
680907,2024-04-09
680908,2024-04-09
680909,2024-04-09
680910,2024-04-09
680911,2024-04-09
680912,2024-04-09
680913,2024-04-09
680914,2024-04-09
680915,2024-04-09
680916,2024-04-09
680917,2024-04-09
680918,2024-04-09
680919,2024-04-09
680920,2024-04-09
680921,2024-04-09
680922,2024-04-09
680923,2024-04-09
680924,2024-04-09
680925,2024-04-09
680926,2024-04-09
680927,2024-04-09
680928,2024-04-09
680929,2024-04-09
680930,2024-04-09
680931,2024-04-09
680932,2024-04-09
680933,2024-04-09
680934,2024-04-09
680935,2024-04-09
680936,2024-04-09
680937,2024-04-09
680938,2024-04-09
680939,2024-04-09
680940,2024-04-09
680941,2024-04-09
680942,2024-04-09
680943,2024-04-09
680944,2024-04-09
680945,2024-04-09
680946,2024-04-09
680947,2024-04-09
680948,2024-04-09
680949,2024-04-09
680950,2024-04-09
680951,2024-04-09
680952,2024-04-09
680953,2024-04-09
680954,2024-04-09
680955,2024-04-09
680956,2024-04-09
680957,2024-04-09
680958,2024-04-09
680959,2024-04-09
680960,2024-04-09
680961,2024-04-09
680962,2024-04-09
680963,2024-04-09
680964,2024-04-09
680965,2024-04-09
680966,2024-04-09
680967,2024-04-09
680968,2024-04-09
680969,2024-04-09
680970,2024-04-09
680971,2024-04-09
680972,2024-04-09
680973,2024-04-09
680974,2024-04-09
680975,2024-04-09
680976,2024-04-09
680977,2024-04-09
680978,2024-04-09
680979,2024-04-09
680980,2024-04-09
680981,2024-04-09
680982,2024-04-09
680983,2024-04-09
680984,2024-04-09
680985,2024-04-09
680986,2024-04-09
680987,2024-04-09
680988,2024-04-09
680989,2024-04-09
680990,2024-04-09
680991,2024-04-09
680992,2024-04-09
680993,2024-04-09
680994,2024-04-09
680995,2024-04-09
680996,2024-04-09
680997,2024-04-09
680998,2024-04-09
680999,2024-04-09
681000,2024-04-09
681001,2024-04-09
681002,2024-04-09
681003,2024-04-09
681004,2024-04-09
681005,2024-04-09
681006,2024-04-09
681007,2024-04-09
681008,2024-04-09
681009,2024-04-09
681010,2024-04-09
681011,2024-04-09
681012,2024-04-09
681013,2024-04-09
681014,2024-04-09
681015,2024-04-09
681016,2024-04-09
681017,2024-04-09
681018,2024-04-09
681019,2024-04-09
681020,2024-04-09
681021,2024-04-09
681022,2024-04-09
681023,2024-04-09
681024,2024-04-09
681025,2024-04-09
681026,2024-04-09
681027,2024-04-09
681028,2024-04-09
681029,2024-04-09
681030,2024-04-09
681031,2024-04-09
681032,2024-04-09
681033,2024-04-09
681034,2024-04-09
681035,2024-04-09
681036,2024-04-09
681037,2024-04-09
681038,2024-04-09
681039,2024-04-09
681040,2024-04-09
681041,2024-04-09
681042,2024-04-09
681043,2024-04-09
681044,2024-04-09
681045,2024-04-09
681046,2024-04-09
681047,2024-04-09
681048,2024-04-09
681049,2024-04-09
681050,2024-04-09
681051,2024-04-09
681052,2024-04-09
681053,2024-04-09
681054,2024-04-09
681055,2024-04-09
681056,2024-04-09
681057,2024-04-09
681058,2024-04-09
681059,2024-04-09
681060,2024-04-09
681061,2024-04-09
681062,2024-04-09
681063,2024-04-09
681064,2024-04-09
681065,2024-04-09
681066,2024-04-09
681067,2024-04-09
681068,2024-04-09
681069,2024-04-09
681070,2024-04-09
681071,2024-04-09
681072,2024-04-09
681073,2024-04-09
681074,2024-04-09
681075,2024-04-09
681076,2024-04-09
681077,2024-04-09
681078,2024-04-09
681079,2024-04-09
681080,2024-04-09
681081,2024-04-09
681082,2024-04-09
681083,2024-04-09
681084,2024-04-09
681085,2024-04-09
681086,2024-04-09
681087,2024-04-09
681088,2024-04-09
681089,2024-04-09
681090,2024-04-09
681091,2024-04-09
681092,2024-04-09
681093,2024-04-09
681094,2024-04-09
681095,2024-04-09
681096,2024-04-09
681097,2024-04-09
681098,2024-04-09
681099,2024-04-09
681100,2024-04-09
681101,2024-04-09
681102,2024-04-09
681103,2024-04-09
681104,2024-04-09
681105,2024-04-09
681106,2024-04-09
681107,2024-04-09
681108,2024-04-09
681109,2024-04-09
681110,2024-04-09
681111,2024-04-09
681112,2024-04-09
681113,2024-04-09
681114,2024-04-09
681115,2024-04-09
681116,2024-04-09
681117,2024-04-09
681118,2024-04-09
681119,2024-04-09
681120,2024-04-09
681121,2024-04-09
681122,2024-04-09
681123,2024-04-09
681124,2024-04-09
681125,2024-04-09
681126,2024-04-09
681127,2024-04-09
681128,2024-04-09
681129,2024-04-09
681130,2024-04-09
681131,2024-04-09
681132,2024-04-09
681133,2024-04-09
681134,2024-04-09
681135,2024-04-09
681136,2024-04-09
681137,2024-04-09
681138,2024-04-09
681139,2024-04-09
681140,2024-04-09
681141,2024-04-09
681142,2024-04-09
681143,2024-04-09
681144,2024-04-09
681145,2024-04-09
681146,2024-04-09
681147,2024-04-09
681148,2024-04-09
681149,2024-04-09
681150,2024-04-09
681151,2024-04-09
681152,2024-04-09
681153,2024-04-09
681154,2024-04-09
681155,2024-04-09
681156,2024-04-09
681157,2024-04-09
681158,2024-04-09
681159,2024-04-09
681160,2024-04-09
681161,2024-04-09
681162,2024-04-09
681163,2024-04-09
681164,2024-04-09
681165,2024-04-09
681166,2024-04-09
681167,2024-04-09
681168,2024-04-09
681169,2024-04-09
681170,2024-04-09
681171,2024-04-09
681172,2024-04-09
681173,2024-04-09
681174,2024-04-09
681175,2024-04-09
681176,2024-04-09
681177,2024-04-09
681178,2024-04-09
681179,2024-04-09
681180,2024-04-09
681181,2024-04-09
681182,2024-04-09
681183,2024-04-09
681184,2024-04-09
681185,2024-04-09
681186,2024-04-09
681187,2024-04-09
681188,2024-04-09
681189,2024-04-09
681190,2024-04-09
681191,2024-04-09
681192,2024-04-09
681193,2024-04-09
681194,2024-04-09
681195,2024-04-09
681196,2024-04-09
681197,2024-04-09
681198,2024-04-09
681199,2024-04-09
681200,2024-04-09
681201,2024-04-09
681202,2024-04-09
681203,2024-04-09
681204,2024-04-09
681205,2024-04-09
681206,2024-04-09
681207,2024-04-09
681208,2024-04-09
681209,2024-04-09
681210,2024-04-09
681211,2024-04-09
681212,2024-04-09
681213,2024-04-09
681214,2024-04-09
681215,2024-04-09
681216,2024-04-09
681217,2024-04-09
681218,2024-04-09
681219,2024-04-09
681220,2024-04-09
681221,2024-04-09
681222,2024-04-09
681223,2024-04-09
681224,2024-04-09
681225,2024-04-09
681226,2024-04-09
681227,2024-04-09
681228,2024-04-09
681229,2024-04-09
681230,2024-04-09
681231,2024-04-09
681232,2024-04-09
681233,2024-04-09
681234,2024-04-09
681235,2024-04-09
681236,2024-04-09
681237,2024-04-09
681238,2024-04-09
681239,2024-04-09
681240,2024-04-09
681241,2024-04-09
681242,2024-04-09
681243,2024-04-09
681244,2024-04-09
681245,2024-04-09
681246,2024-04-09
681247,2024-04-09
681248,2024-04-09
681249,2024-04-09
681250,2024-04-09
681251,2024-04-09
681252,2024-04-09
681253,2024-04-09
681254,2024-04-09
681255,2024-04-09
681256,2024-04-09
681257,2024-04-09
681258,2024-04-09
681259,2024-04-09
681260,2024-04-09
681261,2024-04-09
681262,2024-04-09
681263,2024-04-09
681264,2024-04-09
681265,2024-04-09
681266,2024-04-09
681267,2024-04-09
681268,2024-04-09
681269,2024-04-09
681270,2024-04-09
681271,2024-04-09
681272,2024-04-09
681273,2024-04-09
681274,2024-04-09
681275,2024-04-09
681276,2024-04-09
681277,2024-04-09
681278,2024-04-09
681279,2024-04-09
681280,2024-04-09
681281,2024-04-09
681282,2024-04-09
681283,2024-04-09
681284,2024-04-09
681285,2024-04-09
681286,2024-04-09
681287,2024-04-09
681288,2024-04-09
681289,2024-04-09
681290,2024-04-09
681291,2024-04-09
681292,2024-04-09
681293,2024-04-09
681294,2024-04-09
681295,2024-04-09
681296,2024-04-09
681297,2024-04-09
681298,2024-04-09
681299,2024-04-09
681300,2024-04-09
681301,2024-04-09
681302,2024-04-09
681303,2024-04-09
681304,2024-04-09
681305,2024-04-09
681306,2024-04-09
681307,2024-04-09
681308,2024-04-09
681309,2024-04-09
681310,2024-04-09
681311,2024-04-09
681312,2024-04-09
681313,2024-04-09
681314,2024-04-09
681315,2024-04-09
681316,2024-04-09
681317,2024-04-09
681318,2024-04-09
681319,2024-04-09
681320,2024-04-09
681321,2024-04-09
681322,2024-04-09
681323,2024-04-09
681324,2024-04-09
681325,2024-04-09
681326,2024-04-09
681327,2024-04-09
681328,2024-04-09
681329,2024-04-09
681330,2024-04-09
681331,2024-04-09
681332,2024-04-09
681333,2024-04-09
681334,2024-04-09
681335,2024-04-09
681336,2024-04-09
681337,2024-04-09
681338,2024-04-09
681339,2024-04-09
681340,2024-04-09
681341,2024-04-09
681342,2024-04-09
681343,2024-04-09
681344,2024-04-09
681345,2024-04-09
681346,2024-04-09
681347,2024-04-09
681348,2024-04-09
681349,2024-04-09
681350,2024-04-09
681351,2024-04-09
681352,2024-04-09
681353,2024-04-09
681354,2024-04-09
681355,2024-04-09
681356,2024-04-09
681357,2024-04-09
681358,2024-04-09
681359,2024-04-09
681360,2024-04-09
681361,2024-04-09
681362,2024-04-09
681363,2024-04-09
681364,2024-04-09
681365,2024-04-09
681366,2024-04-09
681367,2024-04-09
681368,2024-04-09
681369,2024-04-09
681370,2024-04-09
681371,2024-04-09
681372,2024-04-09
681373,2024-04-09
681374,2024-04-09
681375,2024-04-09
681376,2024-04-09
681377,2024-04-09
681378,2024-04-09
681379,2024-04-09
681380,2024-04-09
681381,2024-04-09
681382,2024-04-09
681383,2024-04-09
681384,2024-04-09
681385,2024-04-09
681386,2024-04-09
681387,2024-04-09
681388,2024-04-09
681389,2024-04-09
681390,2024-04-09
681391,2024-04-09
681392,2024-04-09
681393,2024-04-09
681394,2024-04-09
681395,2024-04-09
681396,2024-04-09
681397,2024-04-09
681398,2024-04-09
681399,2024-04-09
681400,2024-04-09
681401,2024-04-09
681402,2024-04-09
681403,2024-04-09
681404,2024-04-09
681405,2024-04-09
681406,2024-04-09
681407,2024-04-09
681408,2024-04-09
681409,2024-04-09
681410,2024-04-09
681411,2024-04-09
681412,2024-04-09
681413,2024-04-09
681414,2024-04-09
681415,2024-04-09
681416,2024-04-09
681417,2024-04-09
681418,2024-04-09
681419,2024-04-09
681420,2024-04-09
681421,2024-04-09
681422,2024-04-09
681423,2024-04-09
681424,2024-04-09
681425,2024-04-09
681426,2024-04-09
681427,2024-04-09
681428,2024-04-09
681429,2024-04-09
681430,2024-04-09
681431,2024-04-09
681432,2024-04-09
681433,2024-04-09
681434,2024-04-09
681435,2024-04-09
681436,2024-04-09
681437,2024-04-09
681438,2024-04-09
681439,2024-04-09
681440,2024-04-09
681441,2024-04-09
681442,2024-04-09
