ticket_id,date
466002,2023-06-22
466003,2023-06-22
466004,2023-06-22
466005,2023-06-22
466006,2023-06-22
466007,2023-06-22
466008,2023-06-22
466009,2023-06-22
466010,2023-06-22
466011,2023-06-22
466012,2023-06-22
466013,2023-06-22
466014,2023-06-22
466015,2023-06-22
466016,2023-06-22
466017,2023-06-22
466018,2023-06-22
466019,2023-06-22
466020,2023-06-22
466021,2023-06-22
466022,2023-06-22
466023,2023-06-22
466024,2023-06-22
466025,2023-06-22
466026,2023-06-22
466027,2023-06-22
466028,2023-06-22
466029,2023-06-22
466030,2023-06-22
466031,2023-06-22
466032,2023-06-22
466033,2023-06-22
466034,2023-06-22
466035,2023-06-22
466036,2023-06-22
466037,2023-06-22
466038,2023-06-22
466039,2023-06-22
466040,2023-06-22
466041,2023-06-22
466042,2023-06-22
466043,2023-06-22
466044,2023-06-22
466045,2023-06-22
466046,2023-06-22
466047,2023-06-22
466048,2023-06-22
466049,2023-06-22
466050,2023-06-22
466051,2023-06-22
466052,2023-06-22
466053,2023-06-22
466054,2023-06-22
466055,2023-06-22
466056,2023-06-22
466057,2023-06-22
466058,2023-06-22
466059,2023-06-22
466060,2023-06-22
466061,2023-06-22
466062,2023-06-22
466063,2023-06-22
466064,2023-06-22
466065,2023-06-22
466066,2023-06-22
466067,2023-06-22
466068,2023-06-22
466069,2023-06-22
466070,2023-06-22
466071,2023-06-22
466072,2023-06-22
466073,2023-06-22
466074,2023-06-22
466075,2023-06-22
466076,2023-06-22
466077,2023-06-22
466078,2023-06-22
466079,2023-06-22
466080,2023-06-22
466081,2023-06-22
466082,2023-06-22
466083,2023-06-22
466084,2023-06-22
466085,2023-06-22
466086,2023-06-22
466087,2023-06-22
466088,2023-06-22
466089,2023-06-22
466090,2023-06-22
466091,2023-06-22
466092,2023-06-22
466093,2023-06-22
466094,2023-06-22
466095,2023-06-22
466096,2023-06-22
466097,2023-06-22
466098,2023-06-22
466099,2023-06-22
466100,2023-06-22
466101,2023-06-22
466102,2023-06-22
466103,2023-06-22
466104,2023-06-22
466105,2023-06-22
466106,2023-06-22
466107,2023-06-22
466108,2023-06-22
466109,2023-06-22
466110,2023-06-22
466111,2023-06-22
466112,2023-06-22
466113,2023-06-22
466114,2023-06-22
466115,2023-06-22
466116,2023-06-22
466117,2023-06-22
466118,2023-06-22
466119,2023-06-22
466120,2023-06-22
466121,2023-06-22
466122,2023-06-22
466123,2023-06-22
466124,2023-06-22
466125,2023-06-22
466126,2023-06-22
466127,2023-06-22
466128,2023-06-22
466129,2023-06-22
466130,2023-06-22
466131,2023-06-22
466132,2023-06-22
466133,2023-06-22
466134,2023-06-22
466135,2023-06-22
466136,2023-06-22
466137,2023-06-22
466138,2023-06-22
466139,2023-06-22
466140,2023-06-22
466141,2023-06-22
466142,2023-06-22
466143,2023-06-22
466144,2023-06-22
466145,2023-06-22
466146,2023-06-22
466147,2023-06-22
466148,2023-06-22
466149,2023-06-22
466150,2023-06-22
466151,2023-06-22
466152,2023-06-22
466153,2023-06-22
466154,2023-06-22
466155,2023-06-22
466156,2023-06-22
466157,2023-06-22
466158,2023-06-22
466159,2023-06-22
466160,2023-06-22
466161,2023-06-22
466162,2023-06-22
466163,2023-06-22
466164,2023-06-22
466165,2023-06-22
466166,2023-06-22
466167,2023-06-22
466168,2023-06-22
466169,2023-06-22
466170,2023-06-22
466171,2023-06-22
466172,2023-06-22
466173,2023-06-22
466174,2023-06-22
466175,2023-06-22
466176,2023-06-22
466177,2023-06-22
466178,2023-06-22
466179,2023-06-22
466180,2023-06-22
466181,2023-06-22
466182,2023-06-22
466183,2023-06-22
466184,2023-06-22
466185,2023-06-22
466186,2023-06-22
466187,2023-06-22
466188,2023-06-22
466189,2023-06-22
466190,2023-06-22
