ticket_id,date
425725,2023-04-21
425726,2023-04-21
425727,2023-04-21
425728,2023-04-21
425729,2023-04-21
425730,2023-04-21
425731,2023-04-21
425732,2023-04-21
425733,2023-04-21
425734,2023-04-21
425735,2023-04-21
425736,2023-04-21
425737,2023-04-21
425738,2023-04-21
425739,2023-04-21
425740,2023-04-21
425741,2023-04-21
425742,2023-04-21
425743,2023-04-21
425744,2023-04-21
425745,2023-04-21
425746,2023-04-21
425747,2023-04-21
425748,2023-04-21
425749,2023-04-21
425750,2023-04-21
425751,2023-04-21
425752,2023-04-21
425753,2023-04-21
425754,2023-04-21
425755,2023-04-21
425756,2023-04-21
425757,2023-04-21
425758,2023-04-21
425759,2023-04-21
425760,2023-04-21
425761,2023-04-21
425762,2023-04-21
425763,2023-04-21
425764,2023-04-21
425765,2023-04-21
425766,2023-04-21
425767,2023-04-21
425768,2023-04-21
425769,2023-04-21
425770,2023-04-21
425771,2023-04-21
425772,2023-04-21
425773,2023-04-21
425774,2023-04-21
425775,2023-04-21
425776,2023-04-21
425777,2023-04-21
425778,2023-04-21
425779,2023-04-21
425780,2023-04-21
425781,2023-04-21
425782,2023-04-21
425783,2023-04-21
425784,2023-04-21
425785,2023-04-21
425786,2023-04-21
425787,2023-04-21
425788,2023-04-21
425789,2023-04-21
425790,2023-04-21
425791,2023-04-21
425792,2023-04-21
425793,2023-04-21
425794,2023-04-21
425795,2023-04-21
425796,2023-04-21
425797,2023-04-21
425798,2023-04-21
425799,2023-04-21
425800,2023-04-21
425801,2023-04-21
425802,2023-04-21
425803,2023-04-21
425804,2023-04-21
425805,2023-04-21
425806,2023-04-21
425807,2023-04-21
425808,2023-04-21
425809,2023-04-21
425810,2023-04-21
425811,2023-04-21
425812,2023-04-21
425813,2023-04-21
425814,2023-04-21
425815,2023-04-21
425816,2023-04-21
425817,2023-04-21
425818,2023-04-21
425819,2023-04-21
425820,2023-04-21
425821,2023-04-21
425822,2023-04-21
425823,2023-04-21
425824,2023-04-21
425825,2023-04-21
425826,2023-04-21
425827,2023-04-21
425828,2023-04-21
425829,2023-04-21
425830,2023-04-21
425831,2023-04-21
425832,2023-04-21
425833,2023-04-21
425834,2023-04-21
425835,2023-04-21
425836,2023-04-21
425837,2023-04-21
425838,2023-04-21
425839,2023-04-21
425840,2023-04-21
425841,2023-04-21
425842,2023-04-21
425843,2023-04-21
425844,2023-04-21
425845,2023-04-21
425846,2023-04-21
425847,2023-04-21
425848,2023-04-21
425849,2023-04-21
425850,2023-04-21
425851,2023-04-21
425852,2023-04-21
425853,2023-04-21
425854,2023-04-21
425855,2023-04-21
425856,2023-04-21
425857,2023-04-21
425858,2023-04-21
425859,2023-04-21
425860,2023-04-21
425861,2023-04-21
425862,2023-04-21
425863,2023-04-21
425864,2023-04-21
425865,2023-04-21
425866,2023-04-21
425867,2023-04-21
425868,2023-04-21
425869,2023-04-21
425870,2023-04-21
425871,2023-04-21
425872,2023-04-21
425873,2023-04-21
425874,2023-04-21
425875,2023-04-21
425876,2023-04-21
425877,2023-04-21
425878,2023-04-21
425879,2023-04-21
425880,2023-04-21
425881,2023-04-21
425882,2023-04-21
425883,2023-04-21
425884,2023-04-21
425885,2023-04-21
425886,2023-04-21
425887,2023-04-21
425888,2023-04-21
425889,2023-04-21
425890,2023-04-21
425891,2023-04-21
425892,2023-04-21
425893,2023-04-21
425894,2023-04-21
425895,2023-04-21
425896,2023-04-21
425897,2023-04-21
425898,2023-04-21
425899,2023-04-21
425900,2023-04-21
425901,2023-04-21
425902,2023-04-21
425903,2023-04-21
425904,2023-04-21
425905,2023-04-21
425906,2023-04-21
425907,2023-04-21
425908,2023-04-21
425909,2023-04-21
425910,2023-04-21
425911,2023-04-21
425912,2023-04-21
425913,2023-04-21
425914,2023-04-21
425915,2023-04-21
425916,2023-04-21
425917,2023-04-21
425918,2023-04-21
425919,2023-04-21
425920,2023-04-21
425921,2023-04-21
425922,2023-04-21
425923,2023-04-21
425924,2023-04-21
425925,2023-04-21
425926,2023-04-21
425927,2023-04-21
425928,2023-04-21
425929,2023-04-21
425930,2023-04-21
425931,2023-04-21
425932,2023-04-21
425933,2023-04-21
425934,2023-04-21
425935,2023-04-21
425936,2023-04-21
425937,2023-04-21
425938,2023-04-21
425939,2023-04-21
425940,2023-04-21
425941,2023-04-21
425942,2023-04-21
425943,2023-04-21
425944,2023-04-21
425945,2023-04-21
425946,2023-04-21
425947,2023-04-21
425948,2023-04-21
425949,2023-04-21
425950,2023-04-21
425951,2023-04-21
425952,2023-04-21
425953,2023-04-21
425954,2023-04-21
425955,2023-04-21
425956,2023-04-21
425957,2023-04-21
425958,2023-04-21
425959,2023-04-21
425960,2023-04-21
425961,2023-04-21
425962,2023-04-21
425963,2023-04-21
425964,2023-04-21
425965,2023-04-21
425966,2023-04-21
425967,2023-04-21
425968,2023-04-21
425969,2023-04-21
425970,2023-04-21
