ticket_id,date
595667,2023-12-28
595668,2023-12-28
595669,2023-12-28
595670,2023-12-28
595671,2023-12-28
595672,2023-12-28
595673,2023-12-28
595674,2023-12-28
595675,2023-12-28
595676,2023-12-28
595677,2023-12-28
595678,2023-12-28
595679,2023-12-28
595680,2023-12-28
595681,2023-12-28
595682,2023-12-28
595683,2023-12-28
595684,2023-12-28
595685,2023-12-28
595686,2023-12-28
595687,2023-12-28
595688,2023-12-28
595689,2023-12-28
595690,2023-12-28
595691,2023-12-28
595692,2023-12-28
595693,2023-12-28
595694,2023-12-28
595695,2023-12-28
595696,2023-12-28
595697,2023-12-28
595698,2023-12-28
595699,2023-12-28
595700,2023-12-28
595701,2023-12-28
595702,2023-12-28
595703,2023-12-28
595704,2023-12-28
595705,2023-12-28
595706,2023-12-28
595707,2023-12-28
595708,2023-12-28
595709,2023-12-28
595710,2023-12-28
595711,2023-12-28
595712,2023-12-28
595713,2023-12-28
595714,2023-12-28
595715,2023-12-28
595716,2023-12-28
595717,2023-12-28
595718,2023-12-28
595719,2023-12-28
595720,2023-12-28
595721,2023-12-28
595722,2023-12-28
595723,2023-12-28
595724,2023-12-28
595725,2023-12-28
595726,2023-12-28
595727,2023-12-28
595728,2023-12-28
595729,2023-12-28
595730,2023-12-28
595731,2023-12-28
595732,2023-12-28
595733,2023-12-28
595734,2023-12-28
595735,2023-12-28
595736,2023-12-28
595737,2023-12-28
595738,2023-12-28
595739,2023-12-28
595740,2023-12-28
595741,2023-12-28
595742,2023-12-28
595743,2023-12-28
595744,2023-12-28
595745,2023-12-28
595746,2023-12-28
595747,2023-12-28
595748,2023-12-28
595749,2023-12-28
595750,2023-12-28
595751,2023-12-28
595752,2023-12-28
595753,2023-12-28
595754,2023-12-28
595755,2023-12-28
595756,2023-12-28
595757,2023-12-28
595758,2023-12-28
595759,2023-12-28
595760,2023-12-28
595761,2023-12-28
595762,2023-12-28
595763,2023-12-28
595764,2023-12-28
595765,2023-12-28
595766,2023-12-28
595767,2023-12-28
595768,2023-12-28
595769,2023-12-28
595770,2023-12-28
595771,2023-12-28
595772,2023-12-28
595773,2023-12-28
595774,2023-12-28
595775,2023-12-28
595776,2023-12-28
595777,2023-12-28
595778,2023-12-28
595779,2023-12-28
595780,2023-12-28
595781,2023-12-28
595782,2023-12-28
595783,2023-12-28
595784,2023-12-28
595785,2023-12-28
595786,2023-12-28
595787,2023-12-28
595788,2023-12-28
595789,2023-12-28
595790,2023-12-28
595791,2023-12-28
595792,2023-12-28
595793,2023-12-28
595794,2023-12-28
595795,2023-12-28
595796,2023-12-28
595797,2023-12-28
595798,2023-12-28
595799,2023-12-28
595800,2023-12-28
595801,2023-12-28
595802,2023-12-28
595803,2023-12-28
595804,2023-12-28
595805,2023-12-28
595806,2023-12-28
595807,2023-12-28
595808,2023-12-28
595809,2023-12-28
595810,2023-12-28
595811,2023-12-28
595812,2023-12-28
595813,2023-12-28
595814,2023-12-28
595815,2023-12-28
595816,2023-12-28
595817,2023-12-28
595818,2023-12-28
595819,2023-12-28
595820,2023-12-28
595821,2023-12-28
595822,2023-12-28
595823,2023-12-28
595824,2023-12-28
595825,2023-12-28
595826,2023-12-28
595827,2023-12-28
595828,2023-12-28
595829,2023-12-28
595830,2023-12-28
595831,2023-12-28
595832,2023-12-28
595833,2023-12-28
595834,2023-12-28
595835,2023-12-28
595836,2023-12-28
595837,2023-12-28
595838,2023-12-28
595839,2023-12-28
595840,2023-12-28
595841,2023-12-28
595842,2023-12-28
595843,2023-12-28
595844,2023-12-28
595845,2023-12-28
595846,2023-12-28
595847,2023-12-28
595848,2023-12-28
595849,2023-12-28
595850,2023-12-28
595851,2023-12-28
595852,2023-12-28
595853,2023-12-28
595854,2023-12-28
595855,2023-12-28
595856,2023-12-28
595857,2023-12-28
595858,2023-12-28
595859,2023-12-28
595860,2023-12-28
595861,2023-12-28
595862,2023-12-28
595863,2023-12-28
595864,2023-12-28
595865,2023-12-28
595866,2023-12-28
595867,2023-12-28
595868,2023-12-28
595869,2023-12-28
595870,2023-12-28
595871,2023-12-28
595872,2023-12-28
595873,2023-12-28
595874,2023-12-28
595875,2023-12-28
595876,2023-12-28
595877,2023-12-28
595878,2023-12-28
595879,2023-12-28
595880,2023-12-28
595881,2023-12-28
595882,2023-12-28
595883,2023-12-28
595884,2023-12-28
595885,2023-12-28
595886,2023-12-28
595887,2023-12-28
595888,2023-12-28
595889,2023-12-28
595890,2023-12-28
595891,2023-12-28
595892,2023-12-28
595893,2023-12-28
595894,2023-12-28
595895,2023-12-28
595896,2023-12-28
595897,2023-12-28
595898,2023-12-28
595899,2023-12-28
595900,2023-12-28
595901,2023-12-28
595902,2023-12-28
595903,2023-12-28
595904,2023-12-28
595905,2023-12-28
595906,2023-12-28
595907,2023-12-28
595908,2023-12-28
595909,2023-12-28
595910,2023-12-28
595911,2023-12-28
595912,2023-12-28
595913,2023-12-28
595914,2023-12-28
595915,2023-12-28
595916,2023-12-28
595917,2023-12-28
595918,2023-12-28
595919,2023-12-28
595920,2023-12-28
595921,2023-12-28
595922,2023-12-28
595923,2023-12-28
595924,2023-12-28
595925,2023-12-28
595926,2023-12-28
595927,2023-12-28
595928,2023-12-28
595929,2023-12-28
595930,2023-12-28
595931,2023-12-28
595932,2023-12-28
595933,2023-12-28
595934,2023-12-28
595935,2023-12-28
595936,2023-12-28
595937,2023-12-28
595938,2023-12-28
595939,2023-12-28
595940,2023-12-28
595941,2023-12-28
595942,2023-12-28
595943,2023-12-28
595944,2023-12-28
595945,2023-12-28
595946,2023-12-28
595947,2023-12-28
595948,2023-12-28
595949,2023-12-28
595950,2023-12-28
595951,2023-12-28
595952,2023-12-28
595953,2023-12-28
595954,2023-12-28
595955,2023-12-28
595956,2023-12-28
595957,2023-12-28
595958,2023-12-28
595959,2023-12-28
595960,2023-12-28
595961,2023-12-28
595962,2023-12-28
595963,2023-12-28
595964,2023-12-28
595965,2023-12-28
595966,2023-12-28
595967,2023-12-28
595968,2023-12-28
595969,2023-12-28
595970,2023-12-28
595971,2023-12-28
595972,2023-12-28
595973,2023-12-28
595974,2023-12-28
595975,2023-12-28
595976,2023-12-28
595977,2023-12-28
595978,2023-12-28
595979,2023-12-28
595980,2023-12-28
595981,2023-12-28
595982,2023-12-28
595983,2023-12-28
595984,2023-12-28
595985,2023-12-28
595986,2023-12-28
595987,2023-12-28
595988,2023-12-28
595989,2023-12-28
595990,2023-12-28
595991,2023-12-28
595992,2023-12-28
595993,2023-12-28
595994,2023-12-28
595995,2023-12-28
595996,2023-12-28
595997,2023-12-28
595998,2023-12-28
595999,2023-12-28
596000,2023-12-28
596001,2023-12-28
596002,2023-12-28
596003,2023-12-28
596004,2023-12-28
596005,2023-12-28
596006,2023-12-28
