ticket_id,date
514162,2023-09-08
514163,2023-09-08
514164,2023-09-08
514165,2023-09-08
514166,2023-09-08
514167,2023-09-08
514168,2023-09-08
514169,2023-09-08
514170,2023-09-08
514171,2023-09-08
514172,2023-09-08
514173,2023-09-08
514174,2023-09-08
514175,2023-09-08
514176,2023-09-08
514177,2023-09-08
514178,2023-09-08
514179,2023-09-08
514180,2023-09-08
514181,2023-09-08
514182,2023-09-08
514183,2023-09-08
514184,2023-09-08
514185,2023-09-08
514186,2023-09-08
514187,2023-09-08
514188,2023-09-08
514189,2023-09-08
514190,2023-09-08
514191,2023-09-08
514192,2023-09-08
514193,2023-09-08
514194,2023-09-08
514195,2023-09-08
514196,2023-09-08
514197,2023-09-08
514198,2023-09-08
514199,2023-09-08
514200,2023-09-08
514201,2023-09-08
514202,2023-09-08
514203,2023-09-08
514204,2023-09-08
514205,2023-09-08
514206,2023-09-08
514207,2023-09-08
514208,2023-09-08
514209,2023-09-08
514210,2023-09-08
514211,2023-09-08
514212,2023-09-08
514213,2023-09-08
514214,2023-09-08
514215,2023-09-08
514216,2023-09-08
514217,2023-09-08
514218,2023-09-08
514219,2023-09-08
514220,2023-09-08
514221,2023-09-08
514222,2023-09-08
514223,2023-09-08
514224,2023-09-08
514225,2023-09-08
514226,2023-09-08
514227,2023-09-08
514228,2023-09-08
514229,2023-09-08
514230,2023-09-08
514231,2023-09-08
514232,2023-09-08
514233,2023-09-08
514234,2023-09-08
514235,2023-09-08
514236,2023-09-08
514237,2023-09-08
514238,2023-09-08
514239,2023-09-08
514240,2023-09-08
514241,2023-09-08
514242,2023-09-08
514243,2023-09-08
514244,2023-09-08
514245,2023-09-08
514246,2023-09-08
514247,2023-09-08
514248,2023-09-08
514249,2023-09-08
514250,2023-09-08
514251,2023-09-08
514252,2023-09-08
514253,2023-09-08
514254,2023-09-08
514255,2023-09-08
514256,2023-09-08
514257,2023-09-08
514258,2023-09-08
514259,2023-09-08
514260,2023-09-08
514261,2023-09-08
514262,2023-09-08
514263,2023-09-08
514264,2023-09-08
514265,2023-09-08
514266,2023-09-08
514267,2023-09-08
514268,2023-09-08
514269,2023-09-08
514270,2023-09-08
514271,2023-09-08
