ticket_id,date
425042,2023-04-20
425043,2023-04-20
425044,2023-04-20
425045,2023-04-20
425046,2023-04-20
425047,2023-04-20
425048,2023-04-20
425049,2023-04-20
425050,2023-04-20
425051,2023-04-20
425052,2023-04-20
425053,2023-04-20
425054,2023-04-20
425055,2023-04-20
425056,2023-04-20
425057,2023-04-20
425058,2023-04-20
425059,2023-04-20
425060,2023-04-20
425061,2023-04-20
425062,2023-04-20
425063,2023-04-20
425064,2023-04-20
425065,2023-04-20
425066,2023-04-20
425067,2023-04-20
425068,2023-04-20
425069,2023-04-20
425070,2023-04-20
425071,2023-04-20
425072,2023-04-20
425073,2023-04-20
425074,2023-04-20
425075,2023-04-20
425076,2023-04-20
425077,2023-04-20
425078,2023-04-20
425079,2023-04-20
425080,2023-04-20
425081,2023-04-20
425082,2023-04-20
425083,2023-04-20
425084,2023-04-20
425085,2023-04-20
425086,2023-04-20
425087,2023-04-20
425088,2023-04-20
425089,2023-04-20
425090,2023-04-20
425091,2023-04-20
425092,2023-04-20
425093,2023-04-20
425094,2023-04-20
425095,2023-04-20
425096,2023-04-20
425097,2023-04-20
425098,2023-04-20
425099,2023-04-20
425100,2023-04-20
425101,2023-04-20
425102,2023-04-20
425103,2023-04-20
425104,2023-04-20
425105,2023-04-20
425106,2023-04-20
425107,2023-04-20
425108,2023-04-20
425109,2023-04-20
425110,2023-04-20
425111,2023-04-20
425112,2023-04-20
425113,2023-04-20
425114,2023-04-20
425115,2023-04-20
425116,2023-04-20
425117,2023-04-20
425118,2023-04-20
425119,2023-04-20
425120,2023-04-20
425121,2023-04-20
425122,2023-04-20
425123,2023-04-20
425124,2023-04-20
425125,2023-04-20
425126,2023-04-20
425127,2023-04-20
425128,2023-04-20
425129,2023-04-20
425130,2023-04-20
425131,2023-04-20
425132,2023-04-20
425133,2023-04-20
425134,2023-04-20
425135,2023-04-20
425136,2023-04-20
425137,2023-04-20
425138,2023-04-20
425139,2023-04-20
425140,2023-04-20
425141,2023-04-20
425142,2023-04-20
425143,2023-04-20
425144,2023-04-20
425145,2023-04-20
425146,2023-04-20
425147,2023-04-20
425148,2023-04-20
425149,2023-04-20
425150,2023-04-20
425151,2023-04-20
425152,2023-04-20
425153,2023-04-20
425154,2023-04-20
425155,2023-04-20
425156,2023-04-20
425157,2023-04-20
425158,2023-04-20
425159,2023-04-20
425160,2023-04-20
425161,2023-04-20
425162,2023-04-20
425163,2023-04-20
425164,2023-04-20
425165,2023-04-20
425166,2023-04-20
425167,2023-04-20
425168,2023-04-20
425169,2023-04-20
425170,2023-04-20
425171,2023-04-20
425172,2023-04-20
425173,2023-04-20
425174,2023-04-20
425175,2023-04-20
425176,2023-04-20
425177,2023-04-20
425178,2023-04-20
425179,2023-04-20
425180,2023-04-20
425181,2023-04-20
425182,2023-04-20
425183,2023-04-20
425184,2023-04-20
425185,2023-04-20
425186,2023-04-20
425187,2023-04-20
425188,2023-04-20
425189,2023-04-20
425190,2023-04-20
425191,2023-04-20
425192,2023-04-20
425193,2023-04-20
425194,2023-04-20
425195,2023-04-20
425196,2023-04-20
425197,2023-04-20
425198,2023-04-20
425199,2023-04-20
425200,2023-04-20
425201,2023-04-20
425202,2023-04-20
425203,2023-04-20
425204,2023-04-20
425205,2023-04-20
425206,2023-04-20
425207,2023-04-20
425208,2023-04-20
425209,2023-04-20
425210,2023-04-20
425211,2023-04-20
425212,2023-04-20
425213,2023-04-20
425214,2023-04-20
425215,2023-04-20
425216,2023-04-20
