ticket_id,date
543278,2023-10-21
543279,2023-10-21
543280,2023-10-21
543281,2023-10-21
543282,2023-10-21
543283,2023-10-21
543284,2023-10-21
543285,2023-10-21
543286,2023-10-21
543287,2023-10-21
543288,2023-10-21
543289,2023-10-21
543290,2023-10-21
543291,2023-10-21
543292,2023-10-21
543293,2023-10-21
543294,2023-10-21
543295,2023-10-21
543296,2023-10-21
543297,2023-10-21
543298,2023-10-21
543299,2023-10-21
543300,2023-10-21
543301,2023-10-21
543302,2023-10-21
543303,2023-10-21
543304,2023-10-21
543305,2023-10-21
543306,2023-10-21
543307,2023-10-21
543308,2023-10-21
543309,2023-10-21
543310,2023-10-21
543311,2023-10-21
543312,2023-10-21
543313,2023-10-21
543314,2023-10-21
543315,2023-10-21
543316,2023-10-21
543317,2023-10-21
543318,2023-10-21
543319,2023-10-21
543320,2023-10-21
543321,2023-10-21
543322,2023-10-21
543323,2023-10-21
543324,2023-10-21
543325,2023-10-21
543326,2023-10-21
543327,2023-10-21
543328,2023-10-21
543329,2023-10-21
543330,2023-10-21
543331,2023-10-21
543332,2023-10-21
543333,2023-10-21
543334,2023-10-21
543335,2023-10-21
543336,2023-10-21
543337,2023-10-21
543338,2023-10-21
543339,2023-10-21
543340,2023-10-21
543341,2023-10-21
543342,2023-10-21
543343,2023-10-21
543344,2023-10-21
543345,2023-10-21
543346,2023-10-21
543347,2023-10-21
543348,2023-10-21
543349,2023-10-21
543350,2023-10-21
543351,2023-10-21
543352,2023-10-21
543353,2023-10-21
543354,2023-10-21
543355,2023-10-21
543356,2023-10-21
543357,2023-10-21
543358,2023-10-21
543359,2023-10-21
543360,2023-10-21
543361,2023-10-21
543362,2023-10-21
543363,2023-10-21
543364,2023-10-21
543365,2023-10-21
543366,2023-10-21
543367,2023-10-21
543368,2023-10-21
543369,2023-10-21
543370,2023-10-21
543371,2023-10-21
543372,2023-10-21
543373,2023-10-21
543374,2023-10-21
543375,2023-10-21
543376,2023-10-21
543377,2023-10-21
543378,2023-10-21
543379,2023-10-21
543380,2023-10-21
543381,2023-10-21
543382,2023-10-21
543383,2023-10-21
543384,2023-10-21
543385,2023-10-21
543386,2023-10-21
543387,2023-10-21
543388,2023-10-21
543389,2023-10-21
543390,2023-10-21
543391,2023-10-21
543392,2023-10-21
543393,2023-10-21
543394,2023-10-21
543395,2023-10-21
543396,2023-10-21
543397,2023-10-21
543398,2023-10-21
543399,2023-10-21
543400,2023-10-21
543401,2023-10-21
543402,2023-10-21
543403,2023-10-21
543404,2023-10-21
543405,2023-10-21
543406,2023-10-21
543407,2023-10-21
543408,2023-10-21
543409,2023-10-21
543410,2023-10-21
543411,2023-10-21
543412,2023-10-21
543413,2023-10-21
543414,2023-10-21
543415,2023-10-21
543416,2023-10-21
543417,2023-10-21
543418,2023-10-21
543419,2023-10-21
543420,2023-10-21
543421,2023-10-21
543422,2023-10-21
543423,2023-10-21
543424,2023-10-21
543425,2023-10-21
543426,2023-10-21
543427,2023-10-21
543428,2023-10-21
543429,2023-10-21
543430,2023-10-21
543431,2023-10-21
543432,2023-10-21
543433,2023-10-21
543434,2023-10-21
543435,2023-10-21
543436,2023-10-21
543437,2023-10-21
543438,2023-10-21
543439,2023-10-21
543440,2023-10-21
543441,2023-10-21
543442,2023-10-21
543443,2023-10-21
543444,2023-10-21
543445,2023-10-21
543446,2023-10-21
543447,2023-10-21
543448,2023-10-21
543449,2023-10-21
543450,2023-10-21
543451,2023-10-21
543452,2023-10-21
543453,2023-10-21
543454,2023-10-21
543455,2023-10-21
543456,2023-10-21
543457,2023-10-21
543458,2023-10-21
543459,2023-10-21
543460,2023-10-21
543461,2023-10-21
543462,2023-10-21
543463,2023-10-21
543464,2023-10-21
543465,2023-10-21
543466,2023-10-21
543467,2023-10-21
543468,2023-10-21
543469,2023-10-21
543470,2023-10-21
543471,2023-10-21
543472,2023-10-21
543473,2023-10-21
543474,2023-10-21
543475,2023-10-21
543476,2023-10-21
543477,2023-10-21
543478,2023-10-21
543479,2023-10-21
543480,2023-10-21
543481,2023-10-21
543482,2023-10-21
543483,2023-10-21
543484,2023-10-21
543485,2023-10-21
543486,2023-10-21
543487,2023-10-21
543488,2023-10-21
543489,2023-10-21
543490,2023-10-21
543491,2023-10-21
543492,2023-10-21
543493,2023-10-21
543494,2023-10-21
543495,2023-10-21
543496,2023-10-21
543497,2023-10-21
543498,2023-10-21
543499,2023-10-21
543500,2023-10-21
543501,2023-10-21
543502,2023-10-21
543503,2023-10-21
543504,2023-10-21
543505,2023-10-21
543506,2023-10-21
543507,2023-10-21
543508,2023-10-21
543509,2023-10-21
543510,2023-10-21
543511,2023-10-21
543512,2023-10-21
543513,2023-10-21
543514,2023-10-21
543515,2023-10-21
543516,2023-10-21
543517,2023-10-21
543518,2023-10-21
543519,2023-10-21
543520,2023-10-21
543521,2023-10-21
543522,2023-10-21
543523,2023-10-21
543524,2023-10-21
543525,2023-10-21
543526,2023-10-21
543527,2023-10-21
543528,2023-10-21
543529,2023-10-21
543530,2023-10-21
543531,2023-10-21
543532,2023-10-21
543533,2023-10-21
543534,2023-10-21
543535,2023-10-21
543536,2023-10-21
543537,2023-10-21
543538,2023-10-21
543539,2023-10-21
543540,2023-10-21
543541,2023-10-21
543542,2023-10-21
543543,2023-10-21
543544,2023-10-21
543545,2023-10-21
543546,2023-10-21
543547,2023-10-21
543548,2023-10-21
543549,2023-10-21
543550,2023-10-21
543551,2023-10-21
543552,2023-10-21
543553,2023-10-21
543554,2023-10-21
543555,2023-10-21
543556,2023-10-21
543557,2023-10-21
543558,2023-10-21
543559,2023-10-21
543560,2023-10-21
543561,2023-10-21
543562,2023-10-21
543563,2023-10-21
543564,2023-10-21
543565,2023-10-21
543566,2023-10-21
543567,2023-10-21
543568,2023-10-21
543569,2023-10-21
543570,2023-10-21
543571,2023-10-21
543572,2023-10-21
543573,2023-10-21
543574,2023-10-21
543575,2023-10-21
543576,2023-10-21
543577,2023-10-21
543578,2023-10-21
543579,2023-10-21
543580,2023-10-21
543581,2023-10-21
543582,2023-10-21
543583,2023-10-21
543584,2023-10-21
543585,2023-10-21
543586,2023-10-21
543587,2023-10-21
543588,2023-10-21
543589,2023-10-21
543590,2023-10-21
543591,2023-10-21
543592,2023-10-21
543593,2023-10-21
543594,2023-10-21
543595,2023-10-21
543596,2023-10-21
543597,2023-10-21
543598,2023-10-21
543599,2023-10-21
543600,2023-10-21
543601,2023-10-21
543602,2023-10-21
543603,2023-10-21
543604,2023-10-21
543605,2023-10-21
543606,2023-10-21
543607,2023-10-21
543608,2023-10-21
543609,2023-10-21
543610,2023-10-21
543611,2023-10-21
543612,2023-10-21
543613,2023-10-21
543614,2023-10-21
543615,2023-10-21
543616,2023-10-21
543617,2023-10-21
543618,2023-10-21
543619,2023-10-21
543620,2023-10-21
543621,2023-10-21
543622,2023-10-21
543623,2023-10-21
543624,2023-10-21
543625,2023-10-21
543626,2023-10-21
543627,2023-10-21
543628,2023-10-21
543629,2023-10-21
543630,2023-10-21
543631,2023-10-21
543632,2023-10-21
543633,2023-10-21
543634,2023-10-21
543635,2023-10-21
543636,2023-10-21
543637,2023-10-21
543638,2023-10-21
543639,2023-10-21
543640,2023-10-21
543641,2023-10-21
543642,2023-10-21
543643,2023-10-21
543644,2023-10-21
543645,2023-10-21
543646,2023-10-21
543647,2023-10-21
543648,2023-10-21
543649,2023-10-21
543650,2023-10-21
543651,2023-10-21
543652,2023-10-21
543653,2023-10-21
543654,2023-10-21
543655,2023-10-21
543656,2023-10-21
543657,2023-10-21
543658,2023-10-21
543659,2023-10-21
543660,2023-10-21
543661,2023-10-21
543662,2023-10-21
543663,2023-10-21
543664,2023-10-21
543665,2023-10-21
543666,2023-10-21
543667,2023-10-21
543668,2023-10-21
543669,2023-10-21
543670,2023-10-21
543671,2023-10-21
543672,2023-10-21
543673,2023-10-21
543674,2023-10-21
543675,2023-10-21
543676,2023-10-21
543677,2023-10-21
543678,2023-10-21
543679,2023-10-21
543680,2023-10-21
543681,2023-10-21
543682,2023-10-21
543683,2023-10-21
543684,2023-10-21
543685,2023-10-21
543686,2023-10-21
543687,2023-10-21
