ticket_id,date
355869,2023-01-14
355870,2023-01-14
355871,2023-01-14
355872,2023-01-14
355873,2023-01-14
355874,2023-01-14
355875,2023-01-14
355876,2023-01-14
355877,2023-01-14
355878,2023-01-14
355879,2023-01-14
355880,2023-01-14
355881,2023-01-14
355882,2023-01-14
355883,2023-01-14
355884,2023-01-14
355885,2023-01-14
355886,2023-01-14
355887,2023-01-14
355888,2023-01-14
355889,2023-01-14
355890,2023-01-14
355891,2023-01-14
355892,2023-01-14
355893,2023-01-14
355894,2023-01-14
355895,2023-01-14
355896,2023-01-14
355897,2023-01-14
355898,2023-01-14
355899,2023-01-14
355900,2023-01-14
355901,2023-01-14
355902,2023-01-14
355903,2023-01-14
355904,2023-01-14
355905,2023-01-14
355906,2023-01-14
355907,2023-01-14
355908,2023-01-14
355909,2023-01-14
355910,2023-01-14
355911,2023-01-14
355912,2023-01-14
355913,2023-01-14
355914,2023-01-14
355915,2023-01-14
355916,2023-01-14
355917,2023-01-14
355918,2023-01-14
355919,2023-01-14
355920,2023-01-14
355921,2023-01-14
355922,2023-01-14
355923,2023-01-14
355924,2023-01-14
355925,2023-01-14
355926,2023-01-14
355927,2023-01-14
355928,2023-01-14
355929,2023-01-14
355930,2023-01-14
355931,2023-01-14
355932,2023-01-14
355933,2023-01-14
355934,2023-01-14
355935,2023-01-14
355936,2023-01-14
355937,2023-01-14
355938,2023-01-14
355939,2023-01-14
355940,2023-01-14
355941,2023-01-14
355942,2023-01-14
355943,2023-01-14
355944,2023-01-14
355945,2023-01-14
355946,2023-01-14
355947,2023-01-14
355948,2023-01-14
355949,2023-01-14
355950,2023-01-14
355951,2023-01-14
355952,2023-01-14
355953,2023-01-14
355954,2023-01-14
355955,2023-01-14
355956,2023-01-14
355957,2023-01-14
355958,2023-01-14
355959,2023-01-14
355960,2023-01-14
355961,2023-01-14
355962,2023-01-14
355963,2023-01-14
355964,2023-01-14
355965,2023-01-14
355966,2023-01-14
355967,2023-01-14
355968,2023-01-14
355969,2023-01-14
355970,2023-01-14
355971,2023-01-14
355972,2023-01-14
355973,2023-01-14
355974,2023-01-14
355975,2023-01-14
355976,2023-01-14
355977,2023-01-14
355978,2023-01-14
355979,2023-01-14
355980,2023-01-14
355981,2023-01-14
355982,2023-01-14
355983,2023-01-14
355984,2023-01-14
355985,2023-01-14
355986,2023-01-14
355987,2023-01-14
355988,2023-01-14
355989,2023-01-14
355990,2023-01-14
355991,2023-01-14
355992,2023-01-14
355993,2023-01-14
355994,2023-01-14
355995,2023-01-14
355996,2023-01-14
355997,2023-01-14
355998,2023-01-14
355999,2023-01-14
356000,2023-01-14
356001,2023-01-14
356002,2023-01-14
356003,2023-01-14
356004,2023-01-14
356005,2023-01-14
356006,2023-01-14
356007,2023-01-14
356008,2023-01-14
