ticket_id,date
609808,2024-01-14
609809,2024-01-14
609810,2024-01-14
609811,2024-01-14
609812,2024-01-14
609813,2024-01-14
609814,2024-01-14
609815,2024-01-14
609816,2024-01-14
609817,2024-01-14
609818,2024-01-14
609819,2024-01-14
609820,2024-01-14
609821,2024-01-14
609822,2024-01-14
609823,2024-01-14
609824,2024-01-14
609825,2024-01-14
609826,2024-01-14
609827,2024-01-14
609828,2024-01-14
609829,2024-01-14
609830,2024-01-14
609831,2024-01-14
609832,2024-01-14
609833,2024-01-14
609834,2024-01-14
609835,2024-01-14
609836,2024-01-14
609837,2024-01-14
609838,2024-01-14
609839,2024-01-14
609840,2024-01-14
609841,2024-01-14
609842,2024-01-14
609843,2024-01-14
609844,2024-01-14
609845,2024-01-14
609846,2024-01-14
609847,2024-01-14
609848,2024-01-14
609849,2024-01-14
609850,2024-01-14
609851,2024-01-14
609852,2024-01-14
609853,2024-01-14
609854,2024-01-14
609855,2024-01-14
609856,2024-01-14
609857,2024-01-14
609858,2024-01-14
609859,2024-01-14
609860,2024-01-14
609861,2024-01-14
609862,2024-01-14
609863,2024-01-14
609864,2024-01-14
609865,2024-01-14
609866,2024-01-14
609867,2024-01-14
609868,2024-01-14
609869,2024-01-14
609870,2024-01-14
609871,2024-01-14
609872,2024-01-14
609873,2024-01-14
609874,2024-01-14
609875,2024-01-14
609876,2024-01-14
609877,2024-01-14
609878,2024-01-14
609879,2024-01-14
609880,2024-01-14
609881,2024-01-14
609882,2024-01-14
609883,2024-01-14
609884,2024-01-14
609885,2024-01-14
609886,2024-01-14
609887,2024-01-14
609888,2024-01-14
609889,2024-01-14
609890,2024-01-14
609891,2024-01-14
609892,2024-01-14
609893,2024-01-14
609894,2024-01-14
609895,2024-01-14
609896,2024-01-14
609897,2024-01-14
609898,2024-01-14
609899,2024-01-14
609900,2024-01-14
609901,2024-01-14
609902,2024-01-14
609903,2024-01-14
609904,2024-01-14
609905,2024-01-14
609906,2024-01-14
609907,2024-01-14
609908,2024-01-14
609909,2024-01-14
609910,2024-01-14
609911,2024-01-14
609912,2024-01-14
609913,2024-01-14
609914,2024-01-14
609915,2024-01-14
609916,2024-01-14
609917,2024-01-14
609918,2024-01-14
609919,2024-01-14
609920,2024-01-14
609921,2024-01-14
609922,2024-01-14
609923,2024-01-14
609924,2024-01-14
609925,2024-01-14
609926,2024-01-14
609927,2024-01-14
609928,2024-01-14
609929,2024-01-14
609930,2024-01-14
609931,2024-01-14
609932,2024-01-14
609933,2024-01-14
609934,2024-01-14
609935,2024-01-14
609936,2024-01-14
609937,2024-01-14
609938,2024-01-14
609939,2024-01-14
609940,2024-01-14
609941,2024-01-14
609942,2024-01-14
609943,2024-01-14
609944,2024-01-14
609945,2024-01-14
609946,2024-01-14
609947,2024-01-14
609948,2024-01-14
609949,2024-01-14
609950,2024-01-14
609951,2024-01-14
609952,2024-01-14
609953,2024-01-14
609954,2024-01-14
609955,2024-01-14
609956,2024-01-14
609957,2024-01-14
609958,2024-01-14
609959,2024-01-14
609960,2024-01-14
609961,2024-01-14
609962,2024-01-14
609963,2024-01-14
609964,2024-01-14
609965,2024-01-14
609966,2024-01-14
609967,2024-01-14
609968,2024-01-14
609969,2024-01-14
609970,2024-01-14
609971,2024-01-14
609972,2024-01-14
609973,2024-01-14
609974,2024-01-14
609975,2024-01-14
