ticket_id,date
523308,2023-09-22
523309,2023-09-22
523310,2023-09-22
523311,2023-09-22
523312,2023-09-22
523313,2023-09-22
523314,2023-09-22
523315,2023-09-22
523316,2023-09-22
523317,2023-09-22
523318,2023-09-22
523319,2023-09-22
523320,2023-09-22
523321,2023-09-22
523322,2023-09-22
523323,2023-09-22
523324,2023-09-22
523325,2023-09-22
523326,2023-09-22
523327,2023-09-22
523328,2023-09-22
523329,2023-09-22
523330,2023-09-22
523331,2023-09-22
523332,2023-09-22
523333,2023-09-22
523334,2023-09-22
523335,2023-09-22
523336,2023-09-22
523337,2023-09-22
523338,2023-09-22
523339,2023-09-22
523340,2023-09-22
523341,2023-09-22
523342,2023-09-22
523343,2023-09-22
523344,2023-09-22
523345,2023-09-22
523346,2023-09-22
523347,2023-09-22
523348,2023-09-22
523349,2023-09-22
523350,2023-09-22
523351,2023-09-22
523352,2023-09-22
523353,2023-09-22
523354,2023-09-22
523355,2023-09-22
523356,2023-09-22
523357,2023-09-22
523358,2023-09-22
523359,2023-09-22
523360,2023-09-22
523361,2023-09-22
523362,2023-09-22
523363,2023-09-22
523364,2023-09-22
523365,2023-09-22
523366,2023-09-22
523367,2023-09-22
523368,2023-09-22
523369,2023-09-22
523370,2023-09-22
523371,2023-09-22
523372,2023-09-22
523373,2023-09-22
523374,2023-09-22
523375,2023-09-22
523376,2023-09-22
523377,2023-09-22
523378,2023-09-22
523379,2023-09-22
523380,2023-09-22
523381,2023-09-22
523382,2023-09-22
523383,2023-09-22
523384,2023-09-22
523385,2023-09-22
523386,2023-09-22
523387,2023-09-22
523388,2023-09-22
523389,2023-09-22
523390,2023-09-22
523391,2023-09-22
523392,2023-09-22
523393,2023-09-22
523394,2023-09-22
523395,2023-09-22
523396,2023-09-22
523397,2023-09-22
523398,2023-09-22
523399,2023-09-22
523400,2023-09-22
523401,2023-09-22
523402,2023-09-22
523403,2023-09-22
523404,2023-09-22
523405,2023-09-22
523406,2023-09-22
523407,2023-09-22
523408,2023-09-22
523409,2023-09-22
523410,2023-09-22
523411,2023-09-22
523412,2023-09-22
523413,2023-09-22
523414,2023-09-22
523415,2023-09-22
523416,2023-09-22
523417,2023-09-22
523418,2023-09-22
523419,2023-09-22
523420,2023-09-22
523421,2023-09-22
523422,2023-09-22
523423,2023-09-22
523424,2023-09-22
523425,2023-09-22
523426,2023-09-22
523427,2023-09-22
523428,2023-09-22
523429,2023-09-22
523430,2023-09-22
523431,2023-09-22
523432,2023-09-22
523433,2023-09-22
523434,2023-09-22
523435,2023-09-22
523436,2023-09-22
523437,2023-09-22
523438,2023-09-22
523439,2023-09-22
523440,2023-09-22
523441,2023-09-22
523442,2023-09-22
523443,2023-09-22
523444,2023-09-22
523445,2023-09-22
523446,2023-09-22
523447,2023-09-22
523448,2023-09-22
523449,2023-09-22
