ticket_id,date
521327,2023-09-19
521328,2023-09-19
521329,2023-09-19
521330,2023-09-19
521331,2023-09-19
521332,2023-09-19
521333,2023-09-19
521334,2023-09-19
521335,2023-09-19
521336,2023-09-19
521337,2023-09-19
521338,2023-09-19
521339,2023-09-19
521340,2023-09-19
521341,2023-09-19
521342,2023-09-19
521343,2023-09-19
521344,2023-09-19
521345,2023-09-19
521346,2023-09-19
521347,2023-09-19
521348,2023-09-19
521349,2023-09-19
521350,2023-09-19
521351,2023-09-19
521352,2023-09-19
521353,2023-09-19
521354,2023-09-19
521355,2023-09-19
521356,2023-09-19
521357,2023-09-19
521358,2023-09-19
521359,2023-09-19
521360,2023-09-19
521361,2023-09-19
521362,2023-09-19
521363,2023-09-19
521364,2023-09-19
521365,2023-09-19
521366,2023-09-19
521367,2023-09-19
521368,2023-09-19
521369,2023-09-19
521370,2023-09-19
521371,2023-09-19
521372,2023-09-19
521373,2023-09-19
521374,2023-09-19
521375,2023-09-19
521376,2023-09-19
521377,2023-09-19
521378,2023-09-19
521379,2023-09-19
521380,2023-09-19
521381,2023-09-19
521382,2023-09-19
521383,2023-09-19
521384,2023-09-19
521385,2023-09-19
521386,2023-09-19
521387,2023-09-19
521388,2023-09-19
521389,2023-09-19
521390,2023-09-19
521391,2023-09-19
521392,2023-09-19
521393,2023-09-19
521394,2023-09-19
521395,2023-09-19
521396,2023-09-19
521397,2023-09-19
521398,2023-09-19
521399,2023-09-19
521400,2023-09-19
521401,2023-09-19
521402,2023-09-19
521403,2023-09-19
521404,2023-09-19
521405,2023-09-19
521406,2023-09-19
521407,2023-09-19
521408,2023-09-19
521409,2023-09-19
521410,2023-09-19
521411,2023-09-19
521412,2023-09-19
521413,2023-09-19
521414,2023-09-19
521415,2023-09-19
521416,2023-09-19
521417,2023-09-19
521418,2023-09-19
521419,2023-09-19
521420,2023-09-19
521421,2023-09-19
521422,2023-09-19
521423,2023-09-19
521424,2023-09-19
521425,2023-09-19
521426,2023-09-19
521427,2023-09-19
521428,2023-09-19
521429,2023-09-19
521430,2023-09-19
521431,2023-09-19
521432,2023-09-19
521433,2023-09-19
521434,2023-09-19
521435,2023-09-19
521436,2023-09-19
521437,2023-09-19
521438,2023-09-19
521439,2023-09-19
521440,2023-09-19
521441,2023-09-19
