ticket_id,date
500869,2023-08-18
500870,2023-08-18
500871,2023-08-18
500872,2023-08-18
500873,2023-08-18
500874,2023-08-18
500875,2023-08-18
500876,2023-08-18
500877,2023-08-18
500878,2023-08-18
500879,2023-08-18
500880,2023-08-18
500881,2023-08-18
500882,2023-08-18
500883,2023-08-18
500884,2023-08-18
500885,2023-08-18
500886,2023-08-18
500887,2023-08-18
500888,2023-08-18
500889,2023-08-18
500890,2023-08-18
500891,2023-08-18
500892,2023-08-18
500893,2023-08-18
500894,2023-08-18
500895,2023-08-18
500896,2023-08-18
500897,2023-08-18
500898,2023-08-18
500899,2023-08-18
500900,2023-08-18
500901,2023-08-18
500902,2023-08-18
500903,2023-08-18
500904,2023-08-18
500905,2023-08-18
500906,2023-08-18
500907,2023-08-18
500908,2023-08-18
500909,2023-08-18
500910,2023-08-18
500911,2023-08-18
500912,2023-08-18
500913,2023-08-18
500914,2023-08-18
500915,2023-08-18
500916,2023-08-18
500917,2023-08-18
500918,2023-08-18
500919,2023-08-18
500920,2023-08-18
500921,2023-08-18
500922,2023-08-18
500923,2023-08-18
500924,2023-08-18
500925,2023-08-18
500926,2023-08-18
500927,2023-08-18
500928,2023-08-18
500929,2023-08-18
500930,2023-08-18
500931,2023-08-18
500932,2023-08-18
500933,2023-08-18
500934,2023-08-18
500935,2023-08-18
500936,2023-08-18
500937,2023-08-18
500938,2023-08-18
500939,2023-08-18
500940,2023-08-18
500941,2023-08-18
500942,2023-08-18
500943,2023-08-18
500944,2023-08-18
500945,2023-08-18
500946,2023-08-18
500947,2023-08-18
500948,2023-08-18
500949,2023-08-18
500950,2023-08-18
500951,2023-08-18
500952,2023-08-18
500953,2023-08-18
500954,2023-08-18
500955,2023-08-18
500956,2023-08-18
500957,2023-08-18
500958,2023-08-18
500959,2023-08-18
500960,2023-08-18
500961,2023-08-18
500962,2023-08-18
500963,2023-08-18
500964,2023-08-18
500965,2023-08-18
500966,2023-08-18
500967,2023-08-18
500968,2023-08-18
500969,2023-08-18
500970,2023-08-18
500971,2023-08-18
500972,2023-08-18
500973,2023-08-18
500974,2023-08-18
500975,2023-08-18
500976,2023-08-18
500977,2023-08-18
500978,2023-08-18
500979,2023-08-18
500980,2023-08-18
500981,2023-08-18
500982,2023-08-18
500983,2023-08-18
500984,2023-08-18
500985,2023-08-18
500986,2023-08-18
500987,2023-08-18
500988,2023-08-18
500989,2023-08-18
500990,2023-08-18
500991,2023-08-18
500992,2023-08-18
500993,2023-08-18
500994,2023-08-18
500995,2023-08-18
500996,2023-08-18
500997,2023-08-18
500998,2023-08-18
500999,2023-08-18
501000,2023-08-18
501001,2023-08-18
501002,2023-08-18
501003,2023-08-18
501004,2023-08-18
501005,2023-08-18
501006,2023-08-18
501007,2023-08-18
501008,2023-08-18
501009,2023-08-18
501010,2023-08-18
501011,2023-08-18
501012,2023-08-18
501013,2023-08-18
501014,2023-08-18
501015,2023-08-18
501016,2023-08-18
501017,2023-08-18
501018,2023-08-18
501019,2023-08-18
501020,2023-08-18
501021,2023-08-18
501022,2023-08-18
501023,2023-08-18
501024,2023-08-18
501025,2023-08-18
501026,2023-08-18
501027,2023-08-18
501028,2023-08-18
501029,2023-08-18
501030,2023-08-18
501031,2023-08-18
501032,2023-08-18
501033,2023-08-18
501034,2023-08-18
501035,2023-08-18
501036,2023-08-18
501037,2023-08-18
501038,2023-08-18
501039,2023-08-18
501040,2023-08-18
501041,2023-08-18
501042,2023-08-18
501043,2023-08-18
501044,2023-08-18
501045,2023-08-18
501046,2023-08-18
501047,2023-08-18
501048,2023-08-18
501049,2023-08-18
501050,2023-08-18
501051,2023-08-18
501052,2023-08-18
501053,2023-08-18
501054,2023-08-18
501055,2023-08-18
501056,2023-08-18
501057,2023-08-18
501058,2023-08-18
501059,2023-08-18
501060,2023-08-18
501061,2023-08-18
501062,2023-08-18
501063,2023-08-18
501064,2023-08-18
501065,2023-08-18
501066,2023-08-18
501067,2023-08-18
501068,2023-08-18
501069,2023-08-18
501070,2023-08-18
501071,2023-08-18
501072,2023-08-18
501073,2023-08-18
501074,2023-08-18
501075,2023-08-18
501076,2023-08-18
501077,2023-08-18
501078,2023-08-18
501079,2023-08-18
501080,2023-08-18
501081,2023-08-18
501082,2023-08-18
501083,2023-08-18
501084,2023-08-18
501085,2023-08-18
501086,2023-08-18
501087,2023-08-18
501088,2023-08-18
501089,2023-08-18
501090,2023-08-18
501091,2023-08-18
501092,2023-08-18
501093,2023-08-18
501094,2023-08-18
501095,2023-08-18
501096,2023-08-18
501097,2023-08-18
501098,2023-08-18
501099,2023-08-18
501100,2023-08-18
501101,2023-08-18
501102,2023-08-18
501103,2023-08-18
501104,2023-08-18
501105,2023-08-18
501106,2023-08-18
501107,2023-08-18
501108,2023-08-18
501109,2023-08-18
501110,2023-08-18
501111,2023-08-18
501112,2023-08-18
