ticket_id,date
458506,2023-06-10
458507,2023-06-10
458508,2023-06-10
458509,2023-06-10
458510,2023-06-10
458511,2023-06-10
458512,2023-06-10
458513,2023-06-10
458514,2023-06-10
458515,2023-06-10
458516,2023-06-10
458517,2023-06-10
458518,2023-06-10
458519,2023-06-10
458520,2023-06-10
458521,2023-06-10
458522,2023-06-10
458523,2023-06-10
458524,2023-06-10
458525,2023-06-10
458526,2023-06-10
458527,2023-06-10
458528,2023-06-10
458529,2023-06-10
458530,2023-06-10
458531,2023-06-10
458532,2023-06-10
458533,2023-06-10
458534,2023-06-10
458535,2023-06-10
458536,2023-06-10
458537,2023-06-10
458538,2023-06-10
458539,2023-06-10
458540,2023-06-10
458541,2023-06-10
458542,2023-06-10
458543,2023-06-10
458544,2023-06-10
458545,2023-06-10
458546,2023-06-10
458547,2023-06-10
458548,2023-06-10
458549,2023-06-10
458550,2023-06-10
458551,2023-06-10
458552,2023-06-10
458553,2023-06-10
458554,2023-06-10
458555,2023-06-10
458556,2023-06-10
458557,2023-06-10
458558,2023-06-10
458559,2023-06-10
458560,2023-06-10
458561,2023-06-10
458562,2023-06-10
458563,2023-06-10
458564,2023-06-10
458565,2023-06-10
458566,2023-06-10
458567,2023-06-10
458568,2023-06-10
458569,2023-06-10
458570,2023-06-10
458571,2023-06-10
458572,2023-06-10
458573,2023-06-10
458574,2023-06-10
458575,2023-06-10
458576,2023-06-10
458577,2023-06-10
458578,2023-06-10
458579,2023-06-10
458580,2023-06-10
458581,2023-06-10
458582,2023-06-10
458583,2023-06-10
458584,2023-06-10
458585,2023-06-10
458586,2023-06-10
458587,2023-06-10
458588,2023-06-10
458589,2023-06-10
458590,2023-06-10
458591,2023-06-10
458592,2023-06-10
458593,2023-06-10
458594,2023-06-10
458595,2023-06-10
458596,2023-06-10
458597,2023-06-10
458598,2023-06-10
458599,2023-06-10
458600,2023-06-10
458601,2023-06-10
458602,2023-06-10
458603,2023-06-10
458604,2023-06-10
458605,2023-06-10
458606,2023-06-10
458607,2023-06-10
458608,2023-06-10
458609,2023-06-10
458610,2023-06-10
458611,2023-06-10
458612,2023-06-10
458613,2023-06-10
458614,2023-06-10
458615,2023-06-10
458616,2023-06-10
458617,2023-06-10
458618,2023-06-10
458619,2023-06-10
458620,2023-06-10
458621,2023-06-10
458622,2023-06-10
458623,2023-06-10
458624,2023-06-10
458625,2023-06-10
458626,2023-06-10
458627,2023-06-10
458628,2023-06-10
458629,2023-06-10
458630,2023-06-10
458631,2023-06-10
458632,2023-06-10
458633,2023-06-10
458634,2023-06-10
458635,2023-06-10
458636,2023-06-10
458637,2023-06-10
458638,2023-06-10
458639,2023-06-10
458640,2023-06-10
458641,2023-06-10
458642,2023-06-10
458643,2023-06-10
458644,2023-06-10
458645,2023-06-10
458646,2023-06-10
458647,2023-06-10
458648,2023-06-10
458649,2023-06-10
458650,2023-06-10
458651,2023-06-10
458652,2023-06-10
458653,2023-06-10
458654,2023-06-10
458655,2023-06-10
458656,2023-06-10
458657,2023-06-10
458658,2023-06-10
458659,2023-06-10
458660,2023-06-10
458661,2023-06-10
458662,2023-06-10
458663,2023-06-10
458664,2023-06-10
458665,2023-06-10
458666,2023-06-10
458667,2023-06-10
458668,2023-06-10
458669,2023-06-10
458670,2023-06-10
458671,2023-06-10
458672,2023-06-10
458673,2023-06-10
458674,2023-06-10
458675,2023-06-10
458676,2023-06-10
458677,2023-06-10
458678,2023-06-10
458679,2023-06-10
458680,2023-06-10
458681,2023-06-10
458682,2023-06-10
458683,2023-06-10
458684,2023-06-10
458685,2023-06-10
458686,2023-06-10
458687,2023-06-10
458688,2023-06-10
458689,2023-06-10
458690,2023-06-10
458691,2023-06-10
458692,2023-06-10
458693,2023-06-10
458694,2023-06-10
458695,2023-06-10
458696,2023-06-10
458697,2023-06-10
458698,2023-06-10
458699,2023-06-10
458700,2023-06-10
458701,2023-06-10
458702,2023-06-10
458703,2023-06-10
458704,2023-06-10
458705,2023-06-10
458706,2023-06-10
458707,2023-06-10
458708,2023-06-10
458709,2023-06-10
458710,2023-06-10
458711,2023-06-10
458712,2023-06-10
458713,2023-06-10
458714,2023-06-10
458715,2023-06-10
458716,2023-06-10
458717,2023-06-10
458718,2023-06-10
458719,2023-06-10
458720,2023-06-10
458721,2023-06-10
458722,2023-06-10
458723,2023-06-10
458724,2023-06-10
458725,2023-06-10
458726,2023-06-10
458727,2023-06-10
458728,2023-06-10
458729,2023-06-10
458730,2023-06-10
458731,2023-06-10
458732,2023-06-10
458733,2023-06-10
458734,2023-06-10
458735,2023-06-10
458736,2023-06-10
458737,2023-06-10
458738,2023-06-10
458739,2023-06-10
458740,2023-06-10
458741,2023-06-10
458742,2023-06-10
458743,2023-06-10
458744,2023-06-10
458745,2023-06-10
458746,2023-06-10
458747,2023-06-10
458748,2023-06-10
458749,2023-06-10
458750,2023-06-10
458751,2023-06-10
458752,2023-06-10
458753,2023-06-10
458754,2023-06-10
458755,2023-06-10
458756,2023-06-10
458757,2023-06-10
458758,2023-06-10
458759,2023-06-10
458760,2023-06-10
458761,2023-06-10
458762,2023-06-10
458763,2023-06-10
458764,2023-06-10
458765,2023-06-10
458766,2023-06-10
458767,2023-06-10
458768,2023-06-10
458769,2023-06-10
458770,2023-06-10
458771,2023-06-10
458772,2023-06-10
458773,2023-06-10
458774,2023-06-10
458775,2023-06-10
458776,2023-06-10
458777,2023-06-10
458778,2023-06-10
458779,2023-06-10
458780,2023-06-10
458781,2023-06-10
458782,2023-06-10
458783,2023-06-10
458784,2023-06-10
458785,2023-06-10
458786,2023-06-10
458787,2023-06-10
458788,2023-06-10
458789,2023-06-10
458790,2023-06-10
458791,2023-06-10
458792,2023-06-10
458793,2023-06-10
458794,2023-06-10
458795,2023-06-10
458796,2023-06-10
458797,2023-06-10
458798,2023-06-10
458799,2023-06-10
458800,2023-06-10
458801,2023-06-10
458802,2023-06-10
458803,2023-06-10
458804,2023-06-10
458805,2023-06-10
458806,2023-06-10
458807,2023-06-10
458808,2023-06-10
458809,2023-06-10
458810,2023-06-10
458811,2023-06-10
