ticket_id,date
689307,2024-04-20
689308,2024-04-20
689309,2024-04-20
689310,2024-04-20
689311,2024-04-20
689312,2024-04-20
689313,2024-04-20
689314,2024-04-20
689315,2024-04-20
689316,2024-04-20
689317,2024-04-20
689318,2024-04-20
689319,2024-04-20
689320,2024-04-20
689321,2024-04-20
689322,2024-04-20
689323,2024-04-20
689324,2024-04-20
689325,2024-04-20
689326,2024-04-20
689327,2024-04-20
689328,2024-04-20
689329,2024-04-20
689330,2024-04-20
689331,2024-04-20
689332,2024-04-20
689333,2024-04-20
689334,2024-04-20
689335,2024-04-20
689336,2024-04-20
689337,2024-04-20
689338,2024-04-20
689339,2024-04-20
689340,2024-04-20
689341,2024-04-20
689342,2024-04-20
689343,2024-04-20
689344,2024-04-20
689345,2024-04-20
689346,2024-04-20
689347,2024-04-20
689348,2024-04-20
689349,2024-04-20
689350,2024-04-20
689351,2024-04-20
689352,2024-04-20
689353,2024-04-20
689354,2024-04-20
689355,2024-04-20
689356,2024-04-20
689357,2024-04-20
689358,2024-04-20
689359,2024-04-20
689360,2024-04-20
689361,2024-04-20
689362,2024-04-20
689363,2024-04-20
689364,2024-04-20
689365,2024-04-20
689366,2024-04-20
689367,2024-04-20
689368,2024-04-20
689369,2024-04-20
689370,2024-04-20
689371,2024-04-20
689372,2024-04-20
689373,2024-04-20
689374,2024-04-20
689375,2024-04-20
689376,2024-04-20
689377,2024-04-20
689378,2024-04-20
689379,2024-04-20
689380,2024-04-20
689381,2024-04-20
689382,2024-04-20
689383,2024-04-20
689384,2024-04-20
689385,2024-04-20
689386,2024-04-20
689387,2024-04-20
689388,2024-04-20
689389,2024-04-20
689390,2024-04-20
689391,2024-04-20
689392,2024-04-20
689393,2024-04-20
689394,2024-04-20
689395,2024-04-20
689396,2024-04-20
689397,2024-04-20
689398,2024-04-20
689399,2024-04-20
689400,2024-04-20
689401,2024-04-20
689402,2024-04-20
689403,2024-04-20
689404,2024-04-20
689405,2024-04-20
689406,2024-04-20
689407,2024-04-20
689408,2024-04-20
689409,2024-04-20
689410,2024-04-20
689411,2024-04-20
689412,2024-04-20
689413,2024-04-20
689414,2024-04-20
689415,2024-04-20
689416,2024-04-20
689417,2024-04-20
689418,2024-04-20
689419,2024-04-20
689420,2024-04-20
689421,2024-04-20
689422,2024-04-20
689423,2024-04-20
689424,2024-04-20
689425,2024-04-20
689426,2024-04-20
689427,2024-04-20
689428,2024-04-20
689429,2024-04-20
689430,2024-04-20
689431,2024-04-20
689432,2024-04-20
689433,2024-04-20
689434,2024-04-20
689435,2024-04-20
689436,2024-04-20
689437,2024-04-20
689438,2024-04-20
689439,2024-04-20
689440,2024-04-20
689441,2024-04-20
689442,2024-04-20
689443,2024-04-20
689444,2024-04-20
689445,2024-04-20
689446,2024-04-20
689447,2024-04-20
689448,2024-04-20
