ticket_id,date
459167,2023-06-11
459168,2023-06-11
459169,2023-06-11
459170,2023-06-11
459171,2023-06-11
459172,2023-06-11
459173,2023-06-11
459174,2023-06-11
459175,2023-06-11
459176,2023-06-11
459177,2023-06-11
459178,2023-06-11
459179,2023-06-11
459180,2023-06-11
459181,2023-06-11
459182,2023-06-11
459183,2023-06-11
459184,2023-06-11
459185,2023-06-11
459186,2023-06-11
459187,2023-06-11
459188,2023-06-11
459189,2023-06-11
459190,2023-06-11
459191,2023-06-11
459192,2023-06-11
459193,2023-06-11
459194,2023-06-11
459195,2023-06-11
459196,2023-06-11
459197,2023-06-11
459198,2023-06-11
459199,2023-06-11
459200,2023-06-11
459201,2023-06-11
459202,2023-06-11
459203,2023-06-11
459204,2023-06-11
459205,2023-06-11
459206,2023-06-11
459207,2023-06-11
459208,2023-06-11
459209,2023-06-11
459210,2023-06-11
459211,2023-06-11
459212,2023-06-11
459213,2023-06-11
459214,2023-06-11
459215,2023-06-11
459216,2023-06-11
459217,2023-06-11
459218,2023-06-11
459219,2023-06-11
459220,2023-06-11
459221,2023-06-11
459222,2023-06-11
459223,2023-06-11
459224,2023-06-11
459225,2023-06-11
459226,2023-06-11
459227,2023-06-11
459228,2023-06-11
459229,2023-06-11
459230,2023-06-11
459231,2023-06-11
459232,2023-06-11
459233,2023-06-11
459234,2023-06-11
459235,2023-06-11
459236,2023-06-11
459237,2023-06-11
459238,2023-06-11
459239,2023-06-11
459240,2023-06-11
459241,2023-06-11
459242,2023-06-11
459243,2023-06-11
459244,2023-06-11
459245,2023-06-11
459246,2023-06-11
459247,2023-06-11
459248,2023-06-11
459249,2023-06-11
459250,2023-06-11
459251,2023-06-11
459252,2023-06-11
459253,2023-06-11
459254,2023-06-11
459255,2023-06-11
459256,2023-06-11
459257,2023-06-11
459258,2023-06-11
459259,2023-06-11
459260,2023-06-11
459261,2023-06-11
459262,2023-06-11
459263,2023-06-11
459264,2023-06-11
459265,2023-06-11
459266,2023-06-11
459267,2023-06-11
459268,2023-06-11
459269,2023-06-11
459270,2023-06-11
459271,2023-06-11
459272,2023-06-11
459273,2023-06-11
459274,2023-06-11
459275,2023-06-11
459276,2023-06-11
459277,2023-06-11
459278,2023-06-11
459279,2023-06-11
459280,2023-06-11
459281,2023-06-11
459282,2023-06-11
459283,2023-06-11
459284,2023-06-11
459285,2023-06-11
459286,2023-06-11
459287,2023-06-11
459288,2023-06-11
459289,2023-06-11
459290,2023-06-11
459291,2023-06-11
459292,2023-06-11
459293,2023-06-11
459294,2023-06-11
459295,2023-06-11
459296,2023-06-11
459297,2023-06-11
459298,2023-06-11
459299,2023-06-11
459300,2023-06-11
459301,2023-06-11
459302,2023-06-11
459303,2023-06-11
459304,2023-06-11
459305,2023-06-11
459306,2023-06-11
459307,2023-06-11
459308,2023-06-11
459309,2023-06-11
459310,2023-06-11
459311,2023-06-11
459312,2023-06-11
459313,2023-06-11
459314,2023-06-11
459315,2023-06-11
459316,2023-06-11
459317,2023-06-11
459318,2023-06-11
459319,2023-06-11
459320,2023-06-11
459321,2023-06-11
459322,2023-06-11
459323,2023-06-11
459324,2023-06-11
459325,2023-06-11
459326,2023-06-11
459327,2023-06-11
459328,2023-06-11
459329,2023-06-11
459330,2023-06-11
459331,2023-06-11
459332,2023-06-11
459333,2023-06-11
459334,2023-06-11
459335,2023-06-11
459336,2023-06-11
459337,2023-06-11
459338,2023-06-11
459339,2023-06-11
459340,2023-06-11
459341,2023-06-11
459342,2023-06-11
459343,2023-06-11
459344,2023-06-11
459345,2023-06-11
459346,2023-06-11
459347,2023-06-11
459348,2023-06-11
459349,2023-06-11
459350,2023-06-11
459351,2023-06-11
459352,2023-06-11
459353,2023-06-11
459354,2023-06-11
459355,2023-06-11
459356,2023-06-11
459357,2023-06-11
459358,2023-06-11
459359,2023-06-11
459360,2023-06-11
459361,2023-06-11
459362,2023-06-11
459363,2023-06-11
459364,2023-06-11
459365,2023-06-11
459366,2023-06-11
459367,2023-06-11
459368,2023-06-11
459369,2023-06-11
459370,2023-06-11
459371,2023-06-11
459372,2023-06-11
459373,2023-06-11
459374,2023-06-11
459375,2023-06-11
459376,2023-06-11
459377,2023-06-11
459378,2023-06-11
459379,2023-06-11
459380,2023-06-11
459381,2023-06-11
459382,2023-06-11
459383,2023-06-11
459384,2023-06-11
459385,2023-06-11
459386,2023-06-11
459387,2023-06-11
459388,2023-06-11
459389,2023-06-11
459390,2023-06-11
459391,2023-06-11
459392,2023-06-11
459393,2023-06-11
459394,2023-06-11
459395,2023-06-11
459396,2023-06-11
459397,2023-06-11
459398,2023-06-11
459399,2023-06-11
459400,2023-06-11
459401,2023-06-11
459402,2023-06-11
459403,2023-06-11
459404,2023-06-11
459405,2023-06-11
459406,2023-06-11
459407,2023-06-11
459408,2023-06-11
459409,2023-06-11
459410,2023-06-11
459411,2023-06-11
459412,2023-06-11
459413,2023-06-11
459414,2023-06-11
459415,2023-06-11
459416,2023-06-11
459417,2023-06-11
459418,2023-06-11
459419,2023-06-11
459420,2023-06-11
459421,2023-06-11
459422,2023-06-11
459423,2023-06-11
459424,2023-06-11
459425,2023-06-11
459426,2023-06-11
459427,2023-06-11
459428,2023-06-11
459429,2023-06-11
459430,2023-06-11
459431,2023-06-11
459432,2023-06-11
459433,2023-06-11
459434,2023-06-11
459435,2023-06-11
459436,2023-06-11
459437,2023-06-11
459438,2023-06-11
459439,2023-06-11
459440,2023-06-11
459441,2023-06-11
459442,2023-06-11
459443,2023-06-11
459444,2023-06-11
459445,2023-06-11
459446,2023-06-11
459447,2023-06-11
459448,2023-06-11
459449,2023-06-11
459450,2023-06-11
459451,2023-06-11
459452,2023-06-11
459453,2023-06-11
459454,2023-06-11
459455,2023-06-11
459456,2023-06-11
459457,2023-06-11
459458,2023-06-11
459459,2023-06-11
459460,2023-06-11
459461,2023-06-11
459462,2023-06-11
459463,2023-06-11
459464,2023-06-11
459465,2023-06-11
459466,2023-06-11
459467,2023-06-11
459468,2023-06-11
459469,2023-06-11
459470,2023-06-11
459471,2023-06-11
459472,2023-06-11
459473,2023-06-11
459474,2023-06-11
459475,2023-06-11
459476,2023-06-11
459477,2023-06-11
459478,2023-06-11
459479,2023-06-11
459480,2023-06-11
459481,2023-06-11
459482,2023-06-11
459483,2023-06-11
459484,2023-06-11
459485,2023-06-11
459486,2023-06-11
459487,2023-06-11
459488,2023-06-11
459489,2023-06-11
459490,2023-06-11
459491,2023-06-11
459492,2023-06-11
459493,2023-06-11
459494,2023-06-11
459495,2023-06-11
459496,2023-06-11
459497,2023-06-11
459498,2023-06-11
459499,2023-06-11
459500,2023-06-11
459501,2023-06-11
459502,2023-06-11
459503,2023-06-11
459504,2023-06-11
459505,2023-06-11
459506,2023-06-11
459507,2023-06-11
459508,2023-06-11
459509,2023-06-11
459510,2023-06-11
459511,2023-06-11
459512,2023-06-11
459513,2023-06-11
459514,2023-06-11
459515,2023-06-11
459516,2023-06-11
459517,2023-06-11
459518,2023-06-11
459519,2023-06-11
459520,2023-06-11
459521,2023-06-11
459522,2023-06-11
459523,2023-06-11
459524,2023-06-11
459525,2023-06-11
459526,2023-06-11
459527,2023-06-11
459528,2023-06-11
459529,2023-06-11
459530,2023-06-11
459531,2023-06-11
459532,2023-06-11
459533,2023-06-11
459534,2023-06-11
459535,2023-06-11
459536,2023-06-11
459537,2023-06-11
459538,2023-06-11
459539,2023-06-11
459540,2023-06-11
459541,2023-06-11
459542,2023-06-11
459543,2023-06-11
459544,2023-06-11
459545,2023-06-11
459546,2023-06-11
459547,2023-06-11
459548,2023-06-11
459549,2023-06-11
459550,2023-06-11
459551,2023-06-11
459552,2023-06-11
459553,2023-06-11
459554,2023-06-11
459555,2023-06-11
459556,2023-06-11
459557,2023-06-11
459558,2023-06-11
459559,2023-06-11
459560,2023-06-11
459561,2023-06-11
459562,2023-06-11
459563,2023-06-11
459564,2023-06-11
459565,2023-06-11
459566,2023-06-11
459567,2023-06-11
459568,2023-06-11
459569,2023-06-11
459570,2023-06-11
459571,2023-06-11
459572,2023-06-11
459573,2023-06-11
459574,2023-06-11
459575,2023-06-11
459576,2023-06-11
459577,2023-06-11
459578,2023-06-11
459579,2023-06-11
459580,2023-06-11
459581,2023-06-11
459582,2023-06-11
459583,2023-06-11
459584,2023-06-11
459585,2023-06-11
459586,2023-06-11
459587,2023-06-11
459588,2023-06-11
459589,2023-06-11
459590,2023-06-11
459591,2023-06-11
459592,2023-06-11
459593,2023-06-11
459594,2023-06-11
459595,2023-06-11
459596,2023-06-11
459597,2023-06-11
459598,2023-06-11
459599,2023-06-11
459600,2023-06-11
459601,2023-06-11
459602,2023-06-11
459603,2023-06-11
459604,2023-06-11
459605,2023-06-11
459606,2023-06-11
459607,2023-06-11
459608,2023-06-11
459609,2023-06-11
459610,2023-06-11
459611,2023-06-11
459612,2023-06-11
459613,2023-06-11
459614,2023-06-11
459615,2023-06-11
