ticket_id,date
444408,2023-05-19
444409,2023-05-19
444410,2023-05-19
444411,2023-05-19
444412,2023-05-19
444413,2023-05-19
444414,2023-05-19
444415,2023-05-19
444416,2023-05-19
444417,2023-05-19
444418,2023-05-19
444419,2023-05-19
444420,2023-05-19
444421,2023-05-19
444422,2023-05-19
444423,2023-05-19
444424,2023-05-19
444425,2023-05-19
444426,2023-05-19
444427,2023-05-19
444428,2023-05-19
444429,2023-05-19
444430,2023-05-19
444431,2023-05-19
444432,2023-05-19
444433,2023-05-19
444434,2023-05-19
444435,2023-05-19
444436,2023-05-19
444437,2023-05-19
444438,2023-05-19
444439,2023-05-19
444440,2023-05-19
444441,2023-05-19
444442,2023-05-19
444443,2023-05-19
444444,2023-05-19
444445,2023-05-19
444446,2023-05-19
444447,2023-05-19
444448,2023-05-19
444449,2023-05-19
444450,2023-05-19
444451,2023-05-19
444452,2023-05-19
444453,2023-05-19
444454,2023-05-19
444455,2023-05-19
444456,2023-05-19
444457,2023-05-19
444458,2023-05-19
444459,2023-05-19
444460,2023-05-19
444461,2023-05-19
444462,2023-05-19
444463,2023-05-19
444464,2023-05-19
444465,2023-05-19
444466,2023-05-19
444467,2023-05-19
444468,2023-05-19
444469,2023-05-19
444470,2023-05-19
444471,2023-05-19
444472,2023-05-19
444473,2023-05-19
444474,2023-05-19
444475,2023-05-19
444476,2023-05-19
444477,2023-05-19
444478,2023-05-19
444479,2023-05-19
444480,2023-05-19
444481,2023-05-19
444482,2023-05-19
444483,2023-05-19
444484,2023-05-19
444485,2023-05-19
444486,2023-05-19
444487,2023-05-19
444488,2023-05-19
444489,2023-05-19
444490,2023-05-19
444491,2023-05-19
444492,2023-05-19
444493,2023-05-19
444494,2023-05-19
444495,2023-05-19
444496,2023-05-19
444497,2023-05-19
444498,2023-05-19
444499,2023-05-19
444500,2023-05-19
444501,2023-05-19
444502,2023-05-19
444503,2023-05-19
444504,2023-05-19
444505,2023-05-19
444506,2023-05-19
444507,2023-05-19
444508,2023-05-19
444509,2023-05-19
444510,2023-05-19
444511,2023-05-19
444512,2023-05-19
444513,2023-05-19
444514,2023-05-19
444515,2023-05-19
444516,2023-05-19
444517,2023-05-19
444518,2023-05-19
444519,2023-05-19
444520,2023-05-19
444521,2023-05-19
444522,2023-05-19
444523,2023-05-19
444524,2023-05-19
444525,2023-05-19
444526,2023-05-19
444527,2023-05-19
444528,2023-05-19
444529,2023-05-19
444530,2023-05-19
444531,2023-05-19
444532,2023-05-19
444533,2023-05-19
444534,2023-05-19
444535,2023-05-19
444536,2023-05-19
444537,2023-05-19
444538,2023-05-19
444539,2023-05-19
444540,2023-05-19
444541,2023-05-19
444542,2023-05-19
444543,2023-05-19
444544,2023-05-19
444545,2023-05-19
444546,2023-05-19
444547,2023-05-19
444548,2023-05-19
444549,2023-05-19
444550,2023-05-19
444551,2023-05-19
444552,2023-05-19
444553,2023-05-19
444554,2023-05-19
444555,2023-05-19
444556,2023-05-19
444557,2023-05-19
444558,2023-05-19
444559,2023-05-19
444560,2023-05-19
444561,2023-05-19
444562,2023-05-19
444563,2023-05-19
444564,2023-05-19
444565,2023-05-19
444566,2023-05-19
444567,2023-05-19
444568,2023-05-19
444569,2023-05-19
444570,2023-05-19
444571,2023-05-19
444572,2023-05-19
444573,2023-05-19
444574,2023-05-19
444575,2023-05-19
444576,2023-05-19
444577,2023-05-19
444578,2023-05-19
444579,2023-05-19
444580,2023-05-19
444581,2023-05-19
444582,2023-05-19
444583,2023-05-19
444584,2023-05-19
444585,2023-05-19
444586,2023-05-19
444587,2023-05-19
444588,2023-05-19
444589,2023-05-19
444590,2023-05-19
444591,2023-05-19
444592,2023-05-19
444593,2023-05-19
444594,2023-05-19
444595,2023-05-19
444596,2023-05-19
444597,2023-05-19
444598,2023-05-19
444599,2023-05-19
444600,2023-05-19
444601,2023-05-19
444602,2023-05-19
444603,2023-05-19
444604,2023-05-19
444605,2023-05-19
444606,2023-05-19
444607,2023-05-19
444608,2023-05-19
444609,2023-05-19
444610,2023-05-19
444611,2023-05-19
444612,2023-05-19
444613,2023-05-19
444614,2023-05-19
444615,2023-05-19
444616,2023-05-19
444617,2023-05-19
444618,2023-05-19
444619,2023-05-19
444620,2023-05-19
444621,2023-05-19
444622,2023-05-19
444623,2023-05-19
444624,2023-05-19
444625,2023-05-19
444626,2023-05-19
444627,2023-05-19
444628,2023-05-19
444629,2023-05-19
444630,2023-05-19
444631,2023-05-19
444632,2023-05-19
444633,2023-05-19
444634,2023-05-19
444635,2023-05-19
444636,2023-05-19
444637,2023-05-19
444638,2023-05-19
444639,2023-05-19
444640,2023-05-19
444641,2023-05-19
444642,2023-05-19
444643,2023-05-19
444644,2023-05-19
444645,2023-05-19
444646,2023-05-19
444647,2023-05-19
444648,2023-05-19
444649,2023-05-19
444650,2023-05-19
444651,2023-05-19
444652,2023-05-19
444653,2023-05-19
444654,2023-05-19
444655,2023-05-19
444656,2023-05-19
444657,2023-05-19
444658,2023-05-19
444659,2023-05-19
444660,2023-05-19
444661,2023-05-19
444662,2023-05-19
444663,2023-05-19
444664,2023-05-19
444665,2023-05-19
444666,2023-05-19
444667,2023-05-19
444668,2023-05-19
444669,2023-05-19
444670,2023-05-19
444671,2023-05-19
444672,2023-05-19
444673,2023-05-19
444674,2023-05-19
444675,2023-05-19
444676,2023-05-19
444677,2023-05-19
444678,2023-05-19
444679,2023-05-19
444680,2023-05-19
444681,2023-05-19
444682,2023-05-19
444683,2023-05-19
444684,2023-05-19
444685,2023-05-19
444686,2023-05-19
444687,2023-05-19
444688,2023-05-19
444689,2023-05-19
444690,2023-05-19
444691,2023-05-19
444692,2023-05-19
444693,2023-05-19
444694,2023-05-19
444695,2023-05-19
444696,2023-05-19
444697,2023-05-19
444698,2023-05-19
444699,2023-05-19
444700,2023-05-19
444701,2023-05-19
444702,2023-05-19
444703,2023-05-19
444704,2023-05-19
444705,2023-05-19
444706,2023-05-19
444707,2023-05-19
444708,2023-05-19
444709,2023-05-19
444710,2023-05-19
444711,2023-05-19
444712,2023-05-19
444713,2023-05-19
444714,2023-05-19
444715,2023-05-19
444716,2023-05-19
444717,2023-05-19
444718,2023-05-19
444719,2023-05-19
444720,2023-05-19
444721,2023-05-19
444722,2023-05-19
444723,2023-05-19
444724,2023-05-19
444725,2023-05-19
444726,2023-05-19
444727,2023-05-19
444728,2023-05-19
444729,2023-05-19
444730,2023-05-19
444731,2023-05-19
444732,2023-05-19
444733,2023-05-19
444734,2023-05-19
444735,2023-05-19
444736,2023-05-19
444737,2023-05-19
444738,2023-05-19
444739,2023-05-19
444740,2023-05-19
444741,2023-05-19
444742,2023-05-19
444743,2023-05-19
444744,2023-05-19
444745,2023-05-19
444746,2023-05-19
444747,2023-05-19
444748,2023-05-19
444749,2023-05-19
444750,2023-05-19
444751,2023-05-19
444752,2023-05-19
444753,2023-05-19
444754,2023-05-19
444755,2023-05-19
444756,2023-05-19
444757,2023-05-19
444758,2023-05-19
444759,2023-05-19
444760,2023-05-19
444761,2023-05-19
444762,2023-05-19
444763,2023-05-19
444764,2023-05-19
444765,2023-05-19
444766,2023-05-19
444767,2023-05-19
444768,2023-05-19
444769,2023-05-19
444770,2023-05-19
444771,2023-05-19
444772,2023-05-19
444773,2023-05-19
444774,2023-05-19
444775,2023-05-19
444776,2023-05-19
444777,2023-05-19
444778,2023-05-19
444779,2023-05-19
444780,2023-05-19
444781,2023-05-19
444782,2023-05-19
444783,2023-05-19
444784,2023-05-19
444785,2023-05-19
444786,2023-05-19
444787,2023-05-19
444788,2023-05-19
444789,2023-05-19
444790,2023-05-19
444791,2023-05-19
444792,2023-05-19
444793,2023-05-19
444794,2023-05-19
444795,2023-05-19
444796,2023-05-19
444797,2023-05-19
444798,2023-05-19
444799,2023-05-19
444800,2023-05-19
444801,2023-05-19
444802,2023-05-19
444803,2023-05-19
444804,2023-05-19
444805,2023-05-19
444806,2023-05-19
444807,2023-05-19
444808,2023-05-19
444809,2023-05-19
444810,2023-05-19
444811,2023-05-19
444812,2023-05-19
444813,2023-05-19
444814,2023-05-19
444815,2023-05-19
444816,2023-05-19
444817,2023-05-19
444818,2023-05-19
444819,2023-05-19
444820,2023-05-19
444821,2023-05-19
444822,2023-05-19
444823,2023-05-19
444824,2023-05-19
444825,2023-05-19
444826,2023-05-19
444827,2023-05-19
444828,2023-05-19
444829,2023-05-19
444830,2023-05-19
444831,2023-05-19
444832,2023-05-19
444833,2023-05-19
444834,2023-05-19
444835,2023-05-19
444836,2023-05-19
444837,2023-05-19
444838,2023-05-19
444839,2023-05-19
444840,2023-05-19
444841,2023-05-19
444842,2023-05-19
444843,2023-05-19
444844,2023-05-19
444845,2023-05-19
444846,2023-05-19
444847,2023-05-19
444848,2023-05-19
444849,2023-05-19
444850,2023-05-19
444851,2023-05-19
444852,2023-05-19
444853,2023-05-19
444854,2023-05-19
444855,2023-05-19
444856,2023-05-19
444857,2023-05-19
444858,2023-05-19
444859,2023-05-19
444860,2023-05-19
444861,2023-05-19
444862,2023-05-19
444863,2023-05-19
444864,2023-05-19
444865,2023-05-19
444866,2023-05-19
444867,2023-05-19
444868,2023-05-19
444869,2023-05-19
444870,2023-05-19
444871,2023-05-19
444872,2023-05-19
444873,2023-05-19
444874,2023-05-19
444875,2023-05-19
444876,2023-05-19
444877,2023-05-19
444878,2023-05-19
444879,2023-05-19
444880,2023-05-19
444881,2023-05-19
444882,2023-05-19
444883,2023-05-19
444884,2023-05-19
444885,2023-05-19
444886,2023-05-19
444887,2023-05-19
444888,2023-05-19
444889,2023-05-19
444890,2023-05-19
444891,2023-05-19
444892,2023-05-19
444893,2023-05-19
444894,2023-05-19
444895,2023-05-19
444896,2023-05-19
444897,2023-05-19
444898,2023-05-19
444899,2023-05-19
444900,2023-05-19
444901,2023-05-19
444902,2023-05-19
444903,2023-05-19
444904,2023-05-19
444905,2023-05-19
444906,2023-05-19
444907,2023-05-19
444908,2023-05-19
444909,2023-05-19
444910,2023-05-19
444911,2023-05-19
444912,2023-05-19
444913,2023-05-19
444914,2023-05-19
444915,2023-05-19
444916,2023-05-19
444917,2023-05-19
444918,2023-05-19
444919,2023-05-19
444920,2023-05-19
444921,2023-05-19
444922,2023-05-19
444923,2023-05-19
444924,2023-05-19
444925,2023-05-19
444926,2023-05-19
444927,2023-05-19
444928,2023-05-19
444929,2023-05-19
444930,2023-05-19
444931,2023-05-19
444932,2023-05-19
444933,2023-05-19
444934,2023-05-19
444935,2023-05-19
444936,2023-05-19
444937,2023-05-19
444938,2023-05-19
444939,2023-05-19
444940,2023-05-19
444941,2023-05-19
444942,2023-05-19
444943,2023-05-19
444944,2023-05-19
444945,2023-05-19
444946,2023-05-19
444947,2023-05-19
444948,2023-05-19
444949,2023-05-19
444950,2023-05-19
444951,2023-05-19
444952,2023-05-19
444953,2023-05-19
444954,2023-05-19
444955,2023-05-19
444956,2023-05-19
444957,2023-05-19
444958,2023-05-19
444959,2023-05-19
444960,2023-05-19
444961,2023-05-19
444962,2023-05-19
444963,2023-05-19
444964,2023-05-19
444965,2023-05-19
444966,2023-05-19
444967,2023-05-19
444968,2023-05-19
444969,2023-05-19
444970,2023-05-19
444971,2023-05-19
444972,2023-05-19
444973,2023-05-19
444974,2023-05-19
444975,2023-05-19
444976,2023-05-19
444977,2023-05-19
444978,2023-05-19
444979,2023-05-19
444980,2023-05-19
444981,2023-05-19
444982,2023-05-19
444983,2023-05-19
444984,2023-05-19
444985,2023-05-19
444986,2023-05-19
444987,2023-05-19
444988,2023-05-19
444989,2023-05-19
444990,2023-05-19
444991,2023-05-19
444992,2023-05-19
444993,2023-05-19
444994,2023-05-19
444995,2023-05-19
444996,2023-05-19
444997,2023-05-19
444998,2023-05-19
444999,2023-05-19
445000,2023-05-19
445001,2023-05-19
445002,2023-05-19
445003,2023-05-19
445004,2023-05-19
445005,2023-05-19
445006,2023-05-19
445007,2023-05-19
445008,2023-05-19
445009,2023-05-19
445010,2023-05-19
445011,2023-05-19
445012,2023-05-19
445013,2023-05-19
445014,2023-05-19
445015,2023-05-19
445016,2023-05-19
445017,2023-05-19
445018,2023-05-19
445019,2023-05-19
445020,2023-05-19
445021,2023-05-19
445022,2023-05-19
445023,2023-05-19
445024,2023-05-19
445025,2023-05-19
445026,2023-05-19
445027,2023-05-19
445028,2023-05-19
445029,2023-05-19
