ticket_id,date
622350,2024-01-29
622351,2024-01-29
622352,2024-01-29
622353,2024-01-29
622354,2024-01-29
622355,2024-01-29
622356,2024-01-29
622357,2024-01-29
622358,2024-01-29
622359,2024-01-29
622360,2024-01-29
622361,2024-01-29
622362,2024-01-29
622363,2024-01-29
622364,2024-01-29
622365,2024-01-29
622366,2024-01-29
622367,2024-01-29
622368,2024-01-29
622369,2024-01-29
622370,2024-01-29
622371,2024-01-29
622372,2024-01-29
622373,2024-01-29
622374,2024-01-29
622375,2024-01-29
622376,2024-01-29
622377,2024-01-29
622378,2024-01-29
622379,2024-01-29
622380,2024-01-29
622381,2024-01-29
622382,2024-01-29
622383,2024-01-29
622384,2024-01-29
622385,2024-01-29
622386,2024-01-29
622387,2024-01-29
622388,2024-01-29
622389,2024-01-29
622390,2024-01-29
622391,2024-01-29
622392,2024-01-29
622393,2024-01-29
622394,2024-01-29
622395,2024-01-29
622396,2024-01-29
622397,2024-01-29
622398,2024-01-29
622399,2024-01-29
622400,2024-01-29
622401,2024-01-29
622402,2024-01-29
622403,2024-01-29
622404,2024-01-29
622405,2024-01-29
622406,2024-01-29
622407,2024-01-29
622408,2024-01-29
622409,2024-01-29
622410,2024-01-29
622411,2024-01-29
622412,2024-01-29
622413,2024-01-29
622414,2024-01-29
622415,2024-01-29
622416,2024-01-29
622417,2024-01-29
622418,2024-01-29
622419,2024-01-29
622420,2024-01-29
622421,2024-01-29
622422,2024-01-29
622423,2024-01-29
622424,2024-01-29
622425,2024-01-29
622426,2024-01-29
622427,2024-01-29
622428,2024-01-29
622429,2024-01-29
622430,2024-01-29
622431,2024-01-29
622432,2024-01-29
622433,2024-01-29
622434,2024-01-29
622435,2024-01-29
622436,2024-01-29
622437,2024-01-29
622438,2024-01-29
622439,2024-01-29
622440,2024-01-29
622441,2024-01-29
622442,2024-01-29
622443,2024-01-29
622444,2024-01-29
622445,2024-01-29
622446,2024-01-29
622447,2024-01-29
622448,2024-01-29
622449,2024-01-29
622450,2024-01-29
622451,2024-01-29
622452,2024-01-29
622453,2024-01-29
622454,2024-01-29
622455,2024-01-29
622456,2024-01-29
622457,2024-01-29
622458,2024-01-29
622459,2024-01-29
622460,2024-01-29
622461,2024-01-29
622462,2024-01-29
622463,2024-01-29
622464,2024-01-29
622465,2024-01-29
622466,2024-01-29
622467,2024-01-29
622468,2024-01-29
622469,2024-01-29
622470,2024-01-29
622471,2024-01-29
622472,2024-01-29
622473,2024-01-29
622474,2024-01-29
622475,2024-01-29
622476,2024-01-29
622477,2024-01-29
622478,2024-01-29
622479,2024-01-29
622480,2024-01-29
622481,2024-01-29
622482,2024-01-29
622483,2024-01-29
622484,2024-01-29
622485,2024-01-29
622486,2024-01-29
622487,2024-01-29
622488,2024-01-29
622489,2024-01-29
622490,2024-01-29
622491,2024-01-29
622492,2024-01-29
622493,2024-01-29
622494,2024-01-29
622495,2024-01-29
622496,2024-01-29
622497,2024-01-29
622498,2024-01-29
622499,2024-01-29
622500,2024-01-29
622501,2024-01-29
622502,2024-01-29
622503,2024-01-29
622504,2024-01-29
622505,2024-01-29
622506,2024-01-29
622507,2024-01-29
622508,2024-01-29
622509,2024-01-29
622510,2024-01-29
622511,2024-01-29
622512,2024-01-29
622513,2024-01-29
622514,2024-01-29
622515,2024-01-29
622516,2024-01-29
622517,2024-01-29
622518,2024-01-29
622519,2024-01-29
622520,2024-01-29
622521,2024-01-29
622522,2024-01-29
622523,2024-01-29
622524,2024-01-29
622525,2024-01-29
622526,2024-01-29
622527,2024-01-29
622528,2024-01-29
622529,2024-01-29
622530,2024-01-29
622531,2024-01-29
622532,2024-01-29
622533,2024-01-29
622534,2024-01-29
622535,2024-01-29
622536,2024-01-29
622537,2024-01-29
622538,2024-01-29
622539,2024-01-29
622540,2024-01-29
622541,2024-01-29
622542,2024-01-29
622543,2024-01-29
622544,2024-01-29
622545,2024-01-29
622546,2024-01-29
622547,2024-01-29
622548,2024-01-29
622549,2024-01-29
622550,2024-01-29
622551,2024-01-29
622552,2024-01-29
622553,2024-01-29
622554,2024-01-29
622555,2024-01-29
622556,2024-01-29
622557,2024-01-29
622558,2024-01-29
622559,2024-01-29
622560,2024-01-29
622561,2024-01-29
622562,2024-01-29
622563,2024-01-29
622564,2024-01-29
622565,2024-01-29
622566,2024-01-29
622567,2024-01-29
622568,2024-01-29
622569,2024-01-29
622570,2024-01-29
622571,2024-01-29
622572,2024-01-29
622573,2024-01-29
622574,2024-01-29
622575,2024-01-29
622576,2024-01-29
622577,2024-01-29
622578,2024-01-29
622579,2024-01-29
622580,2024-01-29
622581,2024-01-29
622582,2024-01-29
622583,2024-01-29
622584,2024-01-29
622585,2024-01-29
622586,2024-01-29
622587,2024-01-29
622588,2024-01-29
622589,2024-01-29
622590,2024-01-29
622591,2024-01-29
622592,2024-01-29
622593,2024-01-29
622594,2024-01-29
622595,2024-01-29
622596,2024-01-29
622597,2024-01-29
622598,2024-01-29
622599,2024-01-29
622600,2024-01-29
622601,2024-01-29
622602,2024-01-29
622603,2024-01-29
622604,2024-01-29
622605,2024-01-29
622606,2024-01-29
622607,2024-01-29
622608,2024-01-29
622609,2024-01-29
622610,2024-01-29
622611,2024-01-29
622612,2024-01-29
622613,2024-01-29
622614,2024-01-29
622615,2024-01-29
622616,2024-01-29
622617,2024-01-29
622618,2024-01-29
622619,2024-01-29
622620,2024-01-29
622621,2024-01-29
622622,2024-01-29
622623,2024-01-29
622624,2024-01-29
622625,2024-01-29
622626,2024-01-29
622627,2024-01-29
622628,2024-01-29
622629,2024-01-29
622630,2024-01-29
622631,2024-01-29
622632,2024-01-29
622633,2024-01-29
622634,2024-01-29
622635,2024-01-29
622636,2024-01-29
622637,2024-01-29
622638,2024-01-29
622639,2024-01-29
