ticket_id,date
632429,2024-02-10
632430,2024-02-10
632431,2024-02-10
632432,2024-02-10
632433,2024-02-10
632434,2024-02-10
632435,2024-02-10
632436,2024-02-10
632437,2024-02-10
632438,2024-02-10
632439,2024-02-10
632440,2024-02-10
632441,2024-02-10
632442,2024-02-10
632443,2024-02-10
632444,2024-02-10
632445,2024-02-10
632446,2024-02-10
632447,2024-02-10
632448,2024-02-10
632449,2024-02-10
632450,2024-02-10
632451,2024-02-10
632452,2024-02-10
632453,2024-02-10
632454,2024-02-10
632455,2024-02-10
632456,2024-02-10
632457,2024-02-10
632458,2024-02-10
632459,2024-02-10
632460,2024-02-10
632461,2024-02-10
632462,2024-02-10
632463,2024-02-10
632464,2024-02-10
632465,2024-02-10
632466,2024-02-10
632467,2024-02-10
632468,2024-02-10
632469,2024-02-10
632470,2024-02-10
632471,2024-02-10
632472,2024-02-10
632473,2024-02-10
632474,2024-02-10
632475,2024-02-10
632476,2024-02-10
632477,2024-02-10
632478,2024-02-10
632479,2024-02-10
632480,2024-02-10
632481,2024-02-10
632482,2024-02-10
632483,2024-02-10
632484,2024-02-10
632485,2024-02-10
632486,2024-02-10
632487,2024-02-10
632488,2024-02-10
632489,2024-02-10
632490,2024-02-10
632491,2024-02-10
632492,2024-02-10
632493,2024-02-10
632494,2024-02-10
632495,2024-02-10
632496,2024-02-10
632497,2024-02-10
632498,2024-02-10
632499,2024-02-10
632500,2024-02-10
632501,2024-02-10
632502,2024-02-10
632503,2024-02-10
632504,2024-02-10
632505,2024-02-10
632506,2024-02-10
632507,2024-02-10
632508,2024-02-10
632509,2024-02-10
632510,2024-02-10
632511,2024-02-10
632512,2024-02-10
632513,2024-02-10
632514,2024-02-10
632515,2024-02-10
632516,2024-02-10
632517,2024-02-10
632518,2024-02-10
632519,2024-02-10
632520,2024-02-10
632521,2024-02-10
632522,2024-02-10
632523,2024-02-10
632524,2024-02-10
632525,2024-02-10
632526,2024-02-10
632527,2024-02-10
632528,2024-02-10
632529,2024-02-10
632530,2024-02-10
632531,2024-02-10
632532,2024-02-10
632533,2024-02-10
632534,2024-02-10
632535,2024-02-10
632536,2024-02-10
632537,2024-02-10
632538,2024-02-10
632539,2024-02-10
632540,2024-02-10
632541,2024-02-10
632542,2024-02-10
632543,2024-02-10
632544,2024-02-10
632545,2024-02-10
632546,2024-02-10
632547,2024-02-10
632548,2024-02-10
632549,2024-02-10
632550,2024-02-10
632551,2024-02-10
632552,2024-02-10
632553,2024-02-10
632554,2024-02-10
632555,2024-02-10
632556,2024-02-10
632557,2024-02-10
632558,2024-02-10
632559,2024-02-10
632560,2024-02-10
632561,2024-02-10
632562,2024-02-10
632563,2024-02-10
632564,2024-02-10
632565,2024-02-10
632566,2024-02-10
632567,2024-02-10
632568,2024-02-10
632569,2024-02-10
632570,2024-02-10
632571,2024-02-10
632572,2024-02-10
632573,2024-02-10
632574,2024-02-10
632575,2024-02-10
632576,2024-02-10
632577,2024-02-10
632578,2024-02-10
632579,2024-02-10
632580,2024-02-10
632581,2024-02-10
632582,2024-02-10
632583,2024-02-10
632584,2024-02-10
632585,2024-02-10
632586,2024-02-10
632587,2024-02-10
632588,2024-02-10
632589,2024-02-10
632590,2024-02-10
632591,2024-02-10
632592,2024-02-10
632593,2024-02-10
632594,2024-02-10
632595,2024-02-10
632596,2024-02-10
632597,2024-02-10
632598,2024-02-10
632599,2024-02-10
632600,2024-02-10
632601,2024-02-10
632602,2024-02-10
632603,2024-02-10
632604,2024-02-10
632605,2024-02-10
632606,2024-02-10
632607,2024-02-10
632608,2024-02-10
632609,2024-02-10
632610,2024-02-10
632611,2024-02-10
632612,2024-02-10
632613,2024-02-10
632614,2024-02-10
632615,2024-02-10
632616,2024-02-10
632617,2024-02-10
632618,2024-02-10
632619,2024-02-10
632620,2024-02-10
632621,2024-02-10
632622,2024-02-10
632623,2024-02-10
632624,2024-02-10
632625,2024-02-10
632626,2024-02-10
632627,2024-02-10
632628,2024-02-10
632629,2024-02-10
632630,2024-02-10
632631,2024-02-10
632632,2024-02-10
632633,2024-02-10
632634,2024-02-10
632635,2024-02-10
632636,2024-02-10
632637,2024-02-10
632638,2024-02-10
632639,2024-02-10
632640,2024-02-10
632641,2024-02-10
632642,2024-02-10
632643,2024-02-10
632644,2024-02-10
632645,2024-02-10
632646,2024-02-10
632647,2024-02-10
632648,2024-02-10
632649,2024-02-10
632650,2024-02-10
632651,2024-02-10
632652,2024-02-10
632653,2024-02-10
632654,2024-02-10
632655,2024-02-10
632656,2024-02-10
632657,2024-02-10
632658,2024-02-10
632659,2024-02-10
