ticket_id,date
547572,2023-10-27
547573,2023-10-27
547574,2023-10-27
547575,2023-10-27
547576,2023-10-27
547577,2023-10-27
547578,2023-10-27
547579,2023-10-27
547580,2023-10-27
547581,2023-10-27
547582,2023-10-27
547583,2023-10-27
547584,2023-10-27
547585,2023-10-27
547586,2023-10-27
547587,2023-10-27
547588,2023-10-27
547589,2023-10-27
547590,2023-10-27
547591,2023-10-27
547592,2023-10-27
547593,2023-10-27
547594,2023-10-27
547595,2023-10-27
547596,2023-10-27
547597,2023-10-27
547598,2023-10-27
547599,2023-10-27
547600,2023-10-27
547601,2023-10-27
547602,2023-10-27
547603,2023-10-27
547604,2023-10-27
547605,2023-10-27
547606,2023-10-27
547607,2023-10-27
547608,2023-10-27
547609,2023-10-27
547610,2023-10-27
547611,2023-10-27
547612,2023-10-27
547613,2023-10-27
547614,2023-10-27
547615,2023-10-27
547616,2023-10-27
547617,2023-10-27
547618,2023-10-27
547619,2023-10-27
547620,2023-10-27
547621,2023-10-27
547622,2023-10-27
547623,2023-10-27
547624,2023-10-27
547625,2023-10-27
547626,2023-10-27
547627,2023-10-27
547628,2023-10-27
547629,2023-10-27
547630,2023-10-27
547631,2023-10-27
547632,2023-10-27
547633,2023-10-27
547634,2023-10-27
547635,2023-10-27
547636,2023-10-27
547637,2023-10-27
547638,2023-10-27
547639,2023-10-27
547640,2023-10-27
547641,2023-10-27
547642,2023-10-27
547643,2023-10-27
547644,2023-10-27
547645,2023-10-27
547646,2023-10-27
547647,2023-10-27
547648,2023-10-27
547649,2023-10-27
547650,2023-10-27
547651,2023-10-27
547652,2023-10-27
547653,2023-10-27
547654,2023-10-27
547655,2023-10-27
547656,2023-10-27
547657,2023-10-27
547658,2023-10-27
547659,2023-10-27
547660,2023-10-27
547661,2023-10-27
547662,2023-10-27
547663,2023-10-27
547664,2023-10-27
547665,2023-10-27
547666,2023-10-27
547667,2023-10-27
547668,2023-10-27
547669,2023-10-27
547670,2023-10-27
547671,2023-10-27
547672,2023-10-27
547673,2023-10-27
547674,2023-10-27
547675,2023-10-27
547676,2023-10-27
547677,2023-10-27
547678,2023-10-27
547679,2023-10-27
547680,2023-10-27
547681,2023-10-27
547682,2023-10-27
547683,2023-10-27
547684,2023-10-27
547685,2023-10-27
547686,2023-10-27
547687,2023-10-27
547688,2023-10-27
547689,2023-10-27
547690,2023-10-27
547691,2023-10-27
547692,2023-10-27
547693,2023-10-27
547694,2023-10-27
547695,2023-10-27
547696,2023-10-27
547697,2023-10-27
547698,2023-10-27
547699,2023-10-27
547700,2023-10-27
547701,2023-10-27
547702,2023-10-27
547703,2023-10-27
547704,2023-10-27
547705,2023-10-27
547706,2023-10-27
547707,2023-10-27
547708,2023-10-27
547709,2023-10-27
547710,2023-10-27
547711,2023-10-27
547712,2023-10-27
547713,2023-10-27
547714,2023-10-27
547715,2023-10-27
547716,2023-10-27
547717,2023-10-27
547718,2023-10-27
547719,2023-10-27
547720,2023-10-27
547721,2023-10-27
547722,2023-10-27
547723,2023-10-27
547724,2023-10-27
547725,2023-10-27
547726,2023-10-27
547727,2023-10-27
547728,2023-10-27
547729,2023-10-27
547730,2023-10-27
547731,2023-10-27
547732,2023-10-27
547733,2023-10-27
547734,2023-10-27
547735,2023-10-27
547736,2023-10-27
547737,2023-10-27
547738,2023-10-27
547739,2023-10-27
547740,2023-10-27
547741,2023-10-27
547742,2023-10-27
547743,2023-10-27
547744,2023-10-27
547745,2023-10-27
547746,2023-10-27
547747,2023-10-27
547748,2023-10-27
547749,2023-10-27
547750,2023-10-27
547751,2023-10-27
547752,2023-10-27
547753,2023-10-27
547754,2023-10-27
547755,2023-10-27
547756,2023-10-27
547757,2023-10-27
547758,2023-10-27
547759,2023-10-27
547760,2023-10-27
547761,2023-10-27
547762,2023-10-27
547763,2023-10-27
547764,2023-10-27
547765,2023-10-27
547766,2023-10-27
547767,2023-10-27
