ticket_id,date
598986,2024-01-01
598987,2024-01-01
598988,2024-01-01
598989,2024-01-01
598990,2024-01-01
598991,2024-01-01
598992,2024-01-01
598993,2024-01-01
598994,2024-01-01
598995,2024-01-01
598996,2024-01-01
598997,2024-01-01
598998,2024-01-01
598999,2024-01-01
599000,2024-01-01
599001,2024-01-01
599002,2024-01-01
599003,2024-01-01
599004,2024-01-01
599005,2024-01-01
599006,2024-01-01
599007,2024-01-01
599008,2024-01-01
599009,2024-01-01
599010,2024-01-01
599011,2024-01-01
599012,2024-01-01
599013,2024-01-01
599014,2024-01-01
599015,2024-01-01
599016,2024-01-01
599017,2024-01-01
599018,2024-01-01
599019,2024-01-01
599020,2024-01-01
599021,2024-01-01
599022,2024-01-01
599023,2024-01-01
599024,2024-01-01
599025,2024-01-01
599026,2024-01-01
599027,2024-01-01
599028,2024-01-01
599029,2024-01-01
599030,2024-01-01
599031,2024-01-01
599032,2024-01-01
599033,2024-01-01
599034,2024-01-01
599035,2024-01-01
599036,2024-01-01
599037,2024-01-01
599038,2024-01-01
599039,2024-01-01
599040,2024-01-01
599041,2024-01-01
599042,2024-01-01
599043,2024-01-01
599044,2024-01-01
599045,2024-01-01
599046,2024-01-01
599047,2024-01-01
599048,2024-01-01
599049,2024-01-01
599050,2024-01-01
599051,2024-01-01
599052,2024-01-01
599053,2024-01-01
599054,2024-01-01
599055,2024-01-01
599056,2024-01-01
599057,2024-01-01
599058,2024-01-01
599059,2024-01-01
599060,2024-01-01
599061,2024-01-01
599062,2024-01-01
599063,2024-01-01
599064,2024-01-01
599065,2024-01-01
599066,2024-01-01
599067,2024-01-01
599068,2024-01-01
599069,2024-01-01
599070,2024-01-01
599071,2024-01-01
599072,2024-01-01
599073,2024-01-01
599074,2024-01-01
599075,2024-01-01
599076,2024-01-01
599077,2024-01-01
599078,2024-01-01
599079,2024-01-01
599080,2024-01-01
599081,2024-01-01
599082,2024-01-01
599083,2024-01-01
599084,2024-01-01
599085,2024-01-01
599086,2024-01-01
599087,2024-01-01
599088,2024-01-01
599089,2024-01-01
599090,2024-01-01
599091,2024-01-01
599092,2024-01-01
599093,2024-01-01
599094,2024-01-01
599095,2024-01-01
599096,2024-01-01
599097,2024-01-01
599098,2024-01-01
599099,2024-01-01
599100,2024-01-01
599101,2024-01-01
599102,2024-01-01
599103,2024-01-01
599104,2024-01-01
599105,2024-01-01
599106,2024-01-01
599107,2024-01-01
599108,2024-01-01
599109,2024-01-01
599110,2024-01-01
599111,2024-01-01
599112,2024-01-01
599113,2024-01-01
599114,2024-01-01
599115,2024-01-01
599116,2024-01-01
599117,2024-01-01
599118,2024-01-01
599119,2024-01-01
599120,2024-01-01
599121,2024-01-01
599122,2024-01-01
599123,2024-01-01
599124,2024-01-01
599125,2024-01-01
599126,2024-01-01
599127,2024-01-01
599128,2024-01-01
599129,2024-01-01
599130,2024-01-01
599131,2024-01-01
599132,2024-01-01
599133,2024-01-01
599134,2024-01-01
599135,2024-01-01
599136,2024-01-01
599137,2024-01-01
599138,2024-01-01
599139,2024-01-01
599140,2024-01-01
599141,2024-01-01
599142,2024-01-01
599143,2024-01-01
599144,2024-01-01
599145,2024-01-01
599146,2024-01-01
599147,2024-01-01
599148,2024-01-01
599149,2024-01-01
599150,2024-01-01
599151,2024-01-01
599152,2024-01-01
599153,2024-01-01
599154,2024-01-01
599155,2024-01-01
599156,2024-01-01
599157,2024-01-01
599158,2024-01-01
599159,2024-01-01
599160,2024-01-01
599161,2024-01-01
599162,2024-01-01
599163,2024-01-01
599164,2024-01-01
599165,2024-01-01
599166,2024-01-01
599167,2024-01-01
599168,2024-01-01
599169,2024-01-01
599170,2024-01-01
599171,2024-01-01
599172,2024-01-01
599173,2024-01-01
599174,2024-01-01
599175,2024-01-01
599176,2024-01-01
599177,2024-01-01
599178,2024-01-01
599179,2024-01-01
599180,2024-01-01
599181,2024-01-01
599182,2024-01-01
599183,2024-01-01
599184,2024-01-01
599185,2024-01-01
599186,2024-01-01
599187,2024-01-01
599188,2024-01-01
599189,2024-01-01
599190,2024-01-01
599191,2024-01-01
599192,2024-01-01
599193,2024-01-01
599194,2024-01-01
599195,2024-01-01
599196,2024-01-01
599197,2024-01-01
599198,2024-01-01
599199,2024-01-01
599200,2024-01-01
599201,2024-01-01
599202,2024-01-01
599203,2024-01-01
599204,2024-01-01
599205,2024-01-01
599206,2024-01-01
599207,2024-01-01
599208,2024-01-01
599209,2024-01-01
599210,2024-01-01
599211,2024-01-01
599212,2024-01-01
599213,2024-01-01
599214,2024-01-01
599215,2024-01-01
599216,2024-01-01
599217,2024-01-01
599218,2024-01-01
599219,2024-01-01
599220,2024-01-01
599221,2024-01-01
599222,2024-01-01
599223,2024-01-01
599224,2024-01-01
599225,2024-01-01
599226,2024-01-01
599227,2024-01-01
599228,2024-01-01
599229,2024-01-01
599230,2024-01-01
599231,2024-01-01
599232,2024-01-01
599233,2024-01-01
599234,2024-01-01
599235,2024-01-01
599236,2024-01-01
599237,2024-01-01
599238,2024-01-01
599239,2024-01-01
599240,2024-01-01
599241,2024-01-01
599242,2024-01-01
599243,2024-01-01
599244,2024-01-01
599245,2024-01-01
599246,2024-01-01
599247,2024-01-01
599248,2024-01-01
599249,2024-01-01
599250,2024-01-01
599251,2024-01-01
599252,2024-01-01
599253,2024-01-01
599254,2024-01-01
599255,2024-01-01
599256,2024-01-01
599257,2024-01-01
599258,2024-01-01
599259,2024-01-01
599260,2024-01-01
599261,2024-01-01
599262,2024-01-01
599263,2024-01-01
599264,2024-01-01
599265,2024-01-01
599266,2024-01-01
599267,2024-01-01
599268,2024-01-01
599269,2024-01-01
599270,2024-01-01
599271,2024-01-01
599272,2024-01-01
599273,2024-01-01
599274,2024-01-01
599275,2024-01-01
599276,2024-01-01
599277,2024-01-01
599278,2024-01-01
599279,2024-01-01
599280,2024-01-01
599281,2024-01-01
599282,2024-01-01
599283,2024-01-01
599284,2024-01-01
599285,2024-01-01
599286,2024-01-01
599287,2024-01-01
599288,2024-01-01
599289,2024-01-01
599290,2024-01-01
599291,2024-01-01
599292,2024-01-01
599293,2024-01-01
599294,2024-01-01
599295,2024-01-01
599296,2024-01-01
599297,2024-01-01
599298,2024-01-01
599299,2024-01-01
599300,2024-01-01
599301,2024-01-01
599302,2024-01-01
599303,2024-01-01
599304,2024-01-01
599305,2024-01-01
599306,2024-01-01
599307,2024-01-01
599308,2024-01-01
599309,2024-01-01
599310,2024-01-01
599311,2024-01-01
599312,2024-01-01
599313,2024-01-01
599314,2024-01-01
599315,2024-01-01
599316,2024-01-01
599317,2024-01-01
599318,2024-01-01
599319,2024-01-01
599320,2024-01-01
599321,2024-01-01
599322,2024-01-01
599323,2024-01-01
599324,2024-01-01
599325,2024-01-01
599326,2024-01-01
599327,2024-01-01
599328,2024-01-01
599329,2024-01-01
599330,2024-01-01
599331,2024-01-01
599332,2024-01-01
599333,2024-01-01
599334,2024-01-01
599335,2024-01-01
599336,2024-01-01
599337,2024-01-01
599338,2024-01-01
599339,2024-01-01
599340,2024-01-01
599341,2024-01-01
599342,2024-01-01
599343,2024-01-01
599344,2024-01-01
599345,2024-01-01
599346,2024-01-01
599347,2024-01-01
599348,2024-01-01
599349,2024-01-01
599350,2024-01-01
599351,2024-01-01
599352,2024-01-01
599353,2024-01-01
599354,2024-01-01
599355,2024-01-01
599356,2024-01-01
599357,2024-01-01
599358,2024-01-01
599359,2024-01-01
599360,2024-01-01
599361,2024-01-01
599362,2024-01-01
599363,2024-01-01
599364,2024-01-01
599365,2024-01-01
599366,2024-01-01
599367,2024-01-01
599368,2024-01-01
599369,2024-01-01
599370,2024-01-01
599371,2024-01-01
599372,2024-01-01
599373,2024-01-01
599374,2024-01-01
599375,2024-01-01
599376,2024-01-01
599377,2024-01-01
599378,2024-01-01
599379,2024-01-01
599380,2024-01-01
599381,2024-01-01
599382,2024-01-01
599383,2024-01-01
599384,2024-01-01
599385,2024-01-01
599386,2024-01-01
599387,2024-01-01
599388,2024-01-01
599389,2024-01-01
599390,2024-01-01
599391,2024-01-01
599392,2024-01-01
599393,2024-01-01
599394,2024-01-01
599395,2024-01-01
599396,2024-01-01
599397,2024-01-01
599398,2024-01-01
599399,2024-01-01
599400,2024-01-01
599401,2024-01-01
599402,2024-01-01
599403,2024-01-01
599404,2024-01-01
599405,2024-01-01
599406,2024-01-01
599407,2024-01-01
599408,2024-01-01
599409,2024-01-01
599410,2024-01-01
599411,2024-01-01
