ticket_id,date
382225,2023-02-19
382226,2023-02-19
382227,2023-02-19
382228,2023-02-19
382229,2023-02-19
382230,2023-02-19
382231,2023-02-19
382232,2023-02-19
382233,2023-02-19
382234,2023-02-19
382235,2023-02-19
382236,2023-02-19
382237,2023-02-19
382238,2023-02-19
382239,2023-02-19
382240,2023-02-19
382241,2023-02-19
382242,2023-02-19
382243,2023-02-19
382244,2023-02-19
382245,2023-02-19
382246,2023-02-19
382247,2023-02-19
382248,2023-02-19
382249,2023-02-19
382250,2023-02-19
382251,2023-02-19
382252,2023-02-19
382253,2023-02-19
382254,2023-02-19
382255,2023-02-19
382256,2023-02-19
382257,2023-02-19
382258,2023-02-19
382259,2023-02-19
382260,2023-02-19
382261,2023-02-19
382262,2023-02-19
382263,2023-02-19
382264,2023-02-19
382265,2023-02-19
382266,2023-02-19
382267,2023-02-19
382268,2023-02-19
382269,2023-02-19
382270,2023-02-19
382271,2023-02-19
382272,2023-02-19
382273,2023-02-19
382274,2023-02-19
382275,2023-02-19
382276,2023-02-19
382277,2023-02-19
382278,2023-02-19
382279,2023-02-19
382280,2023-02-19
382281,2023-02-19
382282,2023-02-19
382283,2023-02-19
382284,2023-02-19
382285,2023-02-19
382286,2023-02-19
382287,2023-02-19
382288,2023-02-19
382289,2023-02-19
382290,2023-02-19
382291,2023-02-19
382292,2023-02-19
382293,2023-02-19
382294,2023-02-19
382295,2023-02-19
382296,2023-02-19
382297,2023-02-19
382298,2023-02-19
382299,2023-02-19
382300,2023-02-19
382301,2023-02-19
382302,2023-02-19
382303,2023-02-19
382304,2023-02-19
382305,2023-02-19
382306,2023-02-19
382307,2023-02-19
382308,2023-02-19
382309,2023-02-19
382310,2023-02-19
382311,2023-02-19
382312,2023-02-19
382313,2023-02-19
382314,2023-02-19
382315,2023-02-19
382316,2023-02-19
382317,2023-02-19
382318,2023-02-19
382319,2023-02-19
382320,2023-02-19
382321,2023-02-19
382322,2023-02-19
382323,2023-02-19
382324,2023-02-19
382325,2023-02-19
382326,2023-02-19
382327,2023-02-19
382328,2023-02-19
382329,2023-02-19
382330,2023-02-19
382331,2023-02-19
382332,2023-02-19
382333,2023-02-19
382334,2023-02-19
382335,2023-02-19
382336,2023-02-19
382337,2023-02-19
382338,2023-02-19
382339,2023-02-19
382340,2023-02-19
382341,2023-02-19
382342,2023-02-19
382343,2023-02-19
382344,2023-02-19
382345,2023-02-19
382346,2023-02-19
382347,2023-02-19
382348,2023-02-19
382349,2023-02-19
382350,2023-02-19
382351,2023-02-19
382352,2023-02-19
382353,2023-02-19
382354,2023-02-19
382355,2023-02-19
382356,2023-02-19
382357,2023-02-19
382358,2023-02-19
382359,2023-02-19
382360,2023-02-19
382361,2023-02-19
382362,2023-02-19
382363,2023-02-19
382364,2023-02-19
382365,2023-02-19
382366,2023-02-19
382367,2023-02-19
382368,2023-02-19
382369,2023-02-19
382370,2023-02-19
382371,2023-02-19
382372,2023-02-19
382373,2023-02-19
382374,2023-02-19
382375,2023-02-19
382376,2023-02-19
382377,2023-02-19
382378,2023-02-19
382379,2023-02-19
382380,2023-02-19
382381,2023-02-19
382382,2023-02-19
382383,2023-02-19
382384,2023-02-19
382385,2023-02-19
382386,2023-02-19
382387,2023-02-19
382388,2023-02-19
382389,2023-02-19
382390,2023-02-19
382391,2023-02-19
382392,2023-02-19
382393,2023-02-19
382394,2023-02-19
382395,2023-02-19
382396,2023-02-19
382397,2023-02-19
382398,2023-02-19
382399,2023-02-19
382400,2023-02-19
382401,2023-02-19
382402,2023-02-19
382403,2023-02-19
382404,2023-02-19
382405,2023-02-19
382406,2023-02-19
382407,2023-02-19
382408,2023-02-19
382409,2023-02-19
382410,2023-02-19
382411,2023-02-19
382412,2023-02-19
382413,2023-02-19
382414,2023-02-19
382415,2023-02-19
382416,2023-02-19
382417,2023-02-19
382418,2023-02-19
382419,2023-02-19
382420,2023-02-19
382421,2023-02-19
382422,2023-02-19
382423,2023-02-19
382424,2023-02-19
382425,2023-02-19
382426,2023-02-19
382427,2023-02-19
382428,2023-02-19
382429,2023-02-19
382430,2023-02-19
382431,2023-02-19
382432,2023-02-19
382433,2023-02-19
382434,2023-02-19
382435,2023-02-19
382436,2023-02-19
382437,2023-02-19
382438,2023-02-19
382439,2023-02-19
382440,2023-02-19
382441,2023-02-19
382442,2023-02-19
382443,2023-02-19
382444,2023-02-19
382445,2023-02-19
382446,2023-02-19
382447,2023-02-19
382448,2023-02-19
382449,2023-02-19
382450,2023-02-19
382451,2023-02-19
382452,2023-02-19
382453,2023-02-19
382454,2023-02-19
382455,2023-02-19
382456,2023-02-19
382457,2023-02-19
382458,2023-02-19
382459,2023-02-19
382460,2023-02-19
382461,2023-02-19
382462,2023-02-19
382463,2023-02-19
382464,2023-02-19
382465,2023-02-19
382466,2023-02-19
382467,2023-02-19
382468,2023-02-19
382469,2023-02-19
382470,2023-02-19
382471,2023-02-19
382472,2023-02-19
382473,2023-02-19
382474,2023-02-19
382475,2023-02-19
382476,2023-02-19
382477,2023-02-19
382478,2023-02-19
382479,2023-02-19
382480,2023-02-19
382481,2023-02-19
382482,2023-02-19
382483,2023-02-19
382484,2023-02-19
382485,2023-02-19
382486,2023-02-19
382487,2023-02-19
382488,2023-02-19
382489,2023-02-19
382490,2023-02-19
382491,2023-02-19
382492,2023-02-19
382493,2023-02-19
382494,2023-02-19
382495,2023-02-19
382496,2023-02-19
382497,2023-02-19
382498,2023-02-19
382499,2023-02-19
382500,2023-02-19
382501,2023-02-19
382502,2023-02-19
382503,2023-02-19
382504,2023-02-19
382505,2023-02-19
382506,2023-02-19
382507,2023-02-19
382508,2023-02-19
382509,2023-02-19
382510,2023-02-19
382511,2023-02-19
382512,2023-02-19
382513,2023-02-19
382514,2023-02-19
382515,2023-02-19
382516,2023-02-19
382517,2023-02-19
382518,2023-02-19
382519,2023-02-19
382520,2023-02-19
382521,2023-02-19
382522,2023-02-19
382523,2023-02-19
382524,2023-02-19
382525,2023-02-19
382526,2023-02-19
382527,2023-02-19
382528,2023-02-19
382529,2023-02-19
382530,2023-02-19
382531,2023-02-19
382532,2023-02-19
382533,2023-02-19
382534,2023-02-19
382535,2023-02-19
382536,2023-02-19
382537,2023-02-19
382538,2023-02-19
382539,2023-02-19
382540,2023-02-19
382541,2023-02-19
382542,2023-02-19
382543,2023-02-19
382544,2023-02-19
382545,2023-02-19
382546,2023-02-19
382547,2023-02-19
382548,2023-02-19
382549,2023-02-19
382550,2023-02-19
382551,2023-02-19
382552,2023-02-19
382553,2023-02-19
382554,2023-02-19
382555,2023-02-19
382556,2023-02-19
382557,2023-02-19
382558,2023-02-19
382559,2023-02-19
