ticket_id,date
495346,2023-08-09
495347,2023-08-09
495348,2023-08-09
495349,2023-08-09
495350,2023-08-09
495351,2023-08-09
495352,2023-08-09
495353,2023-08-09
495354,2023-08-09
495355,2023-08-09
495356,2023-08-09
495357,2023-08-09
495358,2023-08-09
495359,2023-08-09
495360,2023-08-09
495361,2023-08-09
495362,2023-08-09
495363,2023-08-09
495364,2023-08-09
495365,2023-08-09
495366,2023-08-09
495367,2023-08-09
495368,2023-08-09
495369,2023-08-09
495370,2023-08-09
495371,2023-08-09
495372,2023-08-09
495373,2023-08-09
495374,2023-08-09
495375,2023-08-09
495376,2023-08-09
495377,2023-08-09
495378,2023-08-09
495379,2023-08-09
495380,2023-08-09
495381,2023-08-09
495382,2023-08-09
495383,2023-08-09
495384,2023-08-09
495385,2023-08-09
495386,2023-08-09
495387,2023-08-09
495388,2023-08-09
495389,2023-08-09
495390,2023-08-09
495391,2023-08-09
495392,2023-08-09
495393,2023-08-09
495394,2023-08-09
495395,2023-08-09
495396,2023-08-09
495397,2023-08-09
495398,2023-08-09
495399,2023-08-09
495400,2023-08-09
495401,2023-08-09
495402,2023-08-09
495403,2023-08-09
495404,2023-08-09
495405,2023-08-09
495406,2023-08-09
495407,2023-08-09
495408,2023-08-09
495409,2023-08-09
495410,2023-08-09
495411,2023-08-09
495412,2023-08-09
495413,2023-08-09
495414,2023-08-09
495415,2023-08-09
495416,2023-08-09
495417,2023-08-09
495418,2023-08-09
495419,2023-08-09
495420,2023-08-09
495421,2023-08-09
495422,2023-08-09
495423,2023-08-09
495424,2023-08-09
495425,2023-08-09
495426,2023-08-09
495427,2023-08-09
495428,2023-08-09
495429,2023-08-09
495430,2023-08-09
495431,2023-08-09
495432,2023-08-09
495433,2023-08-09
495434,2023-08-09
495435,2023-08-09
495436,2023-08-09
495437,2023-08-09
495438,2023-08-09
495439,2023-08-09
495440,2023-08-09
495441,2023-08-09
495442,2023-08-09
495443,2023-08-09
495444,2023-08-09
495445,2023-08-09
495446,2023-08-09
495447,2023-08-09
495448,2023-08-09
495449,2023-08-09
495450,2023-08-09
495451,2023-08-09
495452,2023-08-09
495453,2023-08-09
495454,2023-08-09
495455,2023-08-09
495456,2023-08-09
495457,2023-08-09
495458,2023-08-09
495459,2023-08-09
495460,2023-08-09
495461,2023-08-09
495462,2023-08-09
495463,2023-08-09
495464,2023-08-09
495465,2023-08-09
495466,2023-08-09
495467,2023-08-09
495468,2023-08-09
495469,2023-08-09
495470,2023-08-09
495471,2023-08-09
495472,2023-08-09
495473,2023-08-09
495474,2023-08-09
495475,2023-08-09
495476,2023-08-09
495477,2023-08-09
495478,2023-08-09
495479,2023-08-09
495480,2023-08-09
495481,2023-08-09
495482,2023-08-09
495483,2023-08-09
495484,2023-08-09
495485,2023-08-09
495486,2023-08-09
495487,2023-08-09
495488,2023-08-09
495489,2023-08-09
495490,2023-08-09
495491,2023-08-09
495492,2023-08-09
495493,2023-08-09
495494,2023-08-09
495495,2023-08-09
495496,2023-08-09
495497,2023-08-09
495498,2023-08-09
495499,2023-08-09
495500,2023-08-09
495501,2023-08-09
495502,2023-08-09
495503,2023-08-09
495504,2023-08-09
495505,2023-08-09
495506,2023-08-09
495507,2023-08-09
495508,2023-08-09
495509,2023-08-09
495510,2023-08-09
495511,2023-08-09
495512,2023-08-09
495513,2023-08-09
495514,2023-08-09
495515,2023-08-09
495516,2023-08-09
495517,2023-08-09
495518,2023-08-09
495519,2023-08-09
495520,2023-08-09
495521,2023-08-09
495522,2023-08-09
495523,2023-08-09
495524,2023-08-09
495525,2023-08-09
495526,2023-08-09
495527,2023-08-09
495528,2023-08-09
495529,2023-08-09
495530,2023-08-09
495531,2023-08-09
495532,2023-08-09
495533,2023-08-09
495534,2023-08-09
495535,2023-08-09
495536,2023-08-09
495537,2023-08-09
495538,2023-08-09
495539,2023-08-09
495540,2023-08-09
495541,2023-08-09
495542,2023-08-09
495543,2023-08-09
495544,2023-08-09
495545,2023-08-09
495546,2023-08-09
495547,2023-08-09
495548,2023-08-09
495549,2023-08-09
495550,2023-08-09
495551,2023-08-09
495552,2023-08-09
495553,2023-08-09
495554,2023-08-09
495555,2023-08-09
495556,2023-08-09
495557,2023-08-09
495558,2023-08-09
495559,2023-08-09
495560,2023-08-09
495561,2023-08-09
495562,2023-08-09
495563,2023-08-09
495564,2023-08-09
495565,2023-08-09
495566,2023-08-09
495567,2023-08-09
495568,2023-08-09
495569,2023-08-09
495570,2023-08-09
495571,2023-08-09
495572,2023-08-09
495573,2023-08-09
495574,2023-08-09
495575,2023-08-09
495576,2023-08-09
495577,2023-08-09
495578,2023-08-09
495579,2023-08-09
495580,2023-08-09
495581,2023-08-09
495582,2023-08-09
495583,2023-08-09
495584,2023-08-09
495585,2023-08-09
495586,2023-08-09
495587,2023-08-09
495588,2023-08-09
495589,2023-08-09
495590,2023-08-09
495591,2023-08-09
495592,2023-08-09
495593,2023-08-09
495594,2023-08-09
495595,2023-08-09
495596,2023-08-09
495597,2023-08-09
495598,2023-08-09
495599,2023-08-09
495600,2023-08-09
495601,2023-08-09
495602,2023-08-09
495603,2023-08-09
495604,2023-08-09
495605,2023-08-09
495606,2023-08-09
495607,2023-08-09
495608,2023-08-09
495609,2023-08-09
495610,2023-08-09
495611,2023-08-09
495612,2023-08-09
495613,2023-08-09
495614,2023-08-09
495615,2023-08-09
495616,2023-08-09
495617,2023-08-09
495618,2023-08-09
495619,2023-08-09
495620,2023-08-09
495621,2023-08-09
495622,2023-08-09
495623,2023-08-09
495624,2023-08-09
495625,2023-08-09
495626,2023-08-09
495627,2023-08-09
495628,2023-08-09
495629,2023-08-09
495630,2023-08-09
495631,2023-08-09
495632,2023-08-09
495633,2023-08-09
495634,2023-08-09
495635,2023-08-09
495636,2023-08-09
495637,2023-08-09
495638,2023-08-09
495639,2023-08-09
495640,2023-08-09
495641,2023-08-09
495642,2023-08-09
495643,2023-08-09
495644,2023-08-09
495645,2023-08-09
495646,2023-08-09
495647,2023-08-09
495648,2023-08-09
495649,2023-08-09
495650,2023-08-09
495651,2023-08-09
495652,2023-08-09
495653,2023-08-09
495654,2023-08-09
495655,2023-08-09
495656,2023-08-09
495657,2023-08-09
495658,2023-08-09
495659,2023-08-09
495660,2023-08-09
495661,2023-08-09
495662,2023-08-09
495663,2023-08-09
495664,2023-08-09
495665,2023-08-09
495666,2023-08-09
495667,2023-08-09
495668,2023-08-09
495669,2023-08-09
495670,2023-08-09
495671,2023-08-09
495672,2023-08-09
495673,2023-08-09
495674,2023-08-09
495675,2023-08-09
495676,2023-08-09
495677,2023-08-09
495678,2023-08-09
495679,2023-08-09
495680,2023-08-09
495681,2023-08-09
495682,2023-08-09
495683,2023-08-09
495684,2023-08-09
495685,2023-08-09
495686,2023-08-09
495687,2023-08-09
495688,2023-08-09
495689,2023-08-09
495690,2023-08-09
495691,2023-08-09
495692,2023-08-09
495693,2023-08-09
495694,2023-08-09
495695,2023-08-09
