ticket_id,date
488619,2023-07-29
488620,2023-07-29
488621,2023-07-29
488622,2023-07-29
488623,2023-07-29
488624,2023-07-29
488625,2023-07-29
488626,2023-07-29
488627,2023-07-29
488628,2023-07-29
488629,2023-07-29
488630,2023-07-29
488631,2023-07-29
488632,2023-07-29
488633,2023-07-29
488634,2023-07-29
488635,2023-07-29
488636,2023-07-29
488637,2023-07-29
488638,2023-07-29
488639,2023-07-29
488640,2023-07-29
488641,2023-07-29
488642,2023-07-29
488643,2023-07-29
488644,2023-07-29
488645,2023-07-29
488646,2023-07-29
488647,2023-07-29
488648,2023-07-29
488649,2023-07-29
488650,2023-07-29
488651,2023-07-29
488652,2023-07-29
488653,2023-07-29
488654,2023-07-29
488655,2023-07-29
488656,2023-07-29
488657,2023-07-29
488658,2023-07-29
488659,2023-07-29
488660,2023-07-29
488661,2023-07-29
488662,2023-07-29
488663,2023-07-29
488664,2023-07-29
488665,2023-07-29
488666,2023-07-29
488667,2023-07-29
488668,2023-07-29
488669,2023-07-29
488670,2023-07-29
488671,2023-07-29
488672,2023-07-29
488673,2023-07-29
488674,2023-07-29
488675,2023-07-29
488676,2023-07-29
488677,2023-07-29
488678,2023-07-29
488679,2023-07-29
488680,2023-07-29
488681,2023-07-29
488682,2023-07-29
488683,2023-07-29
488684,2023-07-29
488685,2023-07-29
488686,2023-07-29
488687,2023-07-29
488688,2023-07-29
488689,2023-07-29
488690,2023-07-29
488691,2023-07-29
488692,2023-07-29
488693,2023-07-29
488694,2023-07-29
488695,2023-07-29
488696,2023-07-29
488697,2023-07-29
488698,2023-07-29
488699,2023-07-29
488700,2023-07-29
488701,2023-07-29
488702,2023-07-29
488703,2023-07-29
488704,2023-07-29
488705,2023-07-29
488706,2023-07-29
488707,2023-07-29
488708,2023-07-29
488709,2023-07-29
488710,2023-07-29
488711,2023-07-29
488712,2023-07-29
488713,2023-07-29
488714,2023-07-29
488715,2023-07-29
488716,2023-07-29
488717,2023-07-29
488718,2023-07-29
488719,2023-07-29
488720,2023-07-29
488721,2023-07-29
488722,2023-07-29
488723,2023-07-29
488724,2023-07-29
488725,2023-07-29
488726,2023-07-29
488727,2023-07-29
488728,2023-07-29
488729,2023-07-29
488730,2023-07-29
488731,2023-07-29
488732,2023-07-29
488733,2023-07-29
488734,2023-07-29
488735,2023-07-29
488736,2023-07-29
488737,2023-07-29
488738,2023-07-29
488739,2023-07-29
488740,2023-07-29
488741,2023-07-29
488742,2023-07-29
488743,2023-07-29
488744,2023-07-29
488745,2023-07-29
488746,2023-07-29
488747,2023-07-29
488748,2023-07-29
488749,2023-07-29
488750,2023-07-29
488751,2023-07-29
488752,2023-07-29
488753,2023-07-29
488754,2023-07-29
488755,2023-07-29
488756,2023-07-29
488757,2023-07-29
488758,2023-07-29
488759,2023-07-29
488760,2023-07-29
488761,2023-07-29
488762,2023-07-29
488763,2023-07-29
488764,2023-07-29
488765,2023-07-29
488766,2023-07-29
488767,2023-07-29
488768,2023-07-29
488769,2023-07-29
488770,2023-07-29
488771,2023-07-29
488772,2023-07-29
488773,2023-07-29
488774,2023-07-29
488775,2023-07-29
488776,2023-07-29
488777,2023-07-29
488778,2023-07-29
488779,2023-07-29
488780,2023-07-29
488781,2023-07-29
488782,2023-07-29
488783,2023-07-29
488784,2023-07-29
488785,2023-07-29
488786,2023-07-29
488787,2023-07-29
488788,2023-07-29
488789,2023-07-29
488790,2023-07-29
488791,2023-07-29
488792,2023-07-29
488793,2023-07-29
488794,2023-07-29
488795,2023-07-29
488796,2023-07-29
488797,2023-07-29
488798,2023-07-29
488799,2023-07-29
488800,2023-07-29
488801,2023-07-29
488802,2023-07-29
488803,2023-07-29
488804,2023-07-29
488805,2023-07-29
488806,2023-07-29
488807,2023-07-29
488808,2023-07-29
488809,2023-07-29
488810,2023-07-29
488811,2023-07-29
488812,2023-07-29
488813,2023-07-29
488814,2023-07-29
488815,2023-07-29
488816,2023-07-29
488817,2023-07-29
488818,2023-07-29
488819,2023-07-29
488820,2023-07-29
488821,2023-07-29
488822,2023-07-29
488823,2023-07-29
488824,2023-07-29
488825,2023-07-29
488826,2023-07-29
488827,2023-07-29
488828,2023-07-29
488829,2023-07-29
488830,2023-07-29
488831,2023-07-29
488832,2023-07-29
488833,2023-07-29
488834,2023-07-29
488835,2023-07-29
488836,2023-07-29
488837,2023-07-29
488838,2023-07-29
488839,2023-07-29
488840,2023-07-29
488841,2023-07-29
488842,2023-07-29
488843,2023-07-29
488844,2023-07-29
488845,2023-07-29
