ticket_id,date
492289,2023-08-04
492290,2023-08-04
492291,2023-08-04
492292,2023-08-04
492293,2023-08-04
492294,2023-08-04
492295,2023-08-04
492296,2023-08-04
492297,2023-08-04
492298,2023-08-04
492299,2023-08-04
492300,2023-08-04
492301,2023-08-04
492302,2023-08-04
492303,2023-08-04
492304,2023-08-04
492305,2023-08-04
492306,2023-08-04
492307,2023-08-04
492308,2023-08-04
492309,2023-08-04
492310,2023-08-04
492311,2023-08-04
492312,2023-08-04
492313,2023-08-04
492314,2023-08-04
492315,2023-08-04
492316,2023-08-04
492317,2023-08-04
492318,2023-08-04
492319,2023-08-04
492320,2023-08-04
492321,2023-08-04
492322,2023-08-04
492323,2023-08-04
492324,2023-08-04
492325,2023-08-04
492326,2023-08-04
492327,2023-08-04
492328,2023-08-04
492329,2023-08-04
492330,2023-08-04
492331,2023-08-04
492332,2023-08-04
492333,2023-08-04
492334,2023-08-04
492335,2023-08-04
492336,2023-08-04
492337,2023-08-04
492338,2023-08-04
492339,2023-08-04
492340,2023-08-04
492341,2023-08-04
492342,2023-08-04
492343,2023-08-04
492344,2023-08-04
492345,2023-08-04
492346,2023-08-04
492347,2023-08-04
492348,2023-08-04
492349,2023-08-04
492350,2023-08-04
492351,2023-08-04
492352,2023-08-04
492353,2023-08-04
492354,2023-08-04
492355,2023-08-04
492356,2023-08-04
492357,2023-08-04
492358,2023-08-04
492359,2023-08-04
492360,2023-08-04
492361,2023-08-04
492362,2023-08-04
492363,2023-08-04
492364,2023-08-04
492365,2023-08-04
492366,2023-08-04
492367,2023-08-04
492368,2023-08-04
492369,2023-08-04
492370,2023-08-04
492371,2023-08-04
492372,2023-08-04
492373,2023-08-04
492374,2023-08-04
492375,2023-08-04
492376,2023-08-04
492377,2023-08-04
492378,2023-08-04
492379,2023-08-04
492380,2023-08-04
492381,2023-08-04
492382,2023-08-04
492383,2023-08-04
492384,2023-08-04
492385,2023-08-04
492386,2023-08-04
492387,2023-08-04
492388,2023-08-04
492389,2023-08-04
492390,2023-08-04
492391,2023-08-04
492392,2023-08-04
492393,2023-08-04
492394,2023-08-04
492395,2023-08-04
492396,2023-08-04
492397,2023-08-04
492398,2023-08-04
492399,2023-08-04
492400,2023-08-04
492401,2023-08-04
492402,2023-08-04
492403,2023-08-04
492404,2023-08-04
492405,2023-08-04
492406,2023-08-04
492407,2023-08-04
492408,2023-08-04
492409,2023-08-04
492410,2023-08-04
492411,2023-08-04
492412,2023-08-04
492413,2023-08-04
492414,2023-08-04
492415,2023-08-04
492416,2023-08-04
492417,2023-08-04
492418,2023-08-04
492419,2023-08-04
492420,2023-08-04
492421,2023-08-04
492422,2023-08-04
492423,2023-08-04
492424,2023-08-04
492425,2023-08-04
492426,2023-08-04
492427,2023-08-04
492428,2023-08-04
492429,2023-08-04
492430,2023-08-04
492431,2023-08-04
492432,2023-08-04
492433,2023-08-04
492434,2023-08-04
492435,2023-08-04
492436,2023-08-04
492437,2023-08-04
492438,2023-08-04
492439,2023-08-04
492440,2023-08-04
492441,2023-08-04
492442,2023-08-04
492443,2023-08-04
492444,2023-08-04
492445,2023-08-04
492446,2023-08-04
492447,2023-08-04
492448,2023-08-04
492449,2023-08-04
492450,2023-08-04
492451,2023-08-04
492452,2023-08-04
492453,2023-08-04
492454,2023-08-04
492455,2023-08-04
492456,2023-08-04
492457,2023-08-04
492458,2023-08-04
492459,2023-08-04
492460,2023-08-04
492461,2023-08-04
492462,2023-08-04
492463,2023-08-04
492464,2023-08-04
492465,2023-08-04
492466,2023-08-04
492467,2023-08-04
492468,2023-08-04
492469,2023-08-04
492470,2023-08-04
492471,2023-08-04
492472,2023-08-04
492473,2023-08-04
492474,2023-08-04
492475,2023-08-04
492476,2023-08-04
492477,2023-08-04
492478,2023-08-04
492479,2023-08-04
492480,2023-08-04
492481,2023-08-04
492482,2023-08-04
492483,2023-08-04
492484,2023-08-04
492485,2023-08-04
492486,2023-08-04
492487,2023-08-04
492488,2023-08-04
492489,2023-08-04
492490,2023-08-04
492491,2023-08-04
492492,2023-08-04
492493,2023-08-04
492494,2023-08-04
492495,2023-08-04
492496,2023-08-04
492497,2023-08-04
492498,2023-08-04
492499,2023-08-04
492500,2023-08-04
492501,2023-08-04
492502,2023-08-04
492503,2023-08-04
492504,2023-08-04
492505,2023-08-04
492506,2023-08-04
492507,2023-08-04
492508,2023-08-04
492509,2023-08-04
492510,2023-08-04
492511,2023-08-04
492512,2023-08-04
492513,2023-08-04
492514,2023-08-04
492515,2023-08-04
492516,2023-08-04
492517,2023-08-04
492518,2023-08-04
492519,2023-08-04
492520,2023-08-04
492521,2023-08-04
492522,2023-08-04
492523,2023-08-04
492524,2023-08-04
492525,2023-08-04
492526,2023-08-04
492527,2023-08-04
492528,2023-08-04
492529,2023-08-04
492530,2023-08-04
492531,2023-08-04
492532,2023-08-04
492533,2023-08-04
492534,2023-08-04
492535,2023-08-04
492536,2023-08-04
492537,2023-08-04
492538,2023-08-04
492539,2023-08-04
492540,2023-08-04
492541,2023-08-04
492542,2023-08-04
492543,2023-08-04
492544,2023-08-04
492545,2023-08-04
492546,2023-08-04
492547,2023-08-04
492548,2023-08-04
492549,2023-08-04
492550,2023-08-04
492551,2023-08-04
492552,2023-08-04
492553,2023-08-04
492554,2023-08-04
492555,2023-08-04
492556,2023-08-04
492557,2023-08-04
492558,2023-08-04
492559,2023-08-04
492560,2023-08-04
492561,2023-08-04
492562,2023-08-04
492563,2023-08-04
492564,2023-08-04
492565,2023-08-04
492566,2023-08-04
492567,2023-08-04
492568,2023-08-04
492569,2023-08-04
492570,2023-08-04
492571,2023-08-04
492572,2023-08-04
492573,2023-08-04
492574,2023-08-04
492575,2023-08-04
492576,2023-08-04
492577,2023-08-04
492578,2023-08-04
492579,2023-08-04
492580,2023-08-04
492581,2023-08-04
492582,2023-08-04
492583,2023-08-04
492584,2023-08-04
492585,2023-08-04
492586,2023-08-04
492587,2023-08-04
492588,2023-08-04
492589,2023-08-04
492590,2023-08-04
492591,2023-08-04
492592,2023-08-04
492593,2023-08-04
492594,2023-08-04
492595,2023-08-04
492596,2023-08-04
492597,2023-08-04
492598,2023-08-04
492599,2023-08-04
492600,2023-08-04
492601,2023-08-04
492602,2023-08-04
492603,2023-08-04
492604,2023-08-04
492605,2023-08-04
492606,2023-08-04
492607,2023-08-04
492608,2023-08-04
492609,2023-08-04
492610,2023-08-04
492611,2023-08-04
492612,2023-08-04
492613,2023-08-04
492614,2023-08-04
492615,2023-08-04
492616,2023-08-04
492617,2023-08-04
492618,2023-08-04
492619,2023-08-04
492620,2023-08-04
492621,2023-08-04
492622,2023-08-04
492623,2023-08-04
492624,2023-08-04
492625,2023-08-04
492626,2023-08-04
492627,2023-08-04
492628,2023-08-04
492629,2023-08-04
492630,2023-08-04
492631,2023-08-04
492632,2023-08-04
492633,2023-08-04
492634,2023-08-04
492635,2023-08-04
492636,2023-08-04
492637,2023-08-04
492638,2023-08-04
492639,2023-08-04
492640,2023-08-04
492641,2023-08-04
492642,2023-08-04
492643,2023-08-04
492644,2023-08-04
492645,2023-08-04
492646,2023-08-04
492647,2023-08-04
492648,2023-08-04
492649,2023-08-04
492650,2023-08-04
492651,2023-08-04
492652,2023-08-04
492653,2023-08-04
492654,2023-08-04
492655,2023-08-04
492656,2023-08-04
492657,2023-08-04
492658,2023-08-04
492659,2023-08-04
