ticket_id,date
503391,2023-08-22
503392,2023-08-22
503393,2023-08-22
503394,2023-08-22
503395,2023-08-22
503396,2023-08-22
503397,2023-08-22
503398,2023-08-22
503399,2023-08-22
503400,2023-08-22
503401,2023-08-22
503402,2023-08-22
503403,2023-08-22
503404,2023-08-22
503405,2023-08-22
503406,2023-08-22
503407,2023-08-22
503408,2023-08-22
503409,2023-08-22
503410,2023-08-22
503411,2023-08-22
503412,2023-08-22
503413,2023-08-22
503414,2023-08-22
503415,2023-08-22
503416,2023-08-22
503417,2023-08-22
503418,2023-08-22
503419,2023-08-22
503420,2023-08-22
503421,2023-08-22
503422,2023-08-22
503423,2023-08-22
503424,2023-08-22
503425,2023-08-22
503426,2023-08-22
503427,2023-08-22
503428,2023-08-22
503429,2023-08-22
503430,2023-08-22
503431,2023-08-22
503432,2023-08-22
503433,2023-08-22
503434,2023-08-22
503435,2023-08-22
503436,2023-08-22
503437,2023-08-22
503438,2023-08-22
503439,2023-08-22
503440,2023-08-22
503441,2023-08-22
503442,2023-08-22
503443,2023-08-22
503444,2023-08-22
503445,2023-08-22
503446,2023-08-22
503447,2023-08-22
503448,2023-08-22
503449,2023-08-22
503450,2023-08-22
503451,2023-08-22
503452,2023-08-22
503453,2023-08-22
503454,2023-08-22
503455,2023-08-22
503456,2023-08-22
503457,2023-08-22
503458,2023-08-22
503459,2023-08-22
503460,2023-08-22
503461,2023-08-22
503462,2023-08-22
503463,2023-08-22
503464,2023-08-22
503465,2023-08-22
503466,2023-08-22
503467,2023-08-22
503468,2023-08-22
503469,2023-08-22
503470,2023-08-22
503471,2023-08-22
503472,2023-08-22
503473,2023-08-22
503474,2023-08-22
503475,2023-08-22
503476,2023-08-22
503477,2023-08-22
503478,2023-08-22
503479,2023-08-22
503480,2023-08-22
503481,2023-08-22
503482,2023-08-22
503483,2023-08-22
503484,2023-08-22
503485,2023-08-22
503486,2023-08-22
503487,2023-08-22
503488,2023-08-22
503489,2023-08-22
503490,2023-08-22
503491,2023-08-22
503492,2023-08-22
503493,2023-08-22
503494,2023-08-22
503495,2023-08-22
503496,2023-08-22
503497,2023-08-22
503498,2023-08-22
503499,2023-08-22
503500,2023-08-22
503501,2023-08-22
503502,2023-08-22
503503,2023-08-22
503504,2023-08-22
503505,2023-08-22
503506,2023-08-22
503507,2023-08-22
503508,2023-08-22
503509,2023-08-22
503510,2023-08-22
503511,2023-08-22
503512,2023-08-22
503513,2023-08-22
503514,2023-08-22
503515,2023-08-22
503516,2023-08-22
503517,2023-08-22
503518,2023-08-22
503519,2023-08-22
503520,2023-08-22
503521,2023-08-22
503522,2023-08-22
503523,2023-08-22
503524,2023-08-22
503525,2023-08-22
503526,2023-08-22
503527,2023-08-22
503528,2023-08-22
503529,2023-08-22
503530,2023-08-22
503531,2023-08-22
503532,2023-08-22
503533,2023-08-22
503534,2023-08-22
503535,2023-08-22
503536,2023-08-22
503537,2023-08-22
503538,2023-08-22
503539,2023-08-22
503540,2023-08-22
503541,2023-08-22
503542,2023-08-22
503543,2023-08-22
503544,2023-08-22
503545,2023-08-22
503546,2023-08-22
503547,2023-08-22
503548,2023-08-22
503549,2023-08-22
503550,2023-08-22
503551,2023-08-22
503552,2023-08-22
503553,2023-08-22
503554,2023-08-22
503555,2023-08-22
503556,2023-08-22
503557,2023-08-22
503558,2023-08-22
503559,2023-08-22
503560,2023-08-22
503561,2023-08-22
503562,2023-08-22
503563,2023-08-22
503564,2023-08-22
503565,2023-08-22
503566,2023-08-22
503567,2023-08-22
503568,2023-08-22
503569,2023-08-22
503570,2023-08-22
503571,2023-08-22
503572,2023-08-22
503573,2023-08-22
503574,2023-08-22
503575,2023-08-22
503576,2023-08-22
503577,2023-08-22
503578,2023-08-22
503579,2023-08-22
503580,2023-08-22
503581,2023-08-22
503582,2023-08-22
503583,2023-08-22
503584,2023-08-22
503585,2023-08-22
503586,2023-08-22
503587,2023-08-22
503588,2023-08-22
503589,2023-08-22
503590,2023-08-22
503591,2023-08-22
503592,2023-08-22
503593,2023-08-22
503594,2023-08-22
503595,2023-08-22
503596,2023-08-22
503597,2023-08-22
503598,2023-08-22
503599,2023-08-22
