ticket_id,date
510328,2023-09-02
510329,2023-09-02
510330,2023-09-02
510331,2023-09-02
510332,2023-09-02
510333,2023-09-02
510334,2023-09-02
510335,2023-09-02
510336,2023-09-02
510337,2023-09-02
510338,2023-09-02
510339,2023-09-02
510340,2023-09-02
510341,2023-09-02
510342,2023-09-02
510343,2023-09-02
510344,2023-09-02
510345,2023-09-02
510346,2023-09-02
510347,2023-09-02
510348,2023-09-02
510349,2023-09-02
510350,2023-09-02
510351,2023-09-02
510352,2023-09-02
510353,2023-09-02
510354,2023-09-02
510355,2023-09-02
510356,2023-09-02
510357,2023-09-02
510358,2023-09-02
510359,2023-09-02
510360,2023-09-02
510361,2023-09-02
510362,2023-09-02
510363,2023-09-02
510364,2023-09-02
510365,2023-09-02
510366,2023-09-02
510367,2023-09-02
510368,2023-09-02
510369,2023-09-02
510370,2023-09-02
510371,2023-09-02
510372,2023-09-02
510373,2023-09-02
510374,2023-09-02
510375,2023-09-02
510376,2023-09-02
510377,2023-09-02
510378,2023-09-02
510379,2023-09-02
510380,2023-09-02
510381,2023-09-02
510382,2023-09-02
510383,2023-09-02
510384,2023-09-02
510385,2023-09-02
510386,2023-09-02
510387,2023-09-02
510388,2023-09-02
510389,2023-09-02
510390,2023-09-02
510391,2023-09-02
510392,2023-09-02
510393,2023-09-02
510394,2023-09-02
510395,2023-09-02
510396,2023-09-02
510397,2023-09-02
510398,2023-09-02
510399,2023-09-02
510400,2023-09-02
510401,2023-09-02
510402,2023-09-02
510403,2023-09-02
510404,2023-09-02
510405,2023-09-02
510406,2023-09-02
510407,2023-09-02
510408,2023-09-02
510409,2023-09-02
510410,2023-09-02
510411,2023-09-02
510412,2023-09-02
510413,2023-09-02
510414,2023-09-02
510415,2023-09-02
510416,2023-09-02
510417,2023-09-02
510418,2023-09-02
510419,2023-09-02
510420,2023-09-02
510421,2023-09-02
510422,2023-09-02
510423,2023-09-02
510424,2023-09-02
510425,2023-09-02
510426,2023-09-02
510427,2023-09-02
510428,2023-09-02
510429,2023-09-02
510430,2023-09-02
510431,2023-09-02
510432,2023-09-02
510433,2023-09-02
510434,2023-09-02
510435,2023-09-02
510436,2023-09-02
510437,2023-09-02
510438,2023-09-02
510439,2023-09-02
510440,2023-09-02
510441,2023-09-02
510442,2023-09-02
510443,2023-09-02
510444,2023-09-02
510445,2023-09-02
510446,2023-09-02
510447,2023-09-02
510448,2023-09-02
510449,2023-09-02
510450,2023-09-02
510451,2023-09-02
510452,2023-09-02
510453,2023-09-02
510454,2023-09-02
510455,2023-09-02
510456,2023-09-02
510457,2023-09-02
510458,2023-09-02
510459,2023-09-02
510460,2023-09-02
510461,2023-09-02
510462,2023-09-02
510463,2023-09-02
510464,2023-09-02
510465,2023-09-02
510466,2023-09-02
510467,2023-09-02
510468,2023-09-02
510469,2023-09-02
510470,2023-09-02
510471,2023-09-02
510472,2023-09-02
510473,2023-09-02
510474,2023-09-02
510475,2023-09-02
510476,2023-09-02
510477,2023-09-02
510478,2023-09-02
510479,2023-09-02
510480,2023-09-02
510481,2023-09-02
510482,2023-09-02
510483,2023-09-02
510484,2023-09-02
510485,2023-09-02
510486,2023-09-02
510487,2023-09-02
510488,2023-09-02
510489,2023-09-02
510490,2023-09-02
510491,2023-09-02
510492,2023-09-02
510493,2023-09-02
510494,2023-09-02
510495,2023-09-02
510496,2023-09-02
510497,2023-09-02
510498,2023-09-02
510499,2023-09-02
510500,2023-09-02
510501,2023-09-02
510502,2023-09-02
510503,2023-09-02
510504,2023-09-02
510505,2023-09-02
510506,2023-09-02
510507,2023-09-02
510508,2023-09-02
510509,2023-09-02
510510,2023-09-02
510511,2023-09-02
510512,2023-09-02
510513,2023-09-02
510514,2023-09-02
510515,2023-09-02
510516,2023-09-02
510517,2023-09-02
510518,2023-09-02
510519,2023-09-02
510520,2023-09-02
510521,2023-09-02
510522,2023-09-02
510523,2023-09-02
510524,2023-09-02
510525,2023-09-02
510526,2023-09-02
510527,2023-09-02
510528,2023-09-02
510529,2023-09-02
510530,2023-09-02
510531,2023-09-02
510532,2023-09-02
510533,2023-09-02
510534,2023-09-02
510535,2023-09-02
510536,2023-09-02
510537,2023-09-02
510538,2023-09-02
510539,2023-09-02
510540,2023-09-02
510541,2023-09-02
510542,2023-09-02
510543,2023-09-02
510544,2023-09-02
510545,2023-09-02
510546,2023-09-02
510547,2023-09-02
510548,2023-09-02
510549,2023-09-02
510550,2023-09-02
510551,2023-09-02
510552,2023-09-02
510553,2023-09-02
510554,2023-09-02
510555,2023-09-02
510556,2023-09-02
510557,2023-09-02
510558,2023-09-02
510559,2023-09-02
510560,2023-09-02
510561,2023-09-02
510562,2023-09-02
510563,2023-09-02
510564,2023-09-02
510565,2023-09-02
510566,2023-09-02
510567,2023-09-02
510568,2023-09-02
510569,2023-09-02
510570,2023-09-02
510571,2023-09-02
510572,2023-09-02
510573,2023-09-02
510574,2023-09-02
510575,2023-09-02
510576,2023-09-02
510577,2023-09-02
510578,2023-09-02
510579,2023-09-02
510580,2023-09-02
510581,2023-09-02
510582,2023-09-02
510583,2023-09-02
510584,2023-09-02
510585,2023-09-02
510586,2023-09-02
510587,2023-09-02
510588,2023-09-02
510589,2023-09-02
510590,2023-09-02
510591,2023-09-02
510592,2023-09-02
510593,2023-09-02
510594,2023-09-02
510595,2023-09-02
510596,2023-09-02
510597,2023-09-02
510598,2023-09-02
510599,2023-09-02
510600,2023-09-02
510601,2023-09-02
510602,2023-09-02
510603,2023-09-02
510604,2023-09-02
510605,2023-09-02
510606,2023-09-02
510607,2023-09-02
510608,2023-09-02
510609,2023-09-02
510610,2023-09-02
510611,2023-09-02
510612,2023-09-02
510613,2023-09-02
510614,2023-09-02
510615,2023-09-02
510616,2023-09-02
510617,2023-09-02
510618,2023-09-02
510619,2023-09-02
510620,2023-09-02
510621,2023-09-02
510622,2023-09-02
510623,2023-09-02
510624,2023-09-02
510625,2023-09-02
510626,2023-09-02
510627,2023-09-02
510628,2023-09-02
510629,2023-09-02
510630,2023-09-02
510631,2023-09-02
510632,2023-09-02
510633,2023-09-02
510634,2023-09-02
510635,2023-09-02
510636,2023-09-02
510637,2023-09-02
510638,2023-09-02
510639,2023-09-02
510640,2023-09-02
510641,2023-09-02
510642,2023-09-02
510643,2023-09-02
510644,2023-09-02
510645,2023-09-02
510646,2023-09-02
510647,2023-09-02
510648,2023-09-02
510649,2023-09-02
510650,2023-09-02
510651,2023-09-02
510652,2023-09-02
510653,2023-09-02
510654,2023-09-02
510655,2023-09-02
510656,2023-09-02
510657,2023-09-02
510658,2023-09-02
510659,2023-09-02
510660,2023-09-02
510661,2023-09-02
510662,2023-09-02
510663,2023-09-02
510664,2023-09-02
510665,2023-09-02
510666,2023-09-02
510667,2023-09-02
510668,2023-09-02
510669,2023-09-02
510670,2023-09-02
510671,2023-09-02
510672,2023-09-02
510673,2023-09-02
510674,2023-09-02
510675,2023-09-02
510676,2023-09-02
510677,2023-09-02
510678,2023-09-02
510679,2023-09-02
510680,2023-09-02
510681,2023-09-02
510682,2023-09-02
510683,2023-09-02
510684,2023-09-02
510685,2023-09-02
510686,2023-09-02
510687,2023-09-02
510688,2023-09-02
510689,2023-09-02
510690,2023-09-02
510691,2023-09-02
510692,2023-09-02
510693,2023-09-02
510694,2023-09-02
510695,2023-09-02
510696,2023-09-02
510697,2023-09-02
510698,2023-09-02
510699,2023-09-02
510700,2023-09-02
510701,2023-09-02
510702,2023-09-02
510703,2023-09-02
510704,2023-09-02
510705,2023-09-02
510706,2023-09-02
510707,2023-09-02
510708,2023-09-02
510709,2023-09-02
510710,2023-09-02
510711,2023-09-02
510712,2023-09-02
510713,2023-09-02
510714,2023-09-02
510715,2023-09-02
510716,2023-09-02
510717,2023-09-02
510718,2023-09-02
510719,2023-09-02
510720,2023-09-02
510721,2023-09-02
510722,2023-09-02
510723,2023-09-02
510724,2023-09-02
510725,2023-09-02
510726,2023-09-02
510727,2023-09-02
510728,2023-09-02
510729,2023-09-02
510730,2023-09-02
510731,2023-09-02
510732,2023-09-02
510733,2023-09-02
510734,2023-09-02
510735,2023-09-02
510736,2023-09-02
510737,2023-09-02
510738,2023-09-02
510739,2023-09-02
510740,2023-09-02
510741,2023-09-02
510742,2023-09-02
510743,2023-09-02
510744,2023-09-02
510745,2023-09-02
510746,2023-09-02
510747,2023-09-02
510748,2023-09-02
510749,2023-09-02
510750,2023-09-02
510751,2023-09-02
510752,2023-09-02
510753,2023-09-02
510754,2023-09-02
510755,2023-09-02
510756,2023-09-02
510757,2023-09-02
510758,2023-09-02
510759,2023-09-02
510760,2023-09-02
510761,2023-09-02
510762,2023-09-02
510763,2023-09-02
510764,2023-09-02
510765,2023-09-02
510766,2023-09-02
510767,2023-09-02
510768,2023-09-02
510769,2023-09-02
510770,2023-09-02
510771,2023-09-02
510772,2023-09-02
510773,2023-09-02
510774,2023-09-02
510775,2023-09-02
510776,2023-09-02
510777,2023-09-02
510778,2023-09-02
510779,2023-09-02
510780,2023-09-02
510781,2023-09-02
510782,2023-09-02
510783,2023-09-02
510784,2023-09-02
510785,2023-09-02
510786,2023-09-02
510787,2023-09-02
510788,2023-09-02
510789,2023-09-02
510790,2023-09-02
510791,2023-09-02
510792,2023-09-02
510793,2023-09-02
510794,2023-09-02
510795,2023-09-02
510796,2023-09-02
510797,2023-09-02
510798,2023-09-02
510799,2023-09-02
510800,2023-09-02
510801,2023-09-02
510802,2023-09-02
510803,2023-09-02
510804,2023-09-02
510805,2023-09-02
510806,2023-09-02
510807,2023-09-02
510808,2023-09-02
510809,2023-09-02
510810,2023-09-02
510811,2023-09-02
510812,2023-09-02
510813,2023-09-02
510814,2023-09-02
510815,2023-09-02
510816,2023-09-02
510817,2023-09-02
510818,2023-09-02
510819,2023-09-02
510820,2023-09-02
510821,2023-09-02
510822,2023-09-02
510823,2023-09-02
510824,2023-09-02
510825,2023-09-02
510826,2023-09-02
510827,2023-09-02
510828,2023-09-02
510829,2023-09-02
510830,2023-09-02
510831,2023-09-02
510832,2023-09-02
510833,2023-09-02
510834,2023-09-02
510835,2023-09-02
510836,2023-09-02
510837,2023-09-02
510838,2023-09-02
510839,2023-09-02
510840,2023-09-02
510841,2023-09-02
510842,2023-09-02
510843,2023-09-02
510844,2023-09-02
510845,2023-09-02
510846,2023-09-02
510847,2023-09-02
510848,2023-09-02
510849,2023-09-02
510850,2023-09-02
510851,2023-09-02
510852,2023-09-02
510853,2023-09-02
510854,2023-09-02
510855,2023-09-02
510856,2023-09-02
510857,2023-09-02
510858,2023-09-02
510859,2023-09-02
510860,2023-09-02
510861,2023-09-02
510862,2023-09-02
510863,2023-09-02
510864,2023-09-02
510865,2023-09-02
510866,2023-09-02
510867,2023-09-02
510868,2023-09-02
510869,2023-09-02
510870,2023-09-02
510871,2023-09-02
510872,2023-09-02
510873,2023-09-02
510874,2023-09-02
510875,2023-09-02
510876,2023-09-02
510877,2023-09-02
510878,2023-09-02
510879,2023-09-02
510880,2023-09-02
510881,2023-09-02
510882,2023-09-02
510883,2023-09-02
510884,2023-09-02
510885,2023-09-02
510886,2023-09-02
510887,2023-09-02
510888,2023-09-02
510889,2023-09-02
510890,2023-09-02
510891,2023-09-02
510892,2023-09-02
510893,2023-09-02
510894,2023-09-02
510895,2023-09-02
510896,2023-09-02
510897,2023-09-02
510898,2023-09-02
510899,2023-09-02
510900,2023-09-02
510901,2023-09-02
510902,2023-09-02
510903,2023-09-02
510904,2023-09-02
510905,2023-09-02
510906,2023-09-02
510907,2023-09-02
510908,2023-09-02
510909,2023-09-02
510910,2023-09-02
510911,2023-09-02
510912,2023-09-02
510913,2023-09-02
510914,2023-09-02
510915,2023-09-02
510916,2023-09-02
510917,2023-09-02
510918,2023-09-02
510919,2023-09-02
510920,2023-09-02
510921,2023-09-02
510922,2023-09-02
510923,2023-09-02
510924,2023-09-02
510925,2023-09-02
510926,2023-09-02
510927,2023-09-02
510928,2023-09-02
510929,2023-09-02
510930,2023-09-02
510931,2023-09-02
510932,2023-09-02
510933,2023-09-02
510934,2023-09-02
510935,2023-09-02
510936,2023-09-02
510937,2023-09-02
510938,2023-09-02
510939,2023-09-02
510940,2023-09-02
510941,2023-09-02
510942,2023-09-02
510943,2023-09-02
510944,2023-09-02
510945,2023-09-02
510946,2023-09-02
510947,2023-09-02
510948,2023-09-02
510949,2023-09-02
510950,2023-09-02
510951,2023-09-02
510952,2023-09-02
510953,2023-09-02
510954,2023-09-02
510955,2023-09-02
510956,2023-09-02
510957,2023-09-02
510958,2023-09-02
510959,2023-09-02
510960,2023-09-02
510961,2023-09-02
510962,2023-09-02
510963,2023-09-02
510964,2023-09-02
510965,2023-09-02
510966,2023-09-02
510967,2023-09-02
510968,2023-09-02
510969,2023-09-02
510970,2023-09-02
510971,2023-09-02
510972,2023-09-02
510973,2023-09-02
510974,2023-09-02
510975,2023-09-02
510976,2023-09-02
510977,2023-09-02
510978,2023-09-02
510979,2023-09-02
510980,2023-09-02
510981,2023-09-02
510982,2023-09-02
510983,2023-09-02
510984,2023-09-02
510985,2023-09-02
510986,2023-09-02
510987,2023-09-02
510988,2023-09-02
510989,2023-09-02
510990,2023-09-02
510991,2023-09-02
510992,2023-09-02
510993,2023-09-02
510994,2023-09-02
510995,2023-09-02
510996,2023-09-02
510997,2023-09-02
510998,2023-09-02
510999,2023-09-02
511000,2023-09-02
511001,2023-09-02
511002,2023-09-02
511003,2023-09-02
511004,2023-09-02
511005,2023-09-02
