ticket_id,date
559365,2023-11-12
559366,2023-11-12
559367,2023-11-12
559368,2023-11-12
559369,2023-11-12
559370,2023-11-12
559371,2023-11-12
559372,2023-11-12
559373,2023-11-12
559374,2023-11-12
559375,2023-11-12
559376,2023-11-12
559377,2023-11-12
559378,2023-11-12
559379,2023-11-12
559380,2023-11-12
559381,2023-11-12
559382,2023-11-12
559383,2023-11-12
559384,2023-11-12
559385,2023-11-12
559386,2023-11-12
559387,2023-11-12
559388,2023-11-12
559389,2023-11-12
559390,2023-11-12
559391,2023-11-12
559392,2023-11-12
559393,2023-11-12
559394,2023-11-12
559395,2023-11-12
559396,2023-11-12
559397,2023-11-12
559398,2023-11-12
559399,2023-11-12
559400,2023-11-12
559401,2023-11-12
559402,2023-11-12
559403,2023-11-12
559404,2023-11-12
559405,2023-11-12
559406,2023-11-12
559407,2023-11-12
559408,2023-11-12
559409,2023-11-12
559410,2023-11-12
559411,2023-11-12
559412,2023-11-12
559413,2023-11-12
559414,2023-11-12
559415,2023-11-12
559416,2023-11-12
559417,2023-11-12
559418,2023-11-12
559419,2023-11-12
559420,2023-11-12
559421,2023-11-12
559422,2023-11-12
559423,2023-11-12
559424,2023-11-12
559425,2023-11-12
559426,2023-11-12
559427,2023-11-12
559428,2023-11-12
559429,2023-11-12
559430,2023-11-12
559431,2023-11-12
559432,2023-11-12
559433,2023-11-12
559434,2023-11-12
559435,2023-11-12
559436,2023-11-12
559437,2023-11-12
559438,2023-11-12
559439,2023-11-12
559440,2023-11-12
559441,2023-11-12
559442,2023-11-12
559443,2023-11-12
559444,2023-11-12
559445,2023-11-12
559446,2023-11-12
559447,2023-11-12
559448,2023-11-12
559449,2023-11-12
559450,2023-11-12
559451,2023-11-12
559452,2023-11-12
559453,2023-11-12
559454,2023-11-12
559455,2023-11-12
559456,2023-11-12
559457,2023-11-12
559458,2023-11-12
559459,2023-11-12
559460,2023-11-12
559461,2023-11-12
559462,2023-11-12
559463,2023-11-12
559464,2023-11-12
559465,2023-11-12
559466,2023-11-12
559467,2023-11-12
559468,2023-11-12
559469,2023-11-12
559470,2023-11-12
559471,2023-11-12
559472,2023-11-12
559473,2023-11-12
559474,2023-11-12
559475,2023-11-12
559476,2023-11-12
559477,2023-11-12
559478,2023-11-12
559479,2023-11-12
559480,2023-11-12
559481,2023-11-12
559482,2023-11-12
559483,2023-11-12
559484,2023-11-12
559485,2023-11-12
559486,2023-11-12
559487,2023-11-12
559488,2023-11-12
559489,2023-11-12
559490,2023-11-12
559491,2023-11-12
559492,2023-11-12
559493,2023-11-12
559494,2023-11-12
559495,2023-11-12
559496,2023-11-12
559497,2023-11-12
559498,2023-11-12
559499,2023-11-12
559500,2023-11-12
559501,2023-11-12
559502,2023-11-12
559503,2023-11-12
559504,2023-11-12
559505,2023-11-12
559506,2023-11-12
559507,2023-11-12
559508,2023-11-12
559509,2023-11-12
559510,2023-11-12
559511,2023-11-12
559512,2023-11-12
559513,2023-11-12
559514,2023-11-12
559515,2023-11-12
559516,2023-11-12
559517,2023-11-12
559518,2023-11-12
559519,2023-11-12
559520,2023-11-12
559521,2023-11-12
559522,2023-11-12
559523,2023-11-12
559524,2023-11-12
559525,2023-11-12
559526,2023-11-12
559527,2023-11-12
559528,2023-11-12
559529,2023-11-12
559530,2023-11-12
559531,2023-11-12
559532,2023-11-12
559533,2023-11-12
559534,2023-11-12
559535,2023-11-12
559536,2023-11-12
559537,2023-11-12
559538,2023-11-12
559539,2023-11-12
559540,2023-11-12
559541,2023-11-12
559542,2023-11-12
559543,2023-11-12
559544,2023-11-12
559545,2023-11-12
559546,2023-11-12
559547,2023-11-12
559548,2023-11-12
559549,2023-11-12
559550,2023-11-12
559551,2023-11-12
559552,2023-11-12
559553,2023-11-12
559554,2023-11-12
559555,2023-11-12
559556,2023-11-12
559557,2023-11-12
559558,2023-11-12
559559,2023-11-12
559560,2023-11-12
559561,2023-11-12
559562,2023-11-12
559563,2023-11-12
559564,2023-11-12
559565,2023-11-12
559566,2023-11-12
559567,2023-11-12
559568,2023-11-12
559569,2023-11-12
559570,2023-11-12
559571,2023-11-12
559572,2023-11-12
559573,2023-11-12
559574,2023-11-12
559575,2023-11-12
559576,2023-11-12
559577,2023-11-12
559578,2023-11-12
559579,2023-11-12
559580,2023-11-12
559581,2023-11-12
559582,2023-11-12
559583,2023-11-12
559584,2023-11-12
559585,2023-11-12
559586,2023-11-12
559587,2023-11-12
559588,2023-11-12
559589,2023-11-12
559590,2023-11-12
559591,2023-11-12
559592,2023-11-12
559593,2023-11-12
559594,2023-11-12
559595,2023-11-12
559596,2023-11-12
559597,2023-11-12
559598,2023-11-12
559599,2023-11-12
559600,2023-11-12
559601,2023-11-12
559602,2023-11-12
559603,2023-11-12
559604,2023-11-12
559605,2023-11-12
559606,2023-11-12
559607,2023-11-12
559608,2023-11-12
559609,2023-11-12
559610,2023-11-12
559611,2023-11-12
559612,2023-11-12
559613,2023-11-12
559614,2023-11-12
559615,2023-11-12
559616,2023-11-12
559617,2023-11-12
559618,2023-11-12
559619,2023-11-12
559620,2023-11-12
559621,2023-11-12
559622,2023-11-12
559623,2023-11-12
559624,2023-11-12
559625,2023-11-12
559626,2023-11-12
559627,2023-11-12
559628,2023-11-12
559629,2023-11-12
559630,2023-11-12
559631,2023-11-12
559632,2023-11-12
559633,2023-11-12
559634,2023-11-12
559635,2023-11-12
559636,2023-11-12
559637,2023-11-12
559638,2023-11-12
559639,2023-11-12
559640,2023-11-12
559641,2023-11-12
559642,2023-11-12
559643,2023-11-12
559644,2023-11-12
559645,2023-11-12
559646,2023-11-12
559647,2023-11-12
559648,2023-11-12
559649,2023-11-12
559650,2023-11-12
559651,2023-11-12
559652,2023-11-12
559653,2023-11-12
559654,2023-11-12
559655,2023-11-12
559656,2023-11-12
559657,2023-11-12
559658,2023-11-12
559659,2023-11-12
559660,2023-11-12
559661,2023-11-12
559662,2023-11-12
559663,2023-11-12
559664,2023-11-12
559665,2023-11-12
559666,2023-11-12
559667,2023-11-12
559668,2023-11-12
559669,2023-11-12
559670,2023-11-12
559671,2023-11-12
559672,2023-11-12
559673,2023-11-12
559674,2023-11-12
559675,2023-11-12
559676,2023-11-12
559677,2023-11-12
559678,2023-11-12
559679,2023-11-12
559680,2023-11-12
559681,2023-11-12
559682,2023-11-12
559683,2023-11-12
559684,2023-11-12
559685,2023-11-12
559686,2023-11-12
559687,2023-11-12
559688,2023-11-12
559689,2023-11-12
559690,2023-11-12
559691,2023-11-12
559692,2023-11-12
559693,2023-11-12
559694,2023-11-12
559695,2023-11-12
559696,2023-11-12
559697,2023-11-12
559698,2023-11-12
559699,2023-11-12
559700,2023-11-12
559701,2023-11-12
559702,2023-11-12
559703,2023-11-12
559704,2023-11-12
559705,2023-11-12
559706,2023-11-12
559707,2023-11-12
559708,2023-11-12
559709,2023-11-12
559710,2023-11-12
559711,2023-11-12
559712,2023-11-12
559713,2023-11-12
559714,2023-11-12
559715,2023-11-12
559716,2023-11-12
559717,2023-11-12
559718,2023-11-12
559719,2023-11-12
559720,2023-11-12
559721,2023-11-12
559722,2023-11-12
559723,2023-11-12
559724,2023-11-12
559725,2023-11-12
559726,2023-11-12
559727,2023-11-12
559728,2023-11-12
559729,2023-11-12
559730,2023-11-12
559731,2023-11-12
559732,2023-11-12
559733,2023-11-12
559734,2023-11-12
559735,2023-11-12
559736,2023-11-12
559737,2023-11-12
559738,2023-11-12
559739,2023-11-12
559740,2023-11-12
559741,2023-11-12
559742,2023-11-12
559743,2023-11-12
559744,2023-11-12
559745,2023-11-12
559746,2023-11-12
559747,2023-11-12
559748,2023-11-12
559749,2023-11-12
559750,2023-11-12
559751,2023-11-12
559752,2023-11-12
559753,2023-11-12
559754,2023-11-12
559755,2023-11-12
559756,2023-11-12
559757,2023-11-12
559758,2023-11-12
559759,2023-11-12
559760,2023-11-12
559761,2023-11-12
559762,2023-11-12
559763,2023-11-12
559764,2023-11-12
559765,2023-11-12
559766,2023-11-12
559767,2023-11-12
559768,2023-11-12
559769,2023-11-12
559770,2023-11-12
559771,2023-11-12
559772,2023-11-12
559773,2023-11-12
559774,2023-11-12
559775,2023-11-12
559776,2023-11-12
559777,2023-11-12
559778,2023-11-12
559779,2023-11-12
559780,2023-11-12
559781,2023-11-12
559782,2023-11-12
559783,2023-11-12
559784,2023-11-12
559785,2023-11-12
559786,2023-11-12
559787,2023-11-12
559788,2023-11-12
559789,2023-11-12
559790,2023-11-12
559791,2023-11-12
559792,2023-11-12
559793,2023-11-12
559794,2023-11-12
559795,2023-11-12
559796,2023-11-12
559797,2023-11-12
559798,2023-11-12
559799,2023-11-12
559800,2023-11-12
559801,2023-11-12
559802,2023-11-12
559803,2023-11-12
559804,2023-11-12
559805,2023-11-12
559806,2023-11-12
559807,2023-11-12
559808,2023-11-12
559809,2023-11-12
559810,2023-11-12
559811,2023-11-12
559812,2023-11-12
559813,2023-11-12
559814,2023-11-12
559815,2023-11-12
559816,2023-11-12
559817,2023-11-12
559818,2023-11-12
559819,2023-11-12
559820,2023-11-12
559821,2023-11-12
559822,2023-11-12
559823,2023-11-12
559824,2023-11-12
559825,2023-11-12
559826,2023-11-12
559827,2023-11-12
559828,2023-11-12
559829,2023-11-12
559830,2023-11-12
559831,2023-11-12
559832,2023-11-12
559833,2023-11-12
559834,2023-11-12
559835,2023-11-12
559836,2023-11-12
559837,2023-11-12
559838,2023-11-12
559839,2023-11-12
559840,2023-11-12
559841,2023-11-12
559842,2023-11-12
559843,2023-11-12
559844,2023-11-12
559845,2023-11-12
559846,2023-11-12
559847,2023-11-12
559848,2023-11-12
559849,2023-11-12
559850,2023-11-12
559851,2023-11-12
559852,2023-11-12
559853,2023-11-12
559854,2023-11-12
559855,2023-11-12
559856,2023-11-12
559857,2023-11-12
559858,2023-11-12
559859,2023-11-12
559860,2023-11-12
559861,2023-11-12
559862,2023-11-12
559863,2023-11-12
559864,2023-11-12
559865,2023-11-12
559866,2023-11-12
559867,2023-11-12
559868,2023-11-12
559869,2023-11-12
559870,2023-11-12
559871,2023-11-12
559872,2023-11-12
559873,2023-11-12
559874,2023-11-12
559875,2023-11-12
559876,2023-11-12
559877,2023-11-12
559878,2023-11-12
559879,2023-11-12
559880,2023-11-12
559881,2023-11-12
559882,2023-11-12
559883,2023-11-12
559884,2023-11-12
559885,2023-11-12
559886,2023-11-12
559887,2023-11-12
559888,2023-11-12
559889,2023-11-12
559890,2023-11-12
559891,2023-11-12
559892,2023-11-12
559893,2023-11-12
559894,2023-11-12
559895,2023-11-12
559896,2023-11-12
559897,2023-11-12
559898,2023-11-12
559899,2023-11-12
559900,2023-11-12
559901,2023-11-12
559902,2023-11-12
559903,2023-11-12
559904,2023-11-12
559905,2023-11-12
559906,2023-11-12
559907,2023-11-12
559908,2023-11-12
559909,2023-11-12
559910,2023-11-12
559911,2023-11-12
559912,2023-11-12
559913,2023-11-12
559914,2023-11-12
559915,2023-11-12
559916,2023-11-12
559917,2023-11-12
559918,2023-11-12
559919,2023-11-12
559920,2023-11-12
559921,2023-11-12
559922,2023-11-12
559923,2023-11-12
559924,2023-11-12
559925,2023-11-12
559926,2023-11-12
559927,2023-11-12
559928,2023-11-12
559929,2023-11-12
559930,2023-11-12
559931,2023-11-12
559932,2023-11-12
559933,2023-11-12
559934,2023-11-12
559935,2023-11-12
559936,2023-11-12
559937,2023-11-12
559938,2023-11-12
559939,2023-11-12
559940,2023-11-12
559941,2023-11-12
559942,2023-11-12
559943,2023-11-12
559944,2023-11-12
559945,2023-11-12
559946,2023-11-12
559947,2023-11-12
559948,2023-11-12
559949,2023-11-12
559950,2023-11-12
559951,2023-11-12
559952,2023-11-12
559953,2023-11-12
559954,2023-11-12
559955,2023-11-12
559956,2023-11-12
559957,2023-11-12
559958,2023-11-12
559959,2023-11-12
559960,2023-11-12
559961,2023-11-12
559962,2023-11-12
559963,2023-11-12
559964,2023-11-12
559965,2023-11-12
559966,2023-11-12
559967,2023-11-12
559968,2023-11-12
559969,2023-11-12
559970,2023-11-12
559971,2023-11-12
559972,2023-11-12
559973,2023-11-12
559974,2023-11-12
559975,2023-11-12
559976,2023-11-12
559977,2023-11-12
559978,2023-11-12
559979,2023-11-12
559980,2023-11-12
559981,2023-11-12
559982,2023-11-12
559983,2023-11-12
559984,2023-11-12
559985,2023-11-12
559986,2023-11-12
559987,2023-11-12
559988,2023-11-12
559989,2023-11-12
559990,2023-11-12
559991,2023-11-12
559992,2023-11-12
559993,2023-11-12
559994,2023-11-12
559995,2023-11-12
559996,2023-11-12
559997,2023-11-12
559998,2023-11-12
559999,2023-11-12
560000,2023-11-12
560001,2023-11-12
560002,2023-11-12
560003,2023-11-12
560004,2023-11-12
560005,2023-11-12
560006,2023-11-12
560007,2023-11-12
560008,2023-11-12
560009,2023-11-12
560010,2023-11-12
560011,2023-11-12
560012,2023-11-12
560013,2023-11-12
560014,2023-11-12
560015,2023-11-12
560016,2023-11-12
560017,2023-11-12
560018,2023-11-12
560019,2023-11-12
560020,2023-11-12
560021,2023-11-12
560022,2023-11-12
560023,2023-11-12
560024,2023-11-12
560025,2023-11-12
560026,2023-11-12
560027,2023-11-12
560028,2023-11-12
560029,2023-11-12
560030,2023-11-12
560031,2023-11-12
560032,2023-11-12
560033,2023-11-12
560034,2023-11-12
560035,2023-11-12
560036,2023-11-12
560037,2023-11-12
560038,2023-11-12
560039,2023-11-12
560040,2023-11-12
560041,2023-11-12
560042,2023-11-12
560043,2023-11-12
560044,2023-11-12
560045,2023-11-12
560046,2023-11-12
560047,2023-11-12
560048,2023-11-12
560049,2023-11-12
560050,2023-11-12
560051,2023-11-12
560052,2023-11-12
560053,2023-11-12
560054,2023-11-12
560055,2023-11-12
560056,2023-11-12
560057,2023-11-12
560058,2023-11-12
560059,2023-11-12
560060,2023-11-12
560061,2023-11-12
560062,2023-11-12
560063,2023-11-12
560064,2023-11-12
560065,2023-11-12
560066,2023-11-12
560067,2023-11-12
560068,2023-11-12
560069,2023-11-12
560070,2023-11-12
560071,2023-11-12
560072,2023-11-12
560073,2023-11-12
560074,2023-11-12
560075,2023-11-12
560076,2023-11-12
560077,2023-11-12
560078,2023-11-12
560079,2023-11-12
560080,2023-11-12
560081,2023-11-12
560082,2023-11-12
560083,2023-11-12
560084,2023-11-12
560085,2023-11-12
560086,2023-11-12
560087,2023-11-12
560088,2023-11-12
560089,2023-11-12
560090,2023-11-12
560091,2023-11-12
560092,2023-11-12
560093,2023-11-12
560094,2023-11-12
560095,2023-11-12
560096,2023-11-12
560097,2023-11-12
560098,2023-11-12
560099,2023-11-12
560100,2023-11-12
