ticket_id,date
672834,2024-03-30
672835,2024-03-30
672836,2024-03-30
672837,2024-03-30
672838,2024-03-30
672839,2024-03-30
672840,2024-03-30
672841,2024-03-30
672842,2024-03-30
672843,2024-03-30
672844,2024-03-30
672845,2024-03-30
672846,2024-03-30
672847,2024-03-30
672848,2024-03-30
672849,2024-03-30
672850,2024-03-30
672851,2024-03-30
672852,2024-03-30
672853,2024-03-30
672854,2024-03-30
672855,2024-03-30
672856,2024-03-30
672857,2024-03-30
672858,2024-03-30
672859,2024-03-30
672860,2024-03-30
672861,2024-03-30
672862,2024-03-30
672863,2024-03-30
672864,2024-03-30
672865,2024-03-30
672866,2024-03-30
672867,2024-03-30
672868,2024-03-30
672869,2024-03-30
672870,2024-03-30
672871,2024-03-30
672872,2024-03-30
672873,2024-03-30
672874,2024-03-30
672875,2024-03-30
672876,2024-03-30
672877,2024-03-30
672878,2024-03-30
672879,2024-03-30
672880,2024-03-30
672881,2024-03-30
672882,2024-03-30
672883,2024-03-30
672884,2024-03-30
672885,2024-03-30
672886,2024-03-30
672887,2024-03-30
672888,2024-03-30
672889,2024-03-30
672890,2024-03-30
672891,2024-03-30
672892,2024-03-30
672893,2024-03-30
672894,2024-03-30
672895,2024-03-30
672896,2024-03-30
672897,2024-03-30
672898,2024-03-30
672899,2024-03-30
672900,2024-03-30
672901,2024-03-30
672902,2024-03-30
672903,2024-03-30
672904,2024-03-30
672905,2024-03-30
672906,2024-03-30
672907,2024-03-30
672908,2024-03-30
672909,2024-03-30
672910,2024-03-30
672911,2024-03-30
672912,2024-03-30
672913,2024-03-30
672914,2024-03-30
672915,2024-03-30
672916,2024-03-30
672917,2024-03-30
672918,2024-03-30
672919,2024-03-30
672920,2024-03-30
672921,2024-03-30
672922,2024-03-30
672923,2024-03-30
672924,2024-03-30
672925,2024-03-30
672926,2024-03-30
672927,2024-03-30
672928,2024-03-30
672929,2024-03-30
672930,2024-03-30
672931,2024-03-30
672932,2024-03-30
672933,2024-03-30
672934,2024-03-30
672935,2024-03-30
672936,2024-03-30
672937,2024-03-30
672938,2024-03-30
672939,2024-03-30
672940,2024-03-30
672941,2024-03-30
672942,2024-03-30
672943,2024-03-30
672944,2024-03-30
672945,2024-03-30
672946,2024-03-30
672947,2024-03-30
672948,2024-03-30
672949,2024-03-30
672950,2024-03-30
672951,2024-03-30
672952,2024-03-30
672953,2024-03-30
672954,2024-03-30
672955,2024-03-30
672956,2024-03-30
672957,2024-03-30
672958,2024-03-30
672959,2024-03-30
672960,2024-03-30
672961,2024-03-30
672962,2024-03-30
672963,2024-03-30
672964,2024-03-30
