ticket_id,date
611418,2024-01-16
611419,2024-01-16
611420,2024-01-16
611421,2024-01-16
611422,2024-01-16
611423,2024-01-16
611424,2024-01-16
611425,2024-01-16
611426,2024-01-16
611427,2024-01-16
611428,2024-01-16
611429,2024-01-16
611430,2024-01-16
611431,2024-01-16
611432,2024-01-16
611433,2024-01-16
611434,2024-01-16
611435,2024-01-16
611436,2024-01-16
611437,2024-01-16
611438,2024-01-16
611439,2024-01-16
611440,2024-01-16
611441,2024-01-16
611442,2024-01-16
611443,2024-01-16
611444,2024-01-16
611445,2024-01-16
611446,2024-01-16
611447,2024-01-16
611448,2024-01-16
611449,2024-01-16
611450,2024-01-16
611451,2024-01-16
611452,2024-01-16
611453,2024-01-16
611454,2024-01-16
611455,2024-01-16
611456,2024-01-16
611457,2024-01-16
611458,2024-01-16
611459,2024-01-16
611460,2024-01-16
611461,2024-01-16
611462,2024-01-16
611463,2024-01-16
611464,2024-01-16
611465,2024-01-16
611466,2024-01-16
611467,2024-01-16
611468,2024-01-16
611469,2024-01-16
611470,2024-01-16
611471,2024-01-16
611472,2024-01-16
611473,2024-01-16
611474,2024-01-16
611475,2024-01-16
611476,2024-01-16
611477,2024-01-16
611478,2024-01-16
611479,2024-01-16
611480,2024-01-16
611481,2024-01-16
611482,2024-01-16
611483,2024-01-16
611484,2024-01-16
611485,2024-01-16
611486,2024-01-16
611487,2024-01-16
611488,2024-01-16
611489,2024-01-16
611490,2024-01-16
611491,2024-01-16
611492,2024-01-16
611493,2024-01-16
611494,2024-01-16
611495,2024-01-16
611496,2024-01-16
611497,2024-01-16
611498,2024-01-16
611499,2024-01-16
611500,2024-01-16
611501,2024-01-16
611502,2024-01-16
611503,2024-01-16
611504,2024-01-16
611505,2024-01-16
611506,2024-01-16
611507,2024-01-16
611508,2024-01-16
611509,2024-01-16
611510,2024-01-16
611511,2024-01-16
611512,2024-01-16
611513,2024-01-16
611514,2024-01-16
611515,2024-01-16
611516,2024-01-16
611517,2024-01-16
611518,2024-01-16
611519,2024-01-16
611520,2024-01-16
611521,2024-01-16
611522,2024-01-16
611523,2024-01-16
611524,2024-01-16
611525,2024-01-16
611526,2024-01-16
611527,2024-01-16
611528,2024-01-16
611529,2024-01-16
611530,2024-01-16
611531,2024-01-16
611532,2024-01-16
611533,2024-01-16
611534,2024-01-16
611535,2024-01-16
611536,2024-01-16
611537,2024-01-16
611538,2024-01-16
611539,2024-01-16
611540,2024-01-16
611541,2024-01-16
611542,2024-01-16
611543,2024-01-16
611544,2024-01-16
611545,2024-01-16
611546,2024-01-16
611547,2024-01-16
611548,2024-01-16
611549,2024-01-16
611550,2024-01-16
611551,2024-01-16
611552,2024-01-16
611553,2024-01-16
611554,2024-01-16
611555,2024-01-16
611556,2024-01-16
611557,2024-01-16
611558,2024-01-16
611559,2024-01-16
611560,2024-01-16
611561,2024-01-16
611562,2024-01-16
611563,2024-01-16
611564,2024-01-16
611565,2024-01-16
611566,2024-01-16
611567,2024-01-16
611568,2024-01-16
611569,2024-01-16
611570,2024-01-16
611571,2024-01-16
611572,2024-01-16
611573,2024-01-16
611574,2024-01-16
611575,2024-01-16
611576,2024-01-16
611577,2024-01-16
611578,2024-01-16
611579,2024-01-16
611580,2024-01-16
611581,2024-01-16
611582,2024-01-16
611583,2024-01-16
611584,2024-01-16
611585,2024-01-16
611586,2024-01-16
611587,2024-01-16
611588,2024-01-16
611589,2024-01-16
611590,2024-01-16
611591,2024-01-16
611592,2024-01-16
611593,2024-01-16
611594,2024-01-16
611595,2024-01-16
611596,2024-01-16
611597,2024-01-16
611598,2024-01-16
611599,2024-01-16
611600,2024-01-16
611601,2024-01-16
611602,2024-01-16
611603,2024-01-16
611604,2024-01-16
611605,2024-01-16
611606,2024-01-16
611607,2024-01-16
