ticket_id,date
421603,2023-04-15
421604,2023-04-15
421605,2023-04-15
421606,2023-04-15
421607,2023-04-15
421608,2023-04-15
421609,2023-04-15
421610,2023-04-15
421611,2023-04-15
421612,2023-04-15
421613,2023-04-15
421614,2023-04-15
421615,2023-04-15
421616,2023-04-15
421617,2023-04-15
421618,2023-04-15
421619,2023-04-15
421620,2023-04-15
421621,2023-04-15
421622,2023-04-15
421623,2023-04-15
421624,2023-04-15
421625,2023-04-15
421626,2023-04-15
421627,2023-04-15
421628,2023-04-15
421629,2023-04-15
421630,2023-04-15
421631,2023-04-15
421632,2023-04-15
421633,2023-04-15
421634,2023-04-15
421635,2023-04-15
421636,2023-04-15
421637,2023-04-15
421638,2023-04-15
421639,2023-04-15
421640,2023-04-15
421641,2023-04-15
421642,2023-04-15
421643,2023-04-15
421644,2023-04-15
421645,2023-04-15
421646,2023-04-15
421647,2023-04-15
421648,2023-04-15
421649,2023-04-15
421650,2023-04-15
421651,2023-04-15
421652,2023-04-15
421653,2023-04-15
421654,2023-04-15
421655,2023-04-15
421656,2023-04-15
421657,2023-04-15
421658,2023-04-15
421659,2023-04-15
421660,2023-04-15
421661,2023-04-15
421662,2023-04-15
421663,2023-04-15
421664,2023-04-15
421665,2023-04-15
421666,2023-04-15
421667,2023-04-15
421668,2023-04-15
421669,2023-04-15
421670,2023-04-15
421671,2023-04-15
421672,2023-04-15
421673,2023-04-15
421674,2023-04-15
421675,2023-04-15
421676,2023-04-15
421677,2023-04-15
421678,2023-04-15
421679,2023-04-15
421680,2023-04-15
421681,2023-04-15
421682,2023-04-15
421683,2023-04-15
421684,2023-04-15
421685,2023-04-15
421686,2023-04-15
421687,2023-04-15
421688,2023-04-15
421689,2023-04-15
421690,2023-04-15
421691,2023-04-15
421692,2023-04-15
421693,2023-04-15
421694,2023-04-15
421695,2023-04-15
421696,2023-04-15
421697,2023-04-15
421698,2023-04-15
421699,2023-04-15
421700,2023-04-15
421701,2023-04-15
421702,2023-04-15
421703,2023-04-15
421704,2023-04-15
421705,2023-04-15
421706,2023-04-15
421707,2023-04-15
421708,2023-04-15
421709,2023-04-15
421710,2023-04-15
421711,2023-04-15
421712,2023-04-15
421713,2023-04-15
421714,2023-04-15
421715,2023-04-15
421716,2023-04-15
421717,2023-04-15
421718,2023-04-15
421719,2023-04-15
421720,2023-04-15
421721,2023-04-15
421722,2023-04-15
421723,2023-04-15
421724,2023-04-15
