ticket_id,date
671212,2024-03-28
671213,2024-03-28
671214,2024-03-28
671215,2024-03-28
671216,2024-03-28
671217,2024-03-28
671218,2024-03-28
671219,2024-03-28
671220,2024-03-28
671221,2024-03-28
671222,2024-03-28
671223,2024-03-28
671224,2024-03-28
671225,2024-03-28
671226,2024-03-28
671227,2024-03-28
671228,2024-03-28
671229,2024-03-28
671230,2024-03-28
671231,2024-03-28
671232,2024-03-28
671233,2024-03-28
671234,2024-03-28
671235,2024-03-28
671236,2024-03-28
671237,2024-03-28
671238,2024-03-28
671239,2024-03-28
671240,2024-03-28
671241,2024-03-28
671242,2024-03-28
671243,2024-03-28
671244,2024-03-28
671245,2024-03-28
671246,2024-03-28
671247,2024-03-28
671248,2024-03-28
671249,2024-03-28
671250,2024-03-28
671251,2024-03-28
671252,2024-03-28
671253,2024-03-28
671254,2024-03-28
671255,2024-03-28
671256,2024-03-28
671257,2024-03-28
671258,2024-03-28
671259,2024-03-28
671260,2024-03-28
671261,2024-03-28
671262,2024-03-28
671263,2024-03-28
671264,2024-03-28
671265,2024-03-28
671266,2024-03-28
671267,2024-03-28
671268,2024-03-28
671269,2024-03-28
671270,2024-03-28
671271,2024-03-28
671272,2024-03-28
671273,2024-03-28
671274,2024-03-28
671275,2024-03-28
671276,2024-03-28
671277,2024-03-28
671278,2024-03-28
671279,2024-03-28
671280,2024-03-28
671281,2024-03-28
671282,2024-03-28
671283,2024-03-28
671284,2024-03-28
671285,2024-03-28
671286,2024-03-28
671287,2024-03-28
671288,2024-03-28
671289,2024-03-28
671290,2024-03-28
671291,2024-03-28
671292,2024-03-28
671293,2024-03-28
671294,2024-03-28
671295,2024-03-28
671296,2024-03-28
671297,2024-03-28
671298,2024-03-28
671299,2024-03-28
671300,2024-03-28
671301,2024-03-28
671302,2024-03-28
671303,2024-03-28
671304,2024-03-28
671305,2024-03-28
671306,2024-03-28
671307,2024-03-28
671308,2024-03-28
671309,2024-03-28
671310,2024-03-28
671311,2024-03-28
671312,2024-03-28
671313,2024-03-28
671314,2024-03-28
671315,2024-03-28
671316,2024-03-28
671317,2024-03-28
671318,2024-03-28
671319,2024-03-28
671320,2024-03-28
671321,2024-03-28
671322,2024-03-28
671323,2024-03-28
671324,2024-03-28
671325,2024-03-28
671326,2024-03-28
671327,2024-03-28
671328,2024-03-28
671329,2024-03-28
671330,2024-03-28
671331,2024-03-28
671332,2024-03-28
671333,2024-03-28
671334,2024-03-28
671335,2024-03-28
671336,2024-03-28
671337,2024-03-28
671338,2024-03-28
671339,2024-03-28
671340,2024-03-28
671341,2024-03-28
671342,2024-03-28
671343,2024-03-28
671344,2024-03-28
671345,2024-03-28
671346,2024-03-28
671347,2024-03-28
671348,2024-03-28
671349,2024-03-28
671350,2024-03-28
671351,2024-03-28
671352,2024-03-28
671353,2024-03-28
671354,2024-03-28
671355,2024-03-28
671356,2024-03-28
671357,2024-03-28
671358,2024-03-28
671359,2024-03-28
671360,2024-03-28
671361,2024-03-28
671362,2024-03-28
671363,2024-03-28
671364,2024-03-28
671365,2024-03-28
671366,2024-03-28
671367,2024-03-28
671368,2024-03-28
671369,2024-03-28
671370,2024-03-28
671371,2024-03-28
671372,2024-03-28
671373,2024-03-28
671374,2024-03-28
671375,2024-03-28
671376,2024-03-28
671377,2024-03-28
671378,2024-03-28
671379,2024-03-28
671380,2024-03-28
671381,2024-03-28
671382,2024-03-28
671383,2024-03-28
671384,2024-03-28
671385,2024-03-28
671386,2024-03-28
671387,2024-03-28
671388,2024-03-28
671389,2024-03-28
671390,2024-03-28
671391,2024-03-28
671392,2024-03-28
671393,2024-03-28
671394,2024-03-28
671395,2024-03-28
671396,2024-03-28
671397,2024-03-28
671398,2024-03-28
671399,2024-03-28
671400,2024-03-28
671401,2024-03-28
671402,2024-03-28
671403,2024-03-28
671404,2024-03-28
671405,2024-03-28
671406,2024-03-28
671407,2024-03-28
671408,2024-03-28
671409,2024-03-28
671410,2024-03-28
671411,2024-03-28
671412,2024-03-28
671413,2024-03-28
671414,2024-03-28
671415,2024-03-28
671416,2024-03-28
671417,2024-03-28
671418,2024-03-28
671419,2024-03-28
671420,2024-03-28
671421,2024-03-28
671422,2024-03-28
671423,2024-03-28
671424,2024-03-28
671425,2024-03-28
671426,2024-03-28
671427,2024-03-28
671428,2024-03-28
671429,2024-03-28
671430,2024-03-28
