ticket_id,date
366817,2023-01-29
366818,2023-01-29
366819,2023-01-29
366820,2023-01-29
366821,2023-01-29
366822,2023-01-29
366823,2023-01-29
366824,2023-01-29
366825,2023-01-29
366826,2023-01-29
366827,2023-01-29
366828,2023-01-29
366829,2023-01-29
366830,2023-01-29
366831,2023-01-29
366832,2023-01-29
366833,2023-01-29
366834,2023-01-29
366835,2023-01-29
366836,2023-01-29
366837,2023-01-29
366838,2023-01-29
366839,2023-01-29
366840,2023-01-29
366841,2023-01-29
366842,2023-01-29
366843,2023-01-29
366844,2023-01-29
366845,2023-01-29
366846,2023-01-29
366847,2023-01-29
366848,2023-01-29
366849,2023-01-29
366850,2023-01-29
366851,2023-01-29
366852,2023-01-29
366853,2023-01-29
366854,2023-01-29
366855,2023-01-29
366856,2023-01-29
366857,2023-01-29
366858,2023-01-29
366859,2023-01-29
366860,2023-01-29
366861,2023-01-29
366862,2023-01-29
366863,2023-01-29
366864,2023-01-29
366865,2023-01-29
366866,2023-01-29
366867,2023-01-29
366868,2023-01-29
366869,2023-01-29
366870,2023-01-29
366871,2023-01-29
366872,2023-01-29
366873,2023-01-29
366874,2023-01-29
366875,2023-01-29
366876,2023-01-29
366877,2023-01-29
366878,2023-01-29
366879,2023-01-29
366880,2023-01-29
366881,2023-01-29
366882,2023-01-29
366883,2023-01-29
366884,2023-01-29
366885,2023-01-29
366886,2023-01-29
366887,2023-01-29
366888,2023-01-29
366889,2023-01-29
366890,2023-01-29
366891,2023-01-29
366892,2023-01-29
366893,2023-01-29
366894,2023-01-29
366895,2023-01-29
366896,2023-01-29
366897,2023-01-29
366898,2023-01-29
366899,2023-01-29
366900,2023-01-29
366901,2023-01-29
366902,2023-01-29
366903,2023-01-29
366904,2023-01-29
366905,2023-01-29
366906,2023-01-29
366907,2023-01-29
366908,2023-01-29
366909,2023-01-29
366910,2023-01-29
366911,2023-01-29
366912,2023-01-29
366913,2023-01-29
366914,2023-01-29
366915,2023-01-29
366916,2023-01-29
366917,2023-01-29
366918,2023-01-29
366919,2023-01-29
366920,2023-01-29
366921,2023-01-29
366922,2023-01-29
366923,2023-01-29
366924,2023-01-29
366925,2023-01-29
366926,2023-01-29
366927,2023-01-29
366928,2023-01-29
366929,2023-01-29
366930,2023-01-29
366931,2023-01-29
366932,2023-01-29
366933,2023-01-29
366934,2023-01-29
366935,2023-01-29
366936,2023-01-29
366937,2023-01-29
366938,2023-01-29
366939,2023-01-29
366940,2023-01-29
366941,2023-01-29
366942,2023-01-29
366943,2023-01-29
366944,2023-01-29
366945,2023-01-29
366946,2023-01-29
366947,2023-01-29
366948,2023-01-29
366949,2023-01-29
366950,2023-01-29
366951,2023-01-29
366952,2023-01-29
366953,2023-01-29
366954,2023-01-29
366955,2023-01-29
366956,2023-01-29
366957,2023-01-29
366958,2023-01-29
366959,2023-01-29
366960,2023-01-29
366961,2023-01-29
366962,2023-01-29
366963,2023-01-29
366964,2023-01-29
366965,2023-01-29
366966,2023-01-29
366967,2023-01-29
366968,2023-01-29
366969,2023-01-29
366970,2023-01-29
366971,2023-01-29
366972,2023-01-29
366973,2023-01-29
366974,2023-01-29
366975,2023-01-29
366976,2023-01-29
366977,2023-01-29
366978,2023-01-29
366979,2023-01-29
366980,2023-01-29
366981,2023-01-29
366982,2023-01-29
366983,2023-01-29
366984,2023-01-29
366985,2023-01-29
366986,2023-01-29
366987,2023-01-29
366988,2023-01-29
366989,2023-01-29
366990,2023-01-29
366991,2023-01-29
366992,2023-01-29
366993,2023-01-29
366994,2023-01-29
366995,2023-01-29
366996,2023-01-29
366997,2023-01-29
366998,2023-01-29
366999,2023-01-29
367000,2023-01-29
367001,2023-01-29
367002,2023-01-29
367003,2023-01-29
367004,2023-01-29
367005,2023-01-29
367006,2023-01-29
367007,2023-01-29
367008,2023-01-29
367009,2023-01-29
367010,2023-01-29
367011,2023-01-29
367012,2023-01-29
367013,2023-01-29
367014,2023-01-29
367015,2023-01-29
367016,2023-01-29
367017,2023-01-29
367018,2023-01-29
367019,2023-01-29
367020,2023-01-29
367021,2023-01-29
367022,2023-01-29
367023,2023-01-29
367024,2023-01-29
367025,2023-01-29
367026,2023-01-29
367027,2023-01-29
367028,2023-01-29
367029,2023-01-29
367030,2023-01-29
367031,2023-01-29
367032,2023-01-29
367033,2023-01-29
367034,2023-01-29
367035,2023-01-29
367036,2023-01-29
367037,2023-01-29
367038,2023-01-29
367039,2023-01-29
367040,2023-01-29
367041,2023-01-29
367042,2023-01-29
367043,2023-01-29
367044,2023-01-29
367045,2023-01-29
367046,2023-01-29
367047,2023-01-29
367048,2023-01-29
367049,2023-01-29
367050,2023-01-29
367051,2023-01-29
367052,2023-01-29
367053,2023-01-29
367054,2023-01-29
367055,2023-01-29
367056,2023-01-29
367057,2023-01-29
367058,2023-01-29
367059,2023-01-29
367060,2023-01-29
367061,2023-01-29
367062,2023-01-29
367063,2023-01-29
367064,2023-01-29
367065,2023-01-29
367066,2023-01-29
367067,2023-01-29
367068,2023-01-29
367069,2023-01-29
367070,2023-01-29
367071,2023-01-29
367072,2023-01-29
367073,2023-01-29
367074,2023-01-29
367075,2023-01-29
367076,2023-01-29
367077,2023-01-29
367078,2023-01-29
367079,2023-01-29
367080,2023-01-29
367081,2023-01-29
367082,2023-01-29
367083,2023-01-29
367084,2023-01-29
367085,2023-01-29
367086,2023-01-29
367087,2023-01-29
367088,2023-01-29
367089,2023-01-29
367090,2023-01-29
367091,2023-01-29
367092,2023-01-29
367093,2023-01-29
367094,2023-01-29
367095,2023-01-29
367096,2023-01-29
367097,2023-01-29
367098,2023-01-29
367099,2023-01-29
367100,2023-01-29
367101,2023-01-29
367102,2023-01-29
367103,2023-01-29
367104,2023-01-29
367105,2023-01-29
367106,2023-01-29
367107,2023-01-29
367108,2023-01-29
367109,2023-01-29
367110,2023-01-29
367111,2023-01-29
367112,2023-01-29
367113,2023-01-29
367114,2023-01-29
367115,2023-01-29
367116,2023-01-29
367117,2023-01-29
367118,2023-01-29
367119,2023-01-29
367120,2023-01-29
367121,2023-01-29
367122,2023-01-29
367123,2023-01-29
367124,2023-01-29
367125,2023-01-29
367126,2023-01-29
367127,2023-01-29
367128,2023-01-29
367129,2023-01-29
367130,2023-01-29
367131,2023-01-29
367132,2023-01-29
367133,2023-01-29
367134,2023-01-29
367135,2023-01-29
367136,2023-01-29
367137,2023-01-29
367138,2023-01-29
367139,2023-01-29
367140,2023-01-29
367141,2023-01-29
367142,2023-01-29
367143,2023-01-29
367144,2023-01-29
367145,2023-01-29
367146,2023-01-29
367147,2023-01-29
367148,2023-01-29
367149,2023-01-29
367150,2023-01-29
367151,2023-01-29
367152,2023-01-29
367153,2023-01-29
367154,2023-01-29
367155,2023-01-29
367156,2023-01-29
367157,2023-01-29
367158,2023-01-29
367159,2023-01-29
367160,2023-01-29
367161,2023-01-29
367162,2023-01-29
367163,2023-01-29
367164,2023-01-29
367165,2023-01-29
367166,2023-01-29
367167,2023-01-29
367168,2023-01-29
367169,2023-01-29
367170,2023-01-29
367171,2023-01-29
367172,2023-01-29
367173,2023-01-29
367174,2023-01-29
367175,2023-01-29
367176,2023-01-29
367177,2023-01-29
367178,2023-01-29
367179,2023-01-29
367180,2023-01-29
367181,2023-01-29
367182,2023-01-29
367183,2023-01-29
367184,2023-01-29
367185,2023-01-29
367186,2023-01-29
367187,2023-01-29
367188,2023-01-29
367189,2023-01-29
367190,2023-01-29
367191,2023-01-29
367192,2023-01-29
367193,2023-01-29
367194,2023-01-29
367195,2023-01-29
367196,2023-01-29
367197,2023-01-29
367198,2023-01-29
367199,2023-01-29
367200,2023-01-29
367201,2023-01-29
367202,2023-01-29
367203,2023-01-29
367204,2023-01-29
367205,2023-01-29
367206,2023-01-29
367207,2023-01-29
367208,2023-01-29
367209,2023-01-29
367210,2023-01-29
367211,2023-01-29
367212,2023-01-29
367213,2023-01-29
367214,2023-01-29
367215,2023-01-29
367216,2023-01-29
367217,2023-01-29
367218,2023-01-29
367219,2023-01-29
367220,2023-01-29
367221,2023-01-29
367222,2023-01-29
367223,2023-01-29
367224,2023-01-29
367225,2023-01-29
367226,2023-01-29
367227,2023-01-29
367228,2023-01-29
367229,2023-01-29
367230,2023-01-29
367231,2023-01-29
367232,2023-01-29
367233,2023-01-29
367234,2023-01-29
367235,2023-01-29
367236,2023-01-29
367237,2023-01-29
367238,2023-01-29
367239,2023-01-29
367240,2023-01-29
367241,2023-01-29
367242,2023-01-29
367243,2023-01-29
367244,2023-01-29
367245,2023-01-29
367246,2023-01-29
367247,2023-01-29
367248,2023-01-29
367249,2023-01-29
367250,2023-01-29
367251,2023-01-29
367252,2023-01-29
367253,2023-01-29
367254,2023-01-29
367255,2023-01-29
367256,2023-01-29
367257,2023-01-29
367258,2023-01-29
367259,2023-01-29
367260,2023-01-29
367261,2023-01-29
367262,2023-01-29
367263,2023-01-29
367264,2023-01-29
367265,2023-01-29
367266,2023-01-29
367267,2023-01-29
367268,2023-01-29
367269,2023-01-29
367270,2023-01-29
367271,2023-01-29
367272,2023-01-29
367273,2023-01-29
367274,2023-01-29
367275,2023-01-29
367276,2023-01-29
367277,2023-01-29
367278,2023-01-29
367279,2023-01-29
367280,2023-01-29
367281,2023-01-29
