ticket_id,date
497190,2023-08-12
497191,2023-08-12
497192,2023-08-12
497193,2023-08-12
497194,2023-08-12
497195,2023-08-12
497196,2023-08-12
497197,2023-08-12
497198,2023-08-12
497199,2023-08-12
497200,2023-08-12
497201,2023-08-12
497202,2023-08-12
497203,2023-08-12
497204,2023-08-12
497205,2023-08-12
497206,2023-08-12
497207,2023-08-12
497208,2023-08-12
497209,2023-08-12
497210,2023-08-12
497211,2023-08-12
497212,2023-08-12
497213,2023-08-12
497214,2023-08-12
497215,2023-08-12
497216,2023-08-12
497217,2023-08-12
497218,2023-08-12
497219,2023-08-12
497220,2023-08-12
497221,2023-08-12
497222,2023-08-12
497223,2023-08-12
497224,2023-08-12
497225,2023-08-12
497226,2023-08-12
497227,2023-08-12
497228,2023-08-12
497229,2023-08-12
497230,2023-08-12
497231,2023-08-12
497232,2023-08-12
497233,2023-08-12
497234,2023-08-12
497235,2023-08-12
497236,2023-08-12
497237,2023-08-12
497238,2023-08-12
497239,2023-08-12
497240,2023-08-12
497241,2023-08-12
497242,2023-08-12
497243,2023-08-12
497244,2023-08-12
497245,2023-08-12
497246,2023-08-12
497247,2023-08-12
497248,2023-08-12
497249,2023-08-12
497250,2023-08-12
497251,2023-08-12
497252,2023-08-12
497253,2023-08-12
497254,2023-08-12
497255,2023-08-12
497256,2023-08-12
497257,2023-08-12
497258,2023-08-12
497259,2023-08-12
497260,2023-08-12
497261,2023-08-12
497262,2023-08-12
497263,2023-08-12
497264,2023-08-12
497265,2023-08-12
497266,2023-08-12
497267,2023-08-12
497268,2023-08-12
497269,2023-08-12
497270,2023-08-12
497271,2023-08-12
497272,2023-08-12
497273,2023-08-12
497274,2023-08-12
497275,2023-08-12
497276,2023-08-12
497277,2023-08-12
497278,2023-08-12
497279,2023-08-12
497280,2023-08-12
497281,2023-08-12
497282,2023-08-12
497283,2023-08-12
497284,2023-08-12
497285,2023-08-12
497286,2023-08-12
497287,2023-08-12
497288,2023-08-12
497289,2023-08-12
497290,2023-08-12
497291,2023-08-12
497292,2023-08-12
497293,2023-08-12
497294,2023-08-12
