ticket_id,date
501520,2023-08-19
501521,2023-08-19
501522,2023-08-19
501523,2023-08-19
501524,2023-08-19
501525,2023-08-19
501526,2023-08-19
501527,2023-08-19
501528,2023-08-19
501529,2023-08-19
501530,2023-08-19
501531,2023-08-19
501532,2023-08-19
501533,2023-08-19
501534,2023-08-19
501535,2023-08-19
501536,2023-08-19
501537,2023-08-19
501538,2023-08-19
501539,2023-08-19
501540,2023-08-19
501541,2023-08-19
501542,2023-08-19
501543,2023-08-19
501544,2023-08-19
501545,2023-08-19
501546,2023-08-19
501547,2023-08-19
501548,2023-08-19
501549,2023-08-19
501550,2023-08-19
501551,2023-08-19
501552,2023-08-19
501553,2023-08-19
501554,2023-08-19
501555,2023-08-19
501556,2023-08-19
501557,2023-08-19
501558,2023-08-19
501559,2023-08-19
501560,2023-08-19
501561,2023-08-19
501562,2023-08-19
501563,2023-08-19
501564,2023-08-19
501565,2023-08-19
501566,2023-08-19
501567,2023-08-19
501568,2023-08-19
501569,2023-08-19
501570,2023-08-19
501571,2023-08-19
501572,2023-08-19
501573,2023-08-19
501574,2023-08-19
501575,2023-08-19
501576,2023-08-19
501577,2023-08-19
501578,2023-08-19
501579,2023-08-19
501580,2023-08-19
501581,2023-08-19
501582,2023-08-19
501583,2023-08-19
501584,2023-08-19
501585,2023-08-19
501586,2023-08-19
501587,2023-08-19
501588,2023-08-19
501589,2023-08-19
501590,2023-08-19
501591,2023-08-19
501592,2023-08-19
501593,2023-08-19
501594,2023-08-19
501595,2023-08-19
501596,2023-08-19
501597,2023-08-19
501598,2023-08-19
501599,2023-08-19
501600,2023-08-19
501601,2023-08-19
501602,2023-08-19
501603,2023-08-19
501604,2023-08-19
501605,2023-08-19
501606,2023-08-19
501607,2023-08-19
501608,2023-08-19
501609,2023-08-19
501610,2023-08-19
501611,2023-08-19
501612,2023-08-19
501613,2023-08-19
501614,2023-08-19
501615,2023-08-19
501616,2023-08-19
501617,2023-08-19
501618,2023-08-19
501619,2023-08-19
501620,2023-08-19
501621,2023-08-19
501622,2023-08-19
501623,2023-08-19
501624,2023-08-19
501625,2023-08-19
501626,2023-08-19
501627,2023-08-19
501628,2023-08-19
501629,2023-08-19
501630,2023-08-19
501631,2023-08-19
501632,2023-08-19
501633,2023-08-19
501634,2023-08-19
501635,2023-08-19
501636,2023-08-19
501637,2023-08-19
501638,2023-08-19
501639,2023-08-19
501640,2023-08-19
501641,2023-08-19
501642,2023-08-19
501643,2023-08-19
501644,2023-08-19
501645,2023-08-19
501646,2023-08-19
501647,2023-08-19
501648,2023-08-19
501649,2023-08-19
501650,2023-08-19
501651,2023-08-19
501652,2023-08-19
501653,2023-08-19
501654,2023-08-19
501655,2023-08-19
501656,2023-08-19
501657,2023-08-19
501658,2023-08-19
501659,2023-08-19
501660,2023-08-19
501661,2023-08-19
501662,2023-08-19
501663,2023-08-19
501664,2023-08-19
501665,2023-08-19
501666,2023-08-19
501667,2023-08-19
501668,2023-08-19
501669,2023-08-19
501670,2023-08-19
501671,2023-08-19
501672,2023-08-19
501673,2023-08-19
501674,2023-08-19
501675,2023-08-19
501676,2023-08-19
501677,2023-08-19
501678,2023-08-19
501679,2023-08-19
501680,2023-08-19
501681,2023-08-19
501682,2023-08-19
501683,2023-08-19
501684,2023-08-19
501685,2023-08-19
501686,2023-08-19
501687,2023-08-19
501688,2023-08-19
501689,2023-08-19
501690,2023-08-19
501691,2023-08-19
501692,2023-08-19
501693,2023-08-19
501694,2023-08-19
501695,2023-08-19
501696,2023-08-19
501697,2023-08-19
501698,2023-08-19
501699,2023-08-19
501700,2023-08-19
501701,2023-08-19
501702,2023-08-19
501703,2023-08-19
501704,2023-08-19
501705,2023-08-19
501706,2023-08-19
501707,2023-08-19
501708,2023-08-19
501709,2023-08-19
501710,2023-08-19
501711,2023-08-19
501712,2023-08-19
501713,2023-08-19
501714,2023-08-19
501715,2023-08-19
501716,2023-08-19
501717,2023-08-19
501718,2023-08-19
501719,2023-08-19
501720,2023-08-19
501721,2023-08-19
