ticket_id,date
641633,2024-02-21
641634,2024-02-21
641635,2024-02-21
641636,2024-02-21
641637,2024-02-21
641638,2024-02-21
641639,2024-02-21
641640,2024-02-21
641641,2024-02-21
641642,2024-02-21
641643,2024-02-21
641644,2024-02-21
641645,2024-02-21
641646,2024-02-21
641647,2024-02-21
641648,2024-02-21
641649,2024-02-21
641650,2024-02-21
641651,2024-02-21
641652,2024-02-21
641653,2024-02-21
641654,2024-02-21
641655,2024-02-21
641656,2024-02-21
641657,2024-02-21
641658,2024-02-21
641659,2024-02-21
641660,2024-02-21
641661,2024-02-21
641662,2024-02-21
641663,2024-02-21
641664,2024-02-21
641665,2024-02-21
641666,2024-02-21
641667,2024-02-21
641668,2024-02-21
641669,2024-02-21
641670,2024-02-21
641671,2024-02-21
641672,2024-02-21
641673,2024-02-21
641674,2024-02-21
641675,2024-02-21
641676,2024-02-21
641677,2024-02-21
641678,2024-02-21
641679,2024-02-21
641680,2024-02-21
641681,2024-02-21
641682,2024-02-21
641683,2024-02-21
641684,2024-02-21
641685,2024-02-21
641686,2024-02-21
641687,2024-02-21
641688,2024-02-21
641689,2024-02-21
641690,2024-02-21
641691,2024-02-21
641692,2024-02-21
641693,2024-02-21
641694,2024-02-21
641695,2024-02-21
641696,2024-02-21
641697,2024-02-21
641698,2024-02-21
641699,2024-02-21
641700,2024-02-21
641701,2024-02-21
641702,2024-02-21
641703,2024-02-21
641704,2024-02-21
641705,2024-02-21
641706,2024-02-21
641707,2024-02-21
641708,2024-02-21
641709,2024-02-21
641710,2024-02-21
641711,2024-02-21
641712,2024-02-21
641713,2024-02-21
641714,2024-02-21
641715,2024-02-21
641716,2024-02-21
641717,2024-02-21
641718,2024-02-21
641719,2024-02-21
641720,2024-02-21
641721,2024-02-21
641722,2024-02-21
641723,2024-02-21
641724,2024-02-21
641725,2024-02-21
641726,2024-02-21
641727,2024-02-21
641728,2024-02-21
641729,2024-02-21
641730,2024-02-21
641731,2024-02-21
641732,2024-02-21
641733,2024-02-21
641734,2024-02-21
641735,2024-02-21
641736,2024-02-21
641737,2024-02-21
641738,2024-02-21
641739,2024-02-21
641740,2024-02-21
641741,2024-02-21
641742,2024-02-21
641743,2024-02-21
641744,2024-02-21
641745,2024-02-21
641746,2024-02-21
641747,2024-02-21
641748,2024-02-21
641749,2024-02-21
641750,2024-02-21
641751,2024-02-21
641752,2024-02-21
641753,2024-02-21
641754,2024-02-21
641755,2024-02-21
641756,2024-02-21
641757,2024-02-21
641758,2024-02-21
641759,2024-02-21
641760,2024-02-21
641761,2024-02-21
641762,2024-02-21
641763,2024-02-21
641764,2024-02-21
641765,2024-02-21
641766,2024-02-21
641767,2024-02-21
641768,2024-02-21
641769,2024-02-21
641770,2024-02-21
641771,2024-02-21
641772,2024-02-21
641773,2024-02-21
641774,2024-02-21
641775,2024-02-21
641776,2024-02-21
641777,2024-02-21
641778,2024-02-21
641779,2024-02-21
641780,2024-02-21
641781,2024-02-21
641782,2024-02-21
641783,2024-02-21
641784,2024-02-21
641785,2024-02-21
641786,2024-02-21
641787,2024-02-21
641788,2024-02-21
641789,2024-02-21
641790,2024-02-21
641791,2024-02-21
641792,2024-02-21
641793,2024-02-21
641794,2024-02-21
641795,2024-02-21
641796,2024-02-21
641797,2024-02-21
641798,2024-02-21
641799,2024-02-21
641800,2024-02-21
641801,2024-02-21
641802,2024-02-21
641803,2024-02-21
641804,2024-02-21
641805,2024-02-21
641806,2024-02-21
641807,2024-02-21
641808,2024-02-21
641809,2024-02-21
641810,2024-02-21
641811,2024-02-21
641812,2024-02-21
641813,2024-02-21
641814,2024-02-21
641815,2024-02-21
641816,2024-02-21
641817,2024-02-21
641818,2024-02-21
641819,2024-02-21
641820,2024-02-21
641821,2024-02-21
641822,2024-02-21
641823,2024-02-21
641824,2024-02-21
641825,2024-02-21
641826,2024-02-21
641827,2024-02-21
641828,2024-02-21
641829,2024-02-21
641830,2024-02-21
641831,2024-02-21
641832,2024-02-21
641833,2024-02-21
641834,2024-02-21
641835,2024-02-21
641836,2024-02-21
641837,2024-02-21
641838,2024-02-21
641839,2024-02-21
641840,2024-02-21
641841,2024-02-21
641842,2024-02-21
641843,2024-02-21
641844,2024-02-21
641845,2024-02-21
641846,2024-02-21
641847,2024-02-21
641848,2024-02-21
641849,2024-02-21
641850,2024-02-21
641851,2024-02-21
641852,2024-02-21
641853,2024-02-21
641854,2024-02-21
641855,2024-02-21
641856,2024-02-21
641857,2024-02-21
641858,2024-02-21
641859,2024-02-21
641860,2024-02-21
641861,2024-02-21
641862,2024-02-21
641863,2024-02-21
641864,2024-02-21
641865,2024-02-21
641866,2024-02-21
641867,2024-02-21
641868,2024-02-21
641869,2024-02-21
641870,2024-02-21
641871,2024-02-21
641872,2024-02-21
641873,2024-02-21
641874,2024-02-21
641875,2024-02-21
641876,2024-02-21
641877,2024-02-21
641878,2024-02-21
641879,2024-02-21
641880,2024-02-21
641881,2024-02-21
641882,2024-02-21
641883,2024-02-21
641884,2024-02-21
641885,2024-02-21
641886,2024-02-21
641887,2024-02-21
641888,2024-02-21
641889,2024-02-21
641890,2024-02-21
641891,2024-02-21
641892,2024-02-21
641893,2024-02-21
641894,2024-02-21
641895,2024-02-21
641896,2024-02-21
641897,2024-02-21
641898,2024-02-21
641899,2024-02-21
641900,2024-02-21
641901,2024-02-21
641902,2024-02-21
641903,2024-02-21
641904,2024-02-21
641905,2024-02-21
641906,2024-02-21
641907,2024-02-21
641908,2024-02-21
641909,2024-02-21
641910,2024-02-21
641911,2024-02-21
641912,2024-02-21
641913,2024-02-21
641914,2024-02-21
641915,2024-02-21
641916,2024-02-21
641917,2024-02-21
641918,2024-02-21
641919,2024-02-21
641920,2024-02-21
641921,2024-02-21
641922,2024-02-21
641923,2024-02-21
641924,2024-02-21
641925,2024-02-21
641926,2024-02-21
641927,2024-02-21
641928,2024-02-21
641929,2024-02-21
641930,2024-02-21
641931,2024-02-21
641932,2024-02-21
641933,2024-02-21
641934,2024-02-21
641935,2024-02-21
641936,2024-02-21
641937,2024-02-21
641938,2024-02-21
641939,2024-02-21
641940,2024-02-21
641941,2024-02-21
641942,2024-02-21
641943,2024-02-21
641944,2024-02-21
641945,2024-02-21
641946,2024-02-21
641947,2024-02-21
641948,2024-02-21
641949,2024-02-21
641950,2024-02-21
641951,2024-02-21
641952,2024-02-21
641953,2024-02-21
641954,2024-02-21
641955,2024-02-21
641956,2024-02-21
641957,2024-02-21
641958,2024-02-21
641959,2024-02-21
641960,2024-02-21
641961,2024-02-21
641962,2024-02-21
641963,2024-02-21
641964,2024-02-21
641965,2024-02-21
641966,2024-02-21
641967,2024-02-21
641968,2024-02-21
641969,2024-02-21
641970,2024-02-21
641971,2024-02-21
641972,2024-02-21
641973,2024-02-21
641974,2024-02-21
641975,2024-02-21
641976,2024-02-21
641977,2024-02-21
641978,2024-02-21
641979,2024-02-21
641980,2024-02-21
641981,2024-02-21
641982,2024-02-21
641983,2024-02-21
641984,2024-02-21
641985,2024-02-21
641986,2024-02-21
641987,2024-02-21
641988,2024-02-21
641989,2024-02-21
641990,2024-02-21
641991,2024-02-21
641992,2024-02-21
641993,2024-02-21
641994,2024-02-21
641995,2024-02-21
641996,2024-02-21
641997,2024-02-21
641998,2024-02-21
641999,2024-02-21
642000,2024-02-21
642001,2024-02-21
642002,2024-02-21
642003,2024-02-21
642004,2024-02-21
642005,2024-02-21
642006,2024-02-21
642007,2024-02-21
642008,2024-02-21
642009,2024-02-21
642010,2024-02-21
642011,2024-02-21
642012,2024-02-21
642013,2024-02-21
642014,2024-02-21
642015,2024-02-21
642016,2024-02-21
642017,2024-02-21
642018,2024-02-21
642019,2024-02-21
642020,2024-02-21
642021,2024-02-21
642022,2024-02-21
642023,2024-02-21
642024,2024-02-21
642025,2024-02-21
642026,2024-02-21
642027,2024-02-21
642028,2024-02-21
642029,2024-02-21
642030,2024-02-21
642031,2024-02-21
642032,2024-02-21
642033,2024-02-21
642034,2024-02-21
642035,2024-02-21
642036,2024-02-21
642037,2024-02-21
642038,2024-02-21
642039,2024-02-21
642040,2024-02-21
642041,2024-02-21
642042,2024-02-21
642043,2024-02-21
642044,2024-02-21
642045,2024-02-21
642046,2024-02-21
642047,2024-02-21
642048,2024-02-21
642049,2024-02-21
642050,2024-02-21
642051,2024-02-21
642052,2024-02-21
642053,2024-02-21
642054,2024-02-21
642055,2024-02-21
642056,2024-02-21
642057,2024-02-21
642058,2024-02-21
642059,2024-02-21
642060,2024-02-21
642061,2024-02-21
642062,2024-02-21
642063,2024-02-21
642064,2024-02-21
642065,2024-02-21
642066,2024-02-21
642067,2024-02-21
642068,2024-02-21
642069,2024-02-21
642070,2024-02-21
642071,2024-02-21
642072,2024-02-21
642073,2024-02-21
642074,2024-02-21
642075,2024-02-21
642076,2024-02-21
642077,2024-02-21
642078,2024-02-21
642079,2024-02-21
642080,2024-02-21
642081,2024-02-21
642082,2024-02-21
642083,2024-02-21
642084,2024-02-21
642085,2024-02-21
642086,2024-02-21
642087,2024-02-21
642088,2024-02-21
642089,2024-02-21
642090,2024-02-21
642091,2024-02-21
642092,2024-02-21
642093,2024-02-21
642094,2024-02-21
642095,2024-02-21
642096,2024-02-21
642097,2024-02-21
642098,2024-02-21
642099,2024-02-21
642100,2024-02-21
642101,2024-02-21
642102,2024-02-21
642103,2024-02-21
642104,2024-02-21
642105,2024-02-21
642106,2024-02-21
642107,2024-02-21
642108,2024-02-21
642109,2024-02-21
642110,2024-02-21
642111,2024-02-21
642112,2024-02-21
642113,2024-02-21
642114,2024-02-21
642115,2024-02-21
642116,2024-02-21
642117,2024-02-21
642118,2024-02-21
642119,2024-02-21
642120,2024-02-21
642121,2024-02-21
642122,2024-02-21
642123,2024-02-21
642124,2024-02-21
642125,2024-02-21
642126,2024-02-21
642127,2024-02-21
642128,2024-02-21
642129,2024-02-21
642130,2024-02-21
642131,2024-02-21
642132,2024-02-21
642133,2024-02-21
642134,2024-02-21
642135,2024-02-21
642136,2024-02-21
642137,2024-02-21
642138,2024-02-21
642139,2024-02-21
642140,2024-02-21
642141,2024-02-21
642142,2024-02-21
642143,2024-02-21
642144,2024-02-21
642145,2024-02-21
642146,2024-02-21
642147,2024-02-21
642148,2024-02-21
642149,2024-02-21
642150,2024-02-21
642151,2024-02-21
642152,2024-02-21
642153,2024-02-21
642154,2024-02-21
642155,2024-02-21
642156,2024-02-21
642157,2024-02-21
642158,2024-02-21
642159,2024-02-21
642160,2024-02-21
642161,2024-02-21
642162,2024-02-21
642163,2024-02-21
642164,2024-02-21
642165,2024-02-21
642166,2024-02-21
642167,2024-02-21
642168,2024-02-21
642169,2024-02-21
642170,2024-02-21
642171,2024-02-21
642172,2024-02-21
642173,2024-02-21
642174,2024-02-21
642175,2024-02-21
642176,2024-02-21
642177,2024-02-21
642178,2024-02-21
642179,2024-02-21
642180,2024-02-21
642181,2024-02-21
642182,2024-02-21
642183,2024-02-21
642184,2024-02-21
642185,2024-02-21
642186,2024-02-21
642187,2024-02-21
642188,2024-02-21
642189,2024-02-21
642190,2024-02-21
642191,2024-02-21
642192,2024-02-21
642193,2024-02-21
642194,2024-02-21
642195,2024-02-21
642196,2024-02-21
642197,2024-02-21
642198,2024-02-21
642199,2024-02-21
642200,2024-02-21
642201,2024-02-21
642202,2024-02-21
642203,2024-02-21
642204,2024-02-21
642205,2024-02-21
642206,2024-02-21
642207,2024-02-21
642208,2024-02-21
642209,2024-02-21
642210,2024-02-21
642211,2024-02-21
642212,2024-02-21
642213,2024-02-21
642214,2024-02-21
642215,2024-02-21
642216,2024-02-21
642217,2024-02-21
642218,2024-02-21
642219,2024-02-21
642220,2024-02-21
642221,2024-02-21
642222,2024-02-21
642223,2024-02-21
642224,2024-02-21
642225,2024-02-21
642226,2024-02-21
642227,2024-02-21
642228,2024-02-21
642229,2024-02-21
642230,2024-02-21
642231,2024-02-21
642232,2024-02-21
642233,2024-02-21
642234,2024-02-21
642235,2024-02-21
642236,2024-02-21
642237,2024-02-21
642238,2024-02-21
642239,2024-02-21
642240,2024-02-21
642241,2024-02-21
642242,2024-02-21
642243,2024-02-21
642244,2024-02-21
642245,2024-02-21
642246,2024-02-21
642247,2024-02-21
642248,2024-02-21
642249,2024-02-21
642250,2024-02-21
642251,2024-02-21
642252,2024-02-21
642253,2024-02-21
642254,2024-02-21
642255,2024-02-21
642256,2024-02-21
642257,2024-02-21
642258,2024-02-21
642259,2024-02-21
642260,2024-02-21
642261,2024-02-21
642262,2024-02-21
642263,2024-02-21
642264,2024-02-21
642265,2024-02-21
642266,2024-02-21
642267,2024-02-21
642268,2024-02-21
642269,2024-02-21
642270,2024-02-21
642271,2024-02-21
642272,2024-02-21
642273,2024-02-21
642274,2024-02-21
642275,2024-02-21
642276,2024-02-21
642277,2024-02-21
642278,2024-02-21
642279,2024-02-21
642280,2024-02-21
642281,2024-02-21
642282,2024-02-21
642283,2024-02-21
642284,2024-02-21
642285,2024-02-21
642286,2024-02-21
642287,2024-02-21
642288,2024-02-21
642289,2024-02-21
642290,2024-02-21
642291,2024-02-21
642292,2024-02-21
642293,2024-02-21
642294,2024-02-21
642295,2024-02-21
642296,2024-02-21
642297,2024-02-21
642298,2024-02-21
642299,2024-02-21
642300,2024-02-21
642301,2024-02-21
642302,2024-02-21
642303,2024-02-21
642304,2024-02-21
642305,2024-02-21
642306,2024-02-21
642307,2024-02-21
642308,2024-02-21
642309,2024-02-21
642310,2024-02-21
642311,2024-02-21
642312,2024-02-21
642313,2024-02-21
642314,2024-02-21
642315,2024-02-21
642316,2024-02-21
642317,2024-02-21
642318,2024-02-21
642319,2024-02-21
642320,2024-02-21
642321,2024-02-21
642322,2024-02-21
642323,2024-02-21
642324,2024-02-21
642325,2024-02-21
642326,2024-02-21
642327,2024-02-21
642328,2024-02-21
642329,2024-02-21
642330,2024-02-21
642331,2024-02-21
642332,2024-02-21
642333,2024-02-21
642334,2024-02-21
642335,2024-02-21
642336,2024-02-21
642337,2024-02-21
642338,2024-02-21
642339,2024-02-21
642340,2024-02-21
642341,2024-02-21
642342,2024-02-21
642343,2024-02-21
642344,2024-02-21
642345,2024-02-21
642346,2024-02-21
642347,2024-02-21
642348,2024-02-21
642349,2024-02-21
642350,2024-02-21
642351,2024-02-21
642352,2024-02-21
642353,2024-02-21
642354,2024-02-21
642355,2024-02-21
642356,2024-02-21
642357,2024-02-21
642358,2024-02-21
642359,2024-02-21
642360,2024-02-21
642361,2024-02-21
642362,2024-02-21
642363,2024-02-21
642364,2024-02-21
642365,2024-02-21
642366,2024-02-21
642367,2024-02-21
642368,2024-02-21
642369,2024-02-21
642370,2024-02-21
642371,2024-02-21
642372,2024-02-21
642373,2024-02-21
642374,2024-02-21
642375,2024-02-21
642376,2024-02-21
642377,2024-02-21
642378,2024-02-21
642379,2024-02-21
642380,2024-02-21
642381,2024-02-21
642382,2024-02-21
642383,2024-02-21
642384,2024-02-21
642385,2024-02-21
642386,2024-02-21
642387,2024-02-21
642388,2024-02-21
