ticket_id,date
378503,2023-02-14
378504,2023-02-14
378505,2023-02-14
378506,2023-02-14
378507,2023-02-14
378508,2023-02-14
378509,2023-02-14
378510,2023-02-14
378511,2023-02-14
378512,2023-02-14
378513,2023-02-14
378514,2023-02-14
378515,2023-02-14
378516,2023-02-14
378517,2023-02-14
378518,2023-02-14
378519,2023-02-14
378520,2023-02-14
378521,2023-02-14
378522,2023-02-14
378523,2023-02-14
378524,2023-02-14
378525,2023-02-14
378526,2023-02-14
378527,2023-02-14
378528,2023-02-14
378529,2023-02-14
378530,2023-02-14
378531,2023-02-14
378532,2023-02-14
378533,2023-02-14
378534,2023-02-14
378535,2023-02-14
378536,2023-02-14
378537,2023-02-14
378538,2023-02-14
378539,2023-02-14
378540,2023-02-14
378541,2023-02-14
378542,2023-02-14
378543,2023-02-14
378544,2023-02-14
378545,2023-02-14
378546,2023-02-14
378547,2023-02-14
378548,2023-02-14
378549,2023-02-14
378550,2023-02-14
378551,2023-02-14
378552,2023-02-14
378553,2023-02-14
378554,2023-02-14
378555,2023-02-14
378556,2023-02-14
378557,2023-02-14
378558,2023-02-14
378559,2023-02-14
378560,2023-02-14
378561,2023-02-14
378562,2023-02-14
378563,2023-02-14
378564,2023-02-14
378565,2023-02-14
378566,2023-02-14
378567,2023-02-14
378568,2023-02-14
378569,2023-02-14
378570,2023-02-14
378571,2023-02-14
378572,2023-02-14
378573,2023-02-14
378574,2023-02-14
378575,2023-02-14
378576,2023-02-14
378577,2023-02-14
378578,2023-02-14
378579,2023-02-14
378580,2023-02-14
378581,2023-02-14
378582,2023-02-14
378583,2023-02-14
378584,2023-02-14
378585,2023-02-14
378586,2023-02-14
378587,2023-02-14
378588,2023-02-14
378589,2023-02-14
378590,2023-02-14
378591,2023-02-14
378592,2023-02-14
378593,2023-02-14
378594,2023-02-14
378595,2023-02-14
378596,2023-02-14
378597,2023-02-14
378598,2023-02-14
378599,2023-02-14
378600,2023-02-14
378601,2023-02-14
378602,2023-02-14
378603,2023-02-14
378604,2023-02-14
378605,2023-02-14
378606,2023-02-14
378607,2023-02-14
378608,2023-02-14
378609,2023-02-14
378610,2023-02-14
378611,2023-02-14
378612,2023-02-14
378613,2023-02-14
378614,2023-02-14
378615,2023-02-14
378616,2023-02-14
378617,2023-02-14
378618,2023-02-14
378619,2023-02-14
378620,2023-02-14
378621,2023-02-14
378622,2023-02-14
378623,2023-02-14
378624,2023-02-14
378625,2023-02-14
378626,2023-02-14
378627,2023-02-14
378628,2023-02-14
378629,2023-02-14
378630,2023-02-14
378631,2023-02-14
378632,2023-02-14
378633,2023-02-14
378634,2023-02-14
378635,2023-02-14
378636,2023-02-14
378637,2023-02-14
378638,2023-02-14
378639,2023-02-14
378640,2023-02-14
378641,2023-02-14
378642,2023-02-14
378643,2023-02-14
378644,2023-02-14
378645,2023-02-14
378646,2023-02-14
378647,2023-02-14
378648,2023-02-14
378649,2023-02-14
378650,2023-02-14
378651,2023-02-14
378652,2023-02-14
378653,2023-02-14
378654,2023-02-14
378655,2023-02-14
378656,2023-02-14
378657,2023-02-14
378658,2023-02-14
378659,2023-02-14
378660,2023-02-14
378661,2023-02-14
378662,2023-02-14
378663,2023-02-14
378664,2023-02-14
378665,2023-02-14
378666,2023-02-14
378667,2023-02-14
378668,2023-02-14
378669,2023-02-14
378670,2023-02-14
378671,2023-02-14
378672,2023-02-14
378673,2023-02-14
378674,2023-02-14
378675,2023-02-14
378676,2023-02-14
378677,2023-02-14
378678,2023-02-14
378679,2023-02-14
378680,2023-02-14
378681,2023-02-14
378682,2023-02-14
378683,2023-02-14
378684,2023-02-14
378685,2023-02-14
378686,2023-02-14
378687,2023-02-14
378688,2023-02-14
378689,2023-02-14
378690,2023-02-14
378691,2023-02-14
378692,2023-02-14
378693,2023-02-14
378694,2023-02-14
378695,2023-02-14
378696,2023-02-14
378697,2023-02-14
378698,2023-02-14
378699,2023-02-14
378700,2023-02-14
378701,2023-02-14
378702,2023-02-14
378703,2023-02-14
378704,2023-02-14
378705,2023-02-14
378706,2023-02-14
378707,2023-02-14
378708,2023-02-14
378709,2023-02-14
378710,2023-02-14
378711,2023-02-14
378712,2023-02-14
378713,2023-02-14
378714,2023-02-14
378715,2023-02-14
378716,2023-02-14
378717,2023-02-14
378718,2023-02-14
378719,2023-02-14
378720,2023-02-14
378721,2023-02-14
378722,2023-02-14
378723,2023-02-14
378724,2023-02-14
378725,2023-02-14
378726,2023-02-14
378727,2023-02-14
378728,2023-02-14
378729,2023-02-14
378730,2023-02-14
378731,2023-02-14
378732,2023-02-14
378733,2023-02-14
378734,2023-02-14
378735,2023-02-14
378736,2023-02-14
378737,2023-02-14
378738,2023-02-14
378739,2023-02-14
378740,2023-02-14
378741,2023-02-14
378742,2023-02-14
378743,2023-02-14
378744,2023-02-14
378745,2023-02-14
378746,2023-02-14
378747,2023-02-14
378748,2023-02-14
378749,2023-02-14
378750,2023-02-14
378751,2023-02-14
378752,2023-02-14
378753,2023-02-14
378754,2023-02-14
378755,2023-02-14
378756,2023-02-14
378757,2023-02-14
378758,2023-02-14
378759,2023-02-14
378760,2023-02-14
378761,2023-02-14
378762,2023-02-14
378763,2023-02-14
378764,2023-02-14
378765,2023-02-14
378766,2023-02-14
378767,2023-02-14
378768,2023-02-14
378769,2023-02-14
378770,2023-02-14
378771,2023-02-14
378772,2023-02-14
378773,2023-02-14
378774,2023-02-14
378775,2023-02-14
378776,2023-02-14
378777,2023-02-14
378778,2023-02-14
378779,2023-02-14
378780,2023-02-14
378781,2023-02-14
378782,2023-02-14
378783,2023-02-14
378784,2023-02-14
378785,2023-02-14
378786,2023-02-14
378787,2023-02-14
378788,2023-02-14
378789,2023-02-14
378790,2023-02-14
378791,2023-02-14
378792,2023-02-14
378793,2023-02-14
378794,2023-02-14
378795,2023-02-14
378796,2023-02-14
378797,2023-02-14
378798,2023-02-14
378799,2023-02-14
378800,2023-02-14
378801,2023-02-14
378802,2023-02-14
378803,2023-02-14
378804,2023-02-14
378805,2023-02-14
378806,2023-02-14
378807,2023-02-14
378808,2023-02-14
378809,2023-02-14
378810,2023-02-14
378811,2023-02-14
378812,2023-02-14
378813,2023-02-14
378814,2023-02-14
378815,2023-02-14
378816,2023-02-14
378817,2023-02-14
378818,2023-02-14
378819,2023-02-14
378820,2023-02-14
378821,2023-02-14
378822,2023-02-14
378823,2023-02-14
378824,2023-02-14
378825,2023-02-14
378826,2023-02-14
378827,2023-02-14
378828,2023-02-14
378829,2023-02-14
378830,2023-02-14
378831,2023-02-14
378832,2023-02-14
378833,2023-02-14
378834,2023-02-14
378835,2023-02-14
378836,2023-02-14
378837,2023-02-14
378838,2023-02-14
378839,2023-02-14
378840,2023-02-14
378841,2023-02-14
378842,2023-02-14
378843,2023-02-14
378844,2023-02-14
378845,2023-02-14
378846,2023-02-14
378847,2023-02-14
378848,2023-02-14
378849,2023-02-14
378850,2023-02-14
378851,2023-02-14
378852,2023-02-14
378853,2023-02-14
378854,2023-02-14
378855,2023-02-14
378856,2023-02-14
378857,2023-02-14
378858,2023-02-14
378859,2023-02-14
378860,2023-02-14
378861,2023-02-14
378862,2023-02-14
378863,2023-02-14
378864,2023-02-14
378865,2023-02-14
378866,2023-02-14
378867,2023-02-14
378868,2023-02-14
378869,2023-02-14
378870,2023-02-14
378871,2023-02-14
378872,2023-02-14
378873,2023-02-14
378874,2023-02-14
378875,2023-02-14
