ticket_id,date
684700,2024-04-14
684701,2024-04-14
684702,2024-04-14
684703,2024-04-14
684704,2024-04-14
684705,2024-04-14
684706,2024-04-14
684707,2024-04-14
684708,2024-04-14
684709,2024-04-14
684710,2024-04-14
684711,2024-04-14
684712,2024-04-14
684713,2024-04-14
684714,2024-04-14
684715,2024-04-14
684716,2024-04-14
684717,2024-04-14
684718,2024-04-14
684719,2024-04-14
684720,2024-04-14
684721,2024-04-14
684722,2024-04-14
684723,2024-04-14
684724,2024-04-14
684725,2024-04-14
684726,2024-04-14
684727,2024-04-14
684728,2024-04-14
684729,2024-04-14
684730,2024-04-14
684731,2024-04-14
684732,2024-04-14
684733,2024-04-14
684734,2024-04-14
684735,2024-04-14
684736,2024-04-14
684737,2024-04-14
684738,2024-04-14
684739,2024-04-14
684740,2024-04-14
684741,2024-04-14
684742,2024-04-14
684743,2024-04-14
684744,2024-04-14
684745,2024-04-14
684746,2024-04-14
684747,2024-04-14
684748,2024-04-14
684749,2024-04-14
684750,2024-04-14
684751,2024-04-14
684752,2024-04-14
684753,2024-04-14
684754,2024-04-14
684755,2024-04-14
684756,2024-04-14
684757,2024-04-14
684758,2024-04-14
684759,2024-04-14
684760,2024-04-14
684761,2024-04-14
684762,2024-04-14
684763,2024-04-14
684764,2024-04-14
684765,2024-04-14
684766,2024-04-14
684767,2024-04-14
684768,2024-04-14
684769,2024-04-14
684770,2024-04-14
684771,2024-04-14
684772,2024-04-14
684773,2024-04-14
684774,2024-04-14
684775,2024-04-14
684776,2024-04-14
684777,2024-04-14
684778,2024-04-14
684779,2024-04-14
684780,2024-04-14
684781,2024-04-14
684782,2024-04-14
684783,2024-04-14
684784,2024-04-14
684785,2024-04-14
684786,2024-04-14
684787,2024-04-14
684788,2024-04-14
684789,2024-04-14
684790,2024-04-14
684791,2024-04-14
684792,2024-04-14
684793,2024-04-14
684794,2024-04-14
684795,2024-04-14
684796,2024-04-14
684797,2024-04-14
684798,2024-04-14
684799,2024-04-14
684800,2024-04-14
684801,2024-04-14
684802,2024-04-14
684803,2024-04-14
684804,2024-04-14
684805,2024-04-14
684806,2024-04-14
684807,2024-04-14
684808,2024-04-14
684809,2024-04-14
684810,2024-04-14
684811,2024-04-14
684812,2024-04-14
684813,2024-04-14
684814,2024-04-14
684815,2024-04-14
684816,2024-04-14
684817,2024-04-14
684818,2024-04-14
684819,2024-04-14
684820,2024-04-14
684821,2024-04-14
684822,2024-04-14
684823,2024-04-14
684824,2024-04-14
684825,2024-04-14
684826,2024-04-14
684827,2024-04-14
684828,2024-04-14
684829,2024-04-14
684830,2024-04-14
684831,2024-04-14
684832,2024-04-14
684833,2024-04-14
684834,2024-04-14
684835,2024-04-14
684836,2024-04-14
684837,2024-04-14
684838,2024-04-14
684839,2024-04-14
684840,2024-04-14
684841,2024-04-14
684842,2024-04-14
684843,2024-04-14
684844,2024-04-14
684845,2024-04-14
684846,2024-04-14
684847,2024-04-14
684848,2024-04-14
684849,2024-04-14
684850,2024-04-14
684851,2024-04-14
684852,2024-04-14
684853,2024-04-14
684854,2024-04-14
684855,2024-04-14
684856,2024-04-14
684857,2024-04-14
684858,2024-04-14
684859,2024-04-14
684860,2024-04-14
684861,2024-04-14
684862,2024-04-14
684863,2024-04-14
684864,2024-04-14
684865,2024-04-14
684866,2024-04-14
684867,2024-04-14
684868,2024-04-14
684869,2024-04-14
684870,2024-04-14
684871,2024-04-14
684872,2024-04-14
684873,2024-04-14
684874,2024-04-14
684875,2024-04-14
684876,2024-04-14
684877,2024-04-14
684878,2024-04-14
684879,2024-04-14
684880,2024-04-14
684881,2024-04-14
684882,2024-04-14
684883,2024-04-14
684884,2024-04-14
684885,2024-04-14
684886,2024-04-14
684887,2024-04-14
684888,2024-04-14
684889,2024-04-14
684890,2024-04-14
684891,2024-04-14
684892,2024-04-14
684893,2024-04-14
684894,2024-04-14
684895,2024-04-14
684896,2024-04-14
684897,2024-04-14
684898,2024-04-14
684899,2024-04-14
684900,2024-04-14
684901,2024-04-14
684902,2024-04-14
684903,2024-04-14
684904,2024-04-14
684905,2024-04-14
684906,2024-04-14
684907,2024-04-14
684908,2024-04-14
684909,2024-04-14
684910,2024-04-14
684911,2024-04-14
684912,2024-04-14
684913,2024-04-14
684914,2024-04-14
684915,2024-04-14
684916,2024-04-14
684917,2024-04-14
684918,2024-04-14
684919,2024-04-14
684920,2024-04-14
684921,2024-04-14
684922,2024-04-14
684923,2024-04-14
684924,2024-04-14
684925,2024-04-14
684926,2024-04-14
684927,2024-04-14
684928,2024-04-14
684929,2024-04-14
684930,2024-04-14
684931,2024-04-14
684932,2024-04-14
684933,2024-04-14
684934,2024-04-14
684935,2024-04-14
684936,2024-04-14
684937,2024-04-14
684938,2024-04-14
684939,2024-04-14
684940,2024-04-14
684941,2024-04-14
684942,2024-04-14
684943,2024-04-14
684944,2024-04-14
684945,2024-04-14
684946,2024-04-14
684947,2024-04-14
684948,2024-04-14
684949,2024-04-14
684950,2024-04-14
684951,2024-04-14
684952,2024-04-14
684953,2024-04-14
684954,2024-04-14
684955,2024-04-14
684956,2024-04-14
684957,2024-04-14
684958,2024-04-14
684959,2024-04-14
684960,2024-04-14
684961,2024-04-14
684962,2024-04-14
684963,2024-04-14
684964,2024-04-14
684965,2024-04-14
684966,2024-04-14
684967,2024-04-14
684968,2024-04-14
684969,2024-04-14
684970,2024-04-14
684971,2024-04-14
684972,2024-04-14
684973,2024-04-14
684974,2024-04-14
684975,2024-04-14
684976,2024-04-14
684977,2024-04-14
684978,2024-04-14
684979,2024-04-14
684980,2024-04-14
684981,2024-04-14
684982,2024-04-14
684983,2024-04-14
684984,2024-04-14
684985,2024-04-14
684986,2024-04-14
684987,2024-04-14
684988,2024-04-14
684989,2024-04-14
684990,2024-04-14
684991,2024-04-14
684992,2024-04-14
684993,2024-04-14
684994,2024-04-14
684995,2024-04-14
684996,2024-04-14
684997,2024-04-14
684998,2024-04-14
