ticket_id,date
480729,2023-07-16
480730,2023-07-16
480731,2023-07-16
480732,2023-07-16
480733,2023-07-16
480734,2023-07-16
480735,2023-07-16
480736,2023-07-16
480737,2023-07-16
480738,2023-07-16
480739,2023-07-16
480740,2023-07-16
480741,2023-07-16
480742,2023-07-16
480743,2023-07-16
480744,2023-07-16
480745,2023-07-16
480746,2023-07-16
480747,2023-07-16
480748,2023-07-16
480749,2023-07-16
480750,2023-07-16
480751,2023-07-16
480752,2023-07-16
480753,2023-07-16
480754,2023-07-16
480755,2023-07-16
480756,2023-07-16
480757,2023-07-16
480758,2023-07-16
480759,2023-07-16
480760,2023-07-16
480761,2023-07-16
480762,2023-07-16
480763,2023-07-16
480764,2023-07-16
480765,2023-07-16
480766,2023-07-16
480767,2023-07-16
480768,2023-07-16
480769,2023-07-16
480770,2023-07-16
480771,2023-07-16
480772,2023-07-16
480773,2023-07-16
480774,2023-07-16
480775,2023-07-16
480776,2023-07-16
480777,2023-07-16
480778,2023-07-16
480779,2023-07-16
480780,2023-07-16
480781,2023-07-16
480782,2023-07-16
480783,2023-07-16
480784,2023-07-16
480785,2023-07-16
480786,2023-07-16
480787,2023-07-16
480788,2023-07-16
480789,2023-07-16
480790,2023-07-16
480791,2023-07-16
480792,2023-07-16
480793,2023-07-16
480794,2023-07-16
480795,2023-07-16
480796,2023-07-16
480797,2023-07-16
480798,2023-07-16
480799,2023-07-16
480800,2023-07-16
480801,2023-07-16
480802,2023-07-16
480803,2023-07-16
480804,2023-07-16
480805,2023-07-16
480806,2023-07-16
480807,2023-07-16
480808,2023-07-16
480809,2023-07-16
480810,2023-07-16
480811,2023-07-16
480812,2023-07-16
480813,2023-07-16
480814,2023-07-16
480815,2023-07-16
480816,2023-07-16
480817,2023-07-16
480818,2023-07-16
480819,2023-07-16
480820,2023-07-16
480821,2023-07-16
480822,2023-07-16
480823,2023-07-16
480824,2023-07-16
480825,2023-07-16
480826,2023-07-16
480827,2023-07-16
480828,2023-07-16
480829,2023-07-16
480830,2023-07-16
480831,2023-07-16
480832,2023-07-16
480833,2023-07-16
480834,2023-07-16
480835,2023-07-16
480836,2023-07-16
480837,2023-07-16
480838,2023-07-16
480839,2023-07-16
480840,2023-07-16
480841,2023-07-16
480842,2023-07-16
480843,2023-07-16
480844,2023-07-16
480845,2023-07-16
480846,2023-07-16
480847,2023-07-16
480848,2023-07-16
480849,2023-07-16
480850,2023-07-16
480851,2023-07-16
480852,2023-07-16
480853,2023-07-16
480854,2023-07-16
480855,2023-07-16
480856,2023-07-16
480857,2023-07-16
480858,2023-07-16
480859,2023-07-16
480860,2023-07-16
480861,2023-07-16
480862,2023-07-16
480863,2023-07-16
480864,2023-07-16
480865,2023-07-16
480866,2023-07-16
480867,2023-07-16
480868,2023-07-16
480869,2023-07-16
480870,2023-07-16
480871,2023-07-16
480872,2023-07-16
480873,2023-07-16
480874,2023-07-16
480875,2023-07-16
480876,2023-07-16
480877,2023-07-16
480878,2023-07-16
480879,2023-07-16
480880,2023-07-16
480881,2023-07-16
480882,2023-07-16
480883,2023-07-16
480884,2023-07-16
480885,2023-07-16
480886,2023-07-16
480887,2023-07-16
480888,2023-07-16
480889,2023-07-16
480890,2023-07-16
480891,2023-07-16
480892,2023-07-16
480893,2023-07-16
480894,2023-07-16
480895,2023-07-16
480896,2023-07-16
480897,2023-07-16
480898,2023-07-16
480899,2023-07-16
480900,2023-07-16
480901,2023-07-16
480902,2023-07-16
480903,2023-07-16
480904,2023-07-16
480905,2023-07-16
480906,2023-07-16
480907,2023-07-16
480908,2023-07-16
480909,2023-07-16
480910,2023-07-16
480911,2023-07-16
480912,2023-07-16
480913,2023-07-16
480914,2023-07-16
480915,2023-07-16
480916,2023-07-16
480917,2023-07-16
480918,2023-07-16
480919,2023-07-16
480920,2023-07-16
480921,2023-07-16
480922,2023-07-16
480923,2023-07-16
480924,2023-07-16
480925,2023-07-16
480926,2023-07-16
480927,2023-07-16
480928,2023-07-16
480929,2023-07-16
480930,2023-07-16
480931,2023-07-16
480932,2023-07-16
480933,2023-07-16
480934,2023-07-16
480935,2023-07-16
480936,2023-07-16
480937,2023-07-16
480938,2023-07-16
480939,2023-07-16
480940,2023-07-16
480941,2023-07-16
480942,2023-07-16
480943,2023-07-16
480944,2023-07-16
480945,2023-07-16
480946,2023-07-16
480947,2023-07-16
480948,2023-07-16
480949,2023-07-16
480950,2023-07-16
480951,2023-07-16
480952,2023-07-16
480953,2023-07-16
480954,2023-07-16
480955,2023-07-16
480956,2023-07-16
480957,2023-07-16
480958,2023-07-16
480959,2023-07-16
480960,2023-07-16
480961,2023-07-16
480962,2023-07-16
480963,2023-07-16
480964,2023-07-16
480965,2023-07-16
480966,2023-07-16
480967,2023-07-16
480968,2023-07-16
480969,2023-07-16
480970,2023-07-16
480971,2023-07-16
480972,2023-07-16
480973,2023-07-16
480974,2023-07-16
480975,2023-07-16
480976,2023-07-16
480977,2023-07-16
480978,2023-07-16
480979,2023-07-16
480980,2023-07-16
480981,2023-07-16
480982,2023-07-16
480983,2023-07-16
480984,2023-07-16
480985,2023-07-16
480986,2023-07-16
480987,2023-07-16
480988,2023-07-16
480989,2023-07-16
480990,2023-07-16
480991,2023-07-16
480992,2023-07-16
480993,2023-07-16
480994,2023-07-16
480995,2023-07-16
480996,2023-07-16
480997,2023-07-16
480998,2023-07-16
480999,2023-07-16
481000,2023-07-16
481001,2023-07-16
481002,2023-07-16
481003,2023-07-16
481004,2023-07-16
481005,2023-07-16
481006,2023-07-16
481007,2023-07-16
481008,2023-07-16
481009,2023-07-16
481010,2023-07-16
481011,2023-07-16
481012,2023-07-16
481013,2023-07-16
481014,2023-07-16
481015,2023-07-16
481016,2023-07-16
481017,2023-07-16
481018,2023-07-16
481019,2023-07-16
481020,2023-07-16
481021,2023-07-16
481022,2023-07-16
481023,2023-07-16
481024,2023-07-16
481025,2023-07-16
481026,2023-07-16
481027,2023-07-16
481028,2023-07-16
481029,2023-07-16
481030,2023-07-16
481031,2023-07-16
481032,2023-07-16
481033,2023-07-16
481034,2023-07-16
481035,2023-07-16
481036,2023-07-16
481037,2023-07-16
481038,2023-07-16
481039,2023-07-16
481040,2023-07-16
481041,2023-07-16
481042,2023-07-16
481043,2023-07-16
481044,2023-07-16
481045,2023-07-16
481046,2023-07-16
481047,2023-07-16
481048,2023-07-16
481049,2023-07-16
481050,2023-07-16
481051,2023-07-16
481052,2023-07-16
481053,2023-07-16
481054,2023-07-16
481055,2023-07-16
481056,2023-07-16
481057,2023-07-16
481058,2023-07-16
481059,2023-07-16
481060,2023-07-16
481061,2023-07-16
481062,2023-07-16
481063,2023-07-16
481064,2023-07-16
481065,2023-07-16
481066,2023-07-16
481067,2023-07-16
481068,2023-07-16
481069,2023-07-16
481070,2023-07-16
481071,2023-07-16
481072,2023-07-16
481073,2023-07-16
481074,2023-07-16
481075,2023-07-16
481076,2023-07-16
481077,2023-07-16
481078,2023-07-16
481079,2023-07-16
481080,2023-07-16
481081,2023-07-16
481082,2023-07-16
481083,2023-07-16
481084,2023-07-16
481085,2023-07-16
481086,2023-07-16
481087,2023-07-16
481088,2023-07-16
481089,2023-07-16
481090,2023-07-16
481091,2023-07-16
481092,2023-07-16
481093,2023-07-16
481094,2023-07-16
481095,2023-07-16
481096,2023-07-16
481097,2023-07-16
481098,2023-07-16
481099,2023-07-16
481100,2023-07-16
481101,2023-07-16
481102,2023-07-16
481103,2023-07-16
481104,2023-07-16
481105,2023-07-16
481106,2023-07-16
481107,2023-07-16
481108,2023-07-16
481109,2023-07-16
481110,2023-07-16
481111,2023-07-16
481112,2023-07-16
481113,2023-07-16
481114,2023-07-16
481115,2023-07-16
481116,2023-07-16
481117,2023-07-16
481118,2023-07-16
481119,2023-07-16
481120,2023-07-16
481121,2023-07-16
481122,2023-07-16
481123,2023-07-16
481124,2023-07-16
481125,2023-07-16
481126,2023-07-16
481127,2023-07-16
481128,2023-07-16
481129,2023-07-16
481130,2023-07-16
481131,2023-07-16
481132,2023-07-16
481133,2023-07-16
481134,2023-07-16
481135,2023-07-16
481136,2023-07-16
481137,2023-07-16
481138,2023-07-16
481139,2023-07-16
481140,2023-07-16
481141,2023-07-16
481142,2023-07-16
481143,2023-07-16
481144,2023-07-16
481145,2023-07-16
481146,2023-07-16
481147,2023-07-16
481148,2023-07-16
481149,2023-07-16
481150,2023-07-16
481151,2023-07-16
481152,2023-07-16
481153,2023-07-16
481154,2023-07-16
481155,2023-07-16
481156,2023-07-16
481157,2023-07-16
481158,2023-07-16
481159,2023-07-16
481160,2023-07-16
481161,2023-07-16
481162,2023-07-16
481163,2023-07-16
481164,2023-07-16
481165,2023-07-16
481166,2023-07-16
481167,2023-07-16
481168,2023-07-16
481169,2023-07-16
481170,2023-07-16
481171,2023-07-16
481172,2023-07-16
481173,2023-07-16
481174,2023-07-16
481175,2023-07-16
481176,2023-07-16
481177,2023-07-16
481178,2023-07-16
481179,2023-07-16
481180,2023-07-16
481181,2023-07-16
481182,2023-07-16
481183,2023-07-16
481184,2023-07-16
481185,2023-07-16
481186,2023-07-16
481187,2023-07-16
481188,2023-07-16
481189,2023-07-16
481190,2023-07-16
481191,2023-07-16
481192,2023-07-16
481193,2023-07-16
481194,2023-07-16
481195,2023-07-16
481196,2023-07-16
481197,2023-07-16
481198,2023-07-16
481199,2023-07-16
481200,2023-07-16
481201,2023-07-16
481202,2023-07-16
481203,2023-07-16
481204,2023-07-16
481205,2023-07-16
481206,2023-07-16
481207,2023-07-16
481208,2023-07-16
481209,2023-07-16
481210,2023-07-16
481211,2023-07-16
481212,2023-07-16
481213,2023-07-16
481214,2023-07-16
481215,2023-07-16
481216,2023-07-16
481217,2023-07-16
481218,2023-07-16
481219,2023-07-16
481220,2023-07-16
481221,2023-07-16
481222,2023-07-16
481223,2023-07-16
481224,2023-07-16
481225,2023-07-16
481226,2023-07-16
481227,2023-07-16
481228,2023-07-16
481229,2023-07-16
481230,2023-07-16
481231,2023-07-16
481232,2023-07-16
481233,2023-07-16
481234,2023-07-16
481235,2023-07-16
481236,2023-07-16
481237,2023-07-16
481238,2023-07-16
481239,2023-07-16
481240,2023-07-16
481241,2023-07-16
481242,2023-07-16
481243,2023-07-16
481244,2023-07-16
481245,2023-07-16
481246,2023-07-16
481247,2023-07-16
481248,2023-07-16
481249,2023-07-16
481250,2023-07-16
481251,2023-07-16
481252,2023-07-16
481253,2023-07-16
481254,2023-07-16
481255,2023-07-16
481256,2023-07-16
481257,2023-07-16
481258,2023-07-16
481259,2023-07-16
481260,2023-07-16
481261,2023-07-16
481262,2023-07-16
481263,2023-07-16
481264,2023-07-16
481265,2023-07-16
481266,2023-07-16
481267,2023-07-16
481268,2023-07-16
481269,2023-07-16
481270,2023-07-16
481271,2023-07-16
481272,2023-07-16
481273,2023-07-16
481274,2023-07-16
481275,2023-07-16
481276,2023-07-16
481277,2023-07-16
481278,2023-07-16
481279,2023-07-16
481280,2023-07-16
481281,2023-07-16
481282,2023-07-16
481283,2023-07-16
481284,2023-07-16
481285,2023-07-16
