ticket_id,date
672024,2024-03-29
672025,2024-03-29
672026,2024-03-29
672027,2024-03-29
672028,2024-03-29
672029,2024-03-29
672030,2024-03-29
672031,2024-03-29
672032,2024-03-29
672033,2024-03-29
672034,2024-03-29
672035,2024-03-29
672036,2024-03-29
672037,2024-03-29
672038,2024-03-29
672039,2024-03-29
672040,2024-03-29
672041,2024-03-29
672042,2024-03-29
672043,2024-03-29
672044,2024-03-29
672045,2024-03-29
672046,2024-03-29
672047,2024-03-29
672048,2024-03-29
672049,2024-03-29
672050,2024-03-29
672051,2024-03-29
672052,2024-03-29
672053,2024-03-29
672054,2024-03-29
672055,2024-03-29
672056,2024-03-29
672057,2024-03-29
672058,2024-03-29
672059,2024-03-29
672060,2024-03-29
672061,2024-03-29
672062,2024-03-29
672063,2024-03-29
672064,2024-03-29
672065,2024-03-29
672066,2024-03-29
672067,2024-03-29
672068,2024-03-29
672069,2024-03-29
672070,2024-03-29
672071,2024-03-29
672072,2024-03-29
672073,2024-03-29
672074,2024-03-29
672075,2024-03-29
672076,2024-03-29
672077,2024-03-29
672078,2024-03-29
672079,2024-03-29
672080,2024-03-29
672081,2024-03-29
672082,2024-03-29
672083,2024-03-29
672084,2024-03-29
672085,2024-03-29
672086,2024-03-29
672087,2024-03-29
672088,2024-03-29
672089,2024-03-29
672090,2024-03-29
672091,2024-03-29
672092,2024-03-29
672093,2024-03-29
672094,2024-03-29
672095,2024-03-29
672096,2024-03-29
672097,2024-03-29
672098,2024-03-29
672099,2024-03-29
672100,2024-03-29
672101,2024-03-29
672102,2024-03-29
672103,2024-03-29
672104,2024-03-29
672105,2024-03-29
672106,2024-03-29
672107,2024-03-29
672108,2024-03-29
672109,2024-03-29
672110,2024-03-29
672111,2024-03-29
672112,2024-03-29
672113,2024-03-29
672114,2024-03-29
672115,2024-03-29
672116,2024-03-29
672117,2024-03-29
672118,2024-03-29
672119,2024-03-29
672120,2024-03-29
672121,2024-03-29
672122,2024-03-29
672123,2024-03-29
672124,2024-03-29
672125,2024-03-29
672126,2024-03-29
672127,2024-03-29
672128,2024-03-29
672129,2024-03-29
672130,2024-03-29
672131,2024-03-29
672132,2024-03-29
672133,2024-03-29
672134,2024-03-29
672135,2024-03-29
672136,2024-03-29
672137,2024-03-29
672138,2024-03-29
672139,2024-03-29
672140,2024-03-29
672141,2024-03-29
672142,2024-03-29
672143,2024-03-29
672144,2024-03-29
672145,2024-03-29
672146,2024-03-29
672147,2024-03-29
672148,2024-03-29
672149,2024-03-29
672150,2024-03-29
672151,2024-03-29
672152,2024-03-29
672153,2024-03-29
672154,2024-03-29
672155,2024-03-29
672156,2024-03-29
672157,2024-03-29
672158,2024-03-29
672159,2024-03-29
672160,2024-03-29
672161,2024-03-29
672162,2024-03-29
672163,2024-03-29
672164,2024-03-29
672165,2024-03-29
672166,2024-03-29
672167,2024-03-29
672168,2024-03-29
672169,2024-03-29
672170,2024-03-29
672171,2024-03-29
672172,2024-03-29
672173,2024-03-29
672174,2024-03-29
672175,2024-03-29
672176,2024-03-29
672177,2024-03-29
672178,2024-03-29
672179,2024-03-29
672180,2024-03-29
672181,2024-03-29
672182,2024-03-29
672183,2024-03-29
672184,2024-03-29
672185,2024-03-29
672186,2024-03-29
672187,2024-03-29
672188,2024-03-29
672189,2024-03-29
672190,2024-03-29
672191,2024-03-29
672192,2024-03-29
672193,2024-03-29
672194,2024-03-29
672195,2024-03-29
672196,2024-03-29
672197,2024-03-29
672198,2024-03-29
672199,2024-03-29
672200,2024-03-29
672201,2024-03-29
672202,2024-03-29
672203,2024-03-29
672204,2024-03-29
672205,2024-03-29
672206,2024-03-29
672207,2024-03-29
672208,2024-03-29
672209,2024-03-29
672210,2024-03-29
672211,2024-03-29
672212,2024-03-29
672213,2024-03-29
672214,2024-03-29
672215,2024-03-29
672216,2024-03-29
672217,2024-03-29
672218,2024-03-29
672219,2024-03-29
672220,2024-03-29
