ticket_id,date
645031,2024-02-25
645032,2024-02-25
645033,2024-02-25
645034,2024-02-25
645035,2024-02-25
645036,2024-02-25
645037,2024-02-25
645038,2024-02-25
645039,2024-02-25
645040,2024-02-25
645041,2024-02-25
645042,2024-02-25
645043,2024-02-25
645044,2024-02-25
645045,2024-02-25
645046,2024-02-25
645047,2024-02-25
645048,2024-02-25
645049,2024-02-25
645050,2024-02-25
645051,2024-02-25
645052,2024-02-25
645053,2024-02-25
645054,2024-02-25
645055,2024-02-25
645056,2024-02-25
645057,2024-02-25
645058,2024-02-25
645059,2024-02-25
645060,2024-02-25
645061,2024-02-25
645062,2024-02-25
645063,2024-02-25
645064,2024-02-25
645065,2024-02-25
645066,2024-02-25
645067,2024-02-25
645068,2024-02-25
645069,2024-02-25
645070,2024-02-25
645071,2024-02-25
645072,2024-02-25
645073,2024-02-25
645074,2024-02-25
645075,2024-02-25
645076,2024-02-25
645077,2024-02-25
645078,2024-02-25
645079,2024-02-25
645080,2024-02-25
645081,2024-02-25
645082,2024-02-25
645083,2024-02-25
645084,2024-02-25
645085,2024-02-25
645086,2024-02-25
645087,2024-02-25
645088,2024-02-25
645089,2024-02-25
645090,2024-02-25
645091,2024-02-25
645092,2024-02-25
645093,2024-02-25
645094,2024-02-25
645095,2024-02-25
645096,2024-02-25
645097,2024-02-25
645098,2024-02-25
645099,2024-02-25
645100,2024-02-25
645101,2024-02-25
645102,2024-02-25
645103,2024-02-25
645104,2024-02-25
645105,2024-02-25
645106,2024-02-25
645107,2024-02-25
645108,2024-02-25
645109,2024-02-25
645110,2024-02-25
645111,2024-02-25
645112,2024-02-25
645113,2024-02-25
645114,2024-02-25
645115,2024-02-25
645116,2024-02-25
645117,2024-02-25
645118,2024-02-25
645119,2024-02-25
645120,2024-02-25
645121,2024-02-25
645122,2024-02-25
645123,2024-02-25
645124,2024-02-25
645125,2024-02-25
645126,2024-02-25
645127,2024-02-25
645128,2024-02-25
645129,2024-02-25
645130,2024-02-25
645131,2024-02-25
645132,2024-02-25
645133,2024-02-25
645134,2024-02-25
645135,2024-02-25
645136,2024-02-25
645137,2024-02-25
645138,2024-02-25
645139,2024-02-25
645140,2024-02-25
645141,2024-02-25
645142,2024-02-25
645143,2024-02-25
645144,2024-02-25
645145,2024-02-25
645146,2024-02-25
645147,2024-02-25
645148,2024-02-25
645149,2024-02-25
645150,2024-02-25
645151,2024-02-25
645152,2024-02-25
645153,2024-02-25
645154,2024-02-25
645155,2024-02-25
645156,2024-02-25
645157,2024-02-25
645158,2024-02-25
645159,2024-02-25
645160,2024-02-25
645161,2024-02-25
645162,2024-02-25
645163,2024-02-25
645164,2024-02-25
645165,2024-02-25
645166,2024-02-25
645167,2024-02-25
645168,2024-02-25
645169,2024-02-25
645170,2024-02-25
645171,2024-02-25
645172,2024-02-25
645173,2024-02-25
645174,2024-02-25
645175,2024-02-25
645176,2024-02-25
645177,2024-02-25
645178,2024-02-25
645179,2024-02-25
645180,2024-02-25
645181,2024-02-25
645182,2024-02-25
645183,2024-02-25
645184,2024-02-25
645185,2024-02-25
645186,2024-02-25
645187,2024-02-25
645188,2024-02-25
645189,2024-02-25
645190,2024-02-25
645191,2024-02-25
645192,2024-02-25
645193,2024-02-25
645194,2024-02-25
645195,2024-02-25
645196,2024-02-25
645197,2024-02-25
645198,2024-02-25
645199,2024-02-25
645200,2024-02-25
645201,2024-02-25
645202,2024-02-25
645203,2024-02-25
645204,2024-02-25
645205,2024-02-25
645206,2024-02-25
645207,2024-02-25
