ticket_id,date
347944,2023-01-03
347945,2023-01-03
347946,2023-01-03
347947,2023-01-03
347948,2023-01-03
347949,2023-01-03
347950,2023-01-03
347951,2023-01-03
347952,2023-01-03
347953,2023-01-03
347954,2023-01-03
347955,2023-01-03
347956,2023-01-03
347957,2023-01-03
347958,2023-01-03
347959,2023-01-03
347960,2023-01-03
347961,2023-01-03
347962,2023-01-03
347963,2023-01-03
347964,2023-01-03
347965,2023-01-03
347966,2023-01-03
347967,2023-01-03
347968,2023-01-03
347969,2023-01-03
347970,2023-01-03
347971,2023-01-03
347972,2023-01-03
347973,2023-01-03
347974,2023-01-03
347975,2023-01-03
347976,2023-01-03
347977,2023-01-03
347978,2023-01-03
347979,2023-01-03
347980,2023-01-03
347981,2023-01-03
347982,2023-01-03
347983,2023-01-03
347984,2023-01-03
347985,2023-01-03
347986,2023-01-03
347987,2023-01-03
347988,2023-01-03
347989,2023-01-03
347990,2023-01-03
347991,2023-01-03
347992,2023-01-03
347993,2023-01-03
347994,2023-01-03
347995,2023-01-03
347996,2023-01-03
347997,2023-01-03
347998,2023-01-03
347999,2023-01-03
348000,2023-01-03
348001,2023-01-03
348002,2023-01-03
348003,2023-01-03
348004,2023-01-03
348005,2023-01-03
348006,2023-01-03
348007,2023-01-03
348008,2023-01-03
348009,2023-01-03
348010,2023-01-03
348011,2023-01-03
348012,2023-01-03
348013,2023-01-03
348014,2023-01-03
348015,2023-01-03
348016,2023-01-03
348017,2023-01-03
348018,2023-01-03
348019,2023-01-03
348020,2023-01-03
348021,2023-01-03
348022,2023-01-03
348023,2023-01-03
348024,2023-01-03
348025,2023-01-03
348026,2023-01-03
348027,2023-01-03
348028,2023-01-03
348029,2023-01-03
348030,2023-01-03
348031,2023-01-03
348032,2023-01-03
348033,2023-01-03
348034,2023-01-03
348035,2023-01-03
348036,2023-01-03
348037,2023-01-03
348038,2023-01-03
348039,2023-01-03
348040,2023-01-03
348041,2023-01-03
348042,2023-01-03
348043,2023-01-03
348044,2023-01-03
348045,2023-01-03
348046,2023-01-03
348047,2023-01-03
348048,2023-01-03
348049,2023-01-03
348050,2023-01-03
348051,2023-01-03
348052,2023-01-03
348053,2023-01-03
348054,2023-01-03
348055,2023-01-03
348056,2023-01-03
348057,2023-01-03
348058,2023-01-03
348059,2023-01-03
348060,2023-01-03
348061,2023-01-03
348062,2023-01-03
348063,2023-01-03
348064,2023-01-03
348065,2023-01-03
348066,2023-01-03
348067,2023-01-03
348068,2023-01-03
348069,2023-01-03
348070,2023-01-03
348071,2023-01-03
348072,2023-01-03
348073,2023-01-03
348074,2023-01-03
348075,2023-01-03
348076,2023-01-03
348077,2023-01-03
348078,2023-01-03
348079,2023-01-03
348080,2023-01-03
348081,2023-01-03
348082,2023-01-03
348083,2023-01-03
348084,2023-01-03
348085,2023-01-03
348086,2023-01-03
348087,2023-01-03
348088,2023-01-03
348089,2023-01-03
348090,2023-01-03
348091,2023-01-03
348092,2023-01-03
348093,2023-01-03
348094,2023-01-03
348095,2023-01-03
348096,2023-01-03
348097,2023-01-03
348098,2023-01-03
348099,2023-01-03
348100,2023-01-03
348101,2023-01-03
348102,2023-01-03
348103,2023-01-03
348104,2023-01-03
348105,2023-01-03
348106,2023-01-03
348107,2023-01-03
348108,2023-01-03
348109,2023-01-03
348110,2023-01-03
348111,2023-01-03
348112,2023-01-03
348113,2023-01-03
348114,2023-01-03
348115,2023-01-03
348116,2023-01-03
348117,2023-01-03
348118,2023-01-03
348119,2023-01-03
348120,2023-01-03
348121,2023-01-03
348122,2023-01-03
348123,2023-01-03
348124,2023-01-03
348125,2023-01-03
348126,2023-01-03
348127,2023-01-03
348128,2023-01-03
348129,2023-01-03
348130,2023-01-03
348131,2023-01-03
348132,2023-01-03
348133,2023-01-03
348134,2023-01-03
348135,2023-01-03
348136,2023-01-03
348137,2023-01-03
348138,2023-01-03
348139,2023-01-03
348140,2023-01-03
348141,2023-01-03
348142,2023-01-03
348143,2023-01-03
348144,2023-01-03
348145,2023-01-03
348146,2023-01-03
348147,2023-01-03
348148,2023-01-03
348149,2023-01-03
348150,2023-01-03
348151,2023-01-03
348152,2023-01-03
348153,2023-01-03
348154,2023-01-03
348155,2023-01-03
348156,2023-01-03
348157,2023-01-03
348158,2023-01-03
348159,2023-01-03
348160,2023-01-03
348161,2023-01-03
348162,2023-01-03
348163,2023-01-03
348164,2023-01-03
348165,2023-01-03
348166,2023-01-03
348167,2023-01-03
348168,2023-01-03
348169,2023-01-03
348170,2023-01-03
348171,2023-01-03
348172,2023-01-03
348173,2023-01-03
348174,2023-01-03
348175,2023-01-03
348176,2023-01-03
348177,2023-01-03
348178,2023-01-03
348179,2023-01-03
348180,2023-01-03
348181,2023-01-03
348182,2023-01-03
348183,2023-01-03
348184,2023-01-03
348185,2023-01-03
348186,2023-01-03
348187,2023-01-03
348188,2023-01-03
348189,2023-01-03
348190,2023-01-03
348191,2023-01-03
348192,2023-01-03
348193,2023-01-03
348194,2023-01-03
348195,2023-01-03
348196,2023-01-03
348197,2023-01-03
348198,2023-01-03
348199,2023-01-03
348200,2023-01-03
348201,2023-01-03
348202,2023-01-03
348203,2023-01-03
348204,2023-01-03
348205,2023-01-03
348206,2023-01-03
348207,2023-01-03
348208,2023-01-03
348209,2023-01-03
348210,2023-01-03
348211,2023-01-03
348212,2023-01-03
348213,2023-01-03
348214,2023-01-03
348215,2023-01-03
348216,2023-01-03
348217,2023-01-03
348218,2023-01-03
348219,2023-01-03
348220,2023-01-03
348221,2023-01-03
348222,2023-01-03
348223,2023-01-03
348224,2023-01-03
348225,2023-01-03
348226,2023-01-03
348227,2023-01-03
348228,2023-01-03
348229,2023-01-03
348230,2023-01-03
348231,2023-01-03
348232,2023-01-03
348233,2023-01-03
348234,2023-01-03
348235,2023-01-03
348236,2023-01-03
348237,2023-01-03
348238,2023-01-03
348239,2023-01-03
348240,2023-01-03
348241,2023-01-03
348242,2023-01-03
348243,2023-01-03
348244,2023-01-03
348245,2023-01-03
348246,2023-01-03
348247,2023-01-03
348248,2023-01-03
348249,2023-01-03
348250,2023-01-03
348251,2023-01-03
348252,2023-01-03
348253,2023-01-03
348254,2023-01-03
348255,2023-01-03
348256,2023-01-03
348257,2023-01-03
348258,2023-01-03
348259,2023-01-03
348260,2023-01-03
348261,2023-01-03
348262,2023-01-03
348263,2023-01-03
348264,2023-01-03
348265,2023-01-03
348266,2023-01-03
348267,2023-01-03
348268,2023-01-03
348269,2023-01-03
348270,2023-01-03
348271,2023-01-03
348272,2023-01-03
348273,2023-01-03
348274,2023-01-03
348275,2023-01-03
348276,2023-01-03
348277,2023-01-03
348278,2023-01-03
348279,2023-01-03
348280,2023-01-03
348281,2023-01-03
348282,2023-01-03
348283,2023-01-03
348284,2023-01-03
348285,2023-01-03
348286,2023-01-03
348287,2023-01-03
348288,2023-01-03
348289,2023-01-03
348290,2023-01-03
348291,2023-01-03
348292,2023-01-03
348293,2023-01-03
348294,2023-01-03
348295,2023-01-03
348296,2023-01-03
348297,2023-01-03
348298,2023-01-03
348299,2023-01-03
348300,2023-01-03
348301,2023-01-03
348302,2023-01-03
348303,2023-01-03
348304,2023-01-03
348305,2023-01-03
348306,2023-01-03
348307,2023-01-03
348308,2023-01-03
348309,2023-01-03
348310,2023-01-03
348311,2023-01-03
348312,2023-01-03
348313,2023-01-03
348314,2023-01-03
348315,2023-01-03
348316,2023-01-03
348317,2023-01-03
348318,2023-01-03
348319,2023-01-03
348320,2023-01-03
348321,2023-01-03
348322,2023-01-03
348323,2023-01-03
348324,2023-01-03
348325,2023-01-03
348326,2023-01-03
348327,2023-01-03
348328,2023-01-03
348329,2023-01-03
348330,2023-01-03
348331,2023-01-03
348332,2023-01-03
348333,2023-01-03
348334,2023-01-03
348335,2023-01-03
348336,2023-01-03
348337,2023-01-03
348338,2023-01-03
348339,2023-01-03
348340,2023-01-03
348341,2023-01-03
348342,2023-01-03
348343,2023-01-03
348344,2023-01-03
348345,2023-01-03
348346,2023-01-03
348347,2023-01-03
348348,2023-01-03
348349,2023-01-03
348350,2023-01-03
348351,2023-01-03
348352,2023-01-03
348353,2023-01-03
348354,2023-01-03
348355,2023-01-03
348356,2023-01-03
348357,2023-01-03
348358,2023-01-03
348359,2023-01-03
348360,2023-01-03
348361,2023-01-03
348362,2023-01-03
348363,2023-01-03
348364,2023-01-03
348365,2023-01-03
348366,2023-01-03
348367,2023-01-03
348368,2023-01-03
348369,2023-01-03
348370,2023-01-03
348371,2023-01-03
348372,2023-01-03
348373,2023-01-03
348374,2023-01-03
348375,2023-01-03
348376,2023-01-03
348377,2023-01-03
348378,2023-01-03
348379,2023-01-03
348380,2023-01-03
348381,2023-01-03
348382,2023-01-03
348383,2023-01-03
348384,2023-01-03
348385,2023-01-03
348386,2023-01-03
348387,2023-01-03
348388,2023-01-03
348389,2023-01-03
348390,2023-01-03
348391,2023-01-03
348392,2023-01-03
348393,2023-01-03
348394,2023-01-03
348395,2023-01-03
348396,2023-01-03
348397,2023-01-03
348398,2023-01-03
348399,2023-01-03
348400,2023-01-03
348401,2023-01-03
348402,2023-01-03
348403,2023-01-03
348404,2023-01-03
348405,2023-01-03
348406,2023-01-03
348407,2023-01-03
348408,2023-01-03
348409,2023-01-03
348410,2023-01-03
348411,2023-01-03
348412,2023-01-03
348413,2023-01-03
348414,2023-01-03
348415,2023-01-03
348416,2023-01-03
348417,2023-01-03
348418,2023-01-03
348419,2023-01-03
348420,2023-01-03
348421,2023-01-03
348422,2023-01-03
348423,2023-01-03
348424,2023-01-03
348425,2023-01-03
348426,2023-01-03
348427,2023-01-03
348428,2023-01-03
348429,2023-01-03
348430,2023-01-03
348431,2023-01-03
348432,2023-01-03
348433,2023-01-03
348434,2023-01-03
348435,2023-01-03
348436,2023-01-03
348437,2023-01-03
348438,2023-01-03
348439,2023-01-03
348440,2023-01-03
348441,2023-01-03
348442,2023-01-03
348443,2023-01-03
348444,2023-01-03
348445,2023-01-03
348446,2023-01-03
348447,2023-01-03
348448,2023-01-03
348449,2023-01-03
348450,2023-01-03
348451,2023-01-03
348452,2023-01-03
348453,2023-01-03
348454,2023-01-03
348455,2023-01-03
348456,2023-01-03
348457,2023-01-03
348458,2023-01-03
348459,2023-01-03
348460,2023-01-03
348461,2023-01-03
348462,2023-01-03
348463,2023-01-03
348464,2023-01-03
348465,2023-01-03
348466,2023-01-03
348467,2023-01-03
348468,2023-01-03
348469,2023-01-03
348470,2023-01-03
348471,2023-01-03
348472,2023-01-03
348473,2023-01-03
348474,2023-01-03
348475,2023-01-03
348476,2023-01-03
348477,2023-01-03
348478,2023-01-03
348479,2023-01-03
348480,2023-01-03
348481,2023-01-03
348482,2023-01-03
348483,2023-01-03
348484,2023-01-03
348485,2023-01-03
348486,2023-01-03
348487,2023-01-03
348488,2023-01-03
348489,2023-01-03
348490,2023-01-03
348491,2023-01-03
348492,2023-01-03
348493,2023-01-03
348494,2023-01-03
348495,2023-01-03
348496,2023-01-03
348497,2023-01-03
348498,2023-01-03
348499,2023-01-03
348500,2023-01-03
348501,2023-01-03
348502,2023-01-03
348503,2023-01-03
348504,2023-01-03
348505,2023-01-03
348506,2023-01-03
348507,2023-01-03
348508,2023-01-03
348509,2023-01-03
348510,2023-01-03
348511,2023-01-03
348512,2023-01-03
348513,2023-01-03
348514,2023-01-03
348515,2023-01-03
348516,2023-01-03
348517,2023-01-03
348518,2023-01-03
348519,2023-01-03
348520,2023-01-03
348521,2023-01-03
348522,2023-01-03
348523,2023-01-03
348524,2023-01-03
348525,2023-01-03
348526,2023-01-03
348527,2023-01-03
348528,2023-01-03
348529,2023-01-03
348530,2023-01-03
348531,2023-01-03
348532,2023-01-03
348533,2023-01-03
348534,2023-01-03
348535,2023-01-03
348536,2023-01-03
348537,2023-01-03
348538,2023-01-03
348539,2023-01-03
348540,2023-01-03
348541,2023-01-03
348542,2023-01-03
348543,2023-01-03
348544,2023-01-03
348545,2023-01-03
348546,2023-01-03
348547,2023-01-03
348548,2023-01-03
348549,2023-01-03
348550,2023-01-03
348551,2023-01-03
348552,2023-01-03
348553,2023-01-03
348554,2023-01-03
348555,2023-01-03
348556,2023-01-03
348557,2023-01-03
348558,2023-01-03
348559,2023-01-03
348560,2023-01-03
348561,2023-01-03
348562,2023-01-03
348563,2023-01-03
348564,2023-01-03
348565,2023-01-03
348566,2023-01-03
348567,2023-01-03
348568,2023-01-03
348569,2023-01-03
348570,2023-01-03
348571,2023-01-03
348572,2023-01-03
348573,2023-01-03
348574,2023-01-03
348575,2023-01-03
348576,2023-01-03
348577,2023-01-03
348578,2023-01-03
348579,2023-01-03
348580,2023-01-03
348581,2023-01-03
348582,2023-01-03
348583,2023-01-03
348584,2023-01-03
348585,2023-01-03
348586,2023-01-03
348587,2023-01-03
348588,2023-01-03
348589,2023-01-03
348590,2023-01-03
348591,2023-01-03
348592,2023-01-03
348593,2023-01-03
348594,2023-01-03
348595,2023-01-03
348596,2023-01-03
348597,2023-01-03
348598,2023-01-03
348599,2023-01-03
348600,2023-01-03
348601,2023-01-03
348602,2023-01-03
348603,2023-01-03
348604,2023-01-03
348605,2023-01-03
348606,2023-01-03
348607,2023-01-03
348608,2023-01-03
348609,2023-01-03
348610,2023-01-03
348611,2023-01-03
348612,2023-01-03
348613,2023-01-03
348614,2023-01-03
348615,2023-01-03
348616,2023-01-03
348617,2023-01-03
348618,2023-01-03
348619,2023-01-03
348620,2023-01-03
348621,2023-01-03
348622,2023-01-03
348623,2023-01-03
348624,2023-01-03
348625,2023-01-03
348626,2023-01-03
348627,2023-01-03
348628,2023-01-03
348629,2023-01-03
348630,2023-01-03
348631,2023-01-03
348632,2023-01-03
348633,2023-01-03
348634,2023-01-03
348635,2023-01-03
348636,2023-01-03
348637,2023-01-03
348638,2023-01-03
348639,2023-01-03
348640,2023-01-03
348641,2023-01-03
348642,2023-01-03
348643,2023-01-03
348644,2023-01-03
348645,2023-01-03
348646,2023-01-03
348647,2023-01-03
348648,2023-01-03
348649,2023-01-03
348650,2023-01-03
348651,2023-01-03
348652,2023-01-03
348653,2023-01-03
348654,2023-01-03
348655,2023-01-03
348656,2023-01-03
348657,2023-01-03
348658,2023-01-03
348659,2023-01-03
348660,2023-01-03
348661,2023-01-03
348662,2023-01-03
348663,2023-01-03
348664,2023-01-03
348665,2023-01-03
